event_timestamp,device_type,session_id,visitor_id,item_id,redirection_source
2020-11-15T07:18:00.000+05:30,android,B030984,E6141,D411,linkedin
2020-11-15T12:02:00.000+05:30,android,B031623,I2298,J2013,google
2020-11-15T16:38:00.000+05:30,android,B038600,E3126,B29263,youtube
2020-11-15T14:49:00.000+05:30,android,B043896,F9316,B06879,youtube
2020-11-15T10:13:00.000+05:30,android,B050105,I2713,G2233,google
2020-11-15T06:32:00.000+05:30,android,B058862,H2172,C2000,linkedin
2020-11-15T15:42:00.000+05:30,android,B061979,H8767,D9931,google
2020-11-15T03:57:00.000+05:30,android,B063642,H5873,B3925,youtube
2020-11-15T16:06:00.000+05:30,android,B065337,G9313,B22236,facebook
2020-11-15T03:26:00.000+05:30,android,B065741,F0335,C0294,facebook
2020-11-15T15:28:00.000+05:30,android,B086124,C8225,I6692,linkedin
2020-11-15T21:38:00.000+05:30,android,B087567,J28,J6148,youtube
2020-11-15T08:47:00.000+05:30,android,B08757,I7312,B1871,youtube
2020-11-15T10:56:00.000+05:30,android,B12576,H6455,B11376,youtube
2020-11-15T21:23:00.000+05:30,android,B1403,B6598,B18262,google
2020-11-15T17:58:00.000+05:30,android,B16108,C0284,G198,youtube
2020-11-15T12:22:00.000+05:30,android,B19290,D162,B02647,linkedin
2020-11-15T09:52:00.000+05:30,android,B20589,B7837,B7251,linkedin
2020-11-15T16:58:00.000+05:30,android,B22931,E5425,H2955,youtube
2020-11-15T20:00:00.000+05:30,android,B2443,I9984,F8248,google
2020-11-15T11:35:00.000+05:30,android,B32238,H4407,B13365,facebook
2020-11-15T09:26:00.000+05:30,android,B36525,G0990,J4121,facebook
2020-11-15T06:40:00.000+05:30,android,B38033,F4096,D9095,google
2020-11-15T20:11:00.000+05:30,android,B38963,C0448,B8818,google
2020-11-15T20:55:00.000+05:30,android,B45039,F3159,B19030,linkedin
2020-11-15T17:29:00.000+05:30,android,B47436,I5987,I9203,youtube
2020-11-15T02:38:00.000+05:30,android,B5627,I7136,B18262,google
2020-11-15T00:25:00.000+05:30,android,B58489,I4078,C3382,youtube
2020-11-15T01:38:00.000+05:30,android,B58513,F2485,C0309,linkedin
2020-11-15T13:02:00.000+05:30,android,B5900,C5458,I9577,google
2020-11-15T13:16:00.000+05:30,android,B6076,F820,D3748,youtube
2020-11-15T16:24:00.000+05:30,android,B61260,D0626,F3476,google
2020-11-15T13:59:00.000+05:30,android,B61380,F7281,E7539,linkedin
2020-11-15T04:47:00.000+05:30,android,B74652,I5228,B13387,google
2020-11-15T04:50:00.000+05:30,android,B74652,I5228,B21166,youtube
2020-11-15T04:46:00.000+05:30,android,B74652,I5228,C9726,google
2020-11-15T00:03:00.000+05:30,android,B84308,E2810,B29487,facebook
2020-11-15T17:58:00.000+05:30,android,B88683,B752,E6637,facebook
2020-11-15T14:14:00.000+05:30,android,B94690,D0103,I541,google
2020-11-15T21:25:00.000+05:30,android,B97372,G8140,E4033,youtube
2020-11-15T20:46:00.000+05:30,android,C02976,B8956,B26390,linkedin
2020-11-15T07:26:00.000+05:30,android,C06899,I665,E0651,google
2020-11-15T20:10:00.000+05:30,android,C09992,C5752,D3464,google
2020-11-15T16:35:00.000+05:30,android,C12048,B7833,F4993,linkedin
2020-11-15T20:38:00.000+05:30,android,C13391,B2985,E4364,youtube
2020-11-15T18:02:00.000+05:30,android,C15574,H1839,G0773,google
2020-11-15T16:22:00.000+05:30,android,C20,B3025,I7438,youtube
2020-11-15T01:18:00.000+05:30,android,C2419,G6278,E9461,google
2020-11-15T12:50:00.000+05:30,android,C25234,E1184,E0003,youtube
2020-11-15T09:03:00.000+05:30,android,C28587,D2715,G381,google
2020-11-15T18:05:00.000+05:30,android,C36094,H703,B20027,youtube
2020-11-15T12:33:00.000+05:30,android,C37112,C1464,C0105,linkedin
2020-11-15T21:31:00.000+05:30,android,C37259,C2513,F7638,youtube
2020-11-15T10:22:00.000+05:30,android,C47354,F7948,J9593,google
2020-11-15T11:42:00.000+05:30,android,C52266,G9005,G1711,youtube
2020-11-15T00:24:00.000+05:30,android,C58038,E1507,F6512,google
2020-11-15T20:52:00.000+05:30,android,C72981,E5896,B04487,facebook
2020-11-15T05:13:00.000+05:30,android,C75439,G4441,C2064,linkedin
2020-11-15T14:47:00.000+05:30,android,C80060,E8052,D3748,google
2020-11-15T07:11:00.000+05:30,android,C81004,H8272,B26580,google
2020-11-15T15:36:00.000+05:30,android,C87678,D4558,D5963,linkedin
2020-11-15T04:25:00.000+05:30,android,C90632,C1526,B22723,google
2020-11-15T10:35:00.000+05:30,android,C92011,E3000,B13763,linkedin
2020-11-15T15:07:00.000+05:30,android,D0334,F4659,J7379,youtube
2020-11-15T13:38:00.000+05:30,android,D04539,I618,B27221,facebook
2020-11-15T08:58:00.000+05:30,android,D15569,B5321,F8266,facebook
2020-11-15T18:06:00.000+05:30,android,D17527,I9170,B13763,google
2020-11-15T09:31:00.000+05:30,android,D21887,D5860,I8013,google
2020-11-15T10:55:00.000+05:30,android,D22288,B0924,F2436,google
2020-11-15T21:05:00.000+05:30,android,D3245,F8930,B24676,youtube
2020-11-15T18:11:00.000+05:30,android,D33582,G928,B13763,facebook
2020-11-15T20:05:00.000+05:30,android,D36575,D6747,B5757,google
2020-11-15T00:05:00.000+05:30,android,D43485,G9229,I4786,google
2020-11-15T14:40:00.000+05:30,android,D44219,G9751,G48,facebook
2020-11-15T10:10:00.000+05:30,android,D5461,D635,J7751,facebook
2020-11-15T02:28:00.000+05:30,android,D58142,B3809,H6109,facebook
2020-11-15T15:25:00.000+05:30,android,D68556,I2365,B01580,linkedin
2020-11-15T18:43:00.000+05:30,android,D72211,B5037,B06866,linkedin
2020-11-15T14:23:00.000+05:30,android,D7234,F5439,E337,youtube
2020-11-15T14:19:00.000+05:30,android,D90436,I7291,B02501,facebook
2020-11-15T10:33:00.000+05:30,android,D91939,F1971,B09074,linkedin
2020-11-15T06:28:00.000+05:30,android,D98052,D1884,C9726,linkedin
2020-11-15T04:03:00.000+05:30,android,D9993,B8621,B0576,linkedin
2020-11-15T12:53:00.000+05:30,android,E17553,C0658,B18262,youtube
2020-11-15T19:28:00.000+05:30,android,E21735,F8400,B13763,youtube
2020-11-15T02:33:00.000+05:30,android,E23870,G735,E592,google
2020-11-15T21:36:00.000+05:30,android,E25980,C968,D3934,linkedin
2020-11-15T10:58:00.000+05:30,android,E31315,F8588,B16369,youtube
2020-11-15T00:12:00.000+05:30,android,E40732,C408,C1519,facebook
2020-11-15T01:01:00.000+05:30,android,E50562,C5838,J3947,youtube
2020-11-15T09:48:00.000+05:30,android,E50576,I9624,B6627,facebook
2020-11-15T11:28:00.000+05:30,android,E57246,I7192,H6224,facebook
2020-11-15T13:16:00.000+05:30,android,E57308,D1767,B29174,linkedin
2020-11-15T03:44:00.000+05:30,android,E57618,C1950,B00245,google
2020-11-15T11:39:00.000+05:30,android,E58032,F6411,B24743,linkedin
2020-11-15T11:45:00.000+05:30,android,E64215,F7860,B6627,facebook
2020-11-15T09:19:00.000+05:30,android,E65502,B7921,B0379,youtube
2020-11-15T20:54:00.000+05:30,android,E76215,I7712,H1459,linkedin
2020-11-15T20:34:00.000+05:30,android,E76275,D5830,H1406,google
2020-11-15T08:58:00.000+05:30,android,E76879,D444,I3926,google
2020-11-15T19:47:00.000+05:30,android,E78046,E6798,B13763,facebook
2020-11-15T10:28:00.000+05:30,android,E89301,D1224,G6751,youtube
2020-11-15T00:32:00.000+05:30,android,F02670,D7268,B30679,youtube
2020-11-15T21:10:00.000+05:30,android,F13396,I1917,B10897,facebook
2020-11-15T12:33:00.000+05:30,android,F16415,H723,B16647,youtube
2020-11-15T17:39:00.000+05:30,android,F27625,D872,B17710,youtube
2020-11-15T00:00:00.000+05:30,android,F320,I4992,D5375,youtube
2020-11-15T09:22:00.000+05:30,android,F35681,B6496,G6281,google
2020-11-15T18:01:00.000+05:30,android,F46409,H5244,E1560,youtube
2020-11-15T08:47:00.000+05:30,android,F47956,I3158,J851,youtube
2020-11-15T07:05:00.000+05:30,android,F51209,D461,B11446,facebook
2020-11-15T10:39:00.000+05:30,android,F51589,I0432,F3063,google
2020-11-15T17:24:00.000+05:30,android,F57377,B3047,E2173,linkedin
2020-11-15T11:17:00.000+05:30,android,F60453,G7970,F340,linkedin
2020-11-15T06:37:00.000+05:30,android,F66461,G0672,I9373,linkedin
2020-11-15T00:31:00.000+05:30,android,F67663,G8874,B3953,youtube
2020-11-15T12:32:00.000+05:30,android,F71583,D1184,J1322,youtube
2020-11-15T18:58:00.000+05:30,android,F84297,C0283,B5028,youtube
2020-11-15T15:07:00.000+05:30,android,F84564,E902,D3219,google
2020-11-15T13:30:00.000+05:30,android,F85062,D0270,I3751,youtube
2020-11-15T19:15:00.000+05:30,android,F91064,E9370,E2302,google
2020-11-15T00:06:00.000+05:30,android,G01564,D4683,H8780,linkedin
2020-11-15T02:15:00.000+05:30,android,G05250,D1148,J8085,google
2020-11-15T04:40:00.000+05:30,android,G09473,C335,F4546,facebook
2020-11-15T16:51:00.000+05:30,android,G10550,D4746,C2022,linkedin
2020-11-15T07:42:00.000+05:30,android,G16309,D8394,C3910,youtube
2020-11-15T13:13:00.000+05:30,android,G19670,G9944,G4835,linkedin
2020-11-15T01:44:00.000+05:30,android,G41876,I6618,C8985,facebook
2020-11-15T19:59:00.000+05:30,android,G44432,G3210,B14921,facebook
2020-11-15T21:37:00.000+05:30,android,G49644,E9577,B04673,google
2020-11-15T15:36:00.000+05:30,android,G55697,F9298,F2723,google
2020-11-15T17:41:00.000+05:30,android,G56852,D2562,B04035,linkedin
2020-11-15T16:16:00.000+05:30,android,G59434,G2984,H4399,youtube
2020-11-15T21:18:00.000+05:30,android,G67109,C3388,D1014,linkedin
2020-11-15T10:38:00.000+05:30,android,G67431,E691,B03783,linkedin
2020-11-15T12:10:00.000+05:30,android,G97129,G1348,B0379,google
2020-11-15T19:53:00.000+05:30,android,H15407,I7395,J0226,facebook
2020-11-15T15:46:00.000+05:30,android,H31754,D0713,B070,linkedin
2020-11-15T19:25:00.000+05:30,android,H33118,D958,B13763,linkedin
2020-11-15T14:30:00.000+05:30,android,H60161,B5934,E8662,linkedin
2020-11-15T12:53:00.000+05:30,android,H87528,D5770,F5026,linkedin
2020-11-15T20:51:00.000+05:30,android,H94710,J0699,B2019,google
2020-11-15T17:58:00.000+05:30,android,H95403,I684,C4920,youtube
2020-11-15T21:36:00.000+05:30,android,H95576,C2285,B27603,linkedin
2020-11-15T07:42:00.000+05:30,android,H98379,I4057,I860,youtube
2020-11-15T07:12:00.000+05:30,android,I05735,E7376,I8013,linkedin
2020-11-15T19:55:00.000+05:30,android,I19578,E6124,B2126,linkedin
2020-11-15T12:09:00.000+05:30,android,I29719,D479,G4600,youtube
2020-11-15T10:43:00.000+05:30,android,I32846,E2759,E0001,youtube
2020-11-15T08:33:00.000+05:30,android,I40280,I6201,B2208,google
2020-11-15T00:39:00.000+05:30,android,I59451,F330,C4665,linkedin
2020-11-15T19:35:00.000+05:30,android,I6215,C3173,I4704,google
2020-11-15T18:24:00.000+05:30,android,I6271,B3559,D1389,facebook
2020-11-15T00:02:00.000+05:30,android,I66936,H6729,H1978,google
2020-11-15T10:33:00.000+05:30,android,I68532,F8166,C6384,youtube
2020-11-15T06:37:00.000+05:30,android,I68546,H6617,B03555,linkedin
2020-11-15T09:56:00.000+05:30,android,I7816,G0045,B2208,google
2020-11-15T09:35:00.000+05:30,android,I78674,J415,D0152,google
2020-11-15T18:10:00.000+05:30,android,I79754,D9208,B13763,google
2020-11-15T04:13:00.000+05:30,android,I83458,D0605,E0523,linkedin
2020-11-15T17:45:00.000+05:30,android,I86083,B3662,E7515,youtube
2020-11-15T15:41:00.000+05:30,android,I8903,D1767,D2361,google
2020-11-15T21:37:00.000+05:30,android,J02113,H4546,F4319,youtube
2020-11-15T19:11:00.000+05:30,android,J07079,F0451,C715,google
2020-11-15T20:00:00.000+05:30,android,J16353,F4155,B09653,youtube
2020-11-15T13:46:00.000+05:30,android,J26426,C1382,B7568,facebook
2020-11-15T07:48:00.000+05:30,android,J39104,I768,I9373,youtube
2020-11-15T12:56:00.000+05:30,android,J42579,F1165,E4465,youtube
2020-11-15T16:59:00.000+05:30,android,J48288,B7587,B21465,google
2020-11-15T15:11:00.000+05:30,android,J48361,D1678,B16661,google
2020-11-15T10:23:00.000+05:30,android,J4975,B3662,J3312,facebook
2020-11-15T17:45:00.000+05:30,android,J61927,G2853,E991,linkedin
2020-11-15T21:09:00.000+05:30,android,J63565,I1298,H1406,linkedin
2020-11-15T18:00:00.000+05:30,android,J66439,F3764,E1484,google
2020-11-15T20:26:00.000+05:30,android,J67535,G4510,B21922,youtube
2020-11-15T18:32:00.000+05:30,android,J72566,F7124,I1394,youtube
2020-11-15T19:27:00.000+05:30,android,J7470,D1608,I2971,linkedin
2020-11-15T12:24:00.000+05:30,android,J78945,C7291,B32031,youtube
2020-11-15T08:39:00.000+05:30,android,J81363,H1772,C1137,google
2020-11-15T17:40:00.000+05:30,android,J83474,C3135,B18262,youtube
