event_timestamp,device_type,session_id,visitor_id,item_id,redirection_source
2020-11-15T13:32:00.000+05:30,android,B002369,C3408,E1484,linkedin
2020-11-15T20:34:00.000+05:30,android,B004426,E0699,G0507,google
2020-11-15T17:39:00.000+05:30,android,B017484,I3285,H7894,google
2020-11-15T15:52:00.000+05:30,android,B030589,H1946,E5690,google
2020-11-15T07:56:00.000+05:30,android,B033115,J2026,J10,facebook
2020-11-15T20:12:00.000+05:30,android,B037395,I1324,F2417,facebook
2020-11-15T08:59:00.000+05:30,android,B038511,E9979,F9365,linkedin
2020-11-15T01:13:00.000+05:30,android,B039958,C55,H292,facebook
2020-11-15T09:23:00.000+05:30,android,B041605,F5075,B18458,youtube
2020-11-15T17:25:00.000+05:30,android,B04727,E5030,C8540,linkedin
2020-11-15T18:30:00.000+05:30,android,B048317,I433,I3993,facebook
2020-11-15T06:13:00.000+05:30,android,B050003,G0127,G8895,youtube
2020-11-15T02:42:00.000+05:30,android,B052588,I0374,G9585,google
2020-11-15T00:31:00.000+05:30,android,B058567,E0259,D6253,youtube
2020-11-15T18:06:00.000+05:30,android,B062744,H4197,B06866,google
2020-11-15T20:06:00.000+05:30,android,B06972,D1799,E1955,google
2020-11-15T08:56:00.000+05:30,android,B071457,D9405,H5754,google
2020-11-15T16:27:00.000+05:30,android,B080513,B1233,E0238,linkedin
2020-11-20T15:25:00.000+05:30,iphone,B080796,C1744,J7618,linkedin
2020-11-27T08:11:00.000+05:30,iphone,B08804,E6903,H992,youtube
2020-11-15T16:27:00.000+05:30,android,B089550,J197,G1104,facebook
2020-11-15T09:11:00.000+05:30,android,B12840,H9214,B528,youtube
2020-11-15T17:27:00.000+05:30,android,B19433,I1531,D2155,youtube
2020-11-15T08:24:00.000+05:30,android,B27464,D0810,D9606,google
2020-11-15T16:35:00.000+05:30,android,B33913,C6056,B4809,google
2020-11-15T18:04:00.000+05:30,android,B35706,H2032,B06866,youtube
2020-11-15T18:06:00.000+05:30,android,B39514,I5668,G4835,youtube
2020-11-15T21:21:00.000+05:30,android,B52590,I6786,B06866,google
2020-11-15T04:10:00.000+05:30,android,B55864,D076,B16664,youtube
2020-11-15T01:52:00.000+05:30,android,B66238,D0403,C1941,youtube
2020-11-15T10:07:00.000+05:30,android,B73003,B034,C1137,youtube
2020-11-15T17:49:00.000+05:30,android,B79056,G6469,D2155,google
2020-11-15T06:37:00.000+05:30,android,B86312,D8361,F9786,youtube
2020-11-15T08:41:00.000+05:30,android,B9603,G3822,B27900,youtube
2020-11-15T07:21:00.000+05:30,android,B97164,I6693,B11620,facebook
2020-11-15T19:54:00.000+05:30,android,B9869,F018,B17986,facebook
2020-11-15T14:53:00.000+05:30,android,C02784,I3227,D3633,youtube
2020-11-15T08:27:00.000+05:30,android,C03565,I6391,I1141,facebook
2020-11-15T12:00:00.000+05:30,android,C07969,F2069,D2475,linkedin
2020-11-15T12:48:00.000+05:30,android,C08157,B8812,B4563,linkedin
2020-11-15T09:26:00.000+05:30,android,C11931,D2071,C8034,youtube
2020-11-15T15:37:00.000+05:30,android,C15182,G1937,C6909,linkedin
2020-11-15T14:18:00.000+05:30,android,C16148,D1041,I9373,google
2020-11-15T17:55:00.000+05:30,android,C29257,F4275,E0001,google
2020-11-15T10:22:00.000+05:30,android,C32290,B7818,B04035,google
2020-11-15T10:53:00.000+05:30,android,C34438,J481,E308,google
2020-11-15T04:45:00.000+05:30,android,C3600,F347,B1871,google
2020-11-15T11:13:00.000+05:30,android,C53191,C9857,I9373,linkedin
2020-11-15T07:28:00.000+05:30,android,C54371,E6506,J4926,linkedin
2020-11-15T15:29:00.000+05:30,android,C57200,B1027,F9808,youtube
2020-11-15T17:37:00.000+05:30,android,C59196,F0610,B19516,facebook
2020-11-15T01:00:00.000+05:30,android,C63075,F3843,D2397,google
2020-11-15T15:39:00.000+05:30,android,C64354,H5440,G1467,linkedin
2020-11-15T14:20:00.000+05:30,android,C68383,H3745,B16706,facebook
2020-11-15T16:40:00.000+05:30,android,C70290,D1925,I0030,google
2020-11-15T08:16:00.000+05:30,android,C72656,F6936,B14702,google
2020-11-15T12:38:00.000+05:30,android,C74491,B1892,B4563,youtube
2020-11-15T00:11:00.000+05:30,android,C75885,F2203,D4712,google
2020-11-15T09:11:00.000+05:30,android,C85584,H5813,F8754,linkedin
2020-11-15T12:00:00.000+05:30,android,C87117,D7546,I1213,google
2020-11-15T13:04:00.000+05:30,android,D07684,H6149,B11376,youtube
2020-11-15T10:00:00.000+05:30,android,D2003,C8641,B574,google
2020-11-15T11:14:00.000+05:30,android,D25923,B492,F8947,linkedin
2020-11-15T20:23:00.000+05:30,android,D26580,D0783,D500,google
2020-11-15T00:19:00.000+05:30,android,D29618,G2617,B04375,linkedin
2020-11-15T06:09:00.000+05:30,android,D30217,D7672,C9599,youtube
2020-11-15T00:30:00.000+05:30,android,D32989,F1434,I2740,linkedin
2020-11-15T14:25:00.000+05:30,android,D43281,H4055,D9748,youtube
2020-11-15T18:47:00.000+05:30,android,D45410,G1163,E2302,youtube
2020-11-15T09:03:00.000+05:30,android,D45658,F0801,J0287,youtube
2020-11-15T01:44:00.000+05:30,android,D54859,C0935,F217,linkedin
2020-11-15T11:46:00.000+05:30,android,D55173,G6796,E8662,youtube
2020-11-15T07:29:00.000+05:30,android,D79697,E2988,B20317,google
2020-11-15T19:55:00.000+05:30,android,D79894,C8183,C121,facebook
2020-11-15T13:12:00.000+05:30,android,D81384,G932,D9225,linkedin
2020-11-15T20:55:00.000+05:30,android,D87329,C4521,C5758,facebook
2020-11-15T20:48:00.000+05:30,android,D87544,B2584,H9474,facebook
2020-11-15T19:31:00.000+05:30,android,D89719,D046,D9606,google
2020-11-15T12:16:00.000+05:30,android,D93266,B5288,H8243,youtube
2020-11-15T00:36:00.000+05:30,android,D93933,H5310,H9262,google
2020-11-15T00:17:00.000+05:30,android,D99994,C8605,D213,google
2020-11-15T21:05:00.000+05:30,android,E00090,D8704,B13763,facebook
2020-11-15T07:10:00.000+05:30,android,E13039,H2660,H1406,youtube
2020-11-15T18:00:00.000+05:30,android,E15441,C4680,B07282,youtube
2020-11-15T21:05:00.000+05:30,android,E28761,I3649,D5963,youtube
2020-11-15T09:11:00.000+05:30,android,E38183,J2354,B22891,youtube
2020-11-15T19:44:00.000+05:30,android,E43690,B7311,B13763,youtube
2020-11-15T21:23:00.000+05:30,android,E47888,I3083,B07521,linkedin
2020-11-15T00:36:00.000+05:30,android,E67742,I618,C5593,facebook
2020-11-15T01:16:00.000+05:30,android,E7031,G3933,I6831,google
2020-11-15T20:49:00.000+05:30,android,E77827,C0072,B13763,google
2020-11-15T04:12:00.000+05:30,android,E77979,G8784,B08819,google
2020-11-15T20:31:00.000+05:30,android,E78734,I3220,B30438,youtube
2020-11-15T20:28:00.000+05:30,android,E7921,B9662,B3255,youtube
2020-11-15T14:50:00.000+05:30,android,E93244,I2447,I9373,facebook
2020-11-15T12:37:00.000+05:30,android,E99559,D1751,B32167,youtube
