event_timestamp,device_type,session_id,visitor_id,item_id,redirection_source
2020-11-15T16:00:00.000+05:30,android,B013827,B5934,D7845,youtube
2020-11-15T19:35:00.000+05:30,android,B015266,H6031,B03403,youtube
2020-11-15T18:17:00.000+05:30,android,B017484,I3285,E2218,youtube
2020-11-15T16:48:00.000+05:30,android,B019978,D0793,F409,youtube
2020-11-15T01:34:00.000+05:30,android,B034935,H7423,H0965,facebook
2020-11-15T16:08:00.000+05:30,android,B036444,G4420,F1757,facebook
2020-11-15T16:30:00.000+05:30,android,B036585,H2751,C9707,google
2020-11-15T11:04:00.000+05:30,android,B037156,C4694,F9854,youtube
2020-11-15T17:47:00.000+05:30,android,B043894,B0948,E4523,linkedin
2020-11-15T00:39:00.000+05:30,android,B044235,H252,B14129,google
2020-11-15T04:05:00.000+05:30,android,B046612,H1288,D8207,google
2020-11-15T08:19:00.000+05:30,android,B049611,I5258,E7411,google
2020-11-15T12:11:00.000+05:30,android,B054574,F6628,B24967,youtube
2020-11-15T16:21:00.000+05:30,android,B059184,B7165,D3053,google
2020-11-15T12:56:00.000+05:30,android,B068583,I8008,G4753,linkedin
2020-11-15T18:23:00.000+05:30,android,B074135,B0066,B20699,google
2020-11-15T00:14:00.000+05:30,android,B12051,F8499,B30960,google
2020-11-15T01:21:00.000+05:30,android,B15226,H3498,I5210,google
2020-11-15T16:26:00.000+05:30,android,B17523,J2513,H1406,youtube
2020-11-15T09:50:00.000+05:30,android,B20589,B7837,H8467,youtube
2020-11-15T19:07:00.000+05:30,android,B22628,F3933,F5405,google
2020-11-15T09:40:00.000+05:30,android,B23961,H6305,B00477,youtube
2020-11-15T16:36:00.000+05:30,android,B26574,H3980,I8587,facebook
2020-11-15T16:25:00.000+05:30,android,B31578,H2591,H2955,youtube
2020-11-15T02:45:00.000+05:30,android,B31692,I6033,E7863,google
2020-11-15T11:23:00.000+05:30,android,B32709,D8647,F8320,google
2020-11-15T08:55:00.000+05:30,android,B32920,F0819,E9435,linkedin
2020-11-15T20:39:00.000+05:30,android,B33959,F8614,E2881,youtube
2020-11-15T07:25:00.000+05:30,android,B37281,I5227,B16692,linkedin
2020-11-15T20:23:00.000+05:30,android,B38963,C0448,F4142,linkedin
2020-11-15T19:47:00.000+05:30,android,B47997,E0532,H8780,google
2020-11-15T18:12:00.000+05:30,android,B56,D2704,H6720,google
2020-11-15T09:16:00.000+05:30,android,B56038,I9445,C1137,google
2020-11-15T20:43:00.000+05:30,android,B57023,I6453,B13763,youtube
2020-11-15T07:22:00.000+05:30,android,B63699,G4256,B21465,google
2020-11-15T19:42:00.000+05:30,android,B65659,B1002,E0001,facebook
2020-11-15T13:10:00.000+05:30,android,B71340,C2015,F819,facebook
2020-11-15T02:30:00.000+05:30,android,B72140,G0787,D4525,google
2020-11-15T18:49:00.000+05:30,android,B72600,B3494,B27408,youtube
2020-11-15T14:47:00.000+05:30,android,B78021,J926,I3231,facebook
2020-11-15T09:33:00.000+05:30,android,B79094,D0673,F2896,google
2020-11-15T16:11:00.000+05:30,android,B89532,D8575,C7461,linkedin
2020-11-15T01:58:00.000+05:30,android,B91386,G8303,G4241,youtube
2020-11-15T19:05:00.000+05:30,android,B95051,E7109,I1932,linkedin
2020-11-15T19:23:00.000+05:30,android,C08148,C8450,B10374,youtube
2020-11-15T18:51:00.000+05:30,android,C15615,I5950,E6627,youtube
2020-11-15T14:59:00.000+05:30,android,C23612,G719,C2105,facebook
2020-11-15T02:01:00.000+05:30,android,C24425,D3394,C9726,google
2020-11-15T11:53:00.000+05:30,android,C30961,B1271,B23325,google
2020-11-15T02:51:00.000+05:30,android,C31056,E7901,I19,facebook
2020-11-15T13:35:00.000+05:30,android,C35810,E4882,I860,google
2020-11-15T11:40:00.000+05:30,android,C45362,B5630,H3358,facebook
2020-11-15T16:47:00.000+05:30,android,C50724,I342,B6627,facebook
2020-11-15T17:24:00.000+05:30,android,C56192,H5516,D3633,facebook
2020-11-15T09:47:00.000+05:30,android,C58282,C8585,B17580,linkedin
2020-11-15T19:52:00.000+05:30,android,C60401,H8540,D0048,youtube
2020-11-15T16:55:00.000+05:30,android,C60972,C4179,E9438,youtube
2020-11-15T13:48:00.000+05:30,android,C73437,E8510,B11376,linkedin
2020-11-15T20:57:00.000+05:30,android,C80376,E0596,B03029,facebook
2020-11-15T00:53:00.000+05:30,android,C83174,F6448,D0354,youtube
2020-11-21T22:54:00.000+05:30,iphone,C9180,B3252,G5031,linkedin
2020-11-15T19:18:00.000+05:30,android,C92854,I9087,C7652,facebook
2020-11-15T18:58:00.000+05:30,android,C92854,I9087,F7499,google
2020-11-15T17:17:00.000+05:30,android,C94459,F6728,B20829,linkedin
2020-11-20T14:37:00.000+05:30,iphone,D02550,C1744,H2955,youtube
2020-11-15T17:54:00.000+05:30,android,D03181,D7229,J7681,google
2020-11-15T13:42:00.000+05:30,android,D05174,D7691,D0048,google
2020-11-15T19:35:00.000+05:30,android,D10511,H3325,E4759,youtube
2020-11-15T16:21:00.000+05:30,android,D21300,I5366,J9955,google
2020-11-15T01:14:00.000+05:30,android,D22070,F819,D7395,youtube
2020-11-15T02:25:00.000+05:30,android,D22456,D7763,G0572,youtube
2020-11-15T19:18:00.000+05:30,android,D28448,C573,I4704,facebook
2020-11-15T19:20:00.000+05:30,android,D30779,F3447,D500,google
2020-11-15T20:07:00.000+05:30,android,D35076,E637,B24119,google
2020-11-15T09:57:00.000+05:30,android,D36753,D8267,C9402,linkedin
2020-11-15T09:11:00.000+05:30,android,D48567,H4077,J9270,google
2020-11-15T16:04:00.000+05:30,android,D49453,D8192,B25162,linkedin
2020-11-15T16:46:00.000+05:30,android,D55221,D0341,B26217,linkedin
2020-11-15T03:19:00.000+05:30,android,D59350,H8081,I1074,google
2020-11-15T00:02:00.000+05:30,android,D62124,G7011,B13763,youtube
2020-11-15T17:26:00.000+05:30,android,D72266,I054,B27221,youtube
2020-11-15T08:24:00.000+05:30,android,D81012,C0113,C1941,youtube
2020-11-15T08:59:00.000+05:30,android,D82243,G2459,H2955,facebook
2020-11-15T00:10:00.000+05:30,android,D88241,E0266,E1184,facebook
2020-11-15T18:27:00.000+05:30,android,D935,G9575,B25373,linkedin
2020-11-15T14:16:00.000+05:30,android,D98658,J1555,D5963,facebook
2020-11-15T09:58:00.000+05:30,android,E00297,D467,I8496,google
2020-11-15T17:17:00.000+05:30,android,E04902,F6427,B19516,youtube
2020-11-15T19:47:00.000+05:30,android,E10851,F8244,B13763,facebook
2020-11-15T18:30:00.000+05:30,android,E1831,E5746,H8243,youtube
2020-11-15T07:23:00.000+05:30,android,E21665,H7257,B12328,youtube
2020-11-15T00:26:00.000+05:30,android,E27210,I9954,E2582,google
2020-11-15T18:42:00.000+05:30,android,E27326,E0882,H9233,linkedin
2020-11-15T11:00:00.000+05:30,android,E28437,G3138,D359,google
2020-11-15T21:02:00.000+05:30,android,E28582,F8693,B08609,linkedin
2020-11-15T13:51:00.000+05:30,android,E59851,I7309,E086,youtube
2020-11-15T06:45:00.000+05:30,android,E61140,F4050,B5020,linkedin
2020-11-15T13:28:00.000+05:30,android,E6547,G3951,B10662,facebook
2020-11-15T07:35:00.000+05:30,android,E75673,D6374,I2080,youtube
2020-11-15T04:00:00.000+05:30,android,E77979,G8784,B27241,facebook
2020-11-15T13:16:00.000+05:30,android,E78282,H7968,B2946,linkedin
2020-11-15T08:49:00.000+05:30,android,E82148,D176,I860,youtube
2020-11-15T17:24:00.000+05:30,android,E88339,J1601,B14129,youtube
2020-11-15T14:34:00.000+05:30,android,E924,F9619,B08070,google
2020-11-15T13:17:00.000+05:30,android,E9252,I1338,E3978,youtube
2020-11-15T11:51:00.000+05:30,android,E97187,I4572,E6503,google
2020-11-15T17:24:00.000+05:30,android,E99398,G724,B17580,facebook
2020-11-15T04:28:00.000+05:30,android,E99425,B3849,G7695,youtube
2020-11-15T01:20:00.000+05:30,android,F0405,E1085,B14129,google
2020-11-15T11:29:00.000+05:30,android,F07431,F2760,G9450,youtube
2020-11-15T11:30:00.000+05:30,android,F10260,I5159,C1137,youtube
2020-11-15T12:20:00.000+05:30,android,F11943,D811,J4131,google
2020-11-15T00:11:00.000+05:30,android,F19845,I4482,H2386,google
2020-11-15T14:40:00.000+05:30,android,F23043,G668,E4142,youtube
2020-11-15T21:18:00.000+05:30,android,F27499,B5321,H4488,google
2020-11-15T12:41:00.000+05:30,android,F27501,J056,F6957,facebook
2020-11-15T10:50:00.000+05:30,android,F32634,J960,B907,linkedin
2020-11-15T14:45:00.000+05:30,android,F40648,G7689,G6822,google
2020-11-15T00:33:00.000+05:30,android,F4755,I1674,C715,facebook
2020-11-15T14:17:00.000+05:30,android,F4952,D5428,B31433,youtube
2020-11-15T12:05:00.000+05:30,android,F56088,F7537,G6583,youtube
2020-11-15T17:20:00.000+05:30,android,F56759,I5640,D8009,google
2020-11-15T03:20:00.000+05:30,android,F71065,C2933,E2730,facebook
2020-11-15T00:31:00.000+05:30,android,F72121,B6874,B06757,google
2020-11-15T20:26:00.000+05:30,android,F73597,F2167,G4835,google
2020-11-15T01:01:00.000+05:30,android,F8074,I7442,C6384,linkedin
2020-11-15T13:29:00.000+05:30,android,F81005,C2682,E5687,facebook
2020-11-15T09:00:00.000+05:30,android,F81623,F4935,H8332,youtube
2020-11-15T00:58:00.000+05:30,android,F87372,H4697,D031,facebook
2020-11-15T13:59:00.000+05:30,android,F98993,E773,B1986,google
2020-11-15T16:55:00.000+05:30,android,G04670,F1268,B0379,facebook
2020-11-15T00:14:00.000+05:30,android,G06566,G2928,C121,youtube
2020-11-15T12:25:00.000+05:30,android,G13578,C6262,H820,facebook
2020-11-15T20:29:00.000+05:30,android,G19522,G5438,H8780,linkedin
2020-11-15T11:05:00.000+05:30,android,G22538,H6856,B26012,facebook
2020-11-15T00:07:00.000+05:30,android,G24540,F9792,D2957,youtube
2020-11-15T01:21:00.000+05:30,android,G25048,H1965,B05923,youtube
2020-11-15T08:59:00.000+05:30,android,G31765,F9579,D1822,google
2020-11-15T02:39:00.000+05:30,android,G38516,H0567,B32479,facebook
2020-11-15T02:12:00.000+05:30,android,G39844,F3085,D6253,linkedin
2020-11-15T15:14:00.000+05:30,android,G39925,H6804,F4546,linkedin
2020-11-15T07:50:00.000+05:30,android,G54699,C5842,I2257,linkedin
2020-11-15T11:30:00.000+05:30,android,G55585,I8121,H6895,facebook
2020-11-15T16:28:00.000+05:30,android,G58267,C0301,F6512,youtube
2020-11-15T11:03:00.000+05:30,android,G62373,C9798,H1406,google
2020-11-15T10:53:00.000+05:30,android,G67431,E691,B22657,google
2020-11-15T18:07:00.000+05:30,android,G76262,I4375,B11678,facebook
2020-11-15T12:15:00.000+05:30,android,G76348,I5818,E1656,linkedin
2020-11-15T01:00:00.000+05:30,android,G7660,B7663,D0354,linkedin
2020-11-15T02:51:00.000+05:30,android,G77135,B8154,C6433,google
2020-11-15T19:04:00.000+05:30,android,G77165,C6269,H9252,linkedin
2020-11-15T00:56:00.000+05:30,android,G82474,D7785,E9081,youtube
2020-11-15T00:44:00.000+05:30,android,G83354,C7936,B31326,google
2020-11-15T02:02:00.000+05:30,android,G85528,B7025,I9373,youtube
2020-11-15T14:01:00.000+05:30,android,G86587,G7933,D4578,youtube
2020-11-15T21:09:00.000+05:30,android,G86672,F8830,D8046,youtube
2020-11-15T20:04:00.000+05:30,android,G88195,E7230,B06866,facebook
2020-11-15T15:53:00.000+05:30,android,G9163,C0077,H232,facebook
2020-11-15T11:01:00.000+05:30,android,G92214,F0388,I3028,youtube
2020-11-15T06:30:00.000+05:30,android,G93356,I0406,B07973,facebook
2020-11-15T05:58:00.000+05:30,android,G94009,D0462,D3633,google
2020-11-15T11:58:00.000+05:30,android,G99635,E2112,I6136,google
2020-11-15T01:07:00.000+05:30,android,H11055,E318,B23850,linkedin
2020-11-15T18:16:00.000+05:30,android,H16926,E4169,D4176,facebook
2020-11-15T19:37:00.000+05:30,android,H22196,I8802,H1406,linkedin
2020-11-15T21:32:00.000+05:30,android,H34769,C5562,D7336,youtube
2020-11-15T01:47:00.000+05:30,android,H35419,F9761,D1935,youtube
2020-11-15T09:41:00.000+05:30,android,H5261,E2132,C4455,facebook
2020-11-15T12:04:00.000+05:30,android,H6804,F5241,F1676,facebook
2020-11-15T11:47:00.000+05:30,android,H6855,I1300,G4835,facebook
2020-11-15T01:38:00.000+05:30,android,H81505,E3087,I3070,linkedin
2020-11-15T15:29:00.000+05:30,android,H82822,B332,D6341,google
2020-11-15T17:26:00.000+05:30,android,H82886,G7689,J9981,google
2020-11-15T05:38:00.000+05:30,android,H89346,C2540,J5064,linkedin
2020-11-15T08:17:00.000+05:30,android,H95072,H1029,E6627,google
2020-11-15T18:56:00.000+05:30,android,H98916,F1144,F5113,youtube
2020-11-15T11:56:00.000+05:30,android,I14799,C3661,D2168,linkedin
2020-11-15T05:44:00.000+05:30,android,I16070,I4649,I8090,youtube
2020-11-15T13:18:00.000+05:30,android,I1989,B9913,B3552,youtube
2020-11-15T07:04:00.000+05:30,android,I2284,C2212,B24676,facebook
2020-11-15T19:13:00.000+05:30,android,I23683,B750,J9270,linkedin
2020-11-15T20:36:00.000+05:30,android,I28947,I3837,C2664,facebook
2020-11-15T12:31:00.000+05:30,android,I45802,G9892,H5754,linkedin
2020-11-15T21:30:00.000+05:30,android,I53296,C5617,B18050,google
2020-11-15T20:54:00.000+05:30,android,I55078,H0227,C8034,youtube
