event_timestamp,device_type,session_id,visitor_id,item_id,redirection_source
2020-11-15T07:58:00.000+05:30,android,B018868,G2965,B04788,linkedin
2020-11-15T19:22:00.000+05:30,android,B019114,D3716,H1406,linkedin
2020-11-15T15:55:00.000+05:30,android,B031034,F5372,H5582,youtube
2020-11-15T20:55:00.000+05:30,android,B044339,D3344,B13763,google
2020-11-15T11:07:00.000+05:30,android,B045494,B9395,H7736,youtube
2020-11-15T13:43:00.000+05:30,android,B045674,D0341,G1636,google
2020-11-15T00:31:00.000+05:30,android,B048178,F8147,B8615,google
2020-11-15T19:41:00.000+05:30,android,B052050,B2896,B13763,facebook
2020-11-15T10:01:00.000+05:30,android,B053812,G087,B0379,linkedin
2020-11-15T08:14:00.000+05:30,android,B062136,I5079,B10399,youtube
2020-11-15T15:07:00.000+05:30,android,B064012,G2976,B7197,facebook
2020-11-15T10:20:00.000+05:30,android,B068757,F6001,I5138,linkedin
2020-11-15T20:27:00.000+05:30,android,B075208,B2146,B30479,google
2020-11-15T10:38:00.000+05:30,android,B075751,E0699,I541,facebook
2020-11-15T17:58:00.000+05:30,android,B080453,F9150,D1321,facebook
2020-11-15T02:40:00.000+05:30,android,B085161,B8066,B14412,linkedin
2020-11-15T09:00:00.000+05:30,android,B14562,H004,E7402,linkedin
2020-11-15T12:26:00.000+05:30,android,B14669,B864,B0379,linkedin
2020-11-15T06:59:00.000+05:30,android,B24392,I1468,B22222,facebook
2020-11-15T05:50:00.000+05:30,android,B26736,G2940,J0014,facebook
2020-11-15T12:45:00.000+05:30,android,B28537,E1407,B0379,youtube
2020-11-15T21:09:00.000+05:30,android,B36882,G1777,F2520,youtube
2020-11-15T10:40:00.000+05:30,android,B4723,D3083,D536,facebook
2020-11-15T19:09:00.000+05:30,android,B4860,B2076,F3996,youtube
2020-11-15T14:51:00.000+05:30,android,B50337,I069,H292,youtube
2020-11-15T00:16:00.000+05:30,android,B58489,I4078,I2150,youtube
2020-11-15T00:30:00.000+05:30,android,B65430,B570,B22789,youtube
2020-11-15T11:03:00.000+05:30,android,B69685,G9321,D3053,google
2020-11-15T10:46:00.000+05:30,android,B71259,D8765,B24222,google
2020-11-15T17:16:00.000+05:30,android,B72574,G3066,B19516,google
2020-11-15T19:51:00.000+05:30,android,B73760,G7229,B0379,google
2020-11-15T08:52:00.000+05:30,android,B85390,I0038,B0379,linkedin
2020-11-15T07:49:00.000+05:30,android,B88669,F1990,D3748,youtube
2020-11-15T14:36:00.000+05:30,android,B95585,F1219,I1394,youtube
2020-11-15T15:28:00.000+05:30,android,B98592,I79,B18910,google
2020-11-15T15:57:00.000+05:30,android,B98592,I79,J9782,youtube
2020-11-15T06:22:00.000+05:30,android,B99755,G9851,B05735,facebook
2020-11-15T07:00:00.000+05:30,android,C01229,J128,G4139,youtube
2020-11-15T15:51:00.000+05:30,android,C03328,D2581,B4563,linkedin
2020-11-15T11:44:00.000+05:30,android,C05975,I0932,D5650,youtube
2020-11-15T17:47:00.000+05:30,android,C09510,E9820,H1706,google
2020-11-15T13:41:00.000+05:30,android,C17303,H4398,G4098,facebook
2020-11-15T16:18:00.000+05:30,android,C22246,G8326,B27900,linkedin
2020-11-15T09:07:00.000+05:30,android,C22770,E9043,B03394,facebook
2020-11-15T07:22:00.000+05:30,android,C27010,C3544,D3633,facebook
2020-11-15T16:54:00.000+05:30,android,C44392,C7444,B5757,linkedin
2020-11-15T00:54:00.000+05:30,android,C44914,I7760,D1143,google
2020-11-15T06:50:00.000+05:30,android,C62144,E5661,B30934,linkedin
2020-11-15T01:40:00.000+05:30,android,C63075,F3843,B27900,youtube
2020-11-15T15:31:00.000+05:30,android,C73110,H6903,B06029,linkedin
2020-11-15T08:29:00.000+05:30,android,C73964,F6110,I1141,facebook
2020-11-15T11:39:00.000+05:30,android,C73989,C1851,I3521,facebook
2020-11-15T15:02:00.000+05:30,android,C81568,C2764,I2971,linkedin
2020-11-15T07:40:00.000+05:30,android,C83505,D9615,B07973,google
2020-11-15T15:14:00.000+05:30,android,C846,I8242,B4991,youtube
2020-11-15T14:16:00.000+05:30,android,C98358,E2752,E035,youtube
2020-11-15T18:59:00.000+05:30,android,C98517,E6326,C8034,youtube
2020-11-15T14:01:00.000+05:30,android,C99904,I8396,E3157,facebook
2020-11-15T10:42:00.000+05:30,android,D01029,B9494,J5847,youtube
2020-11-15T02:56:00.000+05:30,android,D02726,C2513,I7438,youtube
2020-11-15T15:04:00.000+05:30,android,D0968,H6979,I541,linkedin
2020-11-15T19:57:00.000+05:30,android,D18518,D3005,B13763,youtube
2020-11-15T19:09:00.000+05:30,android,D23167,I9807,B13763,facebook
2020-11-15T06:09:00.000+05:30,android,D23929,H448,D3633,facebook
2020-11-15T09:23:00.000+05:30,android,D62015,D7514,B27408,linkedin
2020-11-15T15:24:00.000+05:30,android,D6661,F8291,H3227,linkedin
2020-11-15T19:19:00.000+05:30,android,D81610,B2410,I1606,google
2020-11-15T17:58:00.000+05:30,android,E09639,I79,E2302,facebook
2020-11-15T14:22:00.000+05:30,android,E17565,G6351,I6254,youtube
2020-11-15T14:46:00.000+05:30,android,E23085,B6154,J8567,google
2020-11-15T10:12:00.000+05:30,android,E3922,B5102,B09453,linkedin
2020-11-15T00:46:00.000+05:30,android,E40732,C408,E3978,google
2020-11-15T10:42:00.000+05:30,android,E42398,G9536,B20183,facebook
2020-11-15T19:15:00.000+05:30,android,E52863,F3640,B13763,facebook
