event_timestamp,device_type,session_id,visitor_id,item_id,redirection_source
2020-11-15T20:22:00.000+05:30,android,B004575,I9087,B2069,linkedin
2020-11-15T07:41:00.000+05:30,android,B020262,F8514,B13644,facebook
2020-11-15T20:45:00.000+05:30,android,B030639,F012,B14702,youtube
2020-11-15T12:06:00.000+05:30,android,B031623,I2298,G1233,facebook
2020-11-15T14:49:00.000+05:30,android,B032734,F5252,H5327,facebook
2020-11-15T00:06:00.000+05:30,android,B040464,G3776,E2930,facebook
2020-11-15T17:55:00.000+05:30,android,B043894,B0948,F2142,facebook
2020-11-15T19:24:00.000+05:30,android,B045715,J1122,B13763,google
2020-11-15T14:09:00.000+05:30,android,B047068,I9233,B26580,google
2020-11-15T17:09:00.000+05:30,android,B048020,D0023,H1406,youtube
2020-11-15T04:40:00.000+05:30,android,B049113,E0649,B6200,youtube
2020-11-15T21:03:00.000+05:30,android,B052758,I676,B30127,youtube
2020-11-15T01:00:00.000+05:30,android,B055543,I1602,B27648,facebook
2020-11-15T03:34:00.000+05:30,android,B063642,H5873,B646,youtube
2020-11-15T08:11:00.000+05:30,android,B068409,G5439,E5876,google
2020-11-15T09:20:00.000+05:30,android,B068636,G282,I6692,google
2020-11-15T15:31:00.000+05:30,android,B071649,D7008,B10969,linkedin
2020-11-15T19:20:00.000+05:30,android,B086269,I4125,H0559,linkedin
2020-11-15T13:26:00.000+05:30,android,B0871,I4329,B19830,google
2020-11-15T21:25:00.000+05:30,android,B1002,B6224,B13763,google
2020-11-15T07:05:00.000+05:30,android,B32780,B3196,H1406,google
2020-11-15T21:21:00.000+05:30,android,B32787,B8260,G5969,google
2020-11-15T14:20:00.000+05:30,android,B32900,D8693,E4526,youtube
2020-11-15T21:30:00.000+05:30,android,B36882,G1777,C2953,google
2020-11-15T18:20:00.000+05:30,android,B56,D2704,H1139,google
2020-11-15T00:01:00.000+05:30,android,B60586,E7706,H3227,facebook
2020-11-15T18:04:00.000+05:30,android,B69107,F632,D7259,linkedin
2020-11-15T17:48:00.000+05:30,android,B7795,B6938,D3748,facebook
2020-11-27T21:56:00.000+05:30,iphone,B82492,C1744,J5249,linkedin
2020-11-15T17:22:00.000+05:30,android,B9507,G7829,B19516,youtube
2020-11-15T13:04:00.000+05:30,android,B98958,E4995,G1861,google
2020-11-15T12:18:00.000+05:30,android,C07144,B4607,B27900,facebook
2020-11-15T07:26:00.000+05:30,android,C0869,B3231,G1467,facebook
2020-11-15T10:25:00.000+05:30,android,C16337,F3114,J7605,google
2020-11-15T20:48:00.000+05:30,android,C16378,G8012,H3330,google
2020-11-15T18:20:00.000+05:30,android,C22695,C4308,C9726,youtube
2020-11-15T09:08:00.000+05:30,android,C22770,E9043,C9726,youtube
2020-11-15T11:14:00.000+05:30,android,C24145,I3473,I9373,facebook
2020-11-15T20:53:00.000+05:30,android,C34333,H9741,F8699,facebook
2020-11-15T17:27:00.000+05:30,android,C35622,H3201,F1496,google
2020-11-15T00:01:00.000+05:30,android,C45858,C0531,B04540,facebook
2020-11-15T16:34:00.000+05:30,android,C48215,F5164,H4529,linkedin
2020-11-15T12:18:00.000+05:30,android,C49078,I7994,B11921,facebook
2020-11-15T09:46:00.000+05:30,android,C50413,E0939,J5249,google
2020-11-15T15:53:00.000+05:30,android,C50761,I8052,B11910,facebook
2020-11-15T17:32:00.000+05:30,android,C52399,E0212,I7519,google
2020-11-15T21:28:00.000+05:30,android,C5603,H515,C9726,youtube
2020-11-15T03:57:00.000+05:30,android,C64794,F8206,C9726,youtube
2020-11-15T10:24:00.000+05:30,android,C70583,B1155,B07613,youtube
2020-11-15T07:31:00.000+05:30,android,C73489,H0429,H7736,youtube
2020-11-15T21:22:00.000+05:30,android,C79539,E9971,G4509,google
2020-11-15T17:23:00.000+05:30,android,C83016,C8848,D8512,youtube
2020-11-15T01:51:00.000+05:30,android,C90257,C3058,F3915,youtube
2020-11-15T06:45:00.000+05:30,android,C95404,C3369,B30025,linkedin
2020-11-15T11:07:00.000+05:30,android,D01407,F2788,H5754,linkedin
2020-11-15T05:12:00.000+05:30,android,D15979,H9533,G8968,linkedin
2020-11-15T02:25:00.000+05:30,android,D22456,D7763,C342,facebook
2020-11-15T20:24:00.000+05:30,android,D22920,C4246,B13763,youtube
2020-11-15T00:17:00.000+05:30,android,D29618,G2617,J9981,linkedin
2020-11-15T20:49:00.000+05:30,android,D33253,G4087,J0325,youtube
2020-11-15T14:50:00.000+05:30,android,D44219,G9751,C8722,youtube
2020-11-15T08:17:00.000+05:30,android,D4659,B8869,D0048,linkedin
2020-11-15T00:34:00.000+05:30,android,D5091,F6318,E0651,facebook
2020-11-15T09:57:00.000+05:30,android,D51777,J0971,H9225,google
2020-11-15T08:01:00.000+05:30,android,D54989,H4741,G0662,facebook
2020-11-15T01:10:00.000+05:30,android,D55842,J1842,B02647,youtube
2020-11-15T15:13:00.000+05:30,android,D58686,F3159,C0666,facebook
2020-11-15T11:43:00.000+05:30,android,D63424,G0297,B14702,google
2020-11-15T00:10:00.000+05:30,android,D69700,D6591,D3748,google
2020-11-15T16:22:00.000+05:30,android,D70857,C230,C019,youtube
2020-11-15T09:17:00.000+05:30,android,D72282,B1304,F1412,linkedin
2020-11-15T07:45:00.000+05:30,android,D72771,G8318,J1359,google
2020-11-15T12:10:00.000+05:30,android,D74657,H694,G0507,google
2020-11-15T12:37:00.000+05:30,android,D76336,H3966,B02717,youtube
2020-11-15T13:08:00.000+05:30,android,D77377,E9612,B20176,google
2020-11-15T10:13:00.000+05:30,android,D7765,H4090,D2672,facebook
2020-11-15T14:30:00.000+05:30,android,D78250,B6958,B17896,facebook
2020-11-15T08:42:00.000+05:30,android,D88900,C9395,D3748,facebook
2020-11-15T19:06:00.000+05:30,android,E01820,C2403,B13763,linkedin
2020-11-15T19:56:00.000+05:30,android,E18473,G1434,C071,google
2020-11-15T20:50:00.000+05:30,android,E193,H1288,H1,google
2020-11-15T15:08:00.000+05:30,android,E21870,C5534,E9058,facebook
2020-11-15T06:49:00.000+05:30,android,E23007,G892,G4821,linkedin
2020-11-15T08:39:00.000+05:30,android,E25254,H8710,E0001,youtube
2020-11-15T10:07:00.000+05:30,android,E2555,D0076,B1986,youtube
2020-11-15T18:37:00.000+05:30,android,E25762,J382,B09362,google
2020-11-15T09:57:00.000+05:30,android,E28426,B6455,G2804,google
2020-11-15T15:42:00.000+05:30,android,E33849,E4971,B19516,google
2020-11-15T17:01:00.000+05:30,android,E41604,F3568,B30934,google
2020-11-15T16:23:00.000+05:30,android,E4423,C7362,F5096,google
2020-11-15T15:20:00.000+05:30,android,E45859,G8656,E25,google
2020-11-15T00:17:00.000+05:30,android,E5830,H8264,D0354,linkedin
2020-11-15T18:36:00.000+05:30,android,E68534,E5106,B5757,google
2020-11-15T16:54:00.000+05:30,android,E79289,C430,B02570,youtube
2020-11-15T15:36:00.000+05:30,android,E93105,I4368,D3633,linkedin
2020-11-15T01:30:00.000+05:30,android,E9368,D1226,D155,linkedin
2020-11-15T16:02:00.000+05:30,android,E97025,I769,F0045,linkedin
2020-11-15T12:15:00.000+05:30,android,E97187,I4572,D4394,youtube
2020-11-15T02:33:00.000+05:30,android,E99019,C7232,I6910,linkedin
2020-11-15T12:02:00.000+05:30,android,F01569,F2620,J9563,youtube
2020-11-15T09:13:00.000+05:30,android,F1084,D9344,B0379,youtube
2020-11-15T07:31:00.000+05:30,android,F17741,J0957,F8474,youtube
2020-11-15T07:47:00.000+05:30,android,F19086,J2171,B23828,linkedin
2020-11-15T08:08:00.000+05:30,android,F25950,G598,I8090,facebook
2020-11-15T08:40:00.000+05:30,android,F2838,F017,H4035,google
2020-11-15T20:02:00.000+05:30,android,F38208,D1693,B06866,youtube
2020-11-15T18:37:00.000+05:30,android,F44702,D6420,B28588,google
2020-11-15T10:14:00.000+05:30,android,F46886,I422,B07282,youtube
2020-11-15T20:56:00.000+05:30,android,F46950,H8630,H5582,youtube
2020-11-15T17:15:00.000+05:30,android,F58483,C4668,C1532,linkedin
2020-11-15T02:26:00.000+05:30,android,F71112,F5979,B14921,linkedin
2020-11-15T21:05:00.000+05:30,android,F73031,E1880,B05923,google
2020-11-15T13:40:00.000+05:30,android,F75575,G2266,B32690,google
2020-11-15T16:19:00.000+05:30,android,F89472,C5323,B20924,youtube
2020-11-15T11:40:00.000+05:30,android,F96390,C1712,B5832,google
2020-11-15T19:12:00.000+05:30,android,G00650,G1109,H6773,linkedin
2020-11-15T10:24:00.000+05:30,android,G02165,J1036,H6895,youtube
2020-11-15T11:02:00.000+05:30,android,G0481,C1700,B1986,linkedin
2020-11-15T19:36:00.000+05:30,android,G05458,C9854,B13763,google
2020-11-15T04:51:00.000+05:30,android,G10259,J0222,B3707,google
2020-11-15T18:14:00.000+05:30,android,G17193,F3136,D9368,facebook
2020-11-15T09:42:00.000+05:30,android,G19155,J1018,H820,facebook
2020-11-15T16:02:00.000+05:30,android,G27485,D824,H2955,youtube
2020-11-15T13:24:00.000+05:30,android,G32278,J1361,I6831,facebook
2020-11-15T16:58:00.000+05:30,android,G32806,H9560,H6901,facebook
2020-11-15T07:28:00.000+05:30,android,G37510,F3987,B313,google
2020-11-15T07:39:00.000+05:30,android,G37786,G0447,B18262,youtube
2020-11-15T12:03:00.000+05:30,android,G45207,G9862,B5765,linkedin
2020-11-15T12:41:00.000+05:30,android,G54215,H1231,E035,linkedin
2020-11-15T01:26:00.000+05:30,android,G54579,F3432,E233,google
2020-11-15T21:14:00.000+05:30,android,G58674,G9075,J2847,youtube
2020-11-15T05:47:00.000+05:30,android,G65899,B5505,I0053,youtube
2020-11-15T13:28:00.000+05:30,android,G74231,E8475,H6985,linkedin
2020-11-15T13:02:00.000+05:30,android,G80052,G5076,I4217,facebook
2020-11-15T18:00:00.000+05:30,android,G97126,D6728,B1989,google
2020-11-15T10:03:00.000+05:30,android,H03736,I6803,B25409,youtube
2020-11-15T19:46:00.000+05:30,android,H04205,D9038,B22715,facebook
2020-11-15T21:14:00.000+05:30,android,H10315,I0103,J9270,youtube
2020-11-15T05:51:00.000+05:30,android,H12014,E362,B4748,youtube
2020-11-15T07:11:00.000+05:30,android,H13027,E0503,B20017,google
2020-11-15T18:31:00.000+05:30,android,H17189,F4800,B13763,youtube
2020-11-15T03:12:00.000+05:30,android,H22705,C7591,D9421,google
2020-11-15T18:51:00.000+05:30,android,H23081,D3839,B04035,google
2020-11-15T01:25:00.000+05:30,android,H26976,H2455,I2133,linkedin
2020-11-15T09:06:00.000+05:30,android,H27049,E6242,I6990,google
2020-11-15T08:08:00.000+05:30,android,H28112,F255,B6402,youtube
2020-11-15T12:29:00.000+05:30,android,H42006,D6454,B528,youtube
2020-11-15T16:57:00.000+05:30,android,H42045,F1800,J9270,linkedin
2020-11-15T19:30:00.000+05:30,android,H43929,I3158,D3633,linkedin
2020-11-15T12:51:00.000+05:30,android,H48133,G616,I8425,google
2020-11-15T15:33:00.000+05:30,android,H51765,G7586,E9275,linkedin
2020-11-15T19:36:00.000+05:30,android,H54985,G8054,B04035,facebook
2020-11-15T20:39:00.000+05:30,android,H58082,F308,B0726,google
2020-11-15T01:07:00.000+05:30,android,H61908,G0781,B27241,facebook
2020-11-15T07:27:00.000+05:30,android,H62400,E0676,F1676,google
2020-11-15T06:30:00.000+05:30,android,H68735,E7520,E4311,facebook
2020-11-15T07:49:00.000+05:30,android,H70543,H3272,I5800,linkedin
2020-11-15T18:56:00.000+05:30,android,H71466,F7370,B04662,youtube
2020-11-15T14:28:00.000+05:30,android,H73261,H4823,F2173,facebook
2020-11-15T15:10:00.000+05:30,android,H74718,C8848,B10374,google
2020-11-15T01:30:00.000+05:30,android,H75705,D828,B6055,linkedin
2020-11-15T15:55:00.000+05:30,android,H87458,E8383,B1891,youtube
2020-11-15T15:53:00.000+05:30,android,H87458,E8383,G1351,google
2020-11-15T21:10:00.000+05:30,android,H9622,E4174,B12881,youtube
2020-11-15T10:47:00.000+05:30,android,I03923,C4767,E9534,youtube
2020-11-15T07:12:00.000+05:30,android,I09731,F0746,J9511,youtube
2020-11-15T10:11:00.000+05:30,android,I10248,I8427,G0507,google
2020-11-15T20:38:00.000+05:30,android,I26197,E8682,B32144,youtube
2020-11-15T09:09:00.000+05:30,android,I2785,G8374,C8291,linkedin
2020-11-15T10:11:00.000+05:30,android,I402,C430,B20946,youtube
2020-11-15T09:50:00.000+05:30,android,I44974,B9779,E7863,google
2020-11-15T14:18:00.000+05:30,android,I51942,B7824,B9977,youtube
2020-11-15T20:59:00.000+05:30,android,I55557,J28,E0442,facebook
2020-11-15T20:03:00.000+05:30,android,I60543,J0818,B18262,linkedin
2020-11-15T01:30:00.000+05:30,android,I63165,B068,B7197,facebook
2020-11-15T19:35:00.000+05:30,android,I63601,G2110,B13763,linkedin
2020-11-15T00:34:00.000+05:30,android,I75884,B5896,H3552,google
2020-11-15T15:02:00.000+05:30,android,I88628,F3702,B27045,facebook
2020-11-15T15:26:00.000+05:30,android,J07285,D320,D536,youtube
2020-11-15T14:18:00.000+05:30,android,J10547,G5444,I9577,facebook
2020-11-15T17:28:00.000+05:30,android,J14083,G9206,B22291,google
2020-11-15T13:28:00.000+05:30,android,J32032,C321,C121,google
2020-11-15T19:29:00.000+05:30,android,J36707,J590,B13763,youtube
2020-11-15T15:00:00.000+05:30,android,J39774,C738,B16055,facebook
2020-11-15T00:57:00.000+05:30,android,J398,F8641,F9808,linkedin
2020-11-15T18:10:00.000+05:30,android,J40570,H7287,J9015,facebook
2020-11-15T18:53:00.000+05:30,android,J413,B7672,D6501,facebook
2020-11-15T17:27:00.000+05:30,android,J41350,I3228,B1367,youtube
2020-11-15T07:27:00.000+05:30,android,J45139,B2231,D3676,youtube
2020-11-15T02:45:00.000+05:30,android,J4671,F1509,B16002,facebook
2020-11-15T21:19:00.000+05:30,android,J51977,H3287,C8857,youtube
2020-11-15T21:14:00.000+05:30,android,J57775,G4511,G6907,linkedin
2020-11-15T03:50:00.000+05:30,android,J62253,C0405,F0051,youtube
2020-11-15T16:38:00.000+05:30,android,J66111,E7109,I1932,facebook
2020-11-15T18:16:00.000+05:30,android,J77507,B3291,I7438,google
2020-11-15T06:50:00.000+05:30,android,J79946,C0632,C9726,facebook
2020-11-15T09:18:00.000+05:30,android,J81236,B9598,B00984,google
2020-11-15T00:27:00.000+05:30,android,J85515,H0269,B03311,facebook
2020-11-15T10:40:00.000+05:30,android,J86038,B4645,J7023,linkedin
2020-11-15T00:16:00.000+05:30,android,J92289,H7830,C1137,pinterest
2020-11-15T11:41:00.000+05:30,android,J9780,G3100,B10374,youtube
2020-11-15T01:19:00.000+05:30,android,J9794,B3840,I7856,pinterest
