event_timestamp,device_type,session_id,visitor_id,item_id,redirection_source
2020-11-15T19:47:00.000+05:30,android,B005985,J1596,B13763,facebook
2020-11-15T15:02:00.000+05:30,android,B006288,G4655,B20814,google
2020-11-15T13:04:00.000+05:30,android,B006796,F595,H7933,youtube
2020-11-15T01:27:00.000+05:30,android,B017457,J0436,G6822,youtube
2020-11-15T05:44:00.000+05:30,android,B02031,G5051,D9095,youtube
2020-11-15T16:11:00.000+05:30,android,B021420,F9942,B12152,linkedin
2020-11-15T19:32:00.000+05:30,android,B028598,G1680,D4482,linkedin
2020-11-15T07:48:00.000+05:30,android,B031568,B1519,J240,google
2020-11-15T15:29:00.000+05:30,android,B036450,G7504,I2476,facebook
2020-11-15T01:53:00.000+05:30,android,B036798,D0667,E1184,linkedin
2020-11-15T14:49:00.000+05:30,android,B043896,F9316,I8440,facebook
2020-11-15T09:46:00.000+05:30,android,B051880,I5552,B0379,linkedin
2020-11-15T09:33:00.000+05:30,android,B067662,J2569,B0379,google
2020-11-15T21:17:00.000+05:30,android,B077702,F9417,D1472,youtube
2020-11-15T19:53:00.000+05:30,android,B080050,C426,B27900,youtube
2020-11-15T12:10:00.000+05:30,android,B089201,C1249,I4026,google
2020-11-15T04:05:00.000+05:30,android,B09981,I1492,J0576,google
2020-11-15T13:03:00.000+05:30,android,B17786,B1156,B26580,google
2020-11-15T07:25:00.000+05:30,android,B17915,B0748,B24676,google
2020-11-15T06:07:00.000+05:30,android,B20160,I8572,D3748,linkedin
2020-11-15T15:22:00.000+05:30,android,B20537,H2172,H9527,youtube
2020-11-15T16:29:00.000+05:30,android,B23638,C7294,F0045,youtube
2020-11-15T10:34:00.000+05:30,android,B29561,D4734,J9522,youtube
2020-11-15T19:39:00.000+05:30,android,B34182,B4503,B13763,youtube
2020-11-15T00:13:00.000+05:30,android,B35300,F1597,J181,facebook
2020-11-15T08:04:00.000+05:30,android,B3674,D8908,C8448,youtube
2020-11-15T14:10:00.000+05:30,android,B43261,F1843,G7479,youtube
2020-11-15T11:06:00.000+05:30,android,B44381,I4332,B27141,google
2020-11-15T20:46:00.000+05:30,android,B58014,B1186,D0185,linkedin
2020-11-15T20:38:00.000+05:30,android,B60859,G6983,B13763,google
2020-11-15T11:39:00.000+05:30,android,B6389,H3570,C8729,youtube
2020-11-15T19:28:00.000+05:30,android,B67736,C1382,B02065,youtube
2020-11-15T00:12:00.000+05:30,android,B69066,I994,C4853,google
2020-11-15T09:00:00.000+05:30,android,B71856,E8920,G5124,youtube
2020-11-15T13:26:00.000+05:30,android,B72639,B6027,B17896,youtube
2020-11-15T05:46:00.000+05:30,android,B77014,F1687,H2955,google
2020-11-15T00:13:00.000+05:30,android,B78502,F6332,H2003,youtube
2020-11-15T12:43:00.000+05:30,android,B78716,C9176,B28283,linkedin
2020-11-15T20:15:00.000+05:30,android,B83602,G0085,I6990,linkedin
2020-11-15T01:22:00.000+05:30,android,B88876,G2266,D9483,youtube
2020-11-15T15:17:00.000+05:30,android,B97654,E6972,B19516,linkedin
2020-11-15T19:51:00.000+05:30,android,C13270,B0576,B0379,google
2020-11-15T21:02:00.000+05:30,android,C16378,G8012,G0374,linkedin
2020-11-15T10:33:00.000+05:30,android,C1769,D3693,C1137,google
2020-11-15T10:22:00.000+05:30,android,C17738,H0096,C9726,google
2020-11-15T13:19:00.000+05:30,android,C25234,E1184,E7570,linkedin
2020-11-15T12:21:00.000+05:30,android,C2528,B3172,B27355,google
2020-11-15T14:32:00.000+05:30,android,C36940,E772,I4704,youtube
2020-11-15T20:53:00.000+05:30,android,C38608,F6402,D6387,google
2020-11-15T01:25:00.000+05:30,android,C45744,B8704,G8079,youtube
2020-11-15T01:09:00.000+05:30,android,C48899,C6956,B15304,youtube
2020-11-15T02:08:00.000+05:30,android,C63075,F3843,B3260,linkedin
2020-11-15T07:56:00.000+05:30,android,C63985,C4078,H3224,youtube
2020-11-15T21:07:00.000+05:30,android,C64651,F0610,B23509,linkedin
2020-11-15T10:21:00.000+05:30,android,C70301,F8358,B32009,youtube
2020-11-15T14:45:00.000+05:30,android,C71156,B0146,B32031,youtube
2020-11-15T14:43:00.000+05:30,android,C7132,G1791,B25441,google
2020-11-15T14:01:00.000+05:30,android,C73181,I2344,H1406,facebook
2020-11-15T17:07:00.000+05:30,android,C821,D2609,B3574,youtube
2020-11-15T10:08:00.000+05:30,android,C83275,E4619,B10374,youtube
2020-11-15T21:09:00.000+05:30,android,C84731,E2003,C121,google
2020-11-15T10:41:00.000+05:30,android,C85356,D7609,B18458,youtube
2020-11-15T10:01:00.000+05:30,android,C86625,H4203,C1931,youtube
2020-11-15T18:40:00.000+05:30,android,C9028,I7412,H1009,youtube
2020-11-15T15:56:00.000+05:30,android,C91457,H7135,B16661,google
2020-11-15T16:03:00.000+05:30,android,C97264,H5950,B27603,linkedin
2020-11-15T01:40:00.000+05:30,android,C99277,D8696,B32278,google
2020-11-15T13:50:00.000+05:30,android,C99904,I8396,B15919,youtube
2020-11-15T10:46:00.000+05:30,android,D01029,B9494,F8168,youtube
2020-11-15T21:23:00.000+05:30,android,D02602,F9046,C5346,google
2020-11-15T19:41:00.000+05:30,android,D19043,C1864,J4093,youtube
2020-11-15T17:40:00.000+05:30,android,D35997,F9061,B19695,google
2020-11-15T20:24:00.000+05:30,android,D39898,C7911,I3968,linkedin
2020-11-15T00:12:00.000+05:30,android,D60246,I9415,G2099,youtube
2020-11-15T21:23:00.000+05:30,android,D60801,D5974,H6404,youtube
