event_timestamp,device_type,session_id,visitor_id,item_id,redirection_source
2020-11-15T05:05:00.000+05:30,android,B005520,I7378,I4704,google
2020-11-15T10:07:00.000+05:30,android,B006491,C4958,F9365,youtube
2020-11-15T10:24:00.000+05:30,android,B010333,I1324,J0147,youtube
2020-11-15T18:05:00.000+05:30,android,B031515,F1211,I860,linkedin
2020-11-15T12:01:00.000+05:30,android,B031623,I2298,G3844,youtube
2020-11-15T03:15:00.000+05:30,android,B04289,H0713,I6814,youtube
2020-11-15T18:28:00.000+05:30,android,B04430,J1340,C3666,linkedin
2020-11-15T19:46:00.000+05:30,android,B045852,C4239,C9875,youtube
2020-11-15T16:25:00.000+05:30,android,B046877,F2978,E9435,youtube
2020-11-15T09:58:00.000+05:30,android,B055367,C4494,B10662,linkedin
2020-11-15T09:23:00.000+05:30,android,B077106,E6089,H9328,linkedin
2020-11-15T09:34:00.000+05:30,android,B081607,C3905,B19030,linkedin
2020-11-15T11:34:00.000+05:30,android,B085421,D6931,D5625,facebook
2020-11-15T14:03:00.000+05:30,android,B09310,F7429,H4902,youtube
2020-11-15T20:41:00.000+05:30,android,B11427,E2126,B19729,google
2020-11-15T01:52:00.000+05:30,android,B12129,H7692,B4748,youtube
2020-11-15T14:54:00.000+05:30,android,B14460,E6469,I6394,facebook
2020-11-15T14:46:00.000+05:30,android,B14475,F7791,E2269,youtube
2020-11-15T07:15:00.000+05:30,android,B15709,G5630,C1137,youtube
2020-11-15T10:32:00.000+05:30,android,B29561,D4734,G7420,google
2020-11-15T02:30:00.000+05:30,android,B30030,I0088,F1794,linkedin
2020-11-15T16:53:00.000+05:30,android,B32610,E3200,B26865,youtube
2020-11-15T18:26:00.000+05:30,android,B56,D2704,B12680,linkedin
2020-11-15T00:30:00.000+05:30,android,B65430,B570,C9310,youtube
2020-11-15T13:40:00.000+05:30,android,B67003,H2979,J3240,google
2020-11-15T13:06:00.000+05:30,android,B71340,C2015,B6627,google
2020-11-15T00:35:00.000+05:30,android,B75097,H282,C1372,youtube
2020-11-15T02:32:00.000+05:30,android,B78928,E0033,E8662,google
2020-11-15T20:48:00.000+05:30,android,B81606,G5779,B528,facebook
2020-11-15T17:14:00.000+05:30,android,B82040,C5627,F4627,google
2020-11-15T21:00:00.000+05:30,android,B82385,I1684,B29397,youtube
2020-11-15T08:49:00.000+05:30,android,B83024,H2237,D5745,linkedin
2020-11-15T07:38:00.000+05:30,android,B8467,F2746,B13644,youtube
2020-11-15T02:30:00.000+05:30,android,B91386,G8303,G1171,linkedin
2020-11-15T20:16:00.000+05:30,android,B98,B1913,B2173,youtube
2020-11-15T13:32:00.000+05:30,android,B98935,B5835,B21465,youtube
2020-11-15T14:59:00.000+05:30,android,C03957,D442,B02432,facebook
2020-11-15T03:28:00.000+05:30,android,C06505,D9662,I860,google
2020-11-15T14:14:00.000+05:30,android,C10659,E6494,B10337,linkedin
2020-11-15T13:53:00.000+05:30,android,C13052,C8161,B02468,youtube
2020-11-15T08:01:00.000+05:30,android,C16120,D8542,G992,youtube
2020-11-15T16:58:00.000+05:30,android,C23918,G4011,J240,linkedin
2020-11-15T00:24:00.000+05:30,android,C28256,I6357,H3972,google
2020-11-15T00:12:00.000+05:30,android,C28256,I6357,J1359,youtube
2020-11-15T11:13:00.000+05:30,android,C29894,H1233,G5969,facebook
2020-11-15T08:12:00.000+05:30,android,C35758,G8671,B0243,youtube
