event_timestamp,device_type,session_id,visitor_id,item_id,redirection_source
2020-11-15T15:08:00.000+05:30,android,B015983,D9927,F2903,google
2020-11-15T14:32:00.000+05:30,android,B019311,B5497,J608,google
2020-11-15T12:24:00.000+05:30,android,B021614,F5896,B05222,google
2020-11-15T20:34:00.000+05:30,android,B026054,D472,G4554,facebook
2020-11-15T01:20:00.000+05:30,android,B027836,B4193,C839,youtube
2020-11-15T09:37:00.000+05:30,android,B02860,E4220,F9514,linkedin
2020-11-15T18:48:00.000+05:30,android,B035585,F1570,B28429,linkedin
2020-11-15T21:07:00.000+05:30,android,B040764,I2955,J7023,facebook
2020-11-15T10:23:00.000+05:30,android,B046483,D1926,B0379,youtube
2020-11-15T12:06:00.000+05:30,android,B04774,B7866,D2475,youtube
2020-11-15T17:22:00.000+05:30,android,B053944,F8482,B15404,youtube
2020-11-15T15:18:00.000+05:30,android,B05750,B2192,G5439,google
2020-11-15T19:52:00.000+05:30,android,B058720,I9998,E3209,facebook
2020-11-15T11:57:00.000+05:30,android,B059717,D7807,F163,google
2020-11-15T01:08:00.000+05:30,android,B060623,J1808,G8615,youtube
2020-11-15T18:59:00.000+05:30,android,B06216,I5725,H1406,google
2020-11-15T11:07:00.000+05:30,android,B071194,E4591,D2155,google
2020-11-15T14:53:00.000+05:30,android,B077942,D2350,E8334,google
2020-11-15T15:48:00.000+05:30,android,B081847,E8440,I2763,youtube
2020-11-15T08:47:00.000+05:30,android,B084029,E0565,E1656,youtube
2020-11-15T02:00:00.000+05:30,android,B085161,B8066,E3540,facebook
2020-11-15T19:31:00.000+05:30,android,B086269,I4125,F6185,google
2020-11-15T08:05:00.000+05:30,android,B13165,E8973,F1866,google
2020-11-15T21:31:00.000+05:30,android,B18472,D2524,G8696,youtube
2020-11-15T12:25:00.000+05:30,android,B19008,D0076,D2475,facebook
2020-11-15T10:45:00.000+05:30,android,B19984,D9038,C0045,linkedin
2020-11-15T10:12:00.000+05:30,android,B20589,B7837,I32,facebook
2020-11-15T08:31:00.000+05:30,android,B27670,C1149,H5317,youtube
2020-11-15T20:39:00.000+05:30,android,B49361,F4434,H3972,google
2020-11-15T10:13:00.000+05:30,android,B50480,C4758,B5289,linkedin
2020-11-15T18:45:00.000+05:30,android,B53288,C7353,B29671,facebook
2020-11-15T17:40:00.000+05:30,android,B60722,H8481,B13835,facebook
2020-11-15T07:55:00.000+05:30,android,B8263,C8820,B11161,google
2020-11-15T07:27:00.000+05:30,android,B85296,H6246,C121,google
2020-11-15T06:42:00.000+05:30,android,B87240,E3454,J7391,linkedin
2020-11-15T15:52:00.000+05:30,android,B88822,J28,B5675,google
2020-11-15T07:54:00.000+05:30,android,B97164,I6693,G0572,google
2020-11-15T14:55:00.000+05:30,android,C00748,J2388,B05243,youtube
2020-11-15T18:27:00.000+05:30,android,C08559,I6808,B3552,facebook
2020-11-15T15:53:00.000+05:30,android,C08564,B1032,I9373,facebook
2020-11-15T20:43:00.000+05:30,android,C14943,H1068,B30533,youtube
2020-11-15T15:27:00.000+05:30,android,C21668,I9523,E337,linkedin
2020-11-15T12:11:00.000+05:30,android,C23628,G2181,B31545,facebook
2020-11-15T21:17:00.000+05:30,android,C24979,C3410,D1321,youtube
2020-11-15T18:07:00.000+05:30,android,C26297,H720,J0226,linkedin
2020-11-15T13:59:00.000+05:30,android,C32219,E0450,C1772,facebook
2020-11-15T11:19:00.000+05:30,android,C35983,D4934,B05789,youtube
2020-11-15T20:06:00.000+05:30,android,C44922,C2347,G4220,facebook
2020-11-15T04:46:00.000+05:30,android,C54539,C4254,D570,linkedin
2020-11-15T19:43:00.000+05:30,android,C60871,C7884,B554,google
2020-11-15T09:20:00.000+05:30,android,C60961,C8104,D4482,google
2020-11-15T07:08:00.000+05:30,android,C69075,F0718,H1706,youtube
2020-11-15T00:34:00.000+05:30,android,C71490,F9002,I1394,youtube
2020-11-15T07:55:00.000+05:30,android,C75409,F8395,I6637,google
2020-11-15T16:38:00.000+05:30,android,C75462,F4460,B14095,facebook
2020-11-15T20:58:00.000+05:30,android,C80376,E0596,C9540,facebook
2020-11-15T11:52:00.000+05:30,android,C92810,E3853,C1137,google
2020-11-15T05:41:00.000+05:30,android,C93100,J0402,E4866,facebook
2020-11-15T09:43:00.000+05:30,android,C94117,F8776,B28663,facebook
2020-11-15T13:04:00.000+05:30,android,C98739,B4066,J7759,facebook
2020-11-15T18:31:00.000+05:30,android,D04920,E4401,E1333,youtube
2020-11-15T20:02:00.000+05:30,android,D05400,E4224,B13763,youtube
2020-11-15T18:50:00.000+05:30,android,D1547,C9336,J1322,linkedin
2020-11-15T15:25:00.000+05:30,android,D15964,G8527,B23637,facebook
2020-11-15T12:41:00.000+05:30,android,D17565,G2020,B04035,facebook
2020-11-15T01:16:00.000+05:30,android,D18653,G0700,F5159,linkedin
2020-11-15T14:06:00.000+05:30,android,D22708,H3618,B8971,google
2020-11-15T01:04:00.000+05:30,android,D25890,F3582,F4142,youtube
2020-11-15T04:29:00.000+05:30,android,D30908,I8121,F5096,youtube
2020-11-15T20:26:00.000+05:30,android,D32920,C5706,C8621,linkedin
2020-11-15T11:55:00.000+05:30,android,D38271,I2091,B04035,google
2020-11-15T14:42:00.000+05:30,android,D44219,G9751,H0462,google
2020-11-15T18:06:00.000+05:30,android,D47906,H4995,B13763,youtube
2020-11-15T13:59:00.000+05:30,android,D58062,B5836,G9203,linkedin
2020-11-15T18:36:00.000+05:30,android,D77471,I1532,B06866,youtube
2020-11-15T16:38:00.000+05:30,android,D82058,G5003,B05576,facebook
2020-11-15T18:31:00.000+05:30,android,D8295,J28,B30221,facebook
2020-11-15T18:14:00.000+05:30,android,D84061,G7893,I0096,youtube
2020-11-15T16:47:00.000+05:30,android,D89779,B6549,B10399,google
2020-11-15T10:04:00.000+05:30,android,D91993,C3337,B1439,facebook
2020-11-15T11:10:00.000+05:30,android,D97380,I4057,D359,linkedin
2020-11-15T19:11:00.000+05:30,android,D98861,F2360,B06866,youtube
2020-11-15T19:13:00.000+05:30,android,E04355,F391,J0782,google
2020-11-15T07:32:00.000+05:30,android,E09876,C0901,H3972,youtube
2020-11-15T10:49:00.000+05:30,android,E18475,F910,G8444,linkedin
2020-11-15T09:08:00.000+05:30,android,E18755,C8224,J9563,linkedin
2020-11-15T00:00:00.000+05:30,android,E19389,H2457,F7819,facebook
2020-11-15T14:48:00.000+05:30,android,E21206,G9602,E1184,youtube
2020-11-15T18:26:00.000+05:30,android,E25762,J382,B12778,facebook
2020-11-15T08:25:00.000+05:30,android,E2586,B0278,I4078,google
2020-11-15T14:47:00.000+05:30,android,E30165,G1594,B30934,google
2020-11-15T16:22:00.000+05:30,android,E30892,F3164,H1406,youtube
2020-11-15T10:03:00.000+05:30,android,E4166,D8400,B20027,google
2020-11-15T09:41:00.000+05:30,android,E43105,G6597,C8034,youtube
2020-11-15T21:37:00.000+05:30,android,E47888,I3083,B9983,facebook
2020-11-15T21:03:00.000+05:30,android,E49484,G7245,J8736,google
2020-11-15T04:44:00.000+05:30,android,E55021,E1988,B06866,facebook
2020-11-15T18:10:00.000+05:30,android,E61147,F5630,B10374,youtube
2020-11-15T19:39:00.000+05:30,android,E68044,F7788,B13763,facebook
2020-11-15T11:42:00.000+05:30,android,E73551,J0167,E9723,youtube
2020-11-15T19:36:00.000+05:30,android,E76797,H9697,B13763,facebook
2020-11-15T09:19:00.000+05:30,android,E87147,H7730,B08691,youtube
2020-11-15T15:25:00.000+05:30,android,E88818,G4402,B29671,facebook
2020-11-15T00:35:00.000+05:30,android,E97679,D2895,B00524,youtube
2020-11-15T21:27:00.000+05:30,android,F03694,H9352,D1432,linkedin
2020-11-15T14:21:00.000+05:30,android,F07977,I863,D0425,linkedin
2020-11-15T17:54:00.000+05:30,android,F09494,E3768,D1257,linkedin
2020-11-15T08:00:00.000+05:30,android,F17081,D3032,J0897,facebook
2020-11-15T07:24:00.000+05:30,android,F18425,F5797,B13644,linkedin
2020-11-15T17:51:00.000+05:30,android,F32883,C7484,B18798,linkedin
2020-11-15T09:48:00.000+05:30,android,F37223,G1420,B10095,youtube
2020-11-15T14:47:00.000+05:30,android,F40622,D3758,B04235,facebook
2020-11-15T00:39:00.000+05:30,android,F41710,J667,D9077,google
2020-11-15T19:18:00.000+05:30,android,F42896,J0254,B13763,facebook
2020-11-15T02:06:00.000+05:30,android,F4418,C2596,B10662,facebook
2020-11-15T13:50:00.000+05:30,android,F49594,E6489,B0379,google
2020-11-15T09:59:00.000+05:30,android,F56942,D2581,B10662,youtube
