event_timestamp,device_type,session_id,visitor_id,item_id,redirection_source
2020-11-15T12:04:00.000+05:30,android,B004910,D2069,B13763,facebook
2020-11-15T07:04:00.000+05:30,android,B005454,F5227,G0023,google
2020-11-15T00:18:00.000+05:30,android,B007268,I0968,D0152,youtube
2020-11-15T08:12:00.000+05:30,android,B007879,H8061,H6156,youtube
2020-11-15T07:32:00.000+05:30,android,B008218,E2132,G8995,google
2020-11-15T21:19:00.000+05:30,android,B017786,E3521,B13763,google
2020-11-15T19:17:00.000+05:30,android,B018964,E7597,F9122,linkedin
2020-11-15T14:26:00.000+05:30,android,B019311,B5497,G1813,google
2020-11-15T21:21:00.000+05:30,android,B021171,H7445,G6281,facebook
2020-11-15T12:18:00.000+05:30,android,B021614,F5896,J7075,youtube
2020-11-15T17:16:00.000+05:30,android,B029131,I9084,D0048,facebook
2020-11-15T19:12:00.000+05:30,android,B035793,G3359,B04035,linkedin
2020-11-15T16:12:00.000+05:30,android,B050081,I874,C1137,google
2020-11-15T12:48:00.000+05:30,android,B051487,C7007,B875,google
2020-11-15T11:59:00.000+05:30,android,B056985,C8534,H6938,youtube
2020-11-15T00:19:00.000+05:30,android,B063406,I2112,D0354,linkedin
2020-11-15T15:06:00.000+05:30,android,B067158,E2425,B19548,youtube
2020-11-15T09:44:00.000+05:30,android,B071971,D1092,C715,google
2020-11-15T18:16:00.000+05:30,android,B075955,I0258,I3993,linkedin
2020-11-15T14:02:00.000+05:30,android,B078020,F4688,D1321,google
2020-11-15T03:41:00.000+05:30,android,B084008,F3057,C2436,facebook
2020-11-15T17:25:00.000+05:30,android,B086176,E4099,I860,linkedin
2020-11-15T17:31:00.000+05:30,android,B087396,I1808,F2341,google
2020-11-15T00:55:00.000+05:30,android,B087462,I4256,F2173,google
2020-11-15T20:46:00.000+05:30,android,B088983,J100,J3947,facebook
2020-11-15T02:15:00.000+05:30,android,B09696,H9990,D0001,linkedin
2020-11-15T11:22:00.000+05:30,android,B132,J689,H0965,youtube
2020-11-15T14:44:00.000+05:30,android,B14460,E6469,E2148,youtube
2020-11-15T20:23:00.000+05:30,android,B16789,E4420,B11376,google
2020-11-15T16:41:00.000+05:30,android,B23638,C7294,C8857,youtube
2020-11-15T18:38:00.000+05:30,android,B23728,F0576,G4683,linkedin
2020-11-15T19:14:00.000+05:30,android,B33085,F1444,B17648,youtube
2020-11-15T21:02:00.000+05:30,android,B43506,H1701,H8246,linkedin
2020-11-15T01:25:00.000+05:30,android,B45158,D8058,G0572,youtube
2020-11-15T11:04:00.000+05:30,android,B52295,I3101,G9361,youtube
2020-11-15T02:41:00.000+05:30,android,B5664,C4779,B30934,youtube
2020-11-15T20:25:00.000+05:30,android,B58014,B1186,H0210,google
2020-11-15T10:47:00.000+05:30,android,B60374,I2192,D359,youtube
2020-11-15T11:58:00.000+05:30,android,B61344,G1506,J9523,facebook
2020-11-15T10:41:00.000+05:30,android,B66906,J890,B816,google
2020-11-15T17:17:00.000+05:30,android,B67744,G9096,G3844,linkedin
2020-11-15T06:45:00.000+05:30,android,B68493,H0160,H9819,google
2020-11-15T01:57:00.000+05:30,android,B70538,F9706,H2955,google
2020-11-15T21:06:00.000+05:30,android,B74213,I9851,E0943,youtube
2020-11-15T00:20:00.000+05:30,android,B75097,H282,F906,youtube
2020-11-15T17:35:00.000+05:30,android,B91085,B506,E4686,youtube
2020-11-15T19:22:00.000+05:30,android,C00534,I7874,G6601,linkedin
2020-11-15T13:45:00.000+05:30,android,C00829,G6089,B02866,youtube
2020-11-15T00:08:00.000+05:30,android,C04107,B1158,J8704,youtube
2020-11-15T01:34:00.000+05:30,android,C2419,G6278,H7326,facebook
2020-11-15T10:04:00.000+05:30,android,C31393,B6985,B27762,facebook
2020-11-15T01:14:00.000+05:30,android,C35897,F3230,I7937,youtube
2020-11-15T10:01:00.000+05:30,android,C38422,I1724,B01662,google
2020-11-15T14:06:00.000+05:30,android,C4095,F0135,H292,google
2020-11-15T17:49:00.000+05:30,android,C49077,D3759,J8387,google
2020-11-15T05:42:00.000+05:30,android,C52178,D1184,B26928,youtube
2020-11-15T11:55:00.000+05:30,android,C60057,H8866,B04487,youtube
2020-11-15T19:31:00.000+05:30,android,C62312,E9592,C1772,google
2020-11-15T20:02:00.000+05:30,android,C66032,D959,B7896,google
2020-11-15T07:40:00.000+05:30,android,C73489,H0429,B06844,youtube
2020-11-15T15:48:00.000+05:30,android,C74215,F2131,F4546,youtube
2020-11-15T12:57:00.000+05:30,android,C79114,E7797,D9368,google
2020-11-15T04:55:00.000+05:30,android,C87899,B5139,F806,linkedin
2020-11-15T12:27:00.000+05:30,android,C95380,H0883,D2475,youtube
2020-11-15T08:27:00.000+05:30,android,D00516,B0301,J6840,linkedin
2020-11-15T10:09:00.000+05:30,android,D05914,B178,B12256,google
2020-11-15T10:22:00.000+05:30,android,D12560,I3189,B18262,youtube
2020-11-15T10:33:00.000+05:30,android,D15385,D9931,B12256,linkedin
2020-11-15T15:40:00.000+05:30,android,D16686,I3404,B21465,youtube
2020-11-15T18:00:00.000+05:30,android,D48947,J2065,B00477,facebook
2020-11-15T21:28:00.000+05:30,android,D54421,E8146,H6488,google
2020-11-15T07:42:00.000+05:30,android,D54989,H4741,B1871,google
2020-11-15T14:02:00.000+05:30,android,D57150,H4397,I9373,linkedin
2020-11-15T00:50:00.000+05:30,android,D613,G8784,D7824,facebook
2020-11-15T03:08:00.000+05:30,android,D69919,E7357,E1627,google
2020-11-15T17:57:00.000+05:30,android,D73987,I9415,B6627,google
2020-11-15T14:26:00.000+05:30,android,D79615,E2345,D2786,google
2020-11-15T12:14:00.000+05:30,android,D89472,H0771,G0603,google
2020-11-15T12:00:00.000+05:30,android,D90298,C6667,B18262,facebook
2020-11-15T10:26:00.000+05:30,android,D91939,F1971,E233,youtube
2020-11-15T00:12:00.000+05:30,android,E04685,H6117,H3025,facebook
2020-11-15T00:36:00.000+05:30,android,E05352,E6484,B29548,google
2020-11-15T00:00:00.000+05:30,android,E06764,B007,I541,youtube
2020-11-15T21:12:00.000+05:30,android,E23415,D3131,B10695,youtube
2020-11-16T16:38:00.000+05:30,iphone,E24881,C3074,D2397,facebook
2020-11-15T05:46:00.000+05:30,android,E28151,B3204,B23646,facebook
2020-11-15T18:06:00.000+05:30,android,E39642,C3357,B06866,youtube
2020-11-15T19:39:00.000+05:30,android,E47980,C119,F2341,facebook
2020-11-15T21:01:00.000+05:30,android,E5086,D5676,B19516,google
2020-11-15T09:14:00.000+05:30,android,E53697,E5688,H9225,youtube
2020-11-15T14:19:00.000+05:30,android,E60237,B7221,E25,youtube
2020-11-15T19:57:00.000+05:30,android,E61285,B3064,B25091,facebook
2020-11-15T09:47:00.000+05:30,android,E62840,D836,B28030,youtube
2020-11-15T15:46:00.000+05:30,android,E63821,E5349,F7795,facebook
2020-11-15T06:21:00.000+05:30,android,E64311,B5607,B04487,youtube
2020-11-15T11:27:00.000+05:30,android,E65744,F5027,B30724,youtube
2020-11-15T01:06:00.000+05:30,android,E69248,G1431,H1459,youtube
2020-11-15T18:36:00.000+05:30,android,E69917,E1942,C6288,linkedin
2020-11-15T05:01:00.000+05:30,android,E85303,C0610,B04035,google
2020-11-15T10:44:00.000+05:30,android,E85322,G1654,J3969,facebook
2020-11-15T19:47:00.000+05:30,android,E8555,C6150,I8921,facebook
2020-11-15T10:26:00.000+05:30,android,E89301,D1224,D2652,google
2020-11-15T20:37:00.000+05:30,android,E93648,G9049,B13763,youtube
2020-11-15T10:54:00.000+05:30,android,F01324,I5128,B23386,google
2020-11-15T00:39:00.000+05:30,android,F02630,D6393,I860,google
2020-11-15T16:49:00.000+05:30,android,F08000,H7391,I776,linkedin
2020-11-15T00:39:00.000+05:30,android,F16221,E3462,B13745,google
2020-11-15T07:54:00.000+05:30,android,F16378,E7486,G3954,google
2020-11-15T09:54:00.000+05:30,android,F21244,E682,C2866,youtube
2020-11-15T21:13:00.000+05:30,android,F27499,B5321,F5398,youtube
2020-11-15T00:13:00.000+05:30,android,F28885,H1756,H2725,google
2020-11-15T21:08:00.000+05:30,android,F38879,I7444,C1137,google
2020-11-15T11:24:00.000+05:30,android,F39072,G120,B00631,youtube
2020-11-15T17:17:00.000+05:30,android,F40214,E7460,H6224,google
2020-11-15T07:08:00.000+05:30,android,F42049,I4277,J8959,youtube
2020-11-15T15:22:00.000+05:30,android,F43488,G5365,B17580,youtube
2020-11-15T09:26:00.000+05:30,android,F49532,D3491,I1818,google
2020-11-15T00:32:00.000+05:30,android,F50189,F0063,B04673,linkedin
2020-11-15T08:13:00.000+05:30,android,F51091,I8707,J6341,google
2020-11-15T07:24:00.000+05:30,android,F51209,D461,F9332,google
2020-11-15T00:02:00.000+05:30,android,F51699,F3279,G6447,google
2020-11-15T12:28:00.000+05:30,android,F56108,E041,C8621,youtube
2020-11-15T16:15:00.000+05:30,android,F70710,G8514,J4195,facebook
2020-11-15T20:03:00.000+05:30,android,F78851,F771,B13763,youtube
2020-11-15T02:44:00.000+05:30,android,F79339,D9524,G3047,youtube
2020-11-15T00:41:00.000+05:30,android,F87372,H4697,E337,linkedin
2020-11-15T21:08:00.000+05:30,android,F90420,D0650,B22657,google
2020-11-15T09:43:00.000+05:30,android,F9270,E3126,D4578,linkedin
2020-11-15T15:41:00.000+05:30,android,F93502,D9427,D0152,youtube
2020-11-15T17:22:00.000+05:30,android,G03514,H1909,G4188,youtube
2020-11-15T13:15:00.000+05:30,android,G06328,C9883,B13131,facebook
2020-11-15T16:01:00.000+05:30,android,G0648,H8677,B17580,facebook
2020-11-15T15:36:00.000+05:30,android,G13904,F6064,B19729,google
2020-11-15T01:12:00.000+05:30,android,G15522,I490,D4687,youtube
2020-11-15T00:59:00.000+05:30,android,G23774,G5247,G3307,google
2020-11-15T00:29:00.000+05:30,android,G33693,F0343,D0175,linkedin
2020-11-15T14:43:00.000+05:30,android,G34657,D238,C9588,google
2020-11-15T19:28:00.000+05:30,android,G35280,E9085,B13763,google
2020-11-15T19:28:00.000+05:30,android,G38634,E6090,B3924,facebook
2020-11-15T15:06:00.000+05:30,android,G58265,I7361,C4920,youtube
2020-11-15T16:11:00.000+05:30,android,G5910,H3336,B19968,youtube
2020-11-15T07:28:00.000+05:30,android,G59754,C5830,B5757,youtube
2020-11-15T12:04:00.000+05:30,android,G62309,E5619,J5249,google
2020-11-15T11:33:00.000+05:30,android,G68463,D8019,B0379,youtube
2020-11-15T08:48:00.000+05:30,android,G7746,C3628,B403,google
2020-11-15T08:56:00.000+05:30,android,G79372,H5555,B31415,linkedin
2020-11-15T04:41:00.000+05:30,android,G83203,F627,I860,linkedin
2020-11-15T19:45:00.000+05:30,android,G85316,C5386,I1639,youtube
2020-11-15T10:53:00.000+05:30,android,G92214,F0388,B02507,google
2020-11-15T13:27:00.000+05:30,android,G94908,G7008,I0771,facebook
2020-11-15T17:58:00.000+05:30,android,G96691,E3676,D2821,youtube
2020-11-15T20:25:00.000+05:30,android,H00365,G0613,B08145,linkedin
2020-11-15T10:04:00.000+05:30,android,H06138,C7066,C9141,linkedin
2020-11-15T20:02:00.000+05:30,android,H07854,E9565,B19565,google
2020-11-15T09:57:00.000+05:30,android,H16128,H7144,B1871,youtube
2020-11-15T03:38:00.000+05:30,android,H16436,B3682,C6349,facebook
2020-11-15T05:47:00.000+05:30,android,H18765,F3419,I1873,facebook
2020-11-15T18:59:00.000+05:30,android,H20938,I7655,B06866,google
2020-11-15T08:13:00.000+05:30,android,H38238,B3505,D0048,google
2020-11-15T21:11:00.000+05:30,android,H41196,C7911,F2723,linkedin
2020-11-15T19:11:00.000+05:30,android,H46857,E51,H9225,linkedin
2020-11-15T03:12:00.000+05:30,android,H48672,J2146,J0755,youtube
2020-11-15T00:20:00.000+05:30,android,H51360,I4226,D2475,google
2020-11-15T17:23:00.000+05:30,android,H55815,F2657,D2600,linkedin
2020-11-15T12:10:00.000+05:30,android,H6040,D0503,G4407,google
2020-11-15T20:25:00.000+05:30,android,H70344,D5727,B4585,google
2020-11-15T15:45:00.000+05:30,android,H71035,G3224,B19516,linkedin
2020-11-15T15:03:00.000+05:30,android,H71460,B8861,G1830,google
2020-11-15T16:09:00.000+05:30,android,H7600,H2666,B27016,youtube
2020-11-15T20:30:00.000+05:30,android,H85491,G5288,E035,linkedin
2020-11-15T00:10:00.000+05:30,android,H85636,H1359,B30221,youtube
2020-11-15T01:56:00.000+05:30,android,H89268,I4930,F4142,linkedin
2020-11-15T20:37:00.000+05:30,android,H91740,D8187,E4899,google
