event_timestamp,device_type,session_id,visitor_id,item_id,redirection_source
2020-11-15T21:39:00.000+05:30,android,B010669,J2024,C0944,google
2020-11-15T20:13:00.000+05:30,android,B01548,G9014,B16647,facebook
2020-11-15T18:11:00.000+05:30,android,B019263,B337,J809,youtube
2020-11-15T01:01:00.000+05:30,android,B034935,H7423,E9534,youtube
2020-11-15T01:40:00.000+05:30,android,B036798,D0667,E8662,facebook
2020-11-15T18:59:00.000+05:30,android,B046411,F7326,B04035,facebook
2020-11-15T19:46:00.000+05:30,android,B051874,G568,F2341,facebook
2020-11-15T11:39:00.000+05:30,android,B062315,I0442,C5611,facebook
2020-11-15T11:29:00.000+05:30,android,B069459,C6849,C6384,youtube
2020-11-15T11:25:00.000+05:30,android,B070544,J2181,D2576,youtube
2020-11-15T19:35:00.000+05:30,android,B071203,C8194,B13763,linkedin
2020-11-15T19:15:00.000+05:30,android,B089020,H3549,B3260,linkedin
2020-11-15T00:19:00.000+05:30,android,B12443,C6117,B12598,facebook
2020-11-15T13:05:00.000+05:30,android,B13135,F6509,B6627,google
2020-11-15T13:39:00.000+05:30,android,B161,B321,B304,youtube
2020-11-15T19:03:00.000+05:30,android,B20166,D6542,D8947,google
2020-11-15T12:21:00.000+05:30,android,B21972,C0588,E4686,linkedin
2020-11-15T17:18:00.000+05:30,android,B22777,E4623,I3201,google
2020-11-15T16:43:00.000+05:30,android,B23638,C7294,H6700,linkedin
2020-11-15T19:17:00.000+05:30,android,B33085,F1444,F3368,google
2020-11-15T11:14:00.000+05:30,android,B34196,G9634,C66,facebook
2020-11-15T00:25:00.000+05:30,android,B51848,E3359,I3050,youtube
2020-11-15T06:22:00.000+05:30,android,B70024,J908,G6281,google
2020-11-15T19:30:00.000+05:30,android,B71544,E4169,B04035,facebook
2020-11-15T18:54:00.000+05:30,android,B72960,D9127,B32853,youtube
2020-11-15T14:00:00.000+05:30,android,B74464,I3829,I939,google
2020-11-15T00:27:00.000+05:30,android,B75097,H282,J1428,linkedin
2020-11-15T09:23:00.000+05:30,android,B77711,D9657,B32588,google
2020-11-15T16:22:00.000+05:30,android,B7902,H8658,H0965,google
2020-11-15T12:29:00.000+05:30,android,B85313,C1912,I860,facebook
2020-11-15T12:33:00.000+05:30,android,B85313,C1912,J7759,google
2020-11-15T15:27:00.000+05:30,android,B85772,E2188,E9725,youtube
2020-11-15T19:13:00.000+05:30,android,B87991,H3189,F6123,youtube
2020-11-16T22:18:00.000+05:30,iphone,B9118,H0579,B18458,youtube
2020-11-15T10:32:00.000+05:30,android,B97141,C6541,B22657,google
2020-11-15T15:45:00.000+05:30,android,B98592,I79,D5648,facebook
2020-11-15T08:44:00.000+05:30,android,C06609,F2768,B5784,facebook
2020-11-15T15:27:00.000+05:30,android,C07434,H8815,B18262,linkedin
2020-11-15T12:51:00.000+05:30,android,C08157,B8812,C3356,google
2020-11-15T19:00:00.000+05:30,android,C09195,C9087,I0429,youtube
2020-11-15T07:38:00.000+05:30,android,C20550,G6688,H1406,youtube
2020-11-15T14:14:00.000+05:30,android,C2302,D0605,E0001,youtube
2020-11-15T20:11:00.000+05:30,android,C27254,I1468,B13763,google
