event_timestamp,device_type,session_id,visitor_id,item_id,redirection_source
2020-11-15T19:08:00.000+05:30,android,B003399,E9665,B13763,linkedin
2020-11-15T09:49:00.000+05:30,android,B020413,I7845,B11446,facebook
2020-11-15T17:20:00.000+05:30,android,B02636,E7247,B19516,youtube
2020-11-15T20:51:00.000+05:30,android,B029278,C0104,J4156,facebook
2020-11-15T10:18:00.000+05:30,android,B034845,D6542,E25,google
2020-11-15T19:07:00.000+05:30,android,B035793,G3359,B16706,google
2020-11-15T02:49:00.000+05:30,android,B035888,J945,E8590,google
2020-11-15T01:05:00.000+05:30,android,B044226,E9350,F2280,youtube
2020-11-15T07:37:00.000+05:30,android,B049468,C643,G7232,linkedin
2020-11-15T10:03:00.000+05:30,android,B051270,H7519,C1137,google
2020-11-15T10:04:00.000+05:30,android,B063050,G5929,J7237,google
2020-11-15T13:02:00.000+05:30,android,B068583,I8008,B18309,facebook
2020-11-15T19:07:00.000+05:30,android,B22628,F3933,C4166,facebook
2020-11-15T18:39:00.000+05:30,android,B24599,E1859,H1406,linkedin
2020-11-15T01:56:00.000+05:30,android,B28069,E5198,H2120,linkedin
2020-11-15T09:18:00.000+05:30,android,B28695,E9719,I1394,linkedin
2020-11-15T16:35:00.000+05:30,android,B3140,F6213,D2672,youtube
2020-11-15T16:06:00.000+05:30,android,B35130,F4170,G4835,youtube
2020-11-15T21:17:00.000+05:30,android,B41896,B6562,J5819,youtube
2020-11-15T11:58:00.000+05:30,android,B4507,I9075,E5613,youtube
2020-11-15T19:29:00.000+05:30,android,B46781,H797,G3293,google
2020-11-15T12:18:00.000+05:30,android,B51223,D724,H6717,google
2020-11-15T01:07:00.000+05:30,android,B54508,B1794,B04673,google
2020-11-15T11:44:00.000+05:30,android,B54929,I306,G4241,facebook
2020-11-15T20:33:00.000+05:30,android,B61341,H515,H3745,google
2020-11-15T11:05:00.000+05:30,android,B61844,J0517,J3947,google
2020-11-15T07:44:00.000+05:30,android,B64570,B4270,E0001,facebook
2020-11-15T12:57:00.000+05:30,android,B6598,I4164,E0799,google
2020-11-15T16:17:00.000+05:30,android,B68443,B317,I6831,youtube
2020-11-15T00:00:00.000+05:30,android,B70028,B2062,E337,google
2020-11-15T07:48:00.000+05:30,android,B70862,H2304,B17667,linkedin
2020-11-15T19:19:00.000+05:30,android,B74984,B6757,H2254,youtube
