event_timestamp,device_type,session_id,visitor_id,item_id,redirection_source
2020-11-15T15:46:00.000+05:30,android,B001385,F5986,B13644,google
2020-11-15T08:10:00.000+05:30,android,B007879,H8061,G1729,google
2020-11-15T16:09:00.000+05:30,android,B015700,F5712,G3047,google
2020-11-15T01:08:00.000+05:30,android,B018193,G1728,E2026,google
2020-11-15T19:45:00.000+05:30,android,B020565,I6811,I3175,google
2020-11-15T09:05:00.000+05:30,android,B034477,H465,E765,google
2020-11-15T19:08:00.000+05:30,android,B035793,G3359,D0987,youtube
2020-11-15T18:06:00.000+05:30,android,B036121,D7385,B13763,youtube
2020-11-15T15:05:00.000+05:30,android,B03643,E6229,B19762,google
2020-11-15T10:52:00.000+05:30,android,B037339,F49,B7841,youtube
2020-11-15T10:12:00.000+05:30,android,B038761,F0142,G0440,google
2020-11-15T00:21:00.000+05:30,android,B04513,B7290,I860,youtube
2020-11-15T19:48:00.000+05:30,android,B046035,G5804,B13763,linkedin
2020-11-15T19:31:00.000+05:30,android,B046287,B7327,E2730,youtube
2020-11-15T11:34:00.000+05:30,android,B047578,E9756,E1416,youtube
2020-11-15T08:33:00.000+05:30,android,B051465,D7355,I860,youtube
2020-11-15T20:12:00.000+05:30,android,B055864,B9259,I7438,google
2020-11-15T15:31:00.000+05:30,android,B061979,H8767,B31779,youtube
2020-11-15T13:12:00.000+05:30,android,B063521,D1754,B5757,google
2020-11-15T08:44:00.000+05:30,android,B066376,H1850,C3356,linkedin
2020-11-15T16:28:00.000+05:30,android,B067503,J59,B05735,google
2020-11-15T18:43:00.000+05:30,android,B073477,E3756,B04035,youtube
2020-11-15T20:12:00.000+05:30,android,B083649,H7444,I860,youtube
2020-11-15T14:10:00.000+05:30,android,B10510,D3396,H4529,facebook
2020-11-15T21:28:00.000+05:30,android,B12670,H2624,F4881,facebook
2020-11-15T11:56:00.000+05:30,android,B14150,I4375,B01355,youtube
2020-11-15T19:08:00.000+05:30,android,B25462,H0227,B1986,facebook
2020-11-15T02:29:00.000+05:30,android,B30030,I0088,B19116,linkedin
2020-11-15T16:29:00.000+05:30,android,B35130,F4170,G0796,youtube
2020-11-15T12:20:00.000+05:30,android,B51856,D9955,B22891,facebook
2020-11-15T05:58:00.000+05:30,android,B67056,J134,G131,youtube
2020-11-15T05:33:00.000+05:30,android,B68488,H915,B10662,youtube
2020-11-15T16:32:00.000+05:30,android,B80322,C1298,D3556,youtube
2020-11-15T10:57:00.000+05:30,android,B87226,D8017,B0379,youtube
2020-11-15T21:08:00.000+05:30,android,B95829,D9044,H6404,youtube
2020-11-15T15:32:00.000+05:30,android,B98592,I79,I0403,linkedin
2020-11-15T16:43:00.000+05:30,android,C00535,B5730,D5963,google
2020-11-15T14:04:00.000+05:30,android,C06025,H3867,C0399,youtube
2020-11-15T16:23:00.000+05:30,android,C20,B3025,B0592,youtube
2020-11-15T06:20:00.000+05:30,android,C22113,B9868,F8940,google
2020-11-15T09:11:00.000+05:30,android,C22770,E9043,E7863,youtube
2020-11-15T16:54:00.000+05:30,android,C29234,I6214,J240,youtube
2020-11-15T17:26:00.000+05:30,android,C35622,H3201,F3250,linkedin
2020-11-15T01:07:00.000+05:30,android,C35897,F3230,B13139,youtube
2020-11-15T13:29:00.000+05:30,android,C42673,D5695,F8940,linkedin
2020-11-15T16:27:00.000+05:30,android,C65642,H3769,H620,youtube
2020-11-15T16:31:00.000+05:30,android,C65728,G553,E9436,youtube
2020-11-15T00:16:00.000+05:30,android,C75885,F2203,F5666,google
2020-11-15T17:03:00.000+05:30,android,C821,D2609,B4203,linkedin
2020-11-15T08:07:00.000+05:30,android,C84517,E9364,G8438,google
2020-11-15T13:17:00.000+05:30,android,C86382,D689,B24676,youtube
2020-11-15T01:49:00.000+05:30,android,C9513,D7424,B8882,google
2020-11-15T17:15:00.000+05:30,android,D013,F6886,C8621,facebook
2020-11-15T18:05:00.000+05:30,android,D02656,I7959,D2223,google
2020-11-15T01:16:00.000+05:30,android,D06544,E1206,C9505,google
2020-11-15T21:11:00.000+05:30,android,D11208,H6511,B13763,facebook
2020-11-15T03:35:00.000+05:30,android,D19929,D8032,H4273,linkedin
2020-11-15T16:58:00.000+05:30,android,D25678,B6250,H5582,facebook
2020-11-15T18:27:00.000+05:30,android,D26182,H5416,J3014,youtube
2020-11-15T10:14:00.000+05:30,android,D2958,I9007,F158,youtube
2020-11-15T14:53:00.000+05:30,android,D44121,G3596,H1978,facebook
2020-11-15T16:23:00.000+05:30,android,D52215,I1808,B26012,google
2020-11-15T08:13:00.000+05:30,android,D54989,H4741,B3581,linkedin
2020-11-15T08:22:00.000+05:30,android,D54989,H4741,C342,youtube
2020-11-15T18:42:00.000+05:30,android,D57716,F4266,C9687,youtube
2020-11-15T16:49:00.000+05:30,android,D58199,G104,B27306,facebook
2020-11-15T13:05:00.000+05:30,android,D66604,B6462,I860,google
2020-11-15T13:35:00.000+05:30,android,D69416,C0037,I7438,facebook
2020-11-15T01:18:00.000+05:30,android,D75174,E9836,H9801,linkedin
2020-11-15T12:29:00.000+05:30,android,D80741,D5873,B6627,youtube
2020-11-15T16:28:00.000+05:30,android,D83751,D5473,H1399,google
2020-11-15T21:19:00.000+05:30,android,D99554,I7648,B25928,facebook
2020-11-15T10:22:00.000+05:30,android,E0055,H1533,E991,google
2020-11-15T13:29:00.000+05:30,android,E00553,E6158,B5373,google
2020-11-15T11:27:00.000+05:30,android,E018,G3128,E9103,youtube
2020-11-15T01:17:00.000+05:30,android,E05095,B6886,C543,google
2020-11-15T00:43:00.000+05:30,android,E11288,C0170,G9038,linkedin
2020-11-15T01:16:00.000+05:30,android,E13703,C9150,G8184,youtube
2020-11-15T01:48:00.000+05:30,android,E17080,F6526,D155,google
2020-11-15T18:07:00.000+05:30,android,E18389,F6188,F4933,youtube
2020-11-15T01:30:00.000+05:30,android,E21967,F4407,D5963,youtube
2020-11-15T11:57:00.000+05:30,android,E25464,I1936,H1296,google
2020-11-15T13:05:00.000+05:30,android,E35565,E1085,B11376,google
2020-11-15T06:04:00.000+05:30,android,E36153,H0590,D7382,google
2020-11-15T00:56:00.000+05:30,android,E37288,D5937,C5346,youtube
2020-11-15T11:04:00.000+05:30,android,E38069,D5676,B16661,google
2020-11-15T13:43:00.000+05:30,android,E38243,E928,B29764,youtube
2020-11-15T10:19:00.000+05:30,android,E40960,E7874,B07282,linkedin
2020-11-15T15:51:00.000+05:30,android,E53955,G0573,B21033,linkedin
2020-11-15T09:05:00.000+05:30,android,E62840,D836,G3307,google
2020-11-15T14:24:00.000+05:30,android,E64133,D9012,B07282,linkedin
2020-11-15T11:47:00.000+05:30,android,E7515,F2967,B08877,youtube
2020-11-15T02:06:00.000+05:30,android,E76029,F8336,B00477,linkedin
2020-11-15T19:53:00.000+05:30,android,E7779,D2832,I8013,google
2020-11-15T12:44:00.000+05:30,android,E89790,C3999,B16954,youtube
2020-11-15T09:07:00.000+05:30,android,E93869,I7634,B12297,google
2020-11-15T13:23:00.000+05:30,android,F04156,I0094,C7059,linkedin
2020-11-15T09:39:00.000+05:30,android,F17668,G8684,E8662,google
2020-11-15T14:26:00.000+05:30,android,F21066,G7763,F754,google
2020-11-15T15:07:00.000+05:30,android,F31597,F180,G2919,youtube
2020-11-15T20:43:00.000+05:30,android,F32759,J0656,B19516,youtube
2020-11-15T08:18:00.000+05:30,android,F36725,H2408,J3315,google
2020-11-15T17:09:00.000+05:30,android,F38996,I5215,J6891,facebook
2020-11-15T07:45:00.000+05:30,android,F39527,D9277,F8940,youtube
2020-11-15T00:32:00.000+05:30,android,F41334,H9599,I7018,google
2020-11-15T17:24:00.000+05:30,android,F42404,E4183,H8756,google
2020-11-15T21:19:00.000+05:30,android,F46950,H8630,H8756,facebook
2020-11-15T18:30:00.000+05:30,android,F51044,I0747,C9726,youtube
2020-11-15T18:37:00.000+05:30,android,F51339,B0302,B13905,google
2020-11-15T20:15:00.000+05:30,android,F51854,E6174,D359,youtube
2020-11-15T12:57:00.000+05:30,android,F54382,C0300,F5584,youtube
2020-11-15T20:48:00.000+05:30,android,F58103,G9249,H3103,linkedin
2020-11-15T07:08:00.000+05:30,android,F63800,G3922,B3260,facebook
2020-11-15T00:27:00.000+05:30,android,F66010,D1485,H1406,linkedin
2020-11-15T00:31:00.000+05:30,android,F73451,E2429,B528,linkedin
2020-11-15T08:56:00.000+05:30,android,F73713,F3170,C715,facebook
2020-11-15T17:56:00.000+05:30,android,F75498,H8355,G5054,google
2020-11-15T15:08:00.000+05:30,android,F82317,E3294,D5625,google
2020-11-15T18:22:00.000+05:30,android,F93654,I0642,C121,facebook
2020-11-15T09:30:00.000+05:30,android,F98771,H557,E6627,linkedin
2020-11-15T16:14:00.000+05:30,android,G0648,H8677,C0331,youtube
2020-11-15T15:09:00.000+05:30,android,G11314,D1832,H0653,youtube
2020-11-15T09:45:00.000+05:30,android,G17797,J1130,B0379,youtube
2020-11-15T21:25:00.000+05:30,android,G2118,C7638,B6475,youtube
2020-11-15T08:57:00.000+05:30,android,G2613,C8327,D6597,youtube
2020-11-15T13:58:00.000+05:30,android,G27712,E014,E035,google
2020-11-15T19:24:00.000+05:30,android,G2826,G659,E920,youtube
2020-11-15T19:17:00.000+05:30,android,G28983,G8046,D4482,facebook
2020-11-15T17:00:00.000+05:30,android,G32806,H9560,B5654,google
2020-11-15T05:19:00.000+05:30,android,G41749,H8317,D7750,google
2020-11-15T10:14:00.000+05:30,android,G42003,F0801,G6281,google
2020-11-15T14:31:00.000+05:30,android,G49513,D210,F0737,google
2020-11-15T15:09:00.000+05:30,android,G58265,I7361,H2284,google
2020-11-15T21:20:00.000+05:30,android,G58674,G9075,B3552,linkedin
2020-11-15T14:15:00.000+05:30,android,G88805,C664,I541,linkedin
2020-11-15T11:37:00.000+05:30,android,G90744,B8452,H9975,youtube
2020-11-15T10:37:00.000+05:30,android,G98156,E5273,C1137,facebook
2020-11-15T21:07:00.000+05:30,android,H18519,F6558,E0651,linkedin
2020-11-15T00:47:00.000+05:30,android,H20688,F2127,G4924,youtube
2020-11-15T19:43:00.000+05:30,android,H25445,G6533,B19516,youtube
2020-11-15T13:47:00.000+05:30,android,H28412,D7689,E6627,facebook
2020-11-15T11:39:00.000+05:30,android,H34631,B2059,B25578,google
2020-11-15T20:59:00.000+05:30,android,H36844,F4150,B18305,google
