event_timestamp,device_type,session_id,visitor_id,item_id,redirection_source
2020-11-15T17:07:00.000+05:30,android,B000669,F8535,F2518,facebook
2020-11-15T20:36:00.000+05:30,android,B004426,E0699,B19030,facebook
2020-11-15T15:05:00.000+05:30,android,B00883,E0250,B11996,facebook
2020-11-15T00:44:00.000+05:30,android,B012459,H8846,H5317,facebook
2020-11-15T08:05:00.000+05:30,android,B013117,C8620,B24676,linkedin
2020-11-15T18:40:00.000+05:30,android,B026980,I4060,F4546,facebook
2020-11-15T16:04:00.000+05:30,android,B031034,F5372,J7759,youtube
2020-11-15T17:03:00.000+05:30,android,B031400,E9685,B21465,google
2020-11-15T11:07:00.000+05:30,android,B040554,H6674,B0379,youtube
2020-11-15T06:53:00.000+05:30,android,B046880,I0945,J1816,facebook
2020-11-15T17:24:00.000+05:30,android,B04727,E5030,B11592,youtube
2020-11-15T15:24:00.000+05:30,android,B048078,F0852,H9637,facebook
2020-11-15T12:49:00.000+05:30,android,B050427,G629,D4420,facebook
2020-11-15T17:32:00.000+05:30,android,B056414,B8744,F5912,google
2020-11-15T14:36:00.000+05:30,android,B057411,C3766,B23850,youtube
2020-11-15T11:16:00.000+05:30,android,B059454,B9881,G4429,google
2020-11-15T15:35:00.000+05:30,android,B060221,E619,I860,linkedin
2020-11-15T10:54:00.000+05:30,android,B071861,C3717,B29548,google
2020-11-15T20:44:00.000+05:30,android,B078316,B3670,F1862,facebook
2020-11-15T11:25:00.000+05:30,android,B082328,F3690,J9955,google
2020-11-15T02:43:00.000+05:30,android,B085161,B8066,E5902,facebook
2020-11-15T15:21:00.000+05:30,android,B085784,E2996,J9270,linkedin
2020-11-15T15:45:00.000+05:30,android,B085973,C515,H6591,linkedin
2020-11-15T17:12:00.000+05:30,android,B088161,B9607,G1540,youtube
2020-11-15T08:34:00.000+05:30,android,B14736,B3606,B21465,google
2020-11-15T14:23:00.000+05:30,android,B1710,B9352,I5403,facebook
2020-11-15T06:09:00.000+05:30,android,B19118,C8885,F3124,linkedin
2020-11-15T19:09:00.000+05:30,android,B22628,F3933,B27801,google
2020-11-15T01:11:00.000+05:30,android,B2562,F7842,G9585,youtube
2020-11-15T09:49:00.000+05:30,android,B42634,C2464,I7335,youtube
2020-11-15T20:58:00.000+05:30,android,B43506,H1701,B28701,facebook
2020-11-15T20:56:00.000+05:30,android,B43506,H1701,D2129,linkedin
2020-11-15T00:32:00.000+05:30,android,B49163,I9769,G1467,facebook
2020-11-15T21:35:00.000+05:30,android,B49218,I6380,J0348,youtube
2020-11-15T11:45:00.000+05:30,android,B54929,I306,B9111,facebook
2020-11-15T16:25:00.000+05:30,android,B68443,B317,C2863,youtube
2020-11-15T10:43:00.000+05:30,android,B71259,D8765,B00524,youtube
2020-11-15T10:30:00.000+05:30,android,B71259,D8765,F3223,google
2020-11-15T05:05:00.000+05:30,android,B74652,I5228,H4682,google
2020-11-15T11:30:00.000+05:30,android,B7593,I9588,B1871,youtube
2020-11-15T08:48:00.000+05:30,android,B76770,D4197,C1137,google
2020-11-15T20:06:00.000+05:30,android,B80074,I7220,B29548,youtube
2020-11-15T19:38:00.000+05:30,android,B81656,E8986,B13763,facebook
2020-11-15T20:29:00.000+05:30,android,B88488,D8803,B18458,google
2020-11-15T14:12:00.000+05:30,android,C07011,C8105,F473,youtube
2020-11-15T17:40:00.000+05:30,android,C09510,E9820,B19516,youtube
2020-11-15T12:28:00.000+05:30,android,C12529,H2095,H9507,youtube
2020-11-15T13:49:00.000+05:30,android,C17303,H4398,B03746,google
2020-11-15T20:47:00.000+05:30,android,C18665,E2132,I3993,youtube
2020-11-15T10:20:00.000+05:30,android,C21413,I5829,I8013,facebook
2020-11-15T12:56:00.000+05:30,android,C21717,I7,E2159,facebook
2020-11-15T18:04:00.000+05:30,android,C36500,C5734,B13763,youtube
2020-11-15T18:12:00.000+05:30,android,C40776,C8226,J457,youtube
2020-11-15T20:17:00.000+05:30,android,C44752,H0998,I782,youtube
2020-11-15T20:41:00.000+05:30,android,C47222,G0767,B13763,linkedin
2020-11-15T06:15:00.000+05:30,android,C51467,G0204,B76,youtube
2020-11-15T19:57:00.000+05:30,android,C51703,G0341,G4835,facebook
2020-11-15T20:39:00.000+05:30,android,C57278,G6857,B13763,facebook
2020-11-15T08:20:00.000+05:30,android,C58467,J0803,F7942,google
