event_timestamp,device_type,session_id,visitor_id,item_id,redirection_source
2020-11-15T00:02:00.000+05:30,android,B004608,G7493,B17617,facebook
2020-11-15T01:58:00.000+05:30,android,B005809,C1696,B22141,facebook
2020-11-15T11:54:00.000+05:30,android,B008050,I156,B6809,linkedin
2020-11-15T07:35:00.000+05:30,android,B008218,E2132,D5903,google
2020-11-15T21:34:00.000+05:30,android,B00967,J2509,H5356,youtube
2020-11-15T10:07:00.000+05:30,android,B011017,J830,E8470,youtube
2020-11-15T13:45:00.000+05:30,android,B02014,G9536,B20442,linkedin
2020-11-15T20:17:00.000+05:30,android,B021782,H5683,B13763,linkedin
2020-11-15T09:06:00.000+05:30,android,B023354,B199,B03394,linkedin
2020-11-15T17:05:00.000+05:30,android,B030648,C5045,B15237,youtube
2020-11-15T08:42:00.000+05:30,android,B036188,C7639,I860,linkedin
2020-11-15T16:42:00.000+05:30,android,B03794,I483,B02242,facebook
2020-11-15T15:57:00.000+05:30,android,B05478,D2203,I8425,google
2020-11-15T15:37:00.000+05:30,android,B060221,E619,G1958,facebook
2020-11-15T18:42:00.000+05:30,android,B065259,H7498,B10423,youtube
2020-11-15T19:09:00.000+05:30,android,B066799,F8134,F6145,youtube
2020-11-15T09:15:00.000+05:30,android,B067621,C2033,F9591,facebook
2020-11-15T12:51:00.000+05:30,android,B068583,I8008,D2223,facebook
2020-11-15T08:44:00.000+05:30,android,B074320,C6929,H6156,google
2020-11-15T07:56:00.000+05:30,android,B075021,J1948,D3676,linkedin
2020-11-15T12:50:00.000+05:30,android,B09439,E7496,G0668,linkedin
2020-11-15T21:35:00.000+05:30,android,B12670,H2624,I605,youtube
2020-11-15T08:23:00.000+05:30,android,B12928,I4332,B30934,youtube
2020-11-15T07:19:00.000+05:30,android,B23401,F3927,B26775,google
2020-11-15T10:43:00.000+05:30,android,B25460,I7337,B07349,youtube
2020-11-15T09:55:00.000+05:30,android,B29040,B4783,B0379,facebook
2020-11-15T10:15:00.000+05:30,android,B33235,J718,E3271,google
2020-11-15T00:31:00.000+05:30,android,B36041,C0787,I3050,google
2020-11-15T20:47:00.000+05:30,android,B43156,D5444,C7120,youtube
2020-11-15T07:00:00.000+05:30,android,B47049,H0477,G9975,youtube
2020-11-15T07:13:00.000+05:30,android,B49833,D9637,B26580,google
2020-11-15T12:16:00.000+05:30,android,B51398,D444,B528,google
2020-11-15T21:32:00.000+05:30,android,B55502,I4627,J5847,google
2020-11-15T18:17:00.000+05:30,android,B56,D2704,F1757,youtube
2020-11-15T19:43:00.000+05:30,android,B59781,J1435,C5191,youtube
2020-11-15T19:49:00.000+05:30,android,B6040,D2925,I0771,youtube
2020-11-15T17:28:00.000+05:30,android,B61359,G7514,B19516,youtube
2020-11-15T18:21:00.000+05:30,android,B66172,D9623,B10374,facebook
2020-11-15T13:14:00.000+05:30,android,B69485,E0154,B13763,linkedin
2020-11-15T20:42:00.000+05:30,android,B69641,D3183,B23325,youtube
2020-11-15T17:51:00.000+05:30,android,B70526,G2325,B11376,youtube
2020-11-15T21:07:00.000+05:30,android,B74213,I9851,D5650,youtube
2020-11-15T02:05:00.000+05:30,android,B74918,I1775,I5952,linkedin
2020-11-15T19:54:00.000+05:30,android,B80074,I7220,I9262,linkedin
2020-11-15T01:08:00.000+05:30,android,B88876,G2266,C6384,youtube
2020-11-15T21:08:00.000+05:30,android,B95829,D9044,B13763,google
2020-11-15T17:13:00.000+05:30,android,C03076,C7373,I3993,google
2020-11-15T07:27:00.000+05:30,android,C10395,C2471,I541,google
2020-11-15T19:17:00.000+05:30,android,C10631,G7788,I1213,google
2020-11-15T14:04:00.000+05:30,android,C10659,E6494,D9024,facebook
2020-11-15T13:40:00.000+05:30,android,C21964,G6401,E8662,facebook
2020-11-15T10:03:00.000+05:30,android,C28459,G7299,B0379,youtube
2020-11-15T19:06:00.000+05:30,android,C28677,B516,G4835,youtube
2020-11-15T16:22:00.000+05:30,android,C32498,H9962,E7124,google
2020-11-15T21:29:00.000+05:30,android,C37259,C2513,B14702,google
2020-11-15T09:59:00.000+05:30,android,C40024,B3985,E8747,youtube
2020-11-15T06:08:00.000+05:30,android,C51467,G0204,E8747,youtube
2020-11-15T14:06:00.000+05:30,android,C57403,G8012,I1758,google
2020-11-15T20:55:00.000+05:30,android,C58980,B3297,B07862,google
2020-11-15T00:24:00.000+05:30,android,C63075,F3843,B21764,linkedin
2020-11-15T13:02:00.000+05:30,android,C67608,F2820,E9436,facebook
2020-11-15T16:51:00.000+05:30,android,C70290,D1925,B6809,linkedin
2020-11-15T07:26:00.000+05:30,android,C73489,H0429,B5237,linkedin
2020-11-15T00:13:00.000+05:30,android,C76009,G207,B0653,linkedin
2020-11-15T15:05:00.000+05:30,android,C93707,D6293,D5963,google
2020-11-15T10:52:00.000+05:30,android,C93883,B2090,C1974,linkedin
2020-11-15T09:42:00.000+05:30,android,C94117,F8776,F9086,youtube
2020-11-15T07:14:00.000+05:30,android,C98047,F6130,C6384,youtube
2020-11-15T08:41:00.000+05:30,android,C98482,H7288,H3025,youtube
2020-11-15T00:27:00.000+05:30,android,D04127,H951,B18389,google
2020-11-15T08:56:00.000+05:30,android,D1034,G3933,D9657,facebook
2020-11-15T09:00:00.000+05:30,android,D1034,G3933,G4924,google
2020-11-15T21:27:00.000+05:30,android,D22644,H6704,D9840,linkedin
2020-11-15T09:33:00.000+05:30,android,D24880,H3698,H8243,linkedin
2020-11-15T10:18:00.000+05:30,android,D30196,E1823,B18262,youtube
2020-11-15T19:18:00.000+05:30,android,D32945,F464,B04035,google
2020-11-15T08:44:00.000+05:30,android,D36168,B6823,B1370,google
2020-11-15T10:20:00.000+05:30,android,D36753,D8267,H2955,youtube
2020-11-15T19:33:00.000+05:30,android,D43295,G6837,B30603,facebook
2020-11-15T16:54:00.000+05:30,android,D48558,D9614,F8320,google
2020-11-15T19:23:00.000+05:30,android,D54817,D4076,J6540,google
2020-11-15T08:39:00.000+05:30,android,D799,D6728,H8281,linkedin
2020-11-15T11:40:00.000+05:30,android,D81286,E9918,B0379,google
2020-11-15T00:09:00.000+05:30,android,D82120,E0300,B14702,facebook
2020-11-15T16:40:00.000+05:30,android,D87228,H219,D1728,linkedin
2020-11-15T10:59:00.000+05:30,android,E0055,H1533,B6059,youtube
2020-11-15T21:07:00.000+05:30,android,E06359,H1021,B31520,youtube
