event_timestamp,device_type,session_id,visitor_id,item_id,redirection_source
2020-11-15T20:21:00.000+05:30,android,B00770,I1895,B13763,youtube
2020-11-15T03:55:00.000+05:30,android,B008307,G0213,H5754,google
2020-11-15T05:15:00.000+05:30,android,B019084,F2802,D5963,linkedin
2020-11-15T19:40:00.000+05:30,android,B020565,I6811,E3307,youtube
2020-11-15T12:50:00.000+05:30,android,B034867,J1873,F8236,google
2020-11-15T09:01:00.000+05:30,android,B043776,I7271,G0159,google
2020-11-15T21:19:00.000+05:30,android,B044915,I5429,G4835,google
2020-11-15T19:39:00.000+05:30,android,B04648,G7095,J932,youtube
2020-11-15T17:38:00.000+05:30,android,B046718,J0977,J770,facebook
2020-11-15T19:44:00.000+05:30,android,B047607,C5343,B26564,facebook
2020-11-15T01:20:00.000+05:30,android,B051728,F6745,B18262,facebook
2020-11-15T21:02:00.000+05:30,android,B052758,I676,E4570,youtube
2020-11-15T11:43:00.000+05:30,android,B058006,B933,B17580,youtube
2020-11-15T11:10:00.000+05:30,android,B059454,B9881,H2955,youtube
2020-11-15T07:58:00.000+05:30,android,B064553,C1938,E5322,youtube
2020-11-15T17:02:00.000+05:30,android,B075951,I1909,G5439,google
2020-11-15T12:26:00.000+05:30,android,B07709,I8121,C4664,linkedin
2020-11-15T19:54:00.000+05:30,android,B080952,F0014,B13763,facebook
2020-11-15T00:11:00.000+05:30,android,B12051,F8499,C6384,google
2020-11-15T09:49:00.000+05:30,android,B20589,B7837,H1978,linkedin
2020-11-15T07:37:00.000+05:30,android,B22210,I6304,J5847,youtube
2020-11-15T16:33:00.000+05:30,android,B29605,B6624,B21833,google
2020-11-15T06:26:00.000+05:30,android,B41444,F009,B01298,youtube
2020-11-15T20:40:00.000+05:30,android,B41857,H16,B13763,linkedin
2020-11-15T10:44:00.000+05:30,android,B45697,D8879,E233,youtube
2020-11-15T14:52:00.000+05:30,android,B50107,I4637,B13763,youtube
2020-11-15T08:09:00.000+05:30,android,B57185,D61,B13644,google
2020-11-15T19:35:00.000+05:30,android,B5772,H7312,B13763,linkedin
2020-11-15T14:02:00.000+05:30,android,B61380,F7281,J0601,youtube
2020-11-15T19:58:00.000+05:30,android,B73760,G7229,J2849,google
2020-11-15T04:43:00.000+05:30,android,B74652,I5228,H3216,facebook
2020-11-15T09:51:00.000+05:30,android,B75220,F8773,E1240,google
2020-11-15T17:12:00.000+05:30,android,B81184,H5227,J8958,youtube
2020-11-15T11:18:00.000+05:30,android,B81287,I6624,D9126,youtube
2020-11-15T13:02:00.000+05:30,android,B82886,H7539,E25,facebook
2020-11-15T01:02:00.000+05:30,android,B88876,G2266,C1262,facebook
2020-11-15T10:22:00.000+05:30,android,B95280,G9086,J7618,linkedin
2020-11-15T15:29:00.000+05:30,android,C11802,G4650,F6667,facebook
2020-11-15T16:29:00.000+05:30,android,C17014,B2216,B0592,facebook
2020-11-15T13:37:00.000+05:30,android,C25401,D6151,D2821,facebook
2020-11-15T19:43:00.000+05:30,android,C28934,F4867,G6578,youtube
2020-11-15T13:54:00.000+05:30,android,C73769,C0300,D9361,google
2020-11-15T14:26:00.000+05:30,android,C74660,F6863,E2856,linkedin
2020-11-15T05:15:00.000+05:30,android,C75439,G4441,B6770,facebook
2020-11-15T01:50:00.000+05:30,android,C78374,D4470,D491,linkedin
2020-11-15T11:59:00.000+05:30,android,C78829,G6565,I6027,linkedin
2020-11-15T20:54:00.000+05:30,android,C80376,E0596,B05222,google
2020-11-15T16:45:00.000+05:30,android,C87503,E6939,D9225,linkedin
2020-11-15T05:42:00.000+05:30,android,C93100,J0402,H4035,facebook
2020-11-15T21:21:00.000+05:30,android,D03151,H2774,G9314,linkedin
2020-11-15T15:19:00.000+05:30,android,D19212,B0536,D1321,linkedin
2020-11-15T18:19:00.000+05:30,android,D23602,G7142,E7511,google
2020-11-15T10:28:00.000+05:30,android,D23970,E2210,B25578,youtube
2020-11-15T14:10:00.000+05:30,android,D29385,I6693,D9095,facebook
2020-11-15T11:17:00.000+05:30,android,D35978,H1814,F2173,youtube
2020-11-15T21:10:00.000+05:30,android,D42993,I6774,B03394,linkedin
2020-11-15T14:22:00.000+05:30,android,D43281,H4055,B25445,linkedin
2020-11-15T13:08:00.000+05:30,android,D4338,I2583,H1406,google
2020-11-15T02:55:00.000+05:30,android,D48248,E1491,B08106,youtube
2020-11-15T16:59:00.000+05:30,android,D48250,C1014,I860,facebook
2020-11-15T07:18:00.000+05:30,android,D62431,D2715,C129,facebook
2020-11-15T00:44:00.000+05:30,android,D71355,C7531,B19516,google
2020-11-15T21:14:00.000+05:30,android,D82593,F8686,B02695,facebook
2020-11-15T08:59:00.000+05:30,android,D84631,G429,B0379,linkedin
2020-11-15T07:20:00.000+05:30,android,D94584,I2495,B00477,youtube
2020-11-15T13:17:00.000+05:30,android,D96225,B9500,I9577,youtube
2020-11-15T21:31:00.000+05:30,android,D99554,I7648,B2208,linkedin
2020-11-15T19:19:00.000+05:30,android,E09140,D3494,B31672,linkedin
2020-11-15T07:15:00.000+05:30,android,E13039,H2660,I5487,google
2020-11-15T12:48:00.000+05:30,android,E22906,D5494,I0429,youtube
2020-11-15T07:32:00.000+05:30,android,E28965,C9781,I1358,google
2020-11-15T09:24:00.000+05:30,android,E32240,C9421,E337,linkedin
2020-11-15T16:20:00.000+05:30,android,E33152,D1506,D6253,linkedin
2020-11-15T13:19:00.000+05:30,android,E36807,F6529,G2738,youtube
2020-11-15T11:51:00.000+05:30,android,E43774,B7221,E25,linkedin
2020-11-15T08:49:00.000+05:30,android,E47849,I0228,F089,linkedin
2020-11-15T00:56:00.000+05:30,android,E57782,G4510,E079,youtube
2020-11-15T14:29:00.000+05:30,android,E64133,D9012,G4220,linkedin
2020-11-15T00:00:00.000+05:30,android,E70021,H3455,F8940,youtube
2020-11-15T18:32:00.000+05:30,android,E71949,D1249,H9819,google
2020-11-15T20:04:00.000+05:30,android,E75989,D7409,B13763,facebook
2020-11-15T10:16:00.000+05:30,android,E77835,I756,E9534,linkedin
2020-11-15T12:29:00.000+05:30,android,E78116,F4923,D1939,youtube
2020-11-15T09:14:00.000+05:30,android,E8358,J2082,B03394,linkedin
2020-11-15T10:32:00.000+05:30,android,E85322,G1654,B27900,google
2020-11-15T11:03:00.000+05:30,android,E89301,D1224,E2009,facebook
2020-11-15T17:48:00.000+05:30,android,E97842,J644,H1978,facebook
2020-11-15T21:17:00.000+05:30,android,F00427,F780,E1184,google
2020-11-15T15:01:00.000+05:30,android,F04225,I4342,G7506,google
2020-11-15T15:19:00.000+05:30,android,F1956,C7528,H3962,google
2020-11-15T15:50:00.000+05:30,android,F22065,D0605,G1467,linkedin
2020-11-15T16:59:00.000+05:30,android,F24818,H7936,D0226,youtube
2020-11-15T09:50:00.000+05:30,android,F25820,B4279,B07443,google
2020-11-15T08:10:00.000+05:30,android,F25950,G598,B26885,google
2020-11-15T09:44:00.000+05:30,android,F27431,F777,E8662,linkedin
2020-11-15T14:41:00.000+05:30,android,F32380,F3899,H4902,google
2020-11-15T00:49:00.000+05:30,android,F35822,F9792,B3574,google
2020-11-15T00:48:00.000+05:30,android,F46426,I255,G4683,youtube
2020-11-15T12:53:00.000+05:30,android,F46792,F6644,B19491,linkedin
2020-11-15T19:50:00.000+05:30,android,F55141,D2545,B13763,youtube
2020-11-15T20:02:00.000+05:30,android,F63855,C9239,B10399,linkedin
2020-11-15T11:27:00.000+05:30,android,F66770,H4037,I4704,facebook
2020-11-15T11:17:00.000+05:30,android,F67731,C5843,D1143,youtube
2020-11-15T14:32:00.000+05:30,android,F72501,C1473,J526,youtube
2020-11-15T01:21:00.000+05:30,android,F85303,J2025,I9102,youtube
2020-11-15T08:35:00.000+05:30,android,F87736,D9703,E9764,facebook
2020-11-15T18:56:00.000+05:30,android,F91064,E9370,C4920,linkedin
2020-11-15T13:19:00.000+05:30,android,F9657,G2750,F5096,youtube
2020-11-15T00:18:00.000+05:30,android,G00986,H0925,D9133,linkedin
2020-11-15T01:16:00.000+05:30,android,G06098,F3058,B13131,google
2020-11-15T08:09:00.000+05:30,android,G12544,I2379,E1583,youtube
2020-11-15T08:04:00.000+05:30,android,G13237,D4076,J1359,google
2020-11-15T18:42:00.000+05:30,android,G14602,D9148,B13763,linkedin
2020-11-15T08:02:00.000+05:30,android,G23465,C7820,G2251,google
2020-11-15T13:58:00.000+05:30,android,G37000,J0813,E6472,linkedin
2020-11-15T14:26:00.000+05:30,android,G44950,E3183,J9955,linkedin
2020-11-15T18:27:00.000+05:30,android,G48601,E2483,H1406,facebook
2020-11-15T11:50:00.000+05:30,android,G53799,G7176,B0379,facebook
2020-11-15T20:33:00.000+05:30,android,G72958,D2967,B25547,youtube
2020-11-15T05:10:00.000+05:30,android,G80636,I2130,B3774,youtube
2020-11-15T11:15:00.000+05:30,android,G80733,G394,B16127,facebook
2020-11-15T10:31:00.000+05:30,android,H00123,H2808,G2005,facebook
2020-11-15T15:40:00.000+05:30,android,H03371,I3161,B09055,linkedin
2020-11-15T19:40:00.000+05:30,android,H04205,D9038,G7933,facebook
2020-11-15T12:56:00.000+05:30,android,H04807,G2720,B18262,google
2020-11-15T00:50:00.000+05:30,android,H10109,F0031,I1469,facebook
2020-11-15T17:14:00.000+05:30,android,H10678,C6877,B00622,youtube
2020-11-15T07:36:00.000+05:30,android,H11776,B7688,C1372,google
2020-11-15T10:34:00.000+05:30,android,H3043,D7095,F6072,youtube
2020-11-15T13:51:00.000+05:30,android,H30515,I1964,B26012,youtube
2020-11-15T14:44:00.000+05:30,android,H31340,H214,B1986,youtube
2020-11-15T00:58:00.000+05:30,android,H4082,B4593,H9527,linkedin
2020-11-15T06:12:00.000+05:30,android,H4097,F4506,C2047,linkedin
2020-11-15T21:27:00.000+05:30,android,H4610,G987,C0425,linkedin
2020-11-15T20:38:00.000+05:30,android,H50361,D1599,F5503,youtube
2020-11-15T15:33:00.000+05:30,android,H51765,G7586,B22919,youtube
2020-11-15T03:54:00.000+05:30,android,H51939,B8896,C6384,youtube
2020-11-15T19:57:00.000+05:30,android,H55015,I5920,B04037,google
2020-11-15T06:47:00.000+05:30,android,H56711,C3803,B16901,linkedin
2020-11-28T01:03:00.000+05:30,iphone,H60208,C1744,H2955,youtube
2020-11-15T21:31:00.000+05:30,android,H60824,F1786,B27772,linkedin
2020-11-15T17:16:00.000+05:30,android,H62520,G6022,B17090,youtube
2020-11-15T10:16:00.000+05:30,android,H71248,G9616,B7344,linkedin
2020-11-15T06:11:00.000+05:30,android,H7704,C5631,D0048,linkedin
2020-11-15T11:09:00.000+05:30,android,H77502,J1925,F1102,google
