event_timestamp,device_type,session_id,visitor_id,item_id,redirection_source
2020-11-15T09:32:00.000+05:30,android,B003089,C9824,B8736,youtube
2020-11-15T08:16:00.000+05:30,android,B005003,G4289,J5113,youtube
2020-11-15T19:03:00.000+05:30,android,B005109,B4337,B30934,facebook
2020-11-15T00:22:00.000+05:30,android,B01349,F3693,I3993,youtube
2020-11-15T21:31:00.000+05:30,android,B016801,H7493,E4570,linkedin
2020-11-15T05:07:00.000+05:30,android,B019084,F2802,H1399,google
2020-11-15T21:23:00.000+05:30,android,B025444,B2802,B08106,youtube
2020-11-15T18:45:00.000+05:30,android,B030983,C7920,B04035,google
2020-11-15T03:21:00.000+05:30,android,B035888,J945,B08671,linkedin
2020-11-15T07:27:00.000+05:30,android,B043768,C5943,B26090,linkedin
2020-11-15T10:05:00.000+05:30,android,B048825,B9776,I2445,youtube
2020-11-15T18:06:00.000+05:30,android,B049075,J2104,H1406,linkedin
2020-11-15T08:27:00.000+05:30,android,B060755,I4963,H0330,google
2020-11-15T19:10:00.000+05:30,android,B063131,G6307,I3993,linkedin
2020-11-15T19:34:00.000+05:30,android,B063907,C5916,B0726,youtube
2020-11-15T09:44:00.000+05:30,android,B074513,B9456,B0379,google
2020-11-15T21:20:00.000+05:30,android,B077702,F9417,B12842,youtube
2020-11-15T11:36:00.000+05:30,android,B08351,G5192,G9657,facebook
2020-11-15T20:18:00.000+05:30,android,B086803,F1570,I1947,youtube
2020-11-15T10:04:00.000+05:30,android,B16291,I9320,J0897,youtube
2020-11-15T09:15:00.000+05:30,android,B28695,E9719,G2098,facebook
2020-11-15T08:07:00.000+05:30,android,B38666,I3281,G3474,youtube
2020-11-15T03:33:00.000+05:30,android,B47018,G4279,H1978,facebook
2020-11-15T18:08:00.000+05:30,android,B48665,H8492,B06866,youtube
2020-11-15T01:39:00.000+05:30,android,B58513,F2485,D2290,facebook
2020-11-15T17:59:00.000+05:30,android,B59634,I9233,B19516,google
2020-11-15T18:00:00.000+05:30,android,B60882,E6606,B18262,facebook
2020-11-15T19:40:00.000+05:30,android,B61038,E1014,C1672,youtube
2020-11-15T16:33:00.000+05:30,android,B67749,D2906,B17025,linkedin
2020-11-15T02:29:00.000+05:30,android,B72140,G0787,H2800,youtube
2020-11-15T10:30:00.000+05:30,android,B77999,B6176,B23850,linkedin
2020-11-15T09:49:00.000+05:30,android,B79150,C5934,B26865,google
2020-11-15T12:52:00.000+05:30,android,B81037,C1941,I098,linkedin
2020-11-15T13:26:00.000+05:30,android,B87195,G5627,B23413,google
2020-11-15T01:07:00.000+05:30,android,B9329,H255,I0330,youtube
2020-11-15T16:29:00.000+05:30,android,B93475,G5586,F0506,youtube
2020-11-15T17:23:00.000+05:30,android,C13905,F9932,D2354,google
2020-11-15T20:24:00.000+05:30,android,C26384,E1985,J7618,linkedin
