event_timestamp,device_type,session_id,visitor_id,item_id,redirection_source
2020-11-15T16:01:00.000+05:30,android,B013827,B5934,B10562,youtube
2020-11-15T16:08:00.000+05:30,android,B013827,B5934,F1723,linkedin
2020-11-15T09:01:00.000+05:30,android,B014166,E7186,I860,youtube
2020-11-15T14:56:00.000+05:30,android,B019311,B5497,G2299,facebook
2020-11-15T16:49:00.000+05:30,android,B019978,D0793,C0123,facebook
2020-11-15T19:38:00.000+05:30,android,B020565,I6811,J5847,google
2020-11-15T11:13:00.000+05:30,android,B033136,F7972,C9748,google
2020-11-15T19:06:00.000+05:30,android,B047657,E748,B31433,linkedin
2020-11-15T13:12:00.000+05:30,android,B048522,G9144,G7940,facebook
2020-11-15T14:04:00.000+05:30,android,B055903,E5263,D0868,facebook
2020-11-15T15:41:00.000+05:30,android,B062522,C9327,B30934,youtube
2020-11-15T08:09:00.000+05:30,android,B073441,B1065,H55,google
2020-11-15T09:51:00.000+05:30,android,B081301,C9556,G6797,linkedin
2020-11-15T17:40:00.000+05:30,android,B10307,I1115,B14129,google
2020-11-15T00:55:00.000+05:30,android,B12430,C0243,J9270,facebook
2020-11-15T13:06:00.000+05:30,android,B33626,C4489,F3740,google
2020-11-15T20:42:00.000+05:30,android,B33959,F8614,F1939,linkedin
2020-11-15T03:18:00.000+05:30,android,B3611,H8310,H6224,google
2020-11-15T13:18:00.000+05:30,android,B48354,B7225,H5754,youtube
2020-11-15T15:29:00.000+05:30,android,B5557,F1390,C1137,facebook
2020-11-15T09:21:00.000+05:30,android,B57224,I2226,H1406,linkedin
2020-11-15T14:08:00.000+05:30,android,B61380,F7281,D536,facebook
2020-11-15T16:53:00.000+05:30,android,B6197,G6200,F6577,youtube
2020-11-15T06:01:00.000+05:30,android,B67056,J134,H2584,linkedin
2020-11-15T14:27:00.000+05:30,android,B70683,I6514,E25,linkedin
2020-11-15T19:00:00.000+05:30,android,B71544,E4169,B5469,youtube
2020-11-15T11:57:00.000+05:30,android,B74814,B5671,D3165,linkedin
2020-11-15T10:32:00.000+05:30,android,B81005,D877,I091,google
2020-11-15T09:52:00.000+05:30,android,B92713,F2485,C3015,google
2020-11-15T21:30:00.000+05:30,android,B95216,E5640,B04487,youtube
2020-11-15T06:06:00.000+05:30,android,C00466,I571,D1640,facebook
2020-11-15T08:59:00.000+05:30,android,C06987,F4113,B30934,facebook
2020-11-15T10:03:00.000+05:30,android,C08303,F3492,B17580,google
2020-11-15T19:30:00.000+05:30,android,C16127,D8106,F0360,google
2020-11-15T21:02:00.000+05:30,android,C16378,G8012,F7529,google
2020-11-15T10:36:00.000+05:30,android,C2349,I492,B6627,linkedin
2020-11-15T20:56:00.000+05:30,android,C28137,H8811,B31433,facebook
2020-11-15T05:54:00.000+05:30,android,C33911,B9454,I705,google
2020-11-15T13:42:00.000+05:30,android,C34526,C802,J0226,google
2020-11-15T15:05:00.000+05:30,android,C34813,C3240,B18262,linkedin
2020-11-15T06:38:00.000+05:30,android,C37001,J1013,I6692,youtube
2020-11-15T21:12:00.000+05:30,android,C38608,F6402,E9725,facebook
2020-11-15T12:59:00.000+05:30,android,C51922,G2853,F6721,google
2020-11-15T12:45:00.000+05:30,android,C68855,I7720,B16647,youtube
2020-11-15T00:20:00.000+05:30,android,C76009,G207,B2019,linkedin
2020-11-15T20:55:00.000+05:30,android,C8001,B0180,D9126,google
2020-11-15T19:23:00.000+05:30,android,C81060,B7419,J5249,google
2020-11-15T21:31:00.000+05:30,android,C90256,D5922,E800,linkedin
2020-11-15T17:02:00.000+05:30,android,C95250,E454,B08106,google
2020-11-15T14:57:00.000+05:30,android,C96635,I7686,D2446,youtube
2020-11-15T17:16:00.000+05:30,android,D013,F6886,C9716,youtube
2020-11-15T17:38:00.000+05:30,android,D02656,I7959,B31433,facebook
2020-11-15T13:35:00.000+05:30,android,D04539,I618,D5943,google
2020-11-15T19:20:00.000+05:30,android,D15241,H4590,B13763,google
2020-11-15T09:34:00.000+05:30,android,D24880,H3698,B0379,google
2020-11-15T00:14:00.000+05:30,android,D29618,G2617,C1372,linkedin
2020-11-15T09:01:00.000+05:30,android,D33982,E1045,B0379,google
2020-11-15T07:33:00.000+05:30,android,D37981,E4631,I6042,youtube
2020-11-15T16:55:00.000+05:30,android,D43976,B0603,B20699,linkedin
2020-11-15T08:11:00.000+05:30,android,D4659,B8869,B07282,linkedin
2020-11-15T01:19:00.000+05:30,android,D47200,J128,B26928,facebook
2020-11-15T00:42:00.000+05:30,android,D55296,F2184,B0243,google
2020-11-15T08:52:00.000+05:30,android,D56602,H1318,C492,linkedin
2020-11-15T20:59:00.000+05:30,android,D5928,B6123,G2469,youtube
2020-11-15T10:18:00.000+05:30,android,D63998,B7995,B09453,youtube
2020-11-15T18:23:00.000+05:30,android,D67733,E1482,H1406,youtube
2020-11-15T21:09:00.000+05:30,android,D94517,F7010,B13763,google
2020-11-15T12:25:00.000+05:30,android,D9527,B8655,E4296,youtube
2020-11-15T16:57:00.000+05:30,android,D99314,G3488,H2955,facebook
2020-11-15T14:51:00.000+05:30,android,E07353,D3898,G5054,youtube
