event_timestamp,device_type,session_id,visitor_id,item_id,redirection_source
2020-11-15T17:52:00.000+05:30,android,B017123,C2365,C0331,facebook
2020-11-15T06:35:00.000+05:30,android,B022307,C0444,I3231,youtube
2020-11-15T09:43:00.000+05:30,android,B02710,G6971,H9225,youtube
2020-11-15T14:28:00.000+05:30,android,B037214,E2188,C129,facebook
2020-11-15T15:50:00.000+05:30,android,B039927,G0074,J7978,facebook
2020-11-15T02:12:00.000+05:30,android,B04210,C9086,B18262,google
2020-11-15T17:15:00.000+05:30,android,B046546,F5124,F9571,google
2020-11-15T15:29:00.000+05:30,android,B052392,B1891,E0001,linkedin
2020-11-15T08:13:00.000+05:30,android,B059947,F6518,C2064,linkedin
2020-11-15T10:10:00.000+05:30,android,B069315,D6019,G4835,youtube
2020-11-15T08:46:00.000+05:30,android,B074320,C6929,B21288,google
2020-11-15T00:58:00.000+05:30,android,B074610,F1653,H2955,google
2020-11-15T15:29:00.000+05:30,android,B086124,C8225,B00872,google
2020-11-15T16:59:00.000+05:30,android,B09071,B7670,I3751,google
2020-11-15T11:37:00.000+05:30,android,B20215,B2681,E25,google
2020-11-15T19:55:00.000+05:30,android,B2443,I9984,B03617,linkedin
2020-11-15T10:43:00.000+05:30,android,B25460,I7337,B31520,google
2020-11-15T21:03:00.000+05:30,android,B55123,B2179,J3947,facebook
2020-11-15T01:26:00.000+05:30,android,B5786,I6863,H1139,google
2020-11-15T19:53:00.000+05:30,android,B59781,J1435,B07959,google
2020-11-15T16:13:00.000+05:30,android,B64574,H7550,J0843,youtube
2020-11-15T04:41:00.000+05:30,android,B67466,I1989,E0651,linkedin
2020-11-15T10:49:00.000+05:30,android,B70290,G6164,B26568,facebook
2020-11-15T00:46:00.000+05:30,android,B71641,E3343,C6384,google
2020-11-15T11:44:00.000+05:30,android,B74692,C2985,D2475,youtube
2020-11-15T18:13:00.000+05:30,android,B76808,B1774,I3993,facebook
2020-11-15T14:42:00.000+05:30,android,B78021,J926,B6239,google
2020-11-15T18:44:00.000+05:30,android,B83642,G8518,B06866,facebook
2020-11-15T16:26:00.000+05:30,android,B84435,B3475,I541,facebook
2020-11-15T15:43:00.000+05:30,android,B90205,G1847,B30934,linkedin
2020-11-15T08:23:00.000+05:30,android,B92092,D2483,B0379,facebook
2020-11-15T08:14:00.000+05:30,android,C07594,F0004,D744,facebook
2020-11-15T08:24:00.000+05:30,android,C08214,H7414,B21465,google
2020-11-15T18:19:00.000+05:30,android,C1937,B5702,G3892,facebook
2020-11-15T18:57:00.000+05:30,android,C22869,G5686,B13763,youtube
2020-11-15T00:24:00.000+05:30,android,C23973,H0640,J1736,google
2020-11-15T00:09:00.000+05:30,android,C37411,C7009,C0105,youtube
2020-11-15T11:05:00.000+05:30,android,C38984,C4460,B554,facebook
2020-11-15T09:33:00.000+05:30,android,C41783,C8028,I9373,facebook
2020-11-15T11:39:00.000+05:30,android,C43826,D7863,E0001,google
2020-11-15T03:12:00.000+05:30,android,C44681,G7612,C7792,facebook
