event_timestamp,device_type,session_id,visitor_id,item_id,redirection_source
2020-11-15T03:16:00.000+05:30,android,B00751,D5873,H1877,google
2020-11-15T20:51:00.000+05:30,android,B009867,I2130,J2183,google
2020-11-15T14:10:00.000+05:30,android,B015565,I3213,B00477,linkedin
2020-11-15T16:11:00.000+05:30,android,B015700,F5712,D5650,linkedin
2020-11-15T12:40:00.000+05:30,android,B016046,B2388,D9095,youtube
2020-11-15T07:37:00.000+05:30,android,B021473,C7575,B30934,google
2020-11-15T13:03:00.000+05:30,android,B029738,D1988,E25,youtube
2020-11-15T07:59:00.000+05:30,android,B029936,H2172,B31385,google
2020-11-15T07:16:00.000+05:30,android,B030147,D7132,B9596,youtube
2020-11-15T08:52:00.000+05:30,android,B034477,H465,B09453,google
2020-11-15T11:00:00.000+05:30,android,B035180,I1989,B22769,google
2020-11-15T08:23:00.000+05:30,android,B044421,C9944,H5754,linkedin
2020-11-15T10:15:00.000+05:30,android,B047637,F5198,D0425,linkedin
2020-11-15T19:04:00.000+05:30,android,B047657,E748,G9585,linkedin
2020-11-15T07:22:00.000+05:30,android,B049468,C643,G4850,facebook
2020-11-15T15:24:00.000+05:30,android,B055584,D5483,B14322,google
2020-11-15T18:11:00.000+05:30,android,B058454,B9159,E3894,google
2020-11-15T18:39:00.000+05:30,android,B067002,E8884,B1028,google
2020-11-15T18:19:00.000+05:30,android,B067176,G9125,J0226,youtube
2020-11-15T07:47:00.000+05:30,android,B070165,G071,B22965,facebook
2020-11-15T20:51:00.000+05:30,android,B072218,E9106,E9723,youtube
2020-11-15T14:55:00.000+05:30,android,B076739,I9406,G2843,youtube
2020-11-15T10:19:00.000+05:30,android,B076818,F9950,B31627,youtube
2020-11-15T04:12:00.000+05:30,android,B09981,I1492,H8467,google
2020-11-15T15:30:00.000+05:30,android,B14460,E6469,C121,facebook
2020-11-15T09:47:00.000+05:30,android,B20589,B7837,B26765,facebook
2020-11-15T16:37:00.000+05:30,android,B26574,H3980,B21465,youtube
2020-11-15T17:39:00.000+05:30,android,B30921,F9412,B05651,google
2020-11-15T16:01:00.000+05:30,android,B35783,E1964,F9680,facebook
2020-11-15T11:43:00.000+05:30,android,B39170,C9490,D7011,youtube
2020-11-15T15:24:00.000+05:30,android,B46396,G9751,G48,google
2020-11-15T09:10:00.000+05:30,android,B47833,B3577,F5963,youtube
2020-11-15T09:46:00.000+05:30,android,B49407,B7833,J5847,youtube
2020-11-15T13:18:00.000+05:30,android,B50977,D0864,E035,youtube
2020-11-15T13:11:00.000+05:30,android,B58100,D5700,B26580,youtube
2020-11-15T21:30:00.000+05:30,android,B60106,B5757,B21465,youtube
2020-11-15T19:38:00.000+05:30,android,B61550,J1858,G9585,linkedin
2020-11-15T09:51:00.000+05:30,android,B63701,D1567,F472,facebook
2020-11-15T18:39:00.000+05:30,android,B65547,H7393,H2716,linkedin
2020-11-15T13:41:00.000+05:30,android,B67003,H2979,D701,facebook
2020-11-15T16:15:00.000+05:30,android,B67054,G6459,B21166,google
2020-11-15T00:03:00.000+05:30,android,B68560,I5182,I1275,facebook
2020-11-15T00:40:00.000+05:30,android,B75097,H282,D4482,linkedin
2020-11-15T19:55:00.000+05:30,android,B75567,B4139,E1656,linkedin
2020-11-15T12:46:00.000+05:30,android,B77896,D5800,B0726,google
2020-11-15T08:00:00.000+05:30,android,B85050,E1963,H0499,google
2020-11-15T15:16:00.000+05:30,android,B85468,H0029,H2955,youtube
2020-11-15T01:24:00.000+05:30,android,B91386,G8303,E8533,facebook
2020-11-15T15:15:00.000+05:30,android,B97654,E6972,D5963,facebook
2020-11-15T05:59:00.000+05:30,android,B98781,C8134,B17580,linkedin
2020-11-15T19:32:00.000+05:30,android,B99339,J28,B30221,youtube
2020-11-15T08:42:00.000+05:30,android,C03565,I6391,B23541,google
2020-11-15T11:23:00.000+05:30,android,C05887,H1147,B01298,facebook
2020-11-15T18:22:00.000+05:30,android,C06000,I5085,B05784,linkedin
2020-11-15T18:25:00.000+05:30,android,C08402,D8096,H1,youtube
2020-11-15T18:10:00.000+05:30,android,C12788,I9087,B13763,linkedin
2020-11-15T21:14:00.000+05:30,android,C16378,G8012,I9093,linkedin
2020-11-15T08:25:00.000+05:30,android,C26070,G1758,B0379,facebook
2020-11-15T20:12:00.000+05:30,android,C33287,D8622,C9726,google
2020-11-15T20:54:00.000+05:30,android,C38608,F6402,H1406,linkedin
