event_timestamp,device_type,session_id,visitor_id,item_id,redirection_source
2020-11-15T13:21:00.000+05:30,android,B003521,C8351,I0017,youtube
2020-11-15T18:30:00.000+05:30,android,B004525,C8141,B06866,linkedin
2020-11-15T06:30:00.000+05:30,android,B032885,G8518,I860,facebook
2020-11-15T15:31:00.000+05:30,android,B036450,G7504,F2226,google
2020-11-15T18:33:00.000+05:30,android,B041549,E5155,B3937,facebook
2020-11-15T00:06:00.000+05:30,android,B0563,H4339,B8398,google
2020-11-15T13:32:00.000+05:30,android,B056683,H7156,B17613,youtube
2020-11-15T09:21:00.000+05:30,android,B058242,G2917,B21465,google
2020-11-15T10:09:00.000+05:30,android,B063082,G5712,F9680,youtube
2020-11-15T08:51:00.000+05:30,android,B063519,F0318,B3552,youtube
2020-11-15T00:35:00.000+05:30,android,B067590,G8370,B32853,youtube
2020-11-15T14:58:00.000+05:30,android,B077254,D1283,B24676,youtube
2020-11-15T09:16:00.000+05:30,android,B08237,E70,F8940,google
2020-11-15T15:40:00.000+05:30,android,B083079,G9950,D1327,google
2020-11-15T20:12:00.000+05:30,android,B083649,H7444,B13763,google
2020-11-15T08:47:00.000+05:30,android,B087239,D9135,B07282,youtube
2020-11-15T12:43:00.000+05:30,android,B16981,H5115,B00926,youtube
2020-11-15T17:22:00.000+05:30,android,B19433,I1531,I1887,google
2020-11-15T12:27:00.000+05:30,android,B31044,H7261,F958,facebook
2020-11-15T08:05:00.000+05:30,android,B3674,D8908,F0464,youtube
2020-11-15T20:18:00.000+05:30,android,B38963,C0448,C7147,google
2020-11-15T08:12:00.000+05:30,android,B47949,D4928,I9057,linkedin
2020-11-15T18:33:00.000+05:30,android,B57982,H5579,E3309,youtube
2020-11-15T14:07:00.000+05:30,android,B61380,F7281,B04375,youtube
2020-11-15T16:35:00.000+05:30,android,B67749,D2906,J9126,youtube
2020-11-15T11:17:00.000+05:30,android,B69572,E0053,F9680,linkedin
2020-11-15T14:17:00.000+05:30,android,B705,B6786,B19983,google
2020-11-15T00:30:00.000+05:30,android,B71641,E3343,B12842,youtube
2020-11-15T00:18:00.000+05:30,android,B75097,H282,B20468,facebook
2020-11-15T21:05:00.000+05:30,android,B90354,G1121,E9461,facebook
2020-11-15T14:29:00.000+05:30,android,B93331,I8424,B19030,linkedin
2020-11-15T20:47:00.000+05:30,android,C01137,B5505,J5847,youtube
