event_timestamp,device_type,session_id,visitor_id,item_id,redirection_source
2020-11-15T20:01:00.000+05:30,android,B007413,F5490,C1137,google
2020-11-15T19:48:00.000+05:30,android,B009250,B9232,C6909,google
2020-11-15T19:53:00.000+05:30,android,B009250,B9232,H1978,google
2020-11-15T21:09:00.000+05:30,android,B021171,H7445,B12842,google
2020-11-15T07:58:00.000+05:30,android,B024759,G0271,C8034,linkedin
2020-11-15T10:59:00.000+05:30,android,B027333,C0597,C1137,facebook
2020-11-15T13:16:00.000+05:30,android,B047130,B9409,J9955,youtube
2020-11-15T00:09:00.000+05:30,android,B052183,B9105,H0869,google
2020-11-15T20:58:00.000+05:30,android,B052758,I676,I5340,facebook
2020-11-15T11:33:00.000+05:30,android,B054330,F8434,I7695,youtube
2020-11-15T15:54:00.000+05:30,android,B05478,D2203,G8444,youtube
2020-11-15T00:28:00.000+05:30,android,B058567,E0259,C454,google
2020-11-15T21:09:00.000+05:30,android,B059214,F0366,B17613,facebook
2020-11-15T17:06:00.000+05:30,android,B06400,H2944,I7980,linkedin
2020-11-15T18:16:00.000+05:30,android,B066732,D8156,B06866,facebook
2020-11-15T18:24:00.000+05:30,android,B067176,G9125,H3972,youtube
2020-11-15T11:23:00.000+05:30,android,B072118,C3331,J7618,google
2020-11-15T07:42:00.000+05:30,android,B07295,F092,H3972,google
2020-11-15T09:48:00.000+05:30,android,B073239,C6925,I1213,youtube
2020-11-15T20:45:00.000+05:30,android,B077776,H9816,B528,facebook
2020-11-15T17:36:00.000+05:30,android,B07852,B1916,H6840,youtube
2020-11-15T09:46:00.000+05:30,android,B078627,D6367,H9225,facebook
2020-11-15T20:29:00.000+05:30,android,B13912,E9474,C8034,linkedin
2020-11-15T20:58:00.000+05:30,android,B21572,H4371,B06866,google
2020-11-15T19:20:00.000+05:30,android,B31312,E3768,B13763,youtube
2020-11-15T14:10:00.000+05:30,android,B34945,H9923,I705,google
2020-11-15T21:09:00.000+05:30,android,B45039,F3159,G4686,youtube
2020-11-15T20:41:00.000+05:30,android,B58014,B1186,B30533,google
2020-11-15T16:23:00.000+05:30,android,B61260,D0626,B30676,youtube
2020-11-15T12:55:00.000+05:30,android,B6598,I4164,B30052,youtube
2020-11-15T00:10:00.000+05:30,android,B68560,I5182,C8589,google
2020-11-15T08:06:00.000+05:30,android,B69255,D2233,D0425,google
2020-11-15T06:26:00.000+05:30,android,B70024,J908,B03394,google
2020-11-15T20:41:00.000+05:30,android,B71140,B5442,B07443,youtube
2020-11-15T14:44:00.000+05:30,android,B73394,F2318,D2821,youtube
2020-11-15T01:18:00.000+05:30,android,B74634,H4203,C1372,linkedin
2020-11-15T04:50:00.000+05:30,android,B74652,I5228,B8067,youtube
2020-11-15T12:03:00.000+05:30,android,B82044,B1108,H1406,facebook
2020-11-15T04:10:00.000+05:30,android,B82628,G062,E9821,facebook
2020-11-15T02:29:00.000+05:30,android,B89056,G9326,H5217,linkedin
2020-11-15T20:04:00.000+05:30,android,B89795,B2638,G4686,google
2020-11-15T13:50:00.000+05:30,android,B9619,E2338,I7438,linkedin
2020-11-15T00:12:00.000+05:30,android,C03486,B4587,B3410,facebook
2020-11-15T17:11:00.000+05:30,android,C11147,E8726,B27603,youtube
2020-11-15T14:53:00.000+05:30,android,C16381,G9688,B1891,linkedin
2020-11-15T11:38:00.000+05:30,android,C20388,C3918,I4078,youtube
2020-11-15T11:28:00.000+05:30,android,C20388,C3918,J3947,google
2020-11-15T00:42:00.000+05:30,android,C23644,E9836,C7991,facebook
2020-11-15T16:15:00.000+05:30,android,C24579,B4993,B427,youtube
2020-11-15T17:07:00.000+05:30,android,C4289,D9335,H9807,google
2020-11-15T19:23:00.000+05:30,android,C49617,E3411,B13763,google
2020-11-15T18:01:00.000+05:30,android,C55952,G1607,B24815,google
2020-11-15T19:29:00.000+05:30,android,C62312,E9592,C6384,facebook
2020-11-15T17:34:00.000+05:30,android,C62919,I1121,D2827,facebook
2020-11-15T09:45:00.000+05:30,android,C65740,I9220,F9544,linkedin
2020-11-15T18:57:00.000+05:30,android,C68977,B321,B04035,google
2020-11-15T12:48:00.000+05:30,android,C70410,F330,J1588,youtube
2020-11-15T20:36:00.000+05:30,android,C70793,H3246,E3217,facebook
2020-11-15T17:26:00.000+05:30,android,C78272,C6427,H4902,youtube
2020-11-15T09:07:00.000+05:30,android,C80364,H7821,B18999,google
2020-11-15T20:51:00.000+05:30,android,C86431,C2596,B0012,facebook
2020-11-15T08:59:00.000+05:30,android,C8826,G5126,E0945,google
2020-11-15T14:38:00.000+05:30,android,C92741,F7593,B02637,google
2020-11-15T09:44:00.000+05:30,android,C94117,F8776,B17710,linkedin
2020-11-15T04:30:00.000+05:30,android,C9866,G8606,H0595,facebook
2020-11-15T21:34:00.000+05:30,android,D06690,E7871,H8467,youtube
2020-11-15T11:30:00.000+05:30,android,D08997,D5420,C1137,linkedin
2020-11-15T14:52:00.000+05:30,android,D12066,G944,B19516,google
2020-11-15T12:28:00.000+05:30,android,D14412,B1585,H493,youtube
2020-11-15T15:20:00.000+05:30,android,D19212,B0536,H4529,youtube
2020-11-15T17:20:00.000+05:30,android,D19926,H7456,I0705,google
2020-11-15T08:31:00.000+05:30,android,D21718,F9877,B3172,google
2020-11-15T00:25:00.000+05:30,android,D29618,G2617,C5738,facebook
2020-11-15T13:12:00.000+05:30,android,D31081,G6576,E1792,linkedin
2020-11-15T14:25:00.000+05:30,android,D3203,E4355,G9782,google
2020-11-15T12:32:00.000+05:30,android,D34937,G0967,G6874,youtube
2020-11-15T12:53:00.000+05:30,android,D38332,B8704,B28208,google
2020-11-15T09:11:00.000+05:30,android,D39517,C3705,G9585,linkedin
2020-11-15T12:39:00.000+05:30,android,D40284,G5305,C6349,google
2020-11-15T18:10:00.000+05:30,android,D50150,C937,B20699,google
2020-11-15T21:00:00.000+05:30,android,D50825,F234,B13763,linkedin
2020-11-15T16:20:00.000+05:30,android,D6190,F8674,B15304,youtube
2020-11-15T03:16:00.000+05:30,android,D699,E3690,I9988,linkedin
2020-11-15T15:25:00.000+05:30,android,D73715,D0103,B09526,youtube
2020-11-15T10:59:00.000+05:30,android,D95045,G4334,B7814,google
2020-11-15T20:29:00.000+05:30,android,D95921,I8369,J0598,youtube
2020-11-15T16:14:00.000+05:30,android,D97338,I9016,I9373,youtube
2020-11-15T19:14:00.000+05:30,android,E04255,F9789,B01747,linkedin
2020-11-15T13:23:00.000+05:30,android,E06237,J0228,H8587,google
2020-11-15T21:13:00.000+05:30,android,E06359,H1021,B07349,google
2020-11-15T13:27:00.000+05:30,android,E06814,B5772,B16970,youtube
2020-11-15T15:35:00.000+05:30,android,E09703,D2976,D8241,google
2020-11-15T20:43:00.000+05:30,android,E22691,B9494,B11466,google
2020-11-15T14:53:00.000+05:30,android,E28315,B0689,B08520,facebook
2020-11-15T16:00:00.000+05:30,android,E31424,E026,B0696,facebook
2020-11-15T15:23:00.000+05:30,android,E39751,E3614,F1227,google
2020-11-15T16:17:00.000+05:30,android,E52473,C4346,B29303,youtube
2020-11-15T01:12:00.000+05:30,android,E57133,D4243,F7819,google
2020-11-15T09:49:00.000+05:30,android,E63081,C9269,C4853,google
2020-11-15T20:13:00.000+05:30,android,E66022,E8595,B13763,facebook
2020-11-15T17:11:00.000+05:30,android,E74117,G442,I35,linkedin
2020-11-30T16:38:00.000+05:30,iphone,E74351,C1744,E5483,youtube
2020-11-15T14:29:00.000+05:30,android,E76985,I923,B06200,facebook
2020-11-15T07:59:00.000+05:30,android,E84780,I3288,H1435,google
2020-11-15T06:54:00.000+05:30,android,E85528,G4289,D9234,youtube
2020-11-15T18:37:00.000+05:30,android,E88370,I0676,G6583,google
2020-11-15T21:00:00.000+05:30,android,E91707,I6724,D0425,linkedin
2020-11-15T10:46:00.000+05:30,android,F00106,E6376,I939,google
2020-11-15T06:54:00.000+05:30,android,F04066,C9473,D9095,google
2020-11-15T00:09:00.000+05:30,android,F05535,G531,D1935,youtube
2020-11-15T08:39:00.000+05:30,android,F09413,F6556,F8320,linkedin
2020-11-15T08:03:00.000+05:30,android,F16378,E7486,D6968,google
2020-11-15T08:19:00.000+05:30,android,F18268,D2609,B31361,youtube
2020-11-15T00:28:00.000+05:30,android,F20039,C463,B18830,facebook
2020-11-15T09:03:00.000+05:30,android,F20093,C9243,B0379,google
