event_timestamp,device_type,session_id,visitor_id,item_id,redirection_source
2020-11-15T08:11:00.000+05:30,android,B005003,G4289,B06252,google
2020-11-15T15:01:00.000+05:30,android,B012680,C1747,G9585,linkedin
2020-11-15T14:45:00.000+05:30,android,B015707,I2565,B0379,youtube
2020-11-15T19:17:00.000+05:30,android,B019114,D3716,B13763,facebook
2020-11-15T17:05:00.000+05:30,android,B024375,B7719,F0476,youtube
2020-11-15T15:30:00.000+05:30,android,B028259,E3061,H1406,google
2020-11-15T11:34:00.000+05:30,android,B031514,E8497,B31961,youtube
2020-11-15T20:53:00.000+05:30,android,B033187,F184,B09011,youtube
2020-11-15T21:37:00.000+05:30,android,B036991,I1924,E1453,facebook
2020-11-15T15:34:00.000+05:30,android,B055584,D5483,B22141,google
2020-11-15T21:00:00.000+05:30,android,B062046,B9218,G0507,facebook
2020-11-15T17:42:00.000+05:30,android,B06748,E8488,D980,google
2020-11-15T15:49:00.000+05:30,android,B078100,C3134,C9726,linkedin
2020-11-15T19:12:00.000+05:30,android,B078490,C5235,B14519,linkedin
2020-11-15T16:48:00.000+05:30,android,B083390,I3161,H3216,facebook
2020-11-15T09:15:00.000+05:30,android,B1930,E9789,J4435,youtube
2020-11-15T10:33:00.000+05:30,android,B3397,C767,J7119,facebook
2020-11-15T15:43:00.000+05:30,android,B49312,C3160,B3034,linkedin
2020-11-15T18:01:00.000+05:30,android,B56218,G0007,J3947,linkedin
2020-11-15T11:15:00.000+05:30,android,B58921,D9112,D8517,google
2020-11-15T13:51:00.000+05:30,android,B59207,H0219,B9720,facebook
2020-11-15T12:38:00.000+05:30,android,B59406,E4287,C4920,google
2020-11-15T07:18:00.000+05:30,android,B60747,E4228,I8543,google
2020-11-15T15:03:00.000+05:30,android,B77057,D9443,B27603,linkedin
2020-11-15T20:16:00.000+05:30,android,B80601,C4692,B13763,google
2020-11-15T20:46:00.000+05:30,android,B81904,G6694,B31009,google
2020-11-15T19:55:00.000+05:30,android,B89795,B2638,E2474,facebook
2020-11-15T09:04:00.000+05:30,android,C11931,D2071,C3319,youtube
2020-11-15T17:55:00.000+05:30,android,C24087,D2176,D2552,youtube
2020-11-15T19:44:00.000+05:30,android,C28934,F4867,B12842,youtube
2020-11-15T11:13:00.000+05:30,android,C29894,H1233,H2120,google
2020-11-15T08:41:00.000+05:30,android,C31052,B236,G1941,linkedin
2020-11-15T11:29:00.000+05:30,android,C35272,F8982,G5621,youtube
2020-11-15T19:02:00.000+05:30,android,C39776,B995,C2728,facebook
2020-11-15T09:55:00.000+05:30,android,C41502,G3465,J8567,facebook
2020-11-15T13:46:00.000+05:30,android,C48440,J1728,B7668,youtube
2020-11-15T20:18:00.000+05:30,android,C49729,H2359,D4443,google
2020-11-15T11:26:00.000+05:30,android,C62023,H0772,C1137,google
2020-11-15T19:15:00.000+05:30,android,C63287,D0214,B13763,facebook
2020-11-15T19:33:00.000+05:30,android,C67415,G3912,B13763,google
2020-11-15T19:37:00.000+05:30,android,C72666,G798,B04035,google
2020-11-15T00:03:00.000+05:30,android,C85443,J771,I0239,youtube
2020-11-15T10:14:00.000+05:30,android,C94373,C0967,H2973,google
2020-11-15T14:11:00.000+05:30,android,C96451,G4091,B23325,linkedin
2020-11-15T00:15:00.000+05:30,android,D02451,C6462,B2383,facebook
2020-11-20T14:37:00.000+05:30,iphone,D02550,C1744,F9680,facebook
2020-11-15T18:18:00.000+05:30,android,D17474,H1418,G5555,google
2020-11-15T13:26:00.000+05:30,android,D23536,E8034,G1949,youtube
2020-11-15T17:01:00.000+05:30,android,D25678,B6250,B22891,linkedin
2020-11-15T00:12:00.000+05:30,android,D29618,G2617,H0965,google
2020-11-15T06:13:00.000+05:30,android,D30217,D7672,I4704,google
2020-11-15T09:01:00.000+05:30,android,D30888,H4262,D500,youtube
2020-11-15T12:05:00.000+05:30,android,D38271,I2091,B32167,youtube
2020-11-15T08:09:00.000+05:30,android,D46267,H2774,C9668,linkedin
2020-11-15T10:44:00.000+05:30,android,D68552,H5813,I7763,google
2020-11-15T09:58:00.000+05:30,android,D78820,I8633,I3993,google
