event_timestamp,device_type,session_id,visitor_id,item_id,redirection_source
2020-11-15T07:11:00.000+05:30,android,B002074,E2603,D3165,youtube
2020-11-15T09:18:00.000+05:30,android,B009751,F0486,B0379,linkedin
2020-11-15T10:08:00.000+05:30,android,B011361,H472,D0048,facebook
2020-11-15T03:35:00.000+05:30,android,B014481,E0754,B24441,google
2020-11-15T11:04:00.000+05:30,android,B018357,B5648,C1137,google
2020-11-15T19:34:00.000+05:30,android,B023036,H2960,B13763,linkedin
2020-11-15T13:33:00.000+05:30,android,B037391,B9767,J3947,linkedin
2020-11-15T21:16:00.000+05:30,android,B040345,C7350,F1227,facebook
2020-11-15T21:32:00.000+05:30,android,B041108,I0932,F4113,google
2020-11-15T16:54:00.000+05:30,android,B045170,I865,E9436,linkedin
2020-11-15T15:42:00.000+05:30,android,B062104,B9346,G1933,youtube
2020-11-15T09:30:00.000+05:30,android,B075225,B5526,J8565,youtube
2020-11-15T08:17:00.000+05:30,android,B077681,H9030,B554,google
2020-11-15T21:08:00.000+05:30,android,B077702,F9417,H8467,linkedin
2020-11-15T11:46:00.000+05:30,android,B083105,C2534,H7918,facebook
2020-11-15T03:16:00.000+05:30,android,B084908,C371,I3107,google
2020-11-15T01:48:00.000+05:30,android,B088009,G2084,J9897,linkedin
2020-11-15T11:21:00.000+05:30,android,B11539,F8666,B18458,youtube
2020-11-15T05:33:00.000+05:30,android,B22197,C335,E5876,facebook
2020-11-15T12:57:00.000+05:30,android,B30479,G749,C1137,facebook
2020-11-15T21:35:00.000+05:30,android,B41691,D0339,E8533,youtube
2020-11-15T02:13:00.000+05:30,android,B41936,C4441,F9336,google
2020-11-15T11:33:00.000+05:30,android,B4507,I9075,H2955,youtube
2020-11-15T15:28:00.000+05:30,android,B46396,G9751,G5763,facebook
2020-11-15T03:36:00.000+05:30,android,B47018,G4279,B4748,youtube
2020-11-15T19:09:00.000+05:30,android,B47898,J1400,B13763,youtube
2020-11-15T16:31:00.000+05:30,android,B6114,B9537,F8699,google
2020-11-15T21:24:00.000+05:30,android,B74283,B5570,D4233,linkedin
2020-11-15T20:59:00.000+05:30,android,B79235,E7418,B05006,facebook
2020-11-15T14:56:00.000+05:30,android,B82636,D9178,D5963,google
2020-11-15T18:36:00.000+05:30,android,B84733,B168,E3978,google
2020-11-15T10:28:00.000+05:30,android,B8684,I4273,J2183,linkedin
2020-11-15T09:50:00.000+05:30,android,C02272,D4583,G0572,youtube
2020-11-15T07:11:00.000+05:30,android,C13019,H6332,C2504,youtube
2020-11-15T07:39:00.000+05:30,android,C20550,G6688,D4394,facebook
2020-11-15T12:04:00.000+05:30,android,C23628,G2181,B07867,google
2020-11-15T16:14:00.000+05:30,android,C24579,B4993,B2776,youtube
2020-11-15T14:12:00.000+05:30,android,C35830,I4897,J5847,facebook
2020-11-15T10:02:00.000+05:30,android,C38600,E0537,D5963,linkedin
2020-11-15T11:34:00.000+05:30,android,C39506,E3294,B28604,google
2020-11-15T10:01:00.000+05:30,android,C41502,G3465,E8164,facebook
2020-11-15T15:53:00.000+05:30,android,C41649,H5208,D1935,youtube
2020-11-15T08:40:00.000+05:30,android,C46360,H7418,E1416,youtube
2020-11-15T10:03:00.000+05:30,android,C51817,B9662,C129,facebook
2020-11-15T17:45:00.000+05:30,android,C61798,D0207,E4296,linkedin
2020-11-15T15:42:00.000+05:30,android,C63143,I5818,B08691,google
2020-11-15T12:04:00.000+05:30,android,C78829,G6565,H6156,google
2020-11-15T09:13:00.000+05:30,android,C80268,G2157,H6404,youtube
2020-11-15T13:26:00.000+05:30,android,C87659,G5355,J240,linkedin
2020-11-15T20:31:00.000+05:30,android,C88156,D7227,E0001,google
2020-11-15T19:46:00.000+05:30,android,C94300,H1482,B13763,facebook
2020-11-15T21:14:00.000+05:30,android,D04548,G6576,B05006,youtube
2020-11-15T13:44:00.000+05:30,android,D11312,E1168,G0507,youtube
2020-11-15T06:46:00.000+05:30,android,D18588,F6003,G8895,facebook
2020-11-15T06:15:00.000+05:30,android,D18588,F6003,J3014,facebook
2020-11-15T02:54:00.000+05:30,android,D22456,D7763,E1097,facebook
2020-11-15T00:56:00.000+05:30,android,D25441,D8350,I3050,google
2020-11-15T16:51:00.000+05:30,android,D25678,B6250,B17862,youtube
2020-11-15T10:54:00.000+05:30,android,D26768,I6751,B27314,facebook
2020-11-15T21:26:00.000+05:30,android,D36302,H3309,B02416,google
2020-11-15T18:39:00.000+05:30,android,D41965,I3123,B19030,google
2020-11-15T17:19:00.000+05:30,android,D48140,D4106,H7730,facebook
2020-11-15T16:01:00.000+05:30,android,D49453,D8192,E9883,linkedin
2020-11-15T19:09:00.000+05:30,android,D52038,H903,B13763,linkedin
2020-11-15T11:06:00.000+05:30,android,D68054,I9954,G7100,facebook
2020-11-15T09:48:00.000+05:30,android,D69212,G7907,J4435,google
2020-11-15T10:12:00.000+05:30,android,D78820,I8633,E5536,google
2020-11-15T20:09:00.000+05:30,android,D8475,H342,B06866,youtube
2020-11-15T18:38:00.000+05:30,android,D91692,H8540,B907,youtube
2020-11-15T20:40:00.000+05:30,android,D98032,B0748,B06866,linkedin
2020-11-15T17:21:00.000+05:30,android,D9954,F766,G1517,google
2020-11-15T19:09:00.000+05:30,android,E04355,F391,D9225,google
2020-11-15T01:35:00.000+05:30,android,E057,C1851,B2208,facebook
2020-11-15T12:15:00.000+05:30,android,E06349,G0698,E8012,youtube
2020-11-15T08:38:00.000+05:30,android,E16813,G5983,B8210,youtube
2020-11-15T06:04:00.000+05:30,android,E36153,H0590,E4686,youtube
2020-11-15T11:28:00.000+05:30,android,E40886,D250,B21998,google
2020-11-15T20:50:00.000+05:30,android,E52145,I9122,J3947,youtube
2020-11-15T18:22:00.000+05:30,android,E61354,I6590,B06866,youtube
2020-11-15T18:24:00.000+05:30,android,E61354,I6590,D3633,facebook
2020-11-15T13:24:00.000+05:30,android,E63255,G748,H0965,google
2020-11-15T08:06:00.000+05:30,android,E68789,I9464,B02443,linkedin
2020-11-15T08:25:00.000+05:30,android,E68789,I9464,H6071,youtube
2020-11-15T04:11:00.000+05:30,android,E77979,G8784,D923,google
2020-11-15T09:22:00.000+05:30,android,E80209,G8905,C121,facebook
2020-11-15T18:09:00.000+05:30,android,E81595,E565,I3993,youtube
2020-11-15T16:04:00.000+05:30,android,E82842,I7485,C9726,google
2020-11-15T16:00:00.000+05:30,android,E86062,H514,B0696,google
2020-11-15T17:16:00.000+05:30,android,E92665,E3476,E1171,google
2020-11-15T19:11:00.000+05:30,android,E93694,I8676,C1279,facebook
2020-11-15T10:57:00.000+05:30,android,E96757,D3015,E0651,facebook
2020-11-15T20:42:00.000+05:30,android,F06195,H8790,B10399,youtube
2020-11-15T20:57:00.000+05:30,android,F10011,C6290,E731,youtube
2020-11-15T11:47:00.000+05:30,android,F15128,D2933,H3874,facebook
2020-11-15T18:26:00.000+05:30,android,F17639,C9409,D3748,google
2020-11-15T16:15:00.000+05:30,android,F19244,C7075,I6336,facebook
