event_timestamp,device_type,session_id,visitor_id,item_id,redirection_source
2020-11-15T20:20:00.000+05:30,android,B012417,E6547,I4704,youtube
2020-11-15T20:42:00.000+05:30,android,B016640,H9364,B25529,google
2020-11-15T20:33:00.000+05:30,android,B01983,G7107,B13131,youtube
2020-11-15T08:33:00.000+05:30,android,B02537,G439,B04009,youtube
2020-11-15T15:04:00.000+05:30,android,B025989,I7928,B2863,youtube
2020-11-15T11:44:00.000+05:30,android,B026495,F8467,H2598,google
2020-11-15T00:59:00.000+05:30,android,B031297,H1851,B24743,youtube
2020-11-15T09:53:00.000+05:30,android,B031695,H0771,B7088,facebook
2020-11-15T10:23:00.000+05:30,android,B032036,C5836,C1137,facebook
2020-11-15T18:12:00.000+05:30,android,B036695,B9189,B6703,google
2020-11-15T20:17:00.000+05:30,android,B037395,I1324,B4783,linkedin
2020-11-15T10:56:00.000+05:30,android,B040554,H6674,C0399,youtube
2020-11-15T08:44:00.000+05:30,android,B059947,F6518,J0199,linkedin
2020-11-15T09:24:00.000+05:30,android,B060357,E0167,C0944,google
2020-11-15T02:19:00.000+05:30,android,B065741,F0335,H3414,linkedin
2020-11-15T13:09:00.000+05:30,android,B068583,I8008,B12842,youtube
2020-11-15T12:46:00.000+05:30,android,B074568,D1224,B11376,google
2020-11-15T10:39:00.000+05:30,android,B080832,F5788,E1240,linkedin
2020-11-15T18:25:00.000+05:30,android,B08123,B2496,G5805,google
2020-11-15T09:34:00.000+05:30,android,B081607,C3905,B0379,facebook
2020-11-15T21:39:00.000+05:30,android,B087567,J28,J6220,youtube
2020-11-15T20:31:00.000+05:30,android,B22345,C6998,B18262,linkedin
2020-11-15T07:41:00.000+05:30,android,B23401,F3927,J7618,youtube
2020-11-15T02:46:00.000+05:30,android,B31692,I6033,J5249,facebook
2020-11-15T20:55:00.000+05:30,android,B36882,G1777,B11881,facebook
2020-11-15T06:20:00.000+05:30,android,B43434,I0210,D2827,linkedin
2020-11-15T15:11:00.000+05:30,android,B44455,D1961,B18910,google
2020-11-15T15:00:00.000+05:30,android,B49045,D2792,F2074,google
2020-11-15T16:42:00.000+05:30,android,B64574,H7550,B27221,linkedin
2020-11-15T13:43:00.000+05:30,android,B67003,H2979,B17580,facebook
2020-11-15T06:09:00.000+05:30,android,B67189,I3300,D4482,linkedin
2020-11-15T12:54:00.000+05:30,android,B70022,H8710,E0001,facebook
2020-11-15T01:59:00.000+05:30,android,B77996,E5344,B08691,linkedin
2020-11-15T21:38:00.000+05:30,android,B83976,D0918,B13763,youtube
2020-11-15T21:04:00.000+05:30,android,B95829,D9044,J5847,google
2020-11-15T20:03:00.000+05:30,android,C01682,B2817,D094,youtube
2020-11-15T13:39:00.000+05:30,android,C02084,F2028,G4835,youtube
2020-11-15T08:40:00.000+05:30,android,C06076,E0605,I9057,google
2020-11-15T15:35:00.000+05:30,android,C11802,G4650,B03394,youtube
2020-11-15T20:40:00.000+05:30,android,C22297,F8127,D7259,youtube
2020-11-15T21:10:00.000+05:30,android,C33709,F086,B13763,youtube
2020-11-15T12:45:00.000+05:30,android,C40538,E1248,B19695,facebook
2020-11-15T00:59:00.000+05:30,android,C45744,B8704,I9479,google
2020-11-15T18:05:00.000+05:30,android,C46271,F1469,H1406,facebook
2020-11-15T06:30:00.000+05:30,android,C47651,H3679,E8747,youtube
2020-11-15T13:15:00.000+05:30,android,C48107,C2504,G4835,youtube
2020-11-15T16:28:00.000+05:30,android,C48215,F5164,G0796,youtube
2020-11-15T12:50:00.000+05:30,android,C55906,B9940,H6156,youtube
2020-11-15T20:36:00.000+05:30,android,C60372,B0951,E5993,linkedin
2020-11-15T20:27:00.000+05:30,android,C60955,I9349,I1201,google
2020-11-15T15:56:00.000+05:30,android,C66020,I8101,B670,youtube
2020-11-15T07:10:00.000+05:30,android,C67667,B0253,B27900,google
2020-11-15T20:40:00.000+05:30,android,C78571,E3725,F4546,youtube
2020-11-15T20:56:00.000+05:30,android,C79539,E9971,G0270,facebook
2020-11-15T07:15:00.000+05:30,android,C81004,H8272,B27408,youtube
2020-11-15T07:56:00.000+05:30,android,C81222,D4120,B18999,linkedin
2020-11-15T18:05:00.000+05:30,android,C82968,C8632,B13763,linkedin
2020-11-15T14:44:00.000+05:30,android,C90860,F9086,B18910,linkedin
2020-11-15T17:17:00.000+05:30,android,C96771,D1985,H9801,google
2020-11-15T07:15:00.000+05:30,android,C98047,F6130,E8533,linkedin
2020-11-15T11:21:00.000+05:30,android,D03446,J0205,B27221,facebook
2020-11-15T16:28:00.000+05:30,android,D04762,B5767,I3521,google
2020-11-15T03:48:00.000+05:30,android,D07908,G2940,G3284,google
2020-11-15T17:55:00.000+05:30,android,D13178,E404,B16388,google
2020-11-15T11:16:00.000+05:30,android,D17470,F2625,B31433,youtube
2020-11-15T20:55:00.000+05:30,android,D17676,B7738,J2499,youtube
2020-11-15T14:51:00.000+05:30,android,D26873,D77,H6442,google
2020-11-15T09:27:00.000+05:30,android,D2785,E9577,D553,google
2020-11-15T12:01:00.000+05:30,android,D33365,E7742,F9514,google
2020-11-15T01:54:00.000+05:30,android,D35786,C0952,G7342,linkedin
2020-11-15T14:11:00.000+05:30,android,D38093,H6557,I9373,facebook
2020-11-15T09:54:00.000+05:30,android,D45602,I0499,I541,youtube
2020-11-15T21:05:00.000+05:30,android,D54421,E8146,I8862,google
2020-11-15T01:07:00.000+05:30,android,D65987,B2912,B06200,google
2020-11-15T08:30:00.000+05:30,android,D81012,C0113,B32167,linkedin
2020-11-15T15:05:00.000+05:30,android,D874,H1925,I2578,linkedin
2020-11-15T21:08:00.000+05:30,android,D8857,F35,B5055,google
2020-11-15T06:26:00.000+05:30,android,E06105,G5082,F0045,youtube
2020-11-15T08:46:00.000+05:30,android,E1662,G3653,D4519,linkedin
2020-11-15T13:37:00.000+05:30,android,E19246,I0515,B18262,youtube
2020-11-15T14:44:00.000+05:30,android,E22736,D0496,E337,linkedin
2020-11-15T02:25:00.000+05:30,android,E24469,G7550,B6627,facebook
2020-11-15T16:14:00.000+05:30,android,E29235,F3683,D8046,facebook
2020-11-15T20:41:00.000+05:30,android,E31317,G4346,B24676,youtube
2020-11-15T13:18:00.000+05:30,android,E36541,I0676,D0152,facebook
2020-11-15T20:46:00.000+05:30,android,E36872,B0356,D1939,youtube
2020-11-15T08:00:00.000+05:30,android,E3898,E1272,I860,youtube
2020-11-15T18:53:00.000+05:30,android,E58590,I1912,G7602,facebook
2020-11-15T09:42:00.000+05:30,android,E64251,J1773,F4986,linkedin
2020-11-15T17:13:00.000+05:30,android,E73133,B5761,B13077,google
2020-11-15T20:44:00.000+05:30,android,F03054,E0674,B13763,youtube
2020-11-15T18:42:00.000+05:30,android,F04474,D3747,J0325,facebook
2020-11-15T19:56:00.000+05:30,android,F08799,I3468,B13763,google
2020-11-15T17:54:00.000+05:30,android,F09494,E3768,B01602,linkedin
2020-11-15T13:13:00.000+05:30,android,F11447,H226,F4987,google
2020-11-15T19:35:00.000+05:30,android,F11531,I2729,B13763,google
2020-11-15T17:56:00.000+05:30,android,F1674,B5033,I3993,google
2020-11-15T12:00:00.000+05:30,android,F24185,I0343,G8615,facebook
2020-11-15T12:48:00.000+05:30,android,F28881,J0795,B1871,google
2020-11-15T18:16:00.000+05:30,android,F4072,I4231,I860,facebook
2020-11-15T19:42:00.000+05:30,android,F52984,I0665,B13763,youtube
2020-11-15T17:18:00.000+05:30,android,F56759,I5640,J210,facebook
2020-11-15T15:54:00.000+05:30,android,F68378,G2956,G7479,youtube
2020-11-15T16:19:00.000+05:30,android,F70710,G8514,H3658,youtube
2020-11-15T19:36:00.000+05:30,android,F74229,F9596,B13763,youtube
2020-11-15T19:33:00.000+05:30,android,F7831,E1016,B20176,youtube
2020-11-15T10:40:00.000+05:30,android,F84775,G3643,B17044,facebook
2020-11-15T00:56:00.000+05:30,android,F87372,H4697,B19729,facebook
2020-11-15T01:41:00.000+05:30,android,F9179,C5128,D923,facebook
2020-11-15T09:29:00.000+05:30,android,F94228,D411,G7933,google
2020-11-15T18:42:00.000+05:30,android,G0339,G4933,B7668,facebook
2020-11-15T00:18:00.000+05:30,android,G03585,H4016,H3330,linkedin
2020-11-15T12:28:00.000+05:30,android,G13578,C6262,H1877,google
2020-11-15T02:33:00.000+05:30,android,G1482,E3318,C4862,linkedin
2020-11-15T00:49:00.000+05:30,android,G15548,F6102,J2499,youtube
2020-11-15T09:42:00.000+05:30,android,G20905,E1107,B18262,youtube
2020-11-15T14:10:00.000+05:30,android,G21115,B8240,B01553,facebook
2020-11-15T10:45:00.000+05:30,android,G25416,E6853,C2105,linkedin
2020-11-15T17:24:00.000+05:30,android,G25949,C7943,B17762,google
2020-11-15T15:48:00.000+05:30,android,G29177,J0478,J3243,google
2020-11-15T16:44:00.000+05:30,android,G32806,H9560,B23970,google
2020-11-15T00:52:00.000+05:30,android,G37177,I390,C2314,facebook
2020-11-15T08:34:00.000+05:30,android,G39532,F1673,B03394,facebook
2020-11-15T00:17:00.000+05:30,android,G42136,G9536,G131,google
2020-11-15T09:35:00.000+05:30,android,G4320,E9183,B3495,google
2020-11-15T10:53:00.000+05:30,android,G49903,C1938,F0846,google
2020-11-15T09:40:00.000+05:30,android,G74228,E0384,J2261,youtube
2020-11-15T20:09:00.000+05:30,android,G79737,H0281,J7148,google
2020-11-15T05:07:00.000+05:30,android,G80636,I2130,B22353,linkedin
2020-11-15T19:45:00.000+05:30,android,G85316,C5386,E4526,youtube
2020-11-15T18:00:00.000+05:30,android,H07412,C5078,C121,youtube
2020-11-15T07:31:00.000+05:30,android,H13027,E0503,H2788,google
2020-11-15T05:10:00.000+05:30,android,H15794,J248,B05728,google
2020-11-15T09:42:00.000+05:30,android,H17687,B6823,E6444,linkedin
2020-11-15T19:58:00.000+05:30,android,H24244,J0310,E2009,google
2020-11-15T16:05:00.000+05:30,android,H34688,C0670,B29416,facebook
2020-11-15T17:09:00.000+05:30,android,H44880,C0699,H292,youtube
2020-11-15T19:11:00.000+05:30,android,H45943,D8195,B23660,youtube
2020-11-15T13:10:00.000+05:30,android,H46635,D2967,B25547,linkedin
2020-11-15T00:50:00.000+05:30,android,H57955,G7189,F2280,facebook
2020-11-15T03:05:00.000+05:30,android,H59370,B9653,B08106,linkedin
2020-11-15T15:05:00.000+05:30,android,H61886,I9926,D9225,google
2020-11-15T19:35:00.000+05:30,android,H62234,D0547,B13763,google
2020-11-15T00:27:00.000+05:30,android,H6616,I2963,G6281,facebook
2020-11-15T15:17:00.000+05:30,android,H66856,B0242,B14024,google
2020-11-15T21:06:00.000+05:30,android,H73337,C3337,H6404,google
2020-11-15T06:03:00.000+05:30,android,H7704,C5631,C9726,google
2020-11-15T17:13:00.000+05:30,android,H78054,H101,E0001,youtube
2020-11-15T00:31:00.000+05:30,android,H93524,J090,I2411,google
2020-11-15T19:04:00.000+05:30,android,I02040,E8749,C8034,google
2020-11-15T19:21:00.000+05:30,android,I05419,E5220,B751,youtube
2020-11-15T21:13:00.000+05:30,android,I11840,H2417,B18313,linkedin
