event_timestamp,device_type,session_id,visitor_id,item_id,redirection_source
2020-11-15T15:20:00.000+05:30,android,B000078,I7099,J1317,google
2020-11-15T14:25:00.000+05:30,android,B000271,I9120,E9856,youtube
2020-11-15T16:51:00.000+05:30,android,B007967,F7991,B21465,facebook
2020-11-15T21:31:00.000+05:30,android,B009139,H919,J5847,google
2020-11-15T16:13:00.000+05:30,android,B015700,F5712,B30964,youtube
2020-11-15T19:16:00.000+05:30,android,B016326,B9757,B06866,linkedin
2020-11-15T00:51:00.000+05:30,android,B017512,B7278,D4687,youtube
2020-11-15T19:46:00.000+05:30,android,B020565,I6811,B01959,linkedin
2020-11-15T14:39:00.000+05:30,android,B021096,E4770,D3633,youtube
2020-11-15T18:07:00.000+05:30,android,B031036,C1247,J2183,youtube
2020-11-15T12:52:00.000+05:30,android,B034867,J1873,J9270,facebook
2020-11-15T16:54:00.000+05:30,android,B050929,D7328,G9585,google
2020-11-15T17:52:00.000+05:30,android,B052572,G4627,H8603,facebook
2020-11-15T02:50:00.000+05:30,android,B052588,I0374,D4482,youtube
2020-11-15T20:57:00.000+05:30,android,B052758,I676,J8838,linkedin
2020-11-15T19:46:00.000+05:30,android,B061735,D7436,D2957,youtube
2020-11-15T18:07:00.000+05:30,android,B062252,I6769,B06866,youtube
2020-11-15T14:54:00.000+05:30,android,B063332,I618,F0045,linkedin
2020-11-15T00:05:00.000+05:30,android,B073444,J0562,D3143,linkedin
2020-11-15T14:42:00.000+05:30,android,B075465,G3680,H3972,youtube
2020-11-15T11:43:00.000+05:30,android,B077760,B9346,H8562,linkedin
2020-11-15T18:51:00.000+05:30,android,B080216,H0284,D0369,google
2020-11-15T20:45:00.000+05:30,android,B083733,I6107,B13696,google
2020-11-15T08:42:00.000+05:30,android,B087691,E6023,B18458,youtube
2020-11-15T17:24:00.000+05:30,android,B087737,F974,B132,youtube
2020-11-15T19:54:00.000+05:30,android,B13912,E9474,H0726,google
2020-11-15T08:10:00.000+05:30,android,B2202,B8526,B07188,youtube
2020-11-15T19:45:00.000+05:30,android,B2971,H7240,B13763,youtube
2020-11-15T19:30:00.000+05:30,android,B36635,I4507,B16153,linkedin
2020-11-15T15:23:00.000+05:30,android,B4083,I6391,B08962,google
2020-11-15T02:13:00.000+05:30,android,B51426,E1491,B08106,linkedin
2020-11-15T20:22:00.000+05:30,android,B51584,F767,F3250,youtube
2020-11-15T11:27:00.000+05:30,android,B55160,C82,G4835,youtube
2020-11-15T09:35:00.000+05:30,android,B82129,E8305,B25014,facebook
2020-11-15T10:36:00.000+05:30,android,B87522,G1410,D0425,linkedin
2020-11-15T19:52:00.000+05:30,android,B96357,D9491,H2955,linkedin
2020-11-15T15:47:00.000+05:30,android,B98592,I79,F9958,facebook
2020-11-15T16:40:00.000+05:30,android,C00535,B5730,B23325,facebook
2020-11-15T08:16:00.000+05:30,android,C04605,I439,E0416,google
2020-11-15T02:55:00.000+05:30,android,C07399,E5680,H0326,youtube
2020-11-15T21:06:00.000+05:30,android,C16378,G8012,C1046,google
2020-11-15T17:47:00.000+05:30,android,C20222,H0194,B25739,linkedin
2020-11-15T17:46:00.000+05:30,android,C20222,H0194,B32853,linkedin
2020-11-15T13:27:00.000+05:30,android,C2336,C2596,G4933,youtube
2020-11-15T14:30:00.000+05:30,android,C26152,G940,C7505,google
