event_timestamp,device_type,session_id,visitor_id,item_id,redirection_source
2020-11-15T07:32:00.000+05:30,android,B017868,I5622,C8034,youtube
2020-11-15T09:41:00.000+05:30,android,B019153,C8468,B0379,linkedin
2020-11-15T20:10:00.000+05:30,android,B020478,E5272,B20699,linkedin
2020-11-15T21:16:00.000+05:30,android,B021171,H7445,H6916,google
2020-11-15T12:06:00.000+05:30,android,B021176,H063,J9955,google
2020-11-15T09:38:00.000+05:30,android,B026821,F6984,B8850,facebook
2020-11-15T08:35:00.000+05:30,android,B034477,H465,B09613,google
2020-11-15T08:59:00.000+05:30,android,B034477,H465,H9225,facebook
2020-11-15T16:22:00.000+05:30,android,B037125,C3206,E7452,facebook
2020-11-15T13:44:00.000+05:30,android,B037505,D528,E4364,facebook
2020-11-15T17:10:00.000+05:30,android,B040324,C9480,B07443,youtube
2020-11-15T06:13:00.000+05:30,android,B044659,G8916,E9723,facebook
2020-11-15T04:40:00.000+05:30,android,B0458,G0555,F2911,google
2020-11-15T18:31:00.000+05:30,android,B048804,E5501,C2064,google
2020-11-15T09:34:00.000+05:30,android,B053316,D0047,H6720,linkedin
2020-11-15T01:05:00.000+05:30,android,B055588,I7387,B02647,linkedin
2020-11-15T08:12:00.000+05:30,android,B059947,F6518,J9789,google
2020-11-15T03:32:00.000+05:30,android,B061438,F7437,D0048,facebook
2020-11-15T10:27:00.000+05:30,android,B064629,C521,B11376,youtube
2020-11-15T12:55:00.000+05:30,android,B068583,I8008,D9126,linkedin
2020-11-15T00:39:00.000+05:30,android,B08202,C1425,B6770,google
2020-11-15T10:06:00.000+05:30,android,B086981,G0003,J4435,google
2020-11-15T04:10:00.000+05:30,android,B09981,I1492,C6384,youtube
2020-11-15T09:57:00.000+05:30,android,B20589,B7837,B16881,youtube
2020-11-15T13:11:00.000+05:30,android,B22339,G9005,C0944,google
2020-11-15T17:31:00.000+05:30,android,B24447,F8440,B11881,youtube
2020-11-15T00:06:00.000+05:30,android,B46004,F7340,I0771,youtube
2020-11-15T08:05:00.000+05:30,android,B46286,H0174,J6925,linkedin
2020-11-15T12:18:00.000+05:30,android,B49162,G6035,D5650,facebook
2020-11-15T18:29:00.000+05:30,android,B56,D2704,C078,youtube
2020-11-15T06:43:00.000+05:30,android,B61194,F4786,B00477,linkedin
2020-11-15T11:08:00.000+05:30,android,B64947,D0656,E9586,google
2020-11-15T01:08:00.000+05:30,android,B77086,B5523,J6925,youtube
2020-11-15T01:07:00.000+05:30,android,B91386,G8303,F5096,youtube
2020-11-15T15:38:00.000+05:30,android,B98592,I79,B27321,youtube
2020-11-15T08:17:00.000+05:30,android,C00753,I7001,D2827,facebook
2020-11-15T16:40:00.000+05:30,android,C12048,B7833,I2994,linkedin
2020-11-15T21:27:00.000+05:30,android,C12295,C7723,C2064,facebook
2020-11-15T16:24:00.000+05:30,android,C17014,B2216,B12842,youtube
2020-11-15T16:10:00.000+05:30,android,C23609,D2772,E5537,linkedin
2020-11-15T17:51:00.000+05:30,android,C26297,H720,B10374,youtube
2020-11-15T11:28:00.000+05:30,android,C27155,H5322,J5751,google
2020-11-15T18:37:00.000+05:30,android,C29029,G408,B27603,youtube
2020-11-15T09:13:00.000+05:30,android,C29285,C8548,H1406,facebook
2020-11-15T08:54:00.000+05:30,android,C31052,B236,E233,linkedin
2020-11-15T15:41:00.000+05:30,android,C32623,B4674,B6627,linkedin
2020-11-15T20:10:00.000+05:30,android,C38389,C5533,H0670,linkedin
2020-11-15T10:15:00.000+05:30,android,C49232,E4943,C8034,google
2020-11-15T07:02:00.000+05:30,android,C61337,G2160,I6377,google
2020-11-15T01:06:00.000+05:30,android,C63075,F3843,D6501,youtube
2020-11-15T10:27:00.000+05:30,android,C69255,C639,D2246,facebook
2020-11-15T18:16:00.000+05:30,android,C73468,G5840,D8702,youtube
2020-11-15T15:59:00.000+05:30,android,C756,D5117,B4177,linkedin
2020-11-15T11:39:00.000+05:30,android,C81953,D350,C1137,linkedin
2020-11-15T00:46:00.000+05:30,android,C89746,H530,F7460,google
2020-11-15T21:09:00.000+05:30,android,C90256,D5922,J4879,youtube
2020-11-15T11:11:00.000+05:30,android,C93445,H1839,B01742,youtube
2020-11-15T20:50:00.000+05:30,android,D05812,E1820,F1025,linkedin
2020-11-15T02:30:00.000+05:30,android,D06411,B600,B2333,google
2020-11-15T18:50:00.000+05:30,android,D14776,C4428,C5338,google
2020-11-15T05:13:00.000+05:30,android,D15979,H9533,E4296,google
2020-11-15T01:42:00.000+05:30,android,D1967,E0033,E8662,youtube
2020-11-15T05:57:00.000+05:30,android,D19778,G5749,C5660,linkedin
2020-11-15T10:34:00.000+05:30,android,D26884,E2461,B0379,google
2020-11-15T17:53:00.000+05:30,android,D31375,I2137,E337,google
2020-11-15T04:10:00.000+05:30,android,D32347,H0461,H3025,youtube
2020-11-15T09:55:00.000+05:30,android,D56549,D0727,D2354,linkedin
2020-11-15T19:44:00.000+05:30,android,D73001,C5148,B13763,linkedin
2020-11-15T08:58:00.000+05:30,android,D82862,C6903,I0771,google
2020-11-15T02:26:00.000+05:30,android,D83121,F8641,J7886,youtube
2020-11-15T19:27:00.000+05:30,android,D88957,C1841,I6042,facebook
2020-11-15T09:47:00.000+05:30,android,D9018,B8678,I9373,facebook
2020-11-15T19:39:00.000+05:30,android,D90755,D2208,B13763,facebook
2020-11-15T10:01:00.000+05:30,android,D91950,J0477,B0379,google
2020-11-15T21:36:00.000+05:30,android,D96173,H2919,H292,google
2020-11-15T13:00:00.000+05:30,android,D96465,G2459,F089,youtube
2020-11-15T12:52:00.000+05:30,android,D96801,E0554,I1394,linkedin
2020-11-15T14:03:00.000+05:30,android,D97221,I5264,E5687,linkedin
2020-11-15T00:25:00.000+05:30,android,D99994,C8605,C8398,google
2020-11-15T15:01:00.000+05:30,android,E00443,F968,B13426,youtube
2020-11-15T14:04:00.000+05:30,android,E054,G9975,B449,google
2020-11-15T17:53:00.000+05:30,android,E07132,G4813,B19136,google
2020-11-15T09:32:00.000+05:30,android,E08628,C909,H9527,facebook
2020-11-15T15:26:00.000+05:30,android,E09703,D2976,H4722,facebook
2020-11-15T13:59:00.000+05:30,android,E11326,B009,B26849,google
2020-11-15T14:11:00.000+05:30,android,E17565,G6351,B28112,youtube
2020-11-15T14:48:00.000+05:30,android,E21206,G9602,F9680,youtube
2020-11-15T18:45:00.000+05:30,android,E25762,J382,B14465,youtube
2020-11-15T18:16:00.000+05:30,android,E29062,C047,I9262,youtube
2020-11-15T06:53:00.000+05:30,android,E32804,H7344,D9095,facebook
2020-11-15T17:31:00.000+05:30,android,E32862,H7252,H1406,youtube
2020-11-15T20:18:00.000+05:30,android,E35597,B2214,B16661,linkedin
2020-11-15T19:21:00.000+05:30,android,E39552,J0969,B13763,google
2020-11-15T08:36:00.000+05:30,android,E4306,F8666,H6895,linkedin
2020-11-15T20:38:00.000+05:30,android,E52145,I9122,B16655,linkedin
2020-11-15T11:52:00.000+05:30,android,E56556,H3777,G5217,google
2020-11-15T10:26:00.000+05:30,android,E71710,D3133,J5249,youtube
2020-11-15T19:30:00.000+05:30,android,E76599,F8825,B13763,facebook
2020-11-15T08:05:00.000+05:30,android,E77720,G3515,H237,youtube
2020-11-15T21:16:00.000+05:30,android,E82243,E966,F5726,google
2020-11-15T08:55:00.000+05:30,android,E93869,I7634,D5589,google
2020-11-15T04:07:00.000+05:30,android,E97175,B4142,G6806,facebook
2020-11-15T14:48:00.000+05:30,android,F060,C8928,B10374,google
2020-11-15T21:06:00.000+05:30,android,F18535,B2074,E2629,linkedin
2020-11-15T09:59:00.000+05:30,android,F18995,I3512,H9225,facebook
2020-11-15T01:06:00.000+05:30,android,F2387,H7414,B18999,google
2020-11-15T00:28:00.000+05:30,android,F26763,C6351,E5863,youtube
2020-11-15T10:21:00.000+05:30,android,F30456,C2447,I9294,youtube
2020-11-15T19:26:00.000+05:30,android,F31919,J0607,F9680,google
2020-11-15T00:26:00.000+05:30,android,F41334,H9599,B6338,youtube
2020-11-15T08:07:00.000+05:30,android,F42565,D6943,B09033,google
2020-11-15T19:38:00.000+05:30,android,F43772,F4923,B09513,youtube
2020-11-15T14:42:00.000+05:30,android,F45062,H0847,C7814,google
2020-11-15T11:55:00.000+05:30,android,F5301,F5917,C8722,youtube
2020-11-15T14:33:00.000+05:30,android,F54313,I3285,D9251,google
2020-11-15T10:04:00.000+05:30,android,F56942,D2581,F8362,youtube
2020-11-15T11:05:00.000+05:30,android,F6074,C8498,B3552,facebook
2020-11-15T12:09:00.000+05:30,android,F68813,E8588,J4435,facebook
2020-11-15T01:10:00.000+05:30,android,F7468,G5192,B01747,google
2020-11-15T09:39:00.000+05:30,android,F85391,F6185,C6683,facebook
2020-11-15T00:02:00.000+05:30,android,G02777,E3166,H2547,youtube
2020-11-15T19:34:00.000+05:30,android,G06025,F328,I6497,google
2020-11-15T04:53:00.000+05:30,android,G09473,C335,G4241,youtube
2020-11-15T13:48:00.000+05:30,android,G11639,D8661,E2018,youtube
