event_timestamp,device_type,session_id,visitor_id,item_id,redirection_source
2020-11-15T02:19:00.000+05:30,android,B014264,G8539,C9402,youtube
2020-11-15T20:35:00.000+05:30,android,B019890,F877,I6136,facebook
2020-11-15T13:54:00.000+05:30,android,B020705,J2224,E436,facebook
2020-11-15T21:20:00.000+05:30,android,B021171,H7445,E2490,youtube
2020-11-27T18:51:00.000+05:30,iphone,B025932,B3252,J0325,facebook
2020-11-15T07:55:00.000+05:30,android,B026802,G7418,B18999,youtube
2020-11-15T15:12:00.000+05:30,android,B032423,H7608,H1406,facebook
2020-11-15T14:45:00.000+05:30,android,B034259,G9004,H1406,google
2020-11-15T20:34:00.000+05:30,android,B035540,F6164,B13763,linkedin
2020-11-15T01:49:00.000+05:30,android,B036798,D0667,C9310,facebook
2020-11-15T01:58:00.000+05:30,android,B036798,D0667,G4933,linkedin
2020-11-15T19:17:00.000+05:30,android,B041063,J1000,B13763,google
2020-11-15T14:28:00.000+05:30,android,B06083,D4064,D2004,facebook
2020-11-15T16:10:00.000+05:30,android,B064343,G1014,I3751,youtube
2020-11-15T08:23:00.000+05:30,android,B066376,H1850,F2428,youtube
2020-11-15T13:27:00.000+05:30,android,B073598,H5416,J3014,linkedin
2020-11-15T15:06:00.000+05:30,android,B076184,F6072,B30934,youtube
2020-11-15T12:29:00.000+05:30,android,B082328,F3690,B14887,google
2020-11-15T01:58:00.000+05:30,android,B085161,B8066,C0179,youtube
2020-11-15T09:47:00.000+05:30,android,B087661,H1365,H5317,youtube
2020-11-15T10:14:00.000+05:30,android,B12068,F7972,C0014,google
2020-11-15T18:40:00.000+05:30,android,B16922,C2975,E3466,youtube
2020-11-15T17:22:00.000+05:30,android,B19433,I1531,J9346,youtube
2020-11-15T10:23:00.000+05:30,android,B20757,G6536,B31750,google
2020-11-15T19:03:00.000+05:30,android,B22628,F3933,H3702,youtube
2020-11-15T08:53:00.000+05:30,android,B27491,C1629,H4539,facebook
2020-11-15T18:11:00.000+05:30,android,B30412,G6117,B872,google
2020-11-15T20:41:00.000+05:30,android,B43506,H1701,B23109,linkedin
2020-11-15T17:30:00.000+05:30,android,B52572,D0428,B11561,google
2020-11-15T18:34:00.000+05:30,android,B56,D2704,I6831,youtube
2020-11-15T01:42:00.000+05:30,android,B58513,F2485,E1368,youtube
2020-11-15T16:39:00.000+05:30,android,B71980,I3177,C6512,google
2020-11-15T18:06:00.000+05:30,android,B74848,H7478,F8320,linkedin
2020-11-15T10:04:00.000+05:30,android,B75220,F8773,D3482,facebook
2020-11-15T10:20:00.000+05:30,android,B760,H2340,B0379,youtube
2020-11-15T15:51:00.000+05:30,android,B81524,I5640,G4835,youtube
2020-11-15T20:44:00.000+05:30,android,B83917,F3052,J9270,google
2020-11-15T20:13:00.000+05:30,android,B86391,H0982,G5267,youtube
2020-11-15T16:56:00.000+05:30,android,B87368,F3241,B7268,google
2020-11-15T13:51:00.000+05:30,android,B8970,I8242,B4991,facebook
2020-11-15T19:32:00.000+05:30,android,B95996,H0177,H2711,facebook
2020-11-15T13:35:00.000+05:30,android,B96871,C3999,C4920,facebook
2020-11-15T18:17:00.000+05:30,android,B98017,E0768,E2730,facebook
2020-11-15T15:30:00.000+05:30,android,B98592,I79,G7397,linkedin
2020-11-15T07:15:00.000+05:30,android,C00641,H7414,J3947,youtube
2020-11-15T10:09:00.000+05:30,android,C08155,H1819,B0379,google
2020-11-15T08:50:00.000+05:30,android,C0836,F5171,B29263,google
2020-11-15T13:52:00.000+05:30,android,C25201,G117,B1108,google
2020-11-15T09:10:00.000+05:30,android,C28587,D2715,J6456,youtube
2020-11-15T10:42:00.000+05:30,android,C30569,E2338,C8034,youtube
2020-11-15T06:45:00.000+05:30,android,C37001,J1013,F5026,facebook
2020-11-15T21:08:00.000+05:30,android,C5868,F0167,H640,google
2020-11-15T10:21:00.000+05:30,android,C61904,J1853,B04035,facebook
2020-11-15T08:12:00.000+05:30,android,C64861,D4090,C9587,youtube
2020-11-15T19:33:00.000+05:30,android,C66355,E682,C2866,youtube
2020-11-15T12:03:00.000+05:30,android,C66360,B4593,E9159,youtube
2020-11-15T16:23:00.000+05:30,android,C7007,G9751,F472,linkedin
2020-11-15T12:30:00.000+05:30,android,C70141,G8318,B21833,youtube
2020-11-15T10:15:00.000+05:30,android,C75982,G2451,F8320,facebook
