event_timestamp,device_type,session_id,visitor_id,item_id,redirection_source
2020-11-15T11:57:00.000+05:30,android,B004597,I0662,B11376,google
2020-11-15T15:09:00.000+05:30,android,B015601,J523,B13763,facebook
2020-11-15T01:11:00.000+05:30,android,B018193,G1728,B00847,youtube
2020-11-15T19:41:00.000+05:30,android,B02340,G1117,I399,youtube
2020-11-15T18:40:00.000+05:30,android,B027048,D535,B13763,facebook
2020-11-15T10:58:00.000+05:30,android,B031514,E8497,E7281,youtube
2020-11-15T19:36:00.000+05:30,android,B034794,E2459,B13763,facebook
2020-11-15T14:58:00.000+05:30,android,B035556,G9303,H2955,facebook
2020-11-15T00:33:00.000+05:30,android,B03777,I184,H4529,youtube
2020-11-15T18:04:00.000+05:30,android,B043894,B0948,D4669,facebook
2020-11-15T01:53:00.000+05:30,android,B054301,C938,F2896,google
2020-11-15T21:29:00.000+05:30,android,B056598,J2018,I7008,youtube
2020-11-15T18:50:00.000+05:30,android,B060587,D3686,B04035,youtube
2020-11-15T18:09:00.000+05:30,android,B06230,F4269,H2294,facebook
2020-11-15T04:54:00.000+05:30,android,B06670,E9791,B09653,facebook
2020-11-15T16:56:00.000+05:30,android,B077487,D1446,B19516,google
2020-11-15T16:45:00.000+05:30,android,B085176,B4276,F9680,facebook
2020-11-15T00:51:00.000+05:30,android,B12430,C0243,B30934,facebook
2020-11-15T19:43:00.000+05:30,android,B13912,E9474,E1656,google
2020-11-15T20:36:00.000+05:30,android,B21721,G7360,B13763,youtube
2020-11-15T14:41:00.000+05:30,android,B28479,C0561,D4443,google
2020-11-15T19:45:00.000+05:30,android,B3074,C0089,J9270,facebook
2020-11-15T06:50:00.000+05:30,android,B40572,H2143,D9095,youtube
2020-11-15T18:28:00.000+05:30,android,B45569,F93,B01305,google
2020-11-15T03:32:00.000+05:30,android,B47018,G4279,I9384,youtube
2020-11-15T11:02:00.000+05:30,android,B4723,D3083,G2681,linkedin
2020-11-15T09:05:00.000+05:30,android,B47833,B3577,H3404,linkedin
2020-11-15T20:58:00.000+05:30,android,B5293,J1014,B12966,google
2020-11-15T13:47:00.000+05:30,android,B53654,C9941,F4546,youtube
2020-11-15T01:32:00.000+05:30,android,B53816,B2332,I860,linkedin
2020-11-15T10:49:00.000+05:30,android,B54327,B5505,C1137,google
2020-11-15T01:58:00.000+05:30,android,B54508,B1794,C0260,facebook
2020-11-15T21:37:00.000+05:30,android,B57139,E8320,D1321,facebook
2020-11-15T16:44:00.000+05:30,android,B64574,H7550,H3034,google
2020-11-15T13:39:00.000+05:30,android,B67003,H2979,H8922,google
2020-11-15T11:02:00.000+05:30,android,B69685,G9321,B14877,linkedin
2020-11-15T08:21:00.000+05:30,android,B96231,F8830,D8046,google
2020-11-15T20:46:00.000+05:30,android,C06996,B0833,B00779,linkedin
2020-11-15T14:22:00.000+05:30,android,C12102,F3688,H6404,google
2020-11-15T05:12:00.000+05:30,android,C19015,C9296,B2210,facebook
2020-11-15T09:14:00.000+05:30,android,C22770,E9043,E1416,facebook
2020-11-15T15:12:00.000+05:30,android,C29764,G2972,B0379,google
2020-11-15T11:10:00.000+05:30,android,C33953,I7526,B04264,linkedin
