event_timestamp,device_type,session_id,visitor_id,item_id,redirection_source
2020-11-15T07:33:00.000+05:30,android,B009954,E5833,I5949,google
2020-11-15T20:52:00.000+05:30,android,B015929,B5521,D5963,youtube
2020-11-15T05:48:00.000+05:30,android,B02031,G5051,G7693,facebook
2020-11-15T11:27:00.000+05:30,android,B037156,C4694,C9402,youtube
2020-11-15T18:42:00.000+05:30,android,B039405,F6271,B13763,google
2020-11-15T00:10:00.000+05:30,android,B047028,F8032,I8013,facebook
2020-11-15T15:18:00.000+05:30,android,B047642,F7127,J1870,youtube
2020-11-15T02:26:00.000+05:30,android,B065293,F1556,B0379,facebook
2020-11-15T13:17:00.000+05:30,android,B06595,B5964,B3172,youtube
2020-11-15T12:12:00.000+05:30,android,B072325,F7286,B0379,google
2020-11-15T01:18:00.000+05:30,android,B075699,C5305,B18128,facebook
2020-11-15T01:17:00.000+05:30,android,B082875,B4236,B09160,google
2020-11-15T00:06:00.000+05:30,android,B083821,F9579,C8024,google
2020-11-15T14:05:00.000+05:30,android,B085118,I417,I860,facebook
2020-11-15T21:11:00.000+05:30,android,B15769,H9142,B13763,google
2020-11-15T08:27:00.000+05:30,android,B27670,C1149,B10662,facebook
2020-11-15T19:02:00.000+05:30,android,B28422,F6950,B13763,youtube
2020-11-15T17:50:00.000+05:30,android,B39541,J98,B11376,linkedin
2020-11-15T20:18:00.000+05:30,android,B51584,F767,B11376,google
2020-11-15T10:12:00.000+05:30,android,B58955,J0222,I5426,youtube
2020-11-15T14:41:00.000+05:30,android,B71631,B5326,H6109,youtube
2020-11-15T04:49:00.000+05:30,android,B74652,I5228,I0003,linkedin
2020-11-15T01:18:00.000+05:30,android,B75126,H7692,C4216,google
2020-11-15T09:53:00.000+05:30,android,B75220,F8773,D1728,google
2020-11-15T21:01:00.000+05:30,android,B79235,E7418,F2518,youtube
2020-11-15T19:39:00.000+05:30,android,B86517,H9183,B02443,youtube
2020-11-15T21:07:00.000+05:30,android,B92973,I0188,J6894,google
2020-11-15T14:22:00.000+05:30,android,B97589,I8496,H3972,youtube
2020-11-15T06:33:00.000+05:30,android,C06763,B9822,C1324,google
