event_timestamp,device_type,session_id,visitor_id,item_id,redirection_source
2020-11-15T00:27:00.000+05:30,android,B00785,E6089,H6156,youtube
2020-11-15T20:44:00.000+05:30,android,B010,I5218,B13763,linkedin
2020-11-15T09:41:00.000+05:30,android,B01672,D6595,B1986,google
2020-11-15T15:42:00.000+05:30,android,B021420,F9942,B08665,google
2020-11-15T06:38:00.000+05:30,android,B022307,C0444,G9585,google
2020-11-15T14:55:00.000+05:30,android,B026866,C6030,B04225,google
2020-11-15T16:48:00.000+05:30,android,B033994,E9617,I3993,google
2020-11-15T14:31:00.000+05:30,android,B043371,I2322,F1227,youtube
2020-11-15T05:55:00.000+05:30,android,B044659,G8916,H5754,google
2020-11-15T19:32:00.000+05:30,android,B045852,C4239,H5582,youtube
2020-11-15T19:38:00.000+05:30,android,B046320,H3830,J3947,linkedin
2020-11-15T01:27:00.000+05:30,android,B051121,H8392,B10479,linkedin
2020-11-15T09:49:00.000+05:30,android,B052820,B4267,B0379,linkedin
2020-11-15T09:55:00.000+05:30,android,B053316,D0047,H2252,google
2020-11-15T07:53:00.000+05:30,android,B062136,I5079,D4850,facebook
2020-11-15T17:58:00.000+05:30,android,B06748,E8488,B10651,youtube
2020-11-15T19:42:00.000+05:30,android,B07241,G8958,B2002,facebook
2020-11-15T16:22:00.000+05:30,android,B082070,I6945,G7746,google
2020-11-15T00:48:00.000+05:30,android,B088269,H0489,B5757,youtube
2020-11-15T14:06:00.000+05:30,android,B09310,F7429,J3947,google
2020-11-15T20:26:00.000+05:30,android,B16966,D3523,B13763,youtube
2020-11-15T11:56:00.000+05:30,android,B18709,H1317,E3540,youtube
2020-11-15T12:07:00.000+05:30,android,B20775,C3735,C8034,facebook
2020-11-15T14:38:00.000+05:30,android,B26762,H6010,B11408,linkedin
2020-11-15T00:34:00.000+05:30,android,B32549,D8187,F4650,linkedin
2020-11-15T09:50:00.000+05:30,android,B3524,B2787,C1137,youtube
2020-11-15T07:56:00.000+05:30,android,B35801,I8243,D0050,linkedin
2020-11-15T00:42:00.000+05:30,android,B39254,B4080,I0294,linkedin
2020-11-15T02:52:00.000+05:30,android,B41460,B4582,G9638,google
2020-11-15T00:00:00.000+05:30,android,B43838,I890,B449,youtube
2020-11-15T12:00:00.000+05:30,android,B4507,I9075,F5448,facebook
2020-11-15T01:37:00.000+05:30,android,B58513,F2485,G0041,google
2020-11-15T13:31:00.000+05:30,android,B61877,H3963,I7438,google
2020-11-15T16:30:00.000+05:30,android,B66499,I3967,H6840,google
2020-11-15T12:13:00.000+05:30,android,B70413,E0587,B23283,google
2020-11-15T09:18:00.000+05:30,android,B71642,D3476,B03394,youtube
2020-11-15T18:18:00.000+05:30,android,B76681,G4389,B06866,youtube
2020-11-15T16:57:00.000+05:30,android,B8087,C6474,I4704,youtube
2020-11-15T12:48:00.000+05:30,android,B81037,C1941,F4585,facebook
2020-11-15T20:37:00.000+05:30,android,B8513,D5926,B06866,facebook
2020-11-15T10:35:00.000+05:30,android,B87522,G1410,B25578,google
2020-11-15T15:46:00.000+05:30,android,B8812,I1943,D5963,google
2020-11-15T00:03:00.000+05:30,android,C0069,D8132,I4930,google
