event_timestamp,device_type,session_id,visitor_id,item_id,redirection_source
2020-11-15T15:23:00.000+05:30,android,B000078,I7099,B29093,youtube
2020-11-15T15:11:00.000+05:30,android,B001990,E8037,I3993,google
2020-11-15T19:29:00.000+05:30,android,B008310,D5133,B02637,google
2020-11-15T17:49:00.000+05:30,android,B017484,I3285,H4311,youtube
2020-11-15T15:45:00.000+05:30,android,B021446,D8800,H7290,facebook
2020-11-15T06:32:00.000+05:30,android,B022307,C0444,D0868,facebook
2020-11-15T06:09:00.000+05:30,android,B024716,I6937,I0760,linkedin
2020-11-15T00:40:00.000+05:30,android,B042281,D9964,D0354,linkedin
2020-11-15T15:56:00.000+05:30,android,B043256,B6718,B9483,youtube
2020-11-15T01:35:00.000+05:30,android,B051121,H8392,J7695,linkedin
2020-11-15T11:50:00.000+05:30,android,B056057,F9527,F7819,linkedin
2020-11-15T21:35:00.000+05:30,android,B06569,I2701,B10969,youtube
2020-11-15T20:20:00.000+05:30,android,B067169,G3814,C9726,google
2020-11-15T19:20:00.000+05:30,android,B074122,C8030,B17986,youtube
2020-11-15T10:15:00.000+05:30,android,B078839,B2184,B1848,linkedin
2020-11-15T00:07:00.000+05:30,android,B081219,E7652,D031,youtube
2020-11-15T21:25:00.000+05:30,android,B1838,I7378,B18262,youtube
2020-11-15T10:08:00.000+05:30,android,B25460,I7337,I1226,linkedin
2020-11-15T10:23:00.000+05:30,android,B30579,D2911,B18154,linkedin
2020-11-15T19:46:00.000+05:30,android,B31996,B3446,B13763,linkedin
2020-11-15T11:13:00.000+05:30,android,B34196,G9634,H126,linkedin
2020-11-15T11:00:00.000+05:30,android,B34932,H1226,G6887,facebook
2020-11-15T18:18:00.000+05:30,android,B35826,G3318,B13763,google
2020-11-15T09:47:00.000+05:30,android,B35932,C736,H9225,youtube
2020-11-15T21:04:00.000+05:30,android,B36479,H6711,B13763,facebook
2020-11-15T18:31:00.000+05:30,android,B39525,C955,I3993,google
2020-11-15T21:04:00.000+05:30,android,B44095,D0831,B15844,facebook
2020-11-15T20:39:00.000+05:30,android,B53260,D8396,B14129,youtube
2020-11-15T21:15:00.000+05:30,android,B57852,B3187,D1699,linkedin
2020-11-15T15:44:00.000+05:30,android,B58444,D7655,B07996,youtube
2020-11-15T00:18:00.000+05:30,android,B58489,I4078,C8008,linkedin
2020-11-15T10:10:00.000+05:30,android,B58955,J0222,J2272,facebook
2020-11-15T14:52:00.000+05:30,android,B60102,E9565,E0405,google
2020-11-15T19:45:00.000+05:30,android,B6040,D2925,H3972,youtube
2020-11-15T14:33:00.000+05:30,android,B61380,F7281,B13074,youtube
2020-11-15T01:00:00.000+05:30,android,B61959,G7727,F0116,google
2020-11-15T00:03:00.000+05:30,android,B65430,B570,G9734,facebook
2020-11-15T11:52:00.000+05:30,android,B69390,B9886,H3972,google
2020-11-15T18:01:00.000+05:30,android,B71575,E4438,I8013,linkedin
2020-11-15T21:22:00.000+05:30,android,B80809,I0576,D9126,google
2020-11-15T12:44:00.000+05:30,android,C08157,B8812,H640,google
2020-11-15T14:41:00.000+05:30,android,C14190,D3445,B09412,youtube
2020-11-15T19:22:00.000+05:30,android,C18219,I5768,D5963,youtube
2020-11-15T14:50:00.000+05:30,android,C23579,F3032,I5136,facebook
2020-11-15T08:06:00.000+05:30,android,C27220,G12,B31545,google
2020-11-15T06:35:00.000+05:30,android,C27523,I3984,D9095,google
2020-11-15T14:33:00.000+05:30,android,C3236,I7643,G5275,facebook
2020-11-15T17:05:00.000+05:30,android,C36878,C1088,J4171,google
2020-11-15T17:16:00.000+05:30,android,C4289,D9335,H0370,google
2020-11-15T00:41:00.000+05:30,android,C63554,F3432,I860,facebook
2020-11-15T21:24:00.000+05:30,android,C6670,J624,B13763,google
2020-11-15T20:32:00.000+05:30,android,C70793,H3246,G5290,facebook
2020-11-15T15:30:00.000+05:30,android,C73110,H6903,C1519,google
2020-11-15T06:27:00.000+05:30,android,C75101,B9397,B2474,google
2020-11-15T21:15:00.000+05:30,android,C7598,C7173,F0045,google
2020-11-15T21:29:00.000+05:30,android,C8001,B0180,H8421,facebook
2020-11-15T18:53:00.000+05:30,android,C82156,H897,J9270,google
2020-11-15T10:14:00.000+05:30,android,C94373,C0967,I0998,youtube
2020-11-15T14:59:00.000+05:30,android,D029,F930,B17086,google
2020-11-15T15:11:00.000+05:30,android,D17553,G5155,B5757,youtube
2020-11-15T19:30:00.000+05:30,android,D22323,D5406,C6384,google
2020-11-15T18:57:00.000+05:30,android,D23549,I6510,B04035,youtube
2020-11-28T19:40:00.000+05:30,iphone,D23745,D5378,B02539,google
2020-11-15T19:01:00.000+05:30,android,D24485,F5064,I860,linkedin
2020-11-15T11:28:00.000+05:30,android,D28754,C9758,B7578,google
2020-11-15T14:06:00.000+05:30,android,D31076,H5622,B25162,google
2020-11-15T03:19:00.000+05:30,android,D37240,F646,C3666,google
2020-11-15T11:32:00.000+05:30,android,D47702,B6407,C1137,google
2020-11-15T15:44:00.000+05:30,android,D49217,C4120,B0726,google
2020-11-15T16:04:00.000+05:30,android,D49453,D8192,H2649,facebook
2020-11-15T19:39:00.000+05:30,android,D55673,G3773,D760,google
2020-11-15T02:30:00.000+05:30,android,D58142,B3809,H3025,facebook
2020-11-15T01:02:00.000+05:30,android,D5933,B2154,B00847,google
2020-11-15T12:50:00.000+05:30,android,D60385,C7028,B10374,facebook
2020-11-15T07:12:00.000+05:30,android,D62431,D2715,B14309,google
2020-11-15T18:57:00.000+05:30,android,D65635,B0592,H3745,google
2020-11-15T10:23:00.000+05:30,android,D80609,F4496,C7969,youtube
2020-11-15T09:54:00.000+05:30,android,D80765,G0676,I0771,youtube
2020-11-15T18:04:00.000+05:30,android,D8315,C0129,B06866,facebook
2020-11-15T19:27:00.000+05:30,android,D88957,C1841,J401,google
2020-11-15T02:21:00.000+05:30,android,D974,E517,C8621,linkedin
2020-11-15T01:37:00.000+05:30,android,E057,C1851,D5625,google
2020-11-15T10:16:00.000+05:30,android,E1092,C9448,B09516,facebook
2020-11-15T17:33:00.000+05:30,android,E18302,D6516,B19516,facebook
2020-11-15T21:34:00.000+05:30,android,E18739,C7990,C0595,youtube
2020-11-15T10:22:00.000+05:30,android,E26531,E2716,B9702,google
2020-11-15T00:24:00.000+05:30,android,E27210,I9954,C6062,google
2020-11-15T13:25:00.000+05:30,android,E36807,F6529,B02445,youtube
2020-11-15T15:49:00.000+05:30,android,E52936,I9009,B3260,facebook
2020-11-15T20:58:00.000+05:30,android,E59543,G6463,F2068,youtube
2020-11-15T20:00:00.000+05:30,android,E61285,B3064,H8018,youtube
2020-11-15T18:31:00.000+05:30,android,E63585,G5427,B13763,google
2020-11-15T20:12:00.000+05:30,android,E65561,F5653,C839,google
2020-11-15T19:34:00.000+05:30,android,E73889,C4185,B13763,linkedin
2020-11-15T12:08:00.000+05:30,android,E78116,F4923,E25,google
2020-11-15T21:28:00.000+05:30,android,E78619,I5494,C5346,google
2020-11-15T05:21:00.000+05:30,android,E83132,J0040,H3474,google
2020-11-15T15:23:00.000+05:30,android,E88818,G4402,E0001,linkedin
