event_timestamp,device_type,session_id,visitor_id,item_id,redirection_source
2020-11-15T16:47:00.000+05:30,android,B000669,F8535,B76,facebook
2020-11-15T20:13:00.000+05:30,android,B01374,B301,B13763,youtube
2020-11-15T14:16:00.000+05:30,android,B019311,B5497,I7329,google
2020-11-15T20:35:00.000+05:30,android,B019890,F877,B29972,youtube
2020-11-15T08:16:00.000+05:30,android,B024759,G0271,J3947,google
2020-11-15T07:54:00.000+05:30,android,B027812,E2631,B5168,youtube
2020-11-15T09:19:00.000+05:30,android,B038956,H8555,C715,youtube
2020-11-15T21:20:00.000+05:30,android,B040803,B9407,B13763,linkedin
2020-11-15T07:06:00.000+05:30,android,B047342,B096,G4835,youtube
2020-11-15T15:42:00.000+05:30,android,B053613,G5431,B17571,facebook
2020-11-15T10:55:00.000+05:30,android,B054579,E1820,J0897,linkedin
2020-11-15T01:09:00.000+05:30,android,B060623,J1808,G5969,youtube
2020-11-15T12:43:00.000+05:30,android,B063624,I9837,B3799,youtube
2020-11-15T09:15:00.000+05:30,android,B064862,B255,I9577,google
2020-11-15T11:12:00.000+05:30,android,B075,B4662,B10189,facebook
2020-11-15T21:06:00.000+05:30,android,B084352,D9948,E6877,google
2020-11-15T16:55:00.000+05:30,android,B12942,H5208,B5173,linkedin
2020-11-15T08:45:00.000+05:30,android,B13165,E8973,J8959,linkedin
2020-11-15T02:11:00.000+05:30,android,B15931,D0626,H8780,google
2020-11-15T09:17:00.000+05:30,android,B28695,E9719,F2416,google
2020-11-15T05:43:00.000+05:30,android,B32330,D0277,B18262,youtube
2020-11-15T03:52:00.000+05:30,android,B32507,E870,C8621,google
2020-11-15T11:13:00.000+05:30,android,B36750,B5284,B528,google
2020-11-15T02:13:00.000+05:30,android,B41936,C4441,I4026,facebook
2020-11-15T14:18:00.000+05:30,android,B44252,E8155,B10662,youtube
2020-11-15T21:31:00.000+05:30,android,B46117,I1265,D536,youtube
2020-11-15T10:57:00.000+05:30,android,B50747,G6485,B21465,facebook
2020-11-15T01:45:00.000+05:30,android,B5792,B9868,H3377,facebook
2020-11-15T13:43:00.000+05:30,android,B67003,H2979,J9597,facebook
2020-11-15T17:15:00.000+05:30,android,B82040,C5627,C1668,google
2020-11-15T00:44:00.000+05:30,android,B88876,G2266,B24676,google
2020-11-15T00:48:00.000+05:30,android,B88876,G2266,J3947,google
2020-11-15T01:45:00.000+05:30,android,B91386,G8303,B03311,youtube
2020-11-15T18:11:00.000+05:30,android,B91615,H5705,I4571,linkedin
2020-11-15T09:39:00.000+05:30,android,B93117,F3237,E1604,facebook
2020-11-15T08:36:00.000+05:30,android,B9603,G3822,D0048,youtube
2020-11-15T16:11:00.000+05:30,android,C25493,B7605,H1406,google
2020-11-15T10:05:00.000+05:30,android,C25887,D2504,B18262,facebook
2020-11-15T09:11:00.000+05:30,android,C29285,C8548,B2546,google
2020-11-15T21:33:00.000+05:30,android,C37259,C2513,B5757,youtube
2020-11-15T09:46:00.000+05:30,android,C41502,G3465,B06244,facebook
2020-11-15T13:31:00.000+05:30,android,C44517,D6167,I3327,google
2020-11-15T18:44:00.000+05:30,android,C47761,G5103,B13763,facebook
2020-11-15T16:33:00.000+05:30,android,C54408,E3855,B0726,google
2020-11-15T09:11:00.000+05:30,android,C58741,E4520,C5346,facebook
2020-11-15T09:16:00.000+05:30,android,C60961,C8104,H3785,youtube
2020-11-15T18:09:00.000+05:30,android,C62074,H0439,J0236,youtube
2020-11-15T20:42:00.000+05:30,android,C64651,F0610,B03312,youtube
2020-11-15T20:58:00.000+05:30,android,C64651,F0610,C6384,google
2020-11-15T16:46:00.000+05:30,android,C68884,I3739,B2208,youtube
2020-11-15T15:50:00.000+05:30,android,C74173,D9792,I3426,linkedin
2020-11-15T17:32:00.000+05:30,android,D01431,D2342,C1982,google
2020-11-15T16:05:00.000+05:30,android,D1597,C4574,F9368,google
2020-11-15T08:19:00.000+05:30,android,D17222,C9898,B00688,youtube
2020-11-15T00:05:00.000+05:30,android,D22070,F819,D1202,google
2020-11-15T07:12:00.000+05:30,android,D32489,E5274,H2955,google
2020-11-15T09:01:00.000+05:30,android,D40294,E4079,I1704,youtube
2020-11-15T14:52:00.000+05:30,android,D42915,G0121,D5963,youtube
2020-11-15T15:51:00.000+05:30,android,D44268,E7241,H1,google
2020-11-15T00:21:00.000+05:30,android,D54174,E6825,H1663,youtube
2020-11-15T11:57:00.000+05:30,android,D55173,G6796,B00847,youtube
2020-11-15T11:50:00.000+05:30,android,D55173,G6796,E6627,google
2020-11-15T18:36:00.000+05:30,android,D64821,F8834,D5625,google
2020-11-15T10:22:00.000+05:30,android,D67094,H7777,B10820,linkedin
2020-11-15T00:15:00.000+05:30,android,D68359,H1317,F0116,youtube
2020-11-15T00:03:00.000+05:30,android,D72156,I2096,D5852,facebook
2020-11-15T08:11:00.000+05:30,android,D91956,E773,C1372,linkedin
2020-11-15T18:20:00.000+05:30,android,E04826,E9175,B10374,linkedin
2020-11-15T15:56:00.000+05:30,android,E09561,E3089,I860,facebook
2020-11-15T02:18:00.000+05:30,android,E17082,I9028,H3025,youtube
2020-11-15T00:23:00.000+05:30,android,E27210,I9954,F4937,google
2020-11-15T09:31:00.000+05:30,android,E37304,I4752,I9373,linkedin
2020-11-15T15:30:00.000+05:30,android,E38490,G2657,F8767,linkedin
2020-11-15T19:31:00.000+05:30,android,E52840,J1308,G9585,google
2020-11-15T07:33:00.000+05:30,android,E5651,G0235,B07282,linkedin
2020-11-15T01:17:00.000+05:30,android,E57133,D4243,B4783,linkedin
2020-11-15T09:26:00.000+05:30,android,E58055,D7147,B09453,google
2020-11-15T01:36:00.000+05:30,android,E66290,D7495,B21033,facebook
2020-11-15T14:27:00.000+05:30,android,E68520,E1222,B1562,youtube
2020-11-15T18:16:00.000+05:30,android,E7801,B3694,B528,youtube
2020-11-15T00:27:00.000+05:30,android,E90334,H152,D9234,linkedin
2020-11-15T09:07:00.000+05:30,android,E9753,C116,H3211,youtube
2020-11-15T12:35:00.000+05:30,android,F02787,D5171,B11376,youtube
2020-11-15T10:37:00.000+05:30,android,F0686,I9166,E0229,facebook
2020-11-15T13:46:00.000+05:30,android,F15177,G9596,B30306,google
2020-11-15T00:30:00.000+05:30,android,F2858,G2914,B13066,linkedin
2020-11-15T11:08:00.000+05:30,android,F30851,B6669,C1137,youtube
2020-11-15T17:44:00.000+05:30,android,F31028,H251,C3668,facebook
2020-11-15T19:36:00.000+05:30,android,F43772,F4923,B01763,facebook
2020-11-15T17:14:00.000+05:30,android,F46962,G6548,G2657,facebook
2020-11-15T00:30:00.000+05:30,android,F50189,F0063,E9031,facebook
2020-11-15T07:06:00.000+05:30,android,F64132,F9706,B8736,youtube
2020-11-15T10:35:00.000+05:30,android,F71235,G5477,E6142,linkedin
2020-11-15T19:09:00.000+05:30,android,F75051,G3596,B10399,youtube
2020-11-15T00:45:00.000+05:30,android,F81103,D4721,F2416,youtube
2020-11-15T12:04:00.000+05:30,android,F8283,F8220,H8766,google
2020-11-15T06:26:00.000+05:30,android,F90234,C9963,B20442,facebook
2020-11-15T15:01:00.000+05:30,android,F91961,F6685,E2269,linkedin
2020-11-15T01:37:00.000+05:30,android,F92648,C1574,J3573,youtube
2020-11-15T16:39:00.000+05:30,android,F92786,I1712,H7736,google
2020-11-15T11:03:00.000+05:30,android,F96538,F7591,H0370,google
2020-11-15T13:56:00.000+05:30,android,F98993,E773,B03783,google
