event_timestamp,device_type,session_id,visitor_id,item_id,redirection_source
2020-11-15T00:50:00.000+05:30,android,B010392,G0815,B10374,linkedin
2020-11-15T01:22:00.000+05:30,android,B018170,I6678,H9225,youtube
2020-11-15T21:16:00.000+05:30,android,B028438,B880,B3552,linkedin
2020-11-15T15:46:00.000+05:30,android,B02913,G8560,B07127,facebook
2020-11-15T10:05:00.000+05:30,android,B029271,I3500,I860,google
2020-11-15T08:43:00.000+05:30,android,B034477,H465,J0946,google
2020-11-15T15:34:00.000+05:30,android,B052392,B1891,J8567,youtube
2020-11-15T00:28:00.000+05:30,android,B058423,I5085,B05784,google
2020-11-15T06:36:00.000+05:30,android,B058862,H2172,F0553,youtube
2020-11-15T16:50:00.000+05:30,android,B062785,I7971,B0379,linkedin
2020-11-15T18:29:00.000+05:30,android,B067176,G9125,B14921,linkedin
2020-11-15T09:35:00.000+05:30,android,B068977,D936,B0379,google
2020-11-15T00:53:00.000+05:30,android,B078085,F831,I705,youtube
2020-11-15T09:50:00.000+05:30,android,B16014,I387,B09453,linkedin
2020-11-15T09:39:00.000+05:30,android,B35230,I4110,J8716,facebook
2020-11-15T15:41:00.000+05:30,android,B38186,B8010,B26012,linkedin
2020-11-15T18:18:00.000+05:30,android,B56,D2704,I7704,linkedin
2020-11-15T18:36:00.000+05:30,android,B5748,E1503,G4835,google
2020-11-15T21:32:00.000+05:30,android,B60106,B5757,G2005,linkedin
2020-11-15T06:05:00.000+05:30,android,B67056,J134,C7439,facebook
2020-11-15T02:05:00.000+05:30,android,B74918,I1775,F2896,facebook
2020-11-15T15:40:00.000+05:30,android,B75909,I3261,H6700,linkedin
2020-11-15T14:39:00.000+05:30,android,B82042,B8242,J7023,linkedin
2020-11-15T15:25:00.000+05:30,android,B82491,C6378,B303,linkedin
2020-11-15T10:25:00.000+05:30,android,B90468,G8451,B03311,facebook
2020-11-15T10:37:00.000+05:30,android,B93572,D357,D359,google
2020-11-15T21:25:00.000+05:30,android,B97372,G8140,E25,google
2020-11-15T15:53:00.000+05:30,android,C03610,C2374,I9226,linkedin
2020-11-15T19:17:00.000+05:30,android,C04342,B9888,B13763,linkedin
2020-11-15T09:20:00.000+05:30,android,C15287,J061,B0379,youtube
2020-11-15T18:26:00.000+05:30,android,C1529,B6285,H1406,google
2020-11-15T17:38:00.000+05:30,android,C15917,I8705,F9680,google
2020-11-15T20:09:00.000+05:30,android,C21563,E2937,B13763,facebook
2020-11-15T20:39:00.000+05:30,android,C22297,F8127,B07311,google
2020-11-15T15:34:00.000+05:30,android,C34555,G4239,B5540,youtube
2020-11-15T00:57:00.000+05:30,android,C35897,F3230,H5754,linkedin
2020-11-15T15:55:00.000+05:30,android,C41649,H5208,B17613,google
2020-11-15T15:14:00.000+05:30,android,C44297,G391,I8425,google
2020-11-15T01:03:00.000+05:30,android,C45744,B8704,B18837,facebook
2020-11-15T20:44:00.000+05:30,android,C47597,C0887,E035,linkedin
2020-11-15T09:28:00.000+05:30,android,C56194,E6398,B0379,facebook
2020-11-15T10:21:00.000+05:30,android,C56634,G3949,B0379,youtube
2020-11-15T07:26:00.000+05:30,android,C57118,H2143,D9095,google
2020-11-15T12:20:00.000+05:30,android,C90876,I6715,E337,google
2020-11-15T08:03:00.000+05:30,android,C91339,H3300,D5650,facebook
2020-11-15T02:17:00.000+05:30,android,C91437,F9470,B4783,linkedin
2020-11-15T18:01:00.000+05:30,android,C93277,C6305,F472,facebook
2020-11-15T13:01:00.000+05:30,android,C94140,I8880,G2465,youtube
2020-11-15T19:03:00.000+05:30,android,C95952,D5645,F068,google
2020-11-15T21:38:00.000+05:30,android,C96004,H7592,E0001,youtube
2020-11-15T13:28:00.000+05:30,android,D04470,G4736,D8259,google
2020-11-15T13:34:00.000+05:30,android,D04539,I618,H7043,facebook
2020-11-15T14:00:00.000+05:30,android,D1018,H5002,H8158,youtube
2020-11-15T21:14:00.000+05:30,android,D13985,D8271,J5847,facebook
2020-11-15T01:50:00.000+05:30,android,D19845,G9235,D155,google
2020-11-15T16:21:00.000+05:30,android,D21300,I5366,B07722,google
2020-11-15T10:54:00.000+05:30,android,D26768,I6751,F2678,linkedin
2020-11-15T10:27:00.000+05:30,android,D27599,H7449,C1137,google
2020-11-15T14:52:00.000+05:30,android,D44121,G3596,B16647,linkedin
2020-11-15T17:17:00.000+05:30,android,D49607,C1761,H1406,linkedin
2020-11-15T10:17:00.000+05:30,android,D51863,I5615,D7259,google
2020-11-15T08:12:00.000+05:30,android,D54989,H4741,B25752,youtube
2020-11-15T12:21:00.000+05:30,android,D56003,J0542,B32486,facebook
2020-11-15T08:23:00.000+05:30,android,D58423,G2954,B0379,youtube
2020-11-15T17:59:00.000+05:30,android,D69944,G4486,H1406,linkedin
2020-11-15T17:00:00.000+05:30,android,D70857,C230,E4516,google
2020-11-15T21:22:00.000+05:30,android,D72149,I9115,C9651,facebook
2020-11-15T18:06:00.000+05:30,android,D79186,E7639,B06866,youtube
2020-11-15T16:54:00.000+05:30,android,D83697,B1906,G4220,facebook
2020-11-15T20:39:00.000+05:30,android,D84754,C4443,J020,youtube
2020-11-15T14:21:00.000+05:30,android,E01855,D7481,J1397,google
2020-11-15T17:53:00.000+05:30,android,E07132,G4813,B24676,google
2020-11-15T00:33:00.000+05:30,android,E11288,C0170,B31653,linkedin
2020-11-15T16:28:00.000+05:30,android,E13232,E4936,E52,youtube
2020-11-15T18:57:00.000+05:30,android,E13962,D8993,B14095,youtube
2020-11-15T21:17:00.000+05:30,android,E20602,F3085,D6253,google
2020-11-15T00:09:00.000+05:30,android,E27210,I9954,B29560,linkedin
2020-11-15T15:22:00.000+05:30,android,E39728,H0985,G0603,youtube
2020-11-15T00:39:00.000+05:30,android,E4213,D5268,B17580,facebook
2020-11-15T16:16:00.000+05:30,android,E52473,C4346,I2544,google
2020-11-15T16:42:00.000+05:30,android,E5441,G9616,B11376,youtube
2020-11-15T18:13:00.000+05:30,android,E56184,G1536,B528,linkedin
2020-11-15T16:05:00.000+05:30,android,E5753,I0308,B8214,facebook
2020-11-15T08:26:00.000+05:30,android,E59929,E318,B23850,google
2020-11-15T00:04:00.000+05:30,android,E65062,I9941,H5754,google
2020-11-15T09:48:00.000+05:30,android,E69430,E1409,E25,facebook
2020-11-15T18:14:00.000+05:30,android,E7801,B3694,E337,google
2020-11-15T09:54:00.000+05:30,android,E78417,D0605,E0523,google
