event_timestamp,device_type,session_id,visitor_id,item_id,redirection_source
2020-11-15T19:28:00.000+05:30,android,B001597,C5492,B5047,facebook
2020-11-15T09:22:00.000+05:30,android,B001778,D2906,B1986,facebook
2020-11-15T12:06:00.000+05:30,android,B002063,F2331,D2390,linkedin
2020-11-15T15:10:00.000+05:30,android,B014356,B5719,F1227,linkedin
2020-11-15T18:43:00.000+05:30,android,B025199,G9702,H9525,facebook
2020-11-15T01:34:00.000+05:30,android,B033600,F0194,B907,facebook
2020-11-15T02:10:00.000+05:30,android,B045440,F5794,C1372,youtube
2020-11-25T13:55:00.000+05:30,iphone,B048559,C5594,B04035,youtube
2020-11-15T12:15:00.000+05:30,android,B062155,G4960,I860,youtube
2020-11-15T09:58:00.000+05:30,android,B071602,B7252,F6500,linkedin
2020-11-15T18:56:00.000+05:30,android,B083600,H2774,G9314,youtube
2020-11-15T02:59:00.000+05:30,android,B085161,B8066,H496,google
2020-11-15T19:16:00.000+05:30,android,B086269,I4125,E5475,google
2020-11-15T09:58:00.000+05:30,android,B088355,C8206,B10399,youtube
2020-11-15T21:33:00.000+05:30,android,B41691,D0339,B22891,linkedin
2020-11-15T21:14:00.000+05:30,android,B41896,B6562,J9346,linkedin
2020-11-15T20:47:00.000+05:30,android,B43506,H1701,B19174,linkedin
2020-11-15T18:55:00.000+05:30,android,B45225,H6117,F2723,facebook
2020-11-15T18:26:00.000+05:30,android,B45569,F93,I0560,linkedin
2020-11-15T10:28:00.000+05:30,android,B46795,C5309,I9373,youtube
2020-11-15T11:34:00.000+05:30,android,B6389,H3570,I3684,linkedin
2020-11-15T16:22:00.000+05:30,android,B6447,F2998,B05243,linkedin
2020-11-15T11:42:00.000+05:30,android,B66079,B2676,D2155,google
2020-11-15T19:31:00.000+05:30,android,B71544,E4169,I860,youtube
2020-11-15T18:06:00.000+05:30,android,B91615,H5705,J9742,facebook
2020-11-15T09:34:00.000+05:30,android,B99370,E9931,D9234,linkedin
2020-11-15T06:27:00.000+05:30,android,B99755,G9851,B11884,youtube
2020-11-15T14:15:00.000+05:30,android,C07011,C8105,B24066,google
2020-11-15T06:30:00.000+05:30,android,C22818,B0304,C7636,youtube
2020-11-15T11:10:00.000+05:30,android,C24145,I3473,B7814,facebook
2020-11-15T16:06:00.000+05:30,android,C30586,H7654,B20027,youtube
2020-11-15T00:41:00.000+05:30,android,C31177,F2007,F1723,youtube
2020-11-15T10:55:00.000+05:30,android,C38984,C4460,B24676,google
2020-11-15T06:28:00.000+05:30,android,C47651,H3679,D9095,linkedin
2020-11-15T09:01:00.000+05:30,android,C50918,D7050,B17580,google
2020-11-15T09:54:00.000+05:30,android,C59319,G6705,B31433,facebook
2020-11-15T09:43:00.000+05:30,android,C6820,C7444,B0379,youtube
2020-11-15T13:20:00.000+05:30,android,C69097,C9373,B05243,google
