event_timestamp,device_type,session_id,visitor_id,item_id,redirection_source
2020-11-15T18:12:00.000+05:30,android,B006449,H3746,C6012,youtube
2020-11-15T06:12:00.000+05:30,android,B007266,C2416,B06200,youtube
2020-11-15T11:42:00.000+05:30,android,B01949,I9144,C8034,youtube
2020-11-15T18:39:00.000+05:30,android,B02153,F8047,H5950,linkedin
2020-11-15T08:27:00.000+05:30,android,B043084,I3739,D500,linkedin
2020-11-15T01:53:00.000+05:30,android,B045075,B9231,B07973,linkedin
2020-11-15T17:26:00.000+05:30,android,B053944,F8482,F9733,google
2020-11-15T13:07:00.000+05:30,android,B058730,E6528,D3748,youtube
2020-11-15T16:34:00.000+05:30,android,B063413,G5957,J9789,youtube
2020-11-15T18:42:00.000+05:30,android,B065991,D4381,B06866,google
2020-11-15T13:52:00.000+05:30,android,B069130,C8774,E9601,facebook
2020-11-15T15:10:00.000+05:30,android,B075465,G3680,B10374,youtube
2020-11-15T21:11:00.000+05:30,android,B086079,C4432,B13763,google
2020-11-15T00:50:00.000+05:30,android,B087462,I4256,I3050,youtube
2020-11-15T01:51:00.000+05:30,android,B088009,G2084,G2440,facebook
2020-11-15T11:52:00.000+05:30,android,B08907,J2325,D3633,youtube
2020-11-15T19:43:00.000+05:30,android,B09277,C4288,E25,youtube
2020-11-15T11:00:00.000+05:30,android,B11539,F8666,H6895,google
2020-11-15T17:35:00.000+05:30,android,B17240,G0585,B5434,google
2020-11-15T17:03:00.000+05:30,android,B20508,D5997,B04035,linkedin
2020-11-15T12:29:00.000+05:30,android,B2211,G2719,C2306,google
2020-11-15T15:08:00.000+05:30,android,B23458,D5240,I4211,facebook
2020-11-15T16:39:00.000+05:30,android,B23638,C7294,B28663,google
2020-11-15T18:54:00.000+05:30,android,B26316,J2565,B05717,youtube
2020-11-15T18:12:00.000+05:30,android,B30412,G6117,I2841,google
2020-11-15T21:28:00.000+05:30,android,B32018,C4136,C2903,facebook
2020-11-15T15:26:00.000+05:30,android,B39818,B1065,I3050,linkedin
2020-11-15T08:01:00.000+05:30,android,B45040,J0675,G48,linkedin
2020-11-15T18:24:00.000+05:30,android,B49826,D8709,C715,google
2020-11-15T13:24:00.000+05:30,android,B49924,B782,E079,youtube
2020-11-15T12:59:00.000+05:30,android,B50069,C909,H1406,google
2020-11-15T07:25:00.000+05:30,android,B50260,D7910,B07025,google
2020-11-15T21:05:00.000+05:30,android,B55123,B2179,I705,google
2020-11-15T21:29:00.000+05:30,android,B56069,E0532,C7778,google
2020-11-15T09:43:00.000+05:30,android,B56829,I5392,E8662,linkedin
2020-11-15T00:56:00.000+05:30,android,B64844,G8058,E584,youtube
2020-11-15T17:25:00.000+05:30,android,B65684,G8664,G4561,facebook
2020-11-15T13:40:00.000+05:30,android,B67003,H2979,D4849,google
2020-11-15T07:01:00.000+05:30,android,B68493,H0160,B10399,facebook
2020-11-15T20:43:00.000+05:30,android,B72415,H827,B10374,facebook
2020-11-15T08:57:00.000+05:30,android,B77342,I4896,D2475,facebook
2020-11-15T17:52:00.000+05:30,android,B7795,B6938,C5346,linkedin
2020-11-15T08:45:00.000+05:30,android,B83024,H2237,D500,linkedin
2020-11-15T11:29:00.000+05:30,android,B85492,H4254,B6442,google
2020-11-15T20:45:00.000+05:30,android,B89864,I8546,H55,facebook
2020-11-15T19:32:00.000+05:30,android,B94789,D4871,B13763,youtube
2020-11-15T06:56:00.000+05:30,android,C01229,J128,H8389,google
2020-11-15T17:45:00.000+05:30,android,C04573,G6837,B08460,google
2020-11-15T05:59:00.000+05:30,android,C11923,B113,E3978,facebook
2020-11-15T09:41:00.000+05:30,android,C11931,D2071,D0048,youtube
2020-11-15T17:14:00.000+05:30,android,C14798,H4239,B25014,google
2020-11-15T18:22:00.000+05:30,android,C16489,C4445,B13763,google
2020-11-15T16:58:00.000+05:30,android,C23918,G4011,H8603,youtube
2020-11-15T17:54:00.000+05:30,android,C24087,D2176,J7886,google
2020-11-15T05:13:00.000+05:30,android,C24434,C1545,H55,linkedin
2020-11-15T15:03:00.000+05:30,android,C30109,D8970,C6349,google
2020-11-15T17:24:00.000+05:30,android,C35622,H3201,H8389,linkedin
2020-11-15T10:01:00.000+05:30,android,C40024,B3985,G8612,youtube
2020-11-15T17:54:00.000+05:30,android,C46344,I9166,H3972,youtube
2020-11-15T08:46:00.000+05:30,android,C58997,H2082,E1656,facebook
2020-11-15T17:12:00.000+05:30,android,C66258,F989,B01121,facebook
2020-11-15T18:25:00.000+05:30,android,C84140,G0838,E035,youtube
2020-11-15T08:47:00.000+05:30,android,C85659,I4632,I9421,linkedin
2020-11-15T15:51:00.000+05:30,android,C91457,H7135,B30934,youtube
2020-11-15T13:06:00.000+05:30,android,D04470,G4736,I9373,google
2020-11-15T21:15:00.000+05:30,android,D04548,G6576,D4687,facebook
2020-11-15T12:50:00.000+05:30,android,D10458,B138,B23325,linkedin
2020-11-15T11:06:00.000+05:30,android,D11095,G6775,B05060,youtube
