event_timestamp,device_type,session_id,visitor_id,item_id,redirection_source
2020-11-15T14:39:00.000+05:30,android,B003465,I1746,E6627,google
2020-11-15T09:42:00.000+05:30,android,B006066,F4150,C9726,google
2020-11-15T08:09:00.000+05:30,android,B007629,I7337,D744,linkedin
2020-11-15T14:21:00.000+05:30,android,B013046,B9547,D3748,facebook
2020-11-15T18:01:00.000+05:30,android,B01481,E9257,E2881,youtube
2020-11-15T19:37:00.000+05:30,android,B015266,H6031,B07661,youtube
2020-11-15T06:39:00.000+05:30,android,B018184,E6195,B06866,linkedin
2020-11-15T06:31:00.000+05:30,android,B019327,I7971,B2863,google
2020-11-15T10:37:00.000+05:30,android,B02278,B2235,J5823,linkedin
2020-11-15T17:51:00.000+05:30,android,B031411,F482,I3993,google
2020-11-15T03:03:00.000+05:30,android,B035888,J945,C4906,facebook
2020-11-15T01:08:00.000+05:30,android,B044226,E9350,B19548,google
2020-11-15T13:44:00.000+05:30,android,B045674,D0341,D9112,facebook
2020-11-15T14:35:00.000+05:30,android,B047068,I9233,E9435,google
2020-11-15T13:08:00.000+05:30,android,B047696,F859,H8156,google
2020-11-15T00:29:00.000+05:30,android,B048178,F8147,I8921,linkedin
2020-11-15T13:29:00.000+05:30,android,B059905,B6436,B16055,youtube
2020-11-15T10:00:00.000+05:30,android,B06008,E7565,I4622,youtube
2020-11-15T18:07:00.000+05:30,android,B064486,C4893,B25024,facebook
2020-11-15T18:41:00.000+05:30,android,B065259,H7498,B12881,google
2020-11-15T17:12:00.000+05:30,android,B07490,G3013,E25,facebook
2020-11-15T09:29:00.000+05:30,android,B075225,B5526,G4170,youtube
2020-11-15T11:51:00.000+05:30,android,B082328,F3690,B17580,facebook
2020-11-15T15:09:00.000+05:30,android,B086124,C8225,B0576,youtube
2020-11-15T11:09:00.000+05:30,android,B088152,I1961,F5025,facebook
2020-11-15T19:56:00.000+05:30,android,B21386,C2101,H3103,facebook
2020-11-15T14:54:00.000+05:30,android,B28765,C7113,H1877,facebook
2020-11-15T21:38:00.000+05:30,android,B29751,E7933,B19695,google
2020-11-15T18:09:00.000+05:30,android,B30412,G6117,E7256,linkedin
2020-11-15T08:53:00.000+05:30,android,B32920,F0819,F2362,youtube
2020-11-15T03:46:00.000+05:30,android,B34222,F3020,G5969,linkedin
2020-11-15T15:20:00.000+05:30,android,B37252,I7611,F4349,linkedin
2020-11-15T13:10:00.000+05:30,android,B38700,F170,J7075,youtube
2020-11-15T02:53:00.000+05:30,android,B41460,B4582,H1966,youtube
2020-11-15T05:43:00.000+05:30,android,B43191,E8766,J4129,facebook
2020-11-15T18:14:00.000+05:30,android,B56,D2704,B14702,youtube
2020-11-15T19:05:00.000+05:30,android,B6052,B1156,B06866,google
2020-11-15T08:11:00.000+05:30,android,B69255,D2233,B02637,google
2020-11-15T21:08:00.000+05:30,android,B85044,E7383,H0470,youtube
2020-11-15T08:45:00.000+05:30,android,B9603,G3822,G131,google
2020-11-15T21:26:00.000+05:30,android,B97372,G8140,B1479,facebook
2020-11-15T15:07:00.000+05:30,android,C03957,D442,G4360,youtube
2020-11-15T12:30:00.000+05:30,android,C0504,D3960,C6826,youtube
2020-11-15T07:03:00.000+05:30,android,C06899,I665,H0965,youtube
2020-11-15T12:59:00.000+05:30,android,C07651,I4378,B2208,youtube
2020-11-15T18:34:00.000+05:30,android,C08402,D8096,J6894,youtube
2020-11-15T05:53:00.000+05:30,android,C20137,E9839,B11376,google
2020-11-15T21:15:00.000+05:30,android,C21406,G4414,E8887,linkedin
2020-11-15T14:10:00.000+05:30,android,C2302,D0605,I3993,youtube
2020-11-15T12:02:00.000+05:30,android,C23628,G2181,B16055,youtube
2020-11-15T20:11:00.000+05:30,android,C26921,C6903,E9420,youtube
2020-11-15T07:24:00.000+05:30,android,C40028,G5053,I7438,google
2020-11-15T18:16:00.000+05:30,android,C44246,C7212,B1986,facebook
2020-11-15T02:52:00.000+05:30,android,C4528,I1498,B2470,linkedin
2020-11-15T14:24:00.000+05:30,android,C54994,E9577,G4567,linkedin
2020-11-15T18:00:00.000+05:30,android,C55952,G1607,C270,google
2020-11-15T02:37:00.000+05:30,android,C56138,D6554,B10374,facebook
2020-11-15T16:42:00.000+05:30,android,C57388,G6535,J8567,google
2020-11-15T13:56:00.000+05:30,android,C57912,G7244,B24676,google
2020-11-15T17:57:00.000+05:30,android,C61528,C0690,B03211,google
2020-11-15T18:22:00.000+05:30,android,C61528,C0690,I8846,google
2020-11-15T14:44:00.000+05:30,android,C75773,E1625,B06844,google
2020-11-15T08:01:00.000+05:30,android,C79641,D6011,I3653,youtube
2020-11-15T03:56:00.000+05:30,android,C90632,C1526,B28537,youtube
2020-11-15T17:22:00.000+05:30,android,D013,F6886,B20442,linkedin
2020-11-15T12:28:00.000+05:30,android,D14412,B1585,B7625,youtube
2020-11-15T06:54:00.000+05:30,android,D18588,F6003,I3107,youtube
2020-11-15T17:50:00.000+05:30,android,D22102,I3613,B0379,facebook
2020-11-15T07:06:00.000+05:30,android,D26329,I3182,B13109,google
2020-11-15T19:01:00.000+05:30,android,D34505,C5283,B25546,youtube
2020-11-15T16:44:00.000+05:30,android,D50433,H4220,B19516,google
2020-11-15T16:47:00.000+05:30,android,D55221,D0341,I4704,linkedin
2020-11-15T14:32:00.000+05:30,android,D81112,G798,I860,youtube
2020-11-15T12:12:00.000+05:30,android,D91598,F0696,I0925,youtube
2020-11-15T10:58:00.000+05:30,android,D94453,C8621,C4920,youtube
2020-11-15T20:30:00.000+05:30,android,D95921,I8369,H9252,youtube
2020-11-15T10:42:00.000+05:30,android,D98290,B3248,I3993,youtube
2020-11-15T08:58:00.000+05:30,android,E00968,E8141,F6563,facebook
2020-11-15T18:53:00.000+05:30,android,E1883,E4116,F1227,facebook
2020-11-15T00:27:00.000+05:30,android,E27210,I9954,I6211,youtube
2020-11-15T19:36:00.000+05:30,android,E40536,D6870,B13763,facebook
2020-11-15T08:35:00.000+05:30,android,E46161,G7236,D91,google
2020-11-15T21:33:00.000+05:30,android,E47888,I3083,J8017,google
2020-11-15T00:52:00.000+05:30,android,E47928,F7680,H9252,google
2020-11-15T09:03:00.000+05:30,android,E55323,D0297,B0379,google
2020-11-15T14:30:00.000+05:30,android,E64133,D9012,G0507,facebook
2020-11-15T20:02:00.000+05:30,android,E65561,F5653,H1406,linkedin
2020-11-15T00:19:00.000+05:30,android,E65691,D039,B24743,youtube
2020-11-15T15:51:00.000+05:30,android,E6665,C7563,I6831,google
2020-11-15T17:14:00.000+05:30,android,E73133,B5761,D0376,linkedin
2020-11-15T16:55:00.000+05:30,android,E74117,G442,C16,linkedin
