event_timestamp,device_type,session_id,visitor_id,item_id,redirection_source
2020-11-15T18:45:00.000+05:30,android,B001115,D4900,C8621,google
2020-11-15T08:13:00.000+05:30,android,B00478,B8312,B5757,youtube
2020-11-15T20:31:00.000+05:30,android,B014326,D5279,D2827,facebook
2020-11-15T19:31:00.000+05:30,android,B018141,D9043,B13763,google
2020-11-15T19:59:00.000+05:30,android,B023109,D3839,F2341,facebook
2020-11-15T09:29:00.000+05:30,android,B025206,B6509,G5969,linkedin
2020-11-15T09:36:00.000+05:30,android,B033157,E6753,B0379,google
2020-11-15T14:52:00.000+05:30,android,B035556,G9303,C3356,google
2020-11-15T03:09:00.000+05:30,android,B035888,J945,C546,google
2020-11-15T09:54:00.000+05:30,android,B04886,B5664,E8662,google
2020-11-15T14:08:00.000+05:30,android,B05415,G9862,E6627,youtube
2020-11-15T10:22:00.000+05:30,android,B063592,I4037,B0379,linkedin
2020-11-15T09:12:00.000+05:30,android,B064862,B255,B17580,google
2020-11-15T18:22:00.000+05:30,android,B071799,B621,E25,linkedin
2020-11-15T21:11:00.000+05:30,android,B07804,F7205,B19907,linkedin
2020-11-15T19:51:00.000+05:30,android,B080050,C426,F2957,linkedin
2020-11-15T15:11:00.000+05:30,android,B082423,C1116,D5963,youtube
2020-11-15T02:12:00.000+05:30,android,B085161,B8066,B08533,google
2020-11-15T14:55:00.000+05:30,android,B14475,F7791,D744,facebook
2020-11-15T06:18:00.000+05:30,android,B19118,C8885,B06888,google
2020-11-15T14:55:00.000+05:30,android,B20824,F9121,I9057,youtube
2020-11-15T20:56:00.000+05:30,android,B2199,H2857,E185,google
2020-11-15T02:48:00.000+05:30,android,B25926,F7334,I8013,linkedin
2020-11-15T10:25:00.000+05:30,android,B3397,C767,H2294,google
2020-11-15T07:57:00.000+05:30,android,B39393,C5944,I7690,facebook
2020-11-15T17:03:00.000+05:30,android,B4217,D9886,D3748,facebook
2020-11-15T18:54:00.000+05:30,android,B43445,G6762,B2659,linkedin
2020-11-15T18:26:00.000+05:30,android,B45569,F93,B25993,facebook
2020-11-15T03:34:00.000+05:30,android,B47018,G4279,D0868,youtube
2020-11-15T07:36:00.000+05:30,android,B50072,C163,B16664,facebook
2020-11-15T10:43:00.000+05:30,android,B51112,H3870,I2738,facebook
2020-11-15T01:12:00.000+05:30,android,B54508,B1794,G8615,linkedin
2020-11-15T19:28:00.000+05:30,android,B57102,B6447,F2723,facebook
2020-11-15T20:31:00.000+05:30,android,B57571,H2067,J9981,linkedin
2020-11-15T14:54:00.000+05:30,android,B60102,E9565,I8467,youtube
2020-11-15T16:13:00.000+05:30,android,B64574,H7550,E6894,youtube
2020-11-15T01:05:00.000+05:30,android,B68277,H6786,E25,linkedin
2020-11-15T19:56:00.000+05:30,android,B75567,B4139,B23850,youtube
2020-11-15T21:07:00.000+05:30,android,B77270,I3846,B3556,youtube
2020-11-15T00:53:00.000+05:30,android,B91386,G8303,G5969,youtube
2020-11-15T16:45:00.000+05:30,android,B93202,D0698,E25,linkedin
2020-11-15T00:00:00.000+05:30,android,B96566,J2426,B03394,youtube
2020-11-15T21:22:00.000+05:30,android,B99629,I6828,B13763,youtube
2020-11-15T21:01:00.000+05:30,android,C01137,B5505,B13763,youtube
2020-11-15T16:10:00.000+05:30,android,C01259,F5747,H292,linkedin
2020-11-15T08:30:00.000+05:30,android,C03565,I6391,J2371,youtube
2020-11-15T13:32:00.000+05:30,android,C08690,B6955,E5690,facebook
2020-11-15T16:12:00.000+05:30,android,C14595,G1100,B30533,google
2020-11-15T10:42:00.000+05:30,android,C20429,H8710,E0001,linkedin
2020-11-15T17:02:00.000+05:30,android,C2396,E781,B19516,youtube
2020-11-15T13:38:00.000+05:30,android,C25401,D6151,B5106,google
2020-11-15T03:18:00.000+05:30,android,C31056,E7901,F5448,linkedin
2020-11-15T00:36:00.000+05:30,android,C31177,F2007,J6925,google
2020-11-15T17:52:00.000+05:30,android,C32494,F194,G7693,google
2020-11-15T15:07:00.000+05:30,android,C34813,C3240,C5162,youtube
2020-11-15T01:56:00.000+05:30,android,C37436,G620,B22236,facebook
2020-11-15T11:57:00.000+05:30,android,C4070,C1182,B22818,facebook
2020-11-15T19:17:00.000+05:30,android,C60034,H4558,B13763,youtube
2020-11-15T00:43:00.000+05:30,android,C63075,F3843,B8330,youtube
2020-11-15T21:20:00.000+05:30,android,C64651,F0610,B02416,google
2020-11-15T16:24:00.000+05:30,android,C65642,H3769,B7251,facebook
2020-11-15T13:01:00.000+05:30,android,C67608,F2820,F9014,youtube
2020-11-15T19:17:00.000+05:30,android,C73146,I5016,B25739,youtube
2020-11-15T10:05:00.000+05:30,android,C81387,B9774,B8879,google
2020-11-15T13:59:00.000+05:30,android,C8286,H468,B20524,linkedin
2020-11-15T17:33:00.000+05:30,android,C93277,C6305,D5963,youtube
2020-11-15T16:58:00.000+05:30,android,C93277,C6305,I860,facebook
2020-11-15T06:21:00.000+05:30,android,D02780,E1873,B32242,youtube
2020-11-15T11:55:00.000+05:30,android,D03446,J0205,B10,google
2020-11-15T01:04:00.000+05:30,android,D04683,D0609,H2955,youtube
2020-11-15T10:30:00.000+05:30,android,D08322,F8360,D4443,google
2020-11-15T18:21:00.000+05:30,android,D1152,I0452,C9505,linkedin
2020-11-15T20:29:00.000+05:30,android,D12509,F3416,B20524,linkedin
2020-11-15T18:11:00.000+05:30,android,D13178,E404,B30864,facebook
2020-11-15T20:46:00.000+05:30,android,D15089,F50,B13763,google
2020-11-15T01:29:00.000+05:30,android,D15235,I7793,G4835,google
2020-11-15T00:23:00.000+05:30,android,D22070,F819,H0178,youtube
2020-11-15T19:43:00.000+05:30,android,D30229,J475,B18262,facebook
2020-11-15T07:12:00.000+05:30,android,D32489,E5274,C7792,facebook
2020-11-15T20:51:00.000+05:30,android,D33896,G6339,E4296,facebook
2020-11-15T07:54:00.000+05:30,android,D37300,E4401,B02997,facebook
2020-11-15T00:33:00.000+05:30,android,D40466,H3878,C0179,facebook
2020-11-15T08:45:00.000+05:30,android,D44112,D4174,I4085,youtube
2020-11-15T19:54:00.000+05:30,android,D45334,I2572,F0045,google
2020-11-15T19:37:00.000+05:30,android,D45840,E7988,G4835,google
2020-11-15T21:11:00.000+05:30,android,D5785,I2618,E4296,linkedin
2020-11-15T20:58:00.000+05:30,android,D58817,G1326,E8662,facebook
2020-11-15T19:14:00.000+05:30,android,D64297,B9048,I7438,facebook
2020-11-15T06:26:00.000+05:30,android,D76130,F1583,G2780,linkedin
2020-11-15T01:11:00.000+05:30,android,D76937,I4250,B11740,youtube
2020-11-15T08:42:00.000+05:30,android,D80019,D9117,B05740,facebook
2020-11-15T17:12:00.000+05:30,android,D85657,B2247,D1321,youtube
2020-11-15T10:23:00.000+05:30,android,D87419,I0678,D935,google
2020-11-15T02:52:00.000+05:30,android,D87526,H4522,D0152,facebook
2020-11-15T12:42:00.000+05:30,android,D90131,D9769,C3325,youtube
2020-11-15T08:41:00.000+05:30,android,D94647,D1233,B4169,youtube
2020-11-15T04:43:00.000+05:30,android,D96230,F6335,D8932,facebook
2020-11-15T07:45:00.000+05:30,android,E03364,C8970,J9563,google
2020-11-15T13:16:00.000+05:30,android,E07755,F9371,I860,google
2020-11-15T14:24:00.000+05:30,android,E11581,G0533,G2925,facebook
2020-11-15T07:11:00.000+05:30,android,E13039,H2660,B05923,youtube
2020-11-15T09:04:00.000+05:30,android,E21763,F2132,H5754,facebook
2020-11-15T06:44:00.000+05:30,android,E25840,F9950,D0048,youtube
2020-11-15T06:28:00.000+05:30,android,E25840,F9950,D0349,linkedin
2020-11-15T10:36:00.000+05:30,android,E26263,E0423,B09797,google
2020-11-15T13:47:00.000+05:30,android,E30302,B6557,B14702,youtube
2020-11-15T00:20:00.000+05:30,android,E40017,F3955,D2475,youtube
2020-11-15T07:33:00.000+05:30,android,E4203,H2354,J5102,google
2020-11-15T05:14:00.000+05:30,android,E42737,F3676,F6378,google
2020-11-15T00:09:00.000+05:30,android,E65062,I9941,D5650,google
2020-11-15T13:46:00.000+05:30,android,E71362,H4683,B1986,google
2020-11-15T10:47:00.000+05:30,android,E75234,I7007,C8034,facebook
2020-11-15T18:06:00.000+05:30,android,E79319,I2774,B13763,google
2020-11-15T11:08:00.000+05:30,android,E84326,C0191,B0379,linkedin
2020-11-15T10:32:00.000+05:30,android,E88466,D1690,E2173,youtube
2020-11-15T16:23:00.000+05:30,android,F00405,H3371,B18458,youtube
2020-11-15T14:06:00.000+05:30,android,F01333,E7325,G1,linkedin
2020-11-15T19:44:00.000+05:30,android,F01541,E9514,F3930,youtube
2020-11-15T21:33:00.000+05:30,android,F02479,B7760,C508,google
2020-11-15T18:43:00.000+05:30,android,F12542,G7037,B2499,google
2020-11-15T09:17:00.000+05:30,android,F14162,I1757,H8780,google
2020-11-15T17:39:00.000+05:30,android,F15784,G2074,B07282,facebook
2020-11-15T19:54:00.000+05:30,android,F1764,B9335,G3518,facebook
2020-11-15T20:45:00.000+05:30,android,F3873,D4572,B13763,google
2020-11-15T15:53:00.000+05:30,android,F41316,I917,D0868,youtube
2020-11-15T21:39:00.000+05:30,android,F55374,G655,G4835,linkedin
2020-11-15T07:19:00.000+05:30,android,F5563,D7220,H6982,facebook
2020-11-15T12:28:00.000+05:30,android,F56108,E041,F754,linkedin
2020-11-15T13:14:00.000+05:30,android,F56230,C2513,C2639,google
2020-11-15T19:46:00.000+05:30,android,F60261,G2043,D9798,youtube
2020-11-15T11:18:00.000+05:30,android,F60453,G7970,F6059,facebook
2020-11-15T03:16:00.000+05:30,android,F61808,H1018,C5512,facebook
2020-11-15T11:53:00.000+05:30,android,F63226,E2598,D2975,linkedin
2020-11-15T14:04:00.000+05:30,android,F69039,G2883,B02373,google
2020-11-15T13:56:00.000+05:30,android,F72996,H2726,G8405,youtube
2020-11-15T11:19:00.000+05:30,android,F79028,F1936,J796,youtube
2020-11-15T03:17:00.000+05:30,android,F84906,G7436,H1406,facebook
2020-11-15T08:44:00.000+05:30,android,F8936,E8680,G8480,youtube
2020-11-15T00:22:00.000+05:30,android,F91097,C7225,C4133,youtube
2020-11-15T16:22:00.000+05:30,android,F92497,I8226,J0287,linkedin
2020-11-15T18:18:00.000+05:30,android,F93654,I0642,H8332,google
2020-11-15T07:57:00.000+05:30,android,F93895,C4485,C9726,google
2020-11-15T13:38:00.000+05:30,android,F97078,F2204,J8278,youtube
2020-11-15T07:04:00.000+05:30,android,G07578,H7699,F6922,youtube
2020-11-15T19:54:00.000+05:30,android,G16682,G6712,B0379,google
2020-11-15T20:42:00.000+05:30,android,G1699,D5586,F089,google
2020-11-15T13:14:00.000+05:30,android,G19670,G9944,B0696,linkedin
2020-11-15T15:44:00.000+05:30,android,G21461,G1785,C6288,google
2020-11-15T13:42:00.000+05:30,android,G26760,I4290,B03394,google
2020-11-15T02:38:00.000+05:30,android,G2771,C0933,B554,google
2020-11-15T16:48:00.000+05:30,android,G32806,H9560,H6633,youtube
2020-11-15T16:33:00.000+05:30,android,G33135,B5321,B04543,google
2020-11-15T19:43:00.000+05:30,android,G34853,D8542,I4016,linkedin
2020-11-15T19:03:00.000+05:30,android,G3978,H9095,B13763,google
2020-11-15T15:29:00.000+05:30,android,G43716,E1735,B13585,youtube
2020-11-15T09:01:00.000+05:30,android,G46284,D0667,B18262,facebook
2020-11-15T13:34:00.000+05:30,android,G47468,F6517,F9680,google
2020-11-15T21:32:00.000+05:30,android,G49644,E9577,B9963,youtube
