event_timestamp,device_type,session_id,visitor_id,item_id,redirection_source
2020-11-15T19:49:00.000+05:30,android,B017200,I6843,F8940,facebook
2020-11-15T12:19:00.000+05:30,android,B021242,B6820,B0726,youtube
2020-11-15T09:28:00.000+05:30,android,B041605,F5075,J3196,facebook
2020-11-15T13:58:00.000+05:30,android,B045674,D0341,G4753,google
2020-11-15T14:36:00.000+05:30,android,B047068,I9233,H6156,facebook
2020-11-15T19:17:00.000+05:30,android,B048538,C201,C577,facebook
2020-11-15T07:21:00.000+05:30,android,B049468,C643,G534,google
2020-11-15T09:21:00.000+05:30,android,B058242,G2917,E7334,linkedin
2020-11-15T13:57:00.000+05:30,android,B064442,B3846,B09074,linkedin
2020-11-15T06:35:00.000+05:30,android,B067452,H0029,C6384,youtube
2020-11-15T12:16:00.000+05:30,android,B07006,H6749,G4220,google
2020-11-15T18:37:00.000+05:30,android,B074135,B0066,H1406,google
2020-11-15T19:32:00.000+05:30,android,B086269,I4125,I9908,google
2020-11-15T10:21:00.000+05:30,android,B11828,I0171,B06469,google
2020-11-15T18:56:00.000+05:30,android,B14030,G2200,C9726,linkedin
2020-11-15T15:08:00.000+05:30,android,B14845,F9108,D6253,youtube
2020-11-15T20:47:00.000+05:30,android,B43156,D5444,E2173,linkedin
2020-11-15T21:04:00.000+05:30,android,B43506,H1701,B25055,google
2020-11-15T18:22:00.000+05:30,android,B45569,F93,H6404,facebook
2020-11-15T19:10:00.000+05:30,android,B52016,D1384,H1406,youtube
2020-11-15T00:17:00.000+05:30,android,B58228,D6473,J4500,facebook
2020-11-15T16:57:00.000+05:30,android,B6197,G6200,D657,youtube
2020-11-15T10:56:00.000+05:30,android,B67226,H0902,B03394,linkedin
2020-11-15T12:05:00.000+05:30,android,B70413,E0587,G1467,linkedin
2020-11-15T15:06:00.000+05:30,android,B77723,G7216,B0379,linkedin
2020-11-15T10:30:00.000+05:30,android,B77999,B6176,D9234,google
2020-11-15T11:30:00.000+05:30,android,B85492,H4254,H820,google
2020-11-15T12:07:00.000+05:30,android,B93360,B3193,B29764,youtube
2020-11-15T11:06:00.000+05:30,android,C01236,H125,C2664,youtube
2020-11-15T07:26:00.000+05:30,android,C0869,B3231,H8603,youtube
2020-11-15T18:55:00.000+05:30,android,C09195,C9087,H1406,facebook
2020-11-15T18:39:00.000+05:30,android,C12490,J2278,B06866,facebook
2020-11-15T21:00:00.000+05:30,android,C16378,G8012,F6922,youtube
2020-11-15T21:25:00.000+05:30,android,C16815,J0675,G48,linkedin
2020-11-15T13:53:00.000+05:30,android,C2584,B2593,G0370,google
2020-11-15T10:32:00.000+05:30,android,C28805,F8336,C9726,linkedin
2020-11-15T10:27:00.000+05:30,android,C28805,F8336,I8788,linkedin
2020-11-15T03:58:00.000+05:30,android,C31532,H8437,C243,youtube
2020-11-15T06:29:00.000+05:30,android,C31723,F4923,C715,youtube
2020-11-15T19:14:00.000+05:30,android,C34447,D0031,B12842,linkedin
2020-11-15T10:30:00.000+05:30,android,C37540,F4318,F692,google
2020-11-15T18:10:00.000+05:30,android,C38956,C1320,B13763,google
2020-11-15T09:50:00.000+05:30,android,C44643,G1758,G1055,linkedin
2020-11-15T01:02:00.000+05:30,android,C45744,B8704,C1687,linkedin
2020-11-15T12:02:00.000+05:30,android,C55180,C603,B10557,google
2020-11-15T17:52:00.000+05:30,android,C6000,H3802,B25314,youtube
2020-11-15T06:02:00.000+05:30,android,C61702,G1176,I8013,google
2020-11-15T18:26:00.000+05:30,android,C75456,C8771,D6696,youtube
2020-11-15T16:00:00.000+05:30,android,C756,D5117,B06616,youtube
2020-11-15T20:01:00.000+05:30,android,C77285,E8073,B31385,facebook
2020-11-15T11:07:00.000+05:30,android,C83767,C1421,J2019,youtube
2020-11-15T16:35:00.000+05:30,android,C87503,E6939,B02337,linkedin
2020-11-15T01:54:00.000+05:30,android,C90257,C3058,I7453,facebook
2020-11-15T20:33:00.000+05:30,android,D04191,G1881,B02881,youtube
2020-11-15T12:55:00.000+05:30,android,D05573,G3803,D5625,facebook
2020-11-15T19:30:00.000+05:30,android,D13983,G9353,B13763,facebook
2020-11-15T15:58:00.000+05:30,android,D17084,E9723,H1459,facebook
2020-11-15T08:21:00.000+05:30,android,D17222,C9898,H7340,linkedin
2020-11-15T15:33:00.000+05:30,android,D2391,D2185,D1935,facebook
2020-11-15T21:27:00.000+05:30,android,D24341,D1856,J7274,youtube
2020-11-15T00:05:00.000+05:30,android,D25383,D461,F0142,linkedin
2020-11-15T20:23:00.000+05:30,android,D25413,H2637,J0752,facebook
2020-11-15T19:28:00.000+05:30,android,D44794,B0427,D9368,google
2020-11-15T00:36:00.000+05:30,android,D47648,F4340,B02647,google
2020-11-15T12:29:00.000+05:30,android,D54056,F8785,I1411,youtube
2020-11-15T15:04:00.000+05:30,android,D55976,B8447,C9726,youtube
2020-11-15T15:23:00.000+05:30,android,D65685,E054,I860,google
2020-11-15T07:40:00.000+05:30,android,D8219,H1177,I9057,google
2020-11-15T20:19:00.000+05:30,android,D83471,C7615,B22804,linkedin
2020-11-15T16:36:00.000+05:30,android,D86515,H7493,F8699,google
2020-11-15T17:54:00.000+05:30,android,D97696,B4414,H1406,linkedin
