event_timestamp,device_type,session_id,visitor_id,item_id,redirection_source
2020-11-15T04:24:00.000+05:30,android,B008307,G0213,B18830,youtube
2020-11-15T19:57:00.000+05:30,android,B009250,B9232,F2351,facebook
2020-11-15T21:15:00.000+05:30,android,B015929,B5521,I6831,linkedin
2020-11-15T15:46:00.000+05:30,android,B021446,D8800,J2261,facebook
2020-11-15T09:54:00.000+05:30,android,B023938,F1291,G8968,google
2020-11-15T08:52:00.000+05:30,android,B045719,D5287,H1459,google
2020-11-15T00:23:00.000+05:30,android,B045876,G2652,G6805,youtube
2020-11-15T10:20:00.000+05:30,android,B04729,H0133,I6990,facebook
2020-11-15T18:50:00.000+05:30,android,B047657,E748,H9819,google
2020-11-15T21:08:00.000+05:30,android,B052758,I676,F8639,google
2020-11-15T00:05:00.000+05:30,android,B062188,J393,D9131,facebook
2020-11-15T15:45:00.000+05:30,android,B062522,C9327,J1672,google
2020-11-15T15:44:00.000+05:30,android,B063855,H6738,B15878,linkedin
2020-11-15T08:23:00.000+05:30,android,B066376,H1850,B22141,linkedin
2020-11-15T13:07:00.000+05:30,android,B068583,I8008,F3250,youtube
2020-11-15T21:08:00.000+05:30,android,B07804,F7205,C3097,google
2020-11-15T08:23:00.000+05:30,android,B081933,C152,E5690,google
2020-11-15T07:49:00.000+05:30,android,B082633,B8140,D7250,facebook
2020-11-15T21:32:00.000+05:30,android,B34511,E9765,C2105,youtube
2020-11-15T00:00:00.000+05:30,android,B4305,E2867,D5447,google
2020-11-15T16:23:00.000+05:30,android,B61260,D0626,J9993,facebook
2020-11-15T17:20:00.000+05:30,android,B62825,I4004,D2957,google
2020-11-15T11:43:00.000+05:30,android,B64899,H0478,D9126,facebook
2020-11-15T11:28:00.000+05:30,android,B65250,I4970,E7418,linkedin
2020-11-15T00:10:00.000+05:30,android,B69066,I994,B13279,facebook
2020-11-15T20:06:00.000+05:30,android,B73760,G7229,B03036,youtube
2020-11-15T17:54:00.000+05:30,android,B7795,B6938,B21465,google
2020-11-15T09:19:00.000+05:30,android,B79135,D1379,H292,linkedin
2020-11-15T21:37:00.000+05:30,android,B8416,E0384,B13763,linkedin
2020-11-15T19:07:00.000+05:30,android,B87991,H3189,C8665,linkedin
2020-11-15T20:52:00.000+05:30,android,B93574,B749,E2115,google
2020-11-15T08:41:00.000+05:30,android,B98160,E9841,D0048,facebook
2020-11-15T13:55:00.000+05:30,android,C03485,C1424,I371,google
2020-11-15T12:51:00.000+05:30,android,C08157,B8812,H7911,facebook
2020-11-15T08:53:00.000+05:30,android,C1741,J0870,B03394,google
2020-11-15T18:13:00.000+05:30,android,C22695,C4308,H5607,google
2020-11-15T19:45:00.000+05:30,android,C28934,F4867,H3330,linkedin
2020-11-15T10:25:00.000+05:30,android,C29159,B1689,D6130,youtube
2020-11-15T14:30:00.000+05:30,android,C35828,G2576,B12680,linkedin
2020-11-15T20:05:00.000+05:30,android,C38389,C5533,B14629,youtube
