event_timestamp,device_type,session_id,visitor_id,item_id,redirection_source
2020-11-15T17:41:00.000+05:30,android,B002697,B3132,B4991,youtube
2020-11-15T19:37:00.000+05:30,android,B004853,B1689,B13763,youtube
2020-11-15T15:50:00.000+05:30,android,B021446,D8800,E5846,youtube
2020-11-15T15:50:00.000+05:30,android,B031034,F5372,J2183,youtube
2020-11-15T18:50:00.000+05:30,android,B034694,B4530,D4443,google
2020-11-15T08:11:00.000+05:30,android,B042043,D6066,B00779,linkedin
2020-11-15T19:04:00.000+05:30,android,B047155,H7729,B03111,google
2020-11-15T06:11:00.000+05:30,android,B050003,G0127,H8780,youtube
2020-11-15T07:51:00.000+05:30,android,B055900,H3802,B20017,facebook
2020-11-15T09:40:00.000+05:30,android,B056885,D3090,H6554,youtube
2020-11-15T14:23:00.000+05:30,android,B065145,E588,B24080,google
2020-11-15T09:59:00.000+05:30,android,B065587,G4722,B02611,google
2020-11-15T14:26:00.000+05:30,android,B067017,E4302,D7259,facebook
2020-11-15T18:20:00.000+05:30,android,B068714,G1359,B13763,facebook
2020-11-15T21:09:00.000+05:30,android,B077702,F9417,H0314,google
2020-11-15T21:09:00.000+05:30,android,B084352,D9948,E7449,google
2020-11-15T02:25:00.000+05:30,android,B085161,B8066,B26012,youtube
2020-11-15T13:12:00.000+05:30,android,B086648,B1059,H050,linkedin
2020-11-15T21:13:00.000+05:30,android,B08859,D3964,F7800,linkedin
2020-11-15T04:06:00.000+05:30,android,B09981,I1492,B2208,youtube
2020-11-15T00:57:00.000+05:30,android,B12430,C0243,B07282,google
2020-11-15T01:22:00.000+05:30,android,B15226,H3498,F4443,youtube
2020-11-15T15:32:00.000+05:30,android,B22085,F3890,C6349,google
2020-11-15T08:08:00.000+05:30,android,B24793,I7611,B24298,youtube
2020-11-15T16:42:00.000+05:30,android,B3140,F6213,J5850,facebook
2020-11-15T09:48:00.000+05:30,android,B31560,H8159,B23997,youtube
2020-11-15T20:04:00.000+05:30,android,B3371,B5523,G498,facebook
2020-11-15T06:45:00.000+05:30,android,B40483,I186,B24676,facebook
2020-11-15T19:34:00.000+05:30,android,B41575,B0401,B1108,google
2020-11-15T20:04:00.000+05:30,android,B42136,C4071,B13763,google
2020-11-15T01:08:00.000+05:30,android,B44879,B7989,D5625,youtube
2020-11-15T10:07:00.000+05:30,android,B71767,H111,B10337,linkedin
2020-11-15T13:30:00.000+05:30,android,B74430,H2566,I4704,google
2020-11-15T14:00:00.000+05:30,android,B79001,E0886,E6627,youtube
2020-11-15T17:30:00.000+05:30,android,B80628,D9709,B16601,google
2020-11-15T19:45:00.000+05:30,android,B82436,I8241,B06573,linkedin
2020-11-15T13:41:00.000+05:30,android,B84854,C5348,F5096,linkedin
2020-11-15T15:14:00.000+05:30,android,B85468,H0029,H1406,google
2020-11-15T10:07:00.000+05:30,android,B85771,C7297,I9373,facebook
2020-11-15T20:15:00.000+05:30,android,B98,B1913,G3063,facebook
2020-11-15T20:33:00.000+05:30,android,C10360,D5476,C1925,youtube
2020-11-15T16:06:00.000+05:30,android,C13165,C6423,C1137,google
2020-11-15T20:55:00.000+05:30,android,C14462,G6674,F4986,youtube
2020-11-15T15:45:00.000+05:30,android,C15182,G1937,B00513,facebook
2020-11-15T05:12:00.000+05:30,android,C19015,C9296,E1316,google
2020-11-15T10:26:00.000+05:30,android,C21413,I5829,I860,youtube
2020-11-15T18:58:00.000+05:30,android,C22869,G5686,B18262,youtube
2020-11-15T15:15:00.000+05:30,android,C23569,J2309,B27900,google
2020-11-15T11:17:00.000+05:30,android,C24145,I3473,J6840,youtube
2020-11-15T14:35:00.000+05:30,android,C25201,G117,F3063,youtube
2020-11-15T13:58:00.000+05:30,android,C2584,B2593,B10399,linkedin
2020-11-15T11:16:00.000+05:30,android,C31480,C9652,C4920,linkedin
2020-11-15T08:33:00.000+05:30,android,C31888,B2491,B18262,google
2020-11-15T01:46:00.000+05:30,android,C45744,B8704,I5913,facebook
2020-11-15T19:10:00.000+05:30,android,C51122,D9124,B23325,linkedin
2020-11-15T20:33:00.000+05:30,android,C57490,D4434,H1406,facebook
