event_timestamp,device_type,session_id,visitor_id,item_id,redirection_source
2020-11-15T15:32:00.000+05:30,android,B001990,E8037,D3676,facebook
2020-11-15T08:19:00.000+05:30,android,B005114,I7689,I8223,google
2020-11-15T00:26:00.000+05:30,android,B00785,E6089,F5880,facebook
2020-11-15T20:00:00.000+05:30,android,B010901,F2291,E4296,google
2020-11-15T00:08:00.000+05:30,android,B015113,F2273,F1839,linkedin
2020-11-15T17:55:00.000+05:30,android,B017123,C2365,B16664,youtube
2020-11-15T19:50:00.000+05:30,android,B022182,C4781,D1143,google
2020-11-15T18:57:00.000+05:30,android,B035793,G3359,B05118,facebook
2020-11-15T14:16:00.000+05:30,android,B036923,H9256,D5963,google
2020-11-15T04:18:00.000+05:30,android,B038921,E0055,E9461,youtube
2020-11-15T18:55:00.000+05:30,android,B047657,E748,B16055,google
2020-11-15T02:17:00.000+05:30,android,B059999,J2252,G5054,youtube
2020-11-15T15:37:00.000+05:30,android,B060221,E619,B28439,youtube
2020-11-15T00:32:00.000+05:30,android,B065724,G7632,D9483,google
2020-11-15T09:39:00.000+05:30,android,B071051,D4638,I860,facebook
2020-11-15T00:54:00.000+05:30,android,B0751,E5551,E3725,google
2020-11-15T12:30:00.000+05:30,android,B07709,I8121,B05660,google
2020-11-15T12:31:00.000+05:30,android,B07709,I8121,E5176,youtube
2020-11-15T09:53:00.000+05:30,android,B078940,C1656,B13574,facebook
2020-11-15T10:34:00.000+05:30,android,B11764,F9179,D9361,facebook
2020-11-15T17:55:00.000+05:30,android,B16657,B9314,E9901,youtube
2020-11-15T07:51:00.000+05:30,android,B22210,I6304,E1089,youtube
2020-11-15T08:20:00.000+05:30,android,B40505,G2748,B684,facebook
2020-11-15T20:48:00.000+05:30,android,B4288,D4051,B00092,linkedin
2020-11-15T20:42:00.000+05:30,android,B43506,H1701,B1601,google
2020-11-15T13:42:00.000+05:30,android,B57579,D1174,B30934,google
2020-11-15T06:14:00.000+05:30,android,B6585,D1717,B456,google
2020-11-15T07:59:00.000+05:30,android,B73441,I2863,D5963,google
2020-11-15T14:10:00.000+05:30,android,B73821,D582,E0945,youtube
2020-11-15T14:07:00.000+05:30,android,B83240,G325,I9988,linkedin
2020-11-15T13:33:00.000+05:30,android,B98550,D320,D536,youtube
2020-11-15T20:57:00.000+05:30,android,C06453,F3613,B30533,linkedin
2020-11-15T21:05:00.000+05:30,android,C08158,D6890,H4902,youtube
2020-11-15T10:00:00.000+05:30,android,C08754,F8558,B31066,linkedin
2020-11-15T08:30:00.000+05:30,android,C11428,F819,E3801,google
2020-11-15T18:08:00.000+05:30,android,C13045,B2235,B0726,youtube
2020-11-15T15:50:00.000+05:30,android,C14595,G1100,B08755,google
2020-11-15T06:25:00.000+05:30,android,C22113,B9868,J2847,youtube
2020-11-15T00:17:00.000+05:30,android,C24214,G4684,G5969,google
2020-11-15T16:10:00.000+05:30,android,C24579,B4993,B1067,facebook
2020-11-15T08:01:00.000+05:30,android,C53349,H8658,H0965,google
2020-11-15T15:09:00.000+05:30,android,C57200,B1027,I860,facebook
2020-11-15T16:25:00.000+05:30,android,C70715,F5173,G0270,youtube
2020-11-15T00:07:00.000+05:30,android,C76009,G207,E8082,facebook
2020-11-15T14:54:00.000+05:30,android,C76937,B3846,E3629,youtube
2020-11-15T00:45:00.000+05:30,android,C89746,H530,D202,youtube
2020-11-15T02:01:00.000+05:30,android,C94498,I809,D295,linkedin
2020-11-15T07:20:00.000+05:30,android,D0088,I6082,B3581,youtube
2020-11-15T20:11:00.000+05:30,android,D05251,G9378,D581,google
2020-11-15T16:04:00.000+05:30,android,D1597,C4574,D4969,google
2020-11-15T03:31:00.000+05:30,android,D16518,C9723,F1676,google
2020-11-15T06:24:00.000+05:30,android,D18588,F6003,C469,linkedin
2020-11-15T00:00:00.000+05:30,android,D25514,D3612,C5346,facebook
2020-11-15T14:30:00.000+05:30,android,D2616,B3859,B5028,facebook
2020-11-15T06:11:00.000+05:30,android,D30067,E3554,E7863,linkedin
2020-11-15T15:43:00.000+05:30,android,D34350,E580,B05923,youtube
2020-11-15T15:27:00.000+05:30,android,D48582,G2204,J258,google
2020-11-15T00:33:00.000+05:30,android,D5091,F6318,G3307,google
2020-11-15T00:37:00.000+05:30,android,D52885,H1814,J1359,google
2020-11-15T12:25:00.000+05:30,android,D54056,F8785,I860,youtube
2020-11-15T03:03:00.000+05:30,android,D59350,H8081,B31056,facebook
2020-11-15T02:09:00.000+05:30,android,D63086,B5763,E8662,youtube
2020-11-15T15:08:00.000+05:30,android,D63430,F5647,J1971,linkedin
2020-11-15T02:21:00.000+05:30,android,D70761,J0293,G2780,google
2020-11-15T10:20:00.000+05:30,android,D71416,I4960,B03311,facebook
2020-11-15T13:11:00.000+05:30,android,D78699,F236,B12089,google
2020-11-15T01:32:00.000+05:30,android,D79376,B459,C933,facebook
2020-11-15T08:52:00.000+05:30,android,D87920,D3619,B05749,youtube
2020-11-15T16:39:00.000+05:30,android,E01172,I6586,C1519,google
2020-11-15T19:19:00.000+05:30,android,E05650,D6709,B07282,youtube
2020-11-15T17:54:00.000+05:30,android,E07132,G4813,E6395,linkedin
2020-11-15T11:56:00.000+05:30,android,E08909,F6432,E8662,linkedin
2020-11-15T07:21:00.000+05:30,android,E21665,H7257,J5847,google
2020-11-15T20:25:00.000+05:30,android,E31538,E0354,I4704,google
2020-11-15T08:41:00.000+05:30,android,E32106,G6278,B10399,google
2020-11-15T04:47:00.000+05:30,android,E33317,F656,I9373,youtube
2020-11-15T07:40:00.000+05:30,android,E34849,C296,E155,google
2020-11-15T10:46:00.000+05:30,android,E38544,H4720,B09074,google
2020-11-15T07:16:00.000+05:30,android,E54334,H9268,C6512,google
2020-11-15T00:56:00.000+05:30,android,E57378,D4629,B11923,facebook
2020-11-15T16:37:00.000+05:30,android,E60936,I6513,I6507,google
2020-11-15T21:24:00.000+05:30,android,E61099,I0513,B13763,youtube
2020-11-15T18:23:00.000+05:30,android,E61354,I6590,B24915,facebook
2020-11-15T10:05:00.000+05:30,android,E67069,I0676,B08691,facebook
2020-11-15T07:58:00.000+05:30,android,E68789,I9464,B04035,youtube
2020-11-15T18:00:00.000+05:30,android,E81620,E0902,B0379,google
2020-11-15T14:41:00.000+05:30,android,E85334,G2745,B7268,linkedin
2020-11-15T15:55:00.000+05:30,android,E85975,D6452,B18475,google
2020-11-15T02:48:00.000+05:30,android,E97709,C9723,C8019,youtube
2020-11-15T14:18:00.000+05:30,android,F0919,C4417,B32853,youtube
2020-11-15T14:33:00.000+05:30,android,F09591,H3171,H5327,linkedin
2020-11-15T12:37:00.000+05:30,android,F15904,F7880,E0001,youtube
2020-11-15T00:07:00.000+05:30,android,F20039,C463,E4392,linkedin
2020-11-15T01:08:00.000+05:30,android,F2387,H7414,D2900,youtube
2020-11-15T15:49:00.000+05:30,android,F26840,E5111,D3633,google
2020-11-15T18:08:00.000+05:30,android,F29365,H47,B06866,youtube
2020-11-15T20:30:00.000+05:30,android,F4226,J1744,F158,youtube
2020-11-15T21:25:00.000+05:30,android,F52858,F1827,B25739,facebook
2020-11-15T02:36:00.000+05:30,android,F55801,I2193,F5425,linkedin
2020-11-15T13:05:00.000+05:30,android,F56886,B6797,D0048,google
2020-11-15T20:59:00.000+05:30,android,F72734,F0801,B0726,youtube
2020-11-15T08:34:00.000+05:30,android,F78444,C6913,G0572,facebook
2020-11-15T18:55:00.000+05:30,android,F84297,C0283,I455,youtube
2020-11-15T00:33:00.000+05:30,android,F87372,H4697,I8440,youtube
2020-11-15T21:09:00.000+05:30,android,F92328,H6834,F9346,facebook
2020-11-15T20:27:00.000+05:30,android,F99839,F7822,B14309,youtube
2020-11-15T13:51:00.000+05:30,android,G1655,E8158,C0331,google
2020-11-15T07:20:00.000+05:30,android,G25016,G4346,D9095,youtube
2020-11-15T10:23:00.000+05:30,android,G27474,C7544,B16739,youtube
2020-11-15T19:40:00.000+05:30,android,G32322,J1133,B13763,google
2020-11-15T18:09:00.000+05:30,android,G45438,B6360,H2955,google
2020-11-15T10:03:00.000+05:30,android,G53632,G4860,H3972,google
2020-11-15T17:57:00.000+05:30,android,G56775,J0903,C8367,facebook
2020-11-15T18:13:00.000+05:30,android,G56775,J0903,I860,youtube
2020-11-15T19:11:00.000+05:30,android,G58022,G176,B13763,youtube
2020-11-15T08:30:00.000+05:30,android,G64851,G3391,B09934,google
2020-11-15T06:08:00.000+05:30,android,G65899,B5505,D0425,google
2020-11-15T05:36:00.000+05:30,android,G65899,B5505,F6577,facebook
2020-11-15T15:44:00.000+05:30,android,G73666,C7642,B08121,facebook
2020-11-15T09:14:00.000+05:30,android,G81178,E8019,B1057,linkedin
2020-11-15T17:16:00.000+05:30,android,G83566,E6933,I8013,facebook
2020-11-15T06:38:00.000+05:30,android,G84143,D1041,B12089,linkedin
2020-11-15T13:45:00.000+05:30,android,G8570,F9619,C2105,google
2020-11-15T19:15:00.000+05:30,android,G89859,D5272,B13763,google
2020-11-15T14:31:00.000+05:30,android,G95805,D8672,B05297,youtube
2020-11-15T09:35:00.000+05:30,android,G96640,E1329,J2794,facebook
2020-11-15T15:41:00.000+05:30,android,H03371,I3161,G9055,google
2020-11-15T16:31:00.000+05:30,android,H15950,F968,C4920,facebook
2020-11-15T10:31:00.000+05:30,android,H3043,D7095,E4292,youtube
2020-11-15T12:21:00.000+05:30,android,H35100,G8726,G0507,google
2020-11-15T06:44:00.000+05:30,android,H39722,D6707,D2475,youtube
2020-11-15T13:55:00.000+05:30,android,H42517,H6917,C5828,google
2020-11-15T09:26:00.000+05:30,android,H44133,H5002,J0355,youtube
2020-11-15T12:56:00.000+05:30,android,H44442,E2872,B31699,facebook
2020-11-15T21:05:00.000+05:30,android,H50964,B2893,G9574,youtube
2020-11-15T08:34:00.000+05:30,android,H53639,D9953,C4665,google
