event_timestamp,device_type,session_id,visitor_id,item_id,redirection_source
2020-11-15T12:21:00.000+05:30,android,B000227,B4178,I4026,youtube
2020-11-15T03:58:00.000+05:30,android,B00352,J1308,E2287,linkedin
2020-11-15T16:01:00.000+05:30,android,B013827,B5934,D2903,google
2020-11-15T08:10:00.000+05:30,android,B035584,D364,H8766,google
2020-11-15T19:10:00.000+05:30,android,B035793,G3359,B28281,google
2020-11-15T20:14:00.000+05:30,android,B037395,I1324,H2570,facebook
2020-11-15T07:33:00.000+05:30,android,B037876,E6261,B22257,facebook
2020-11-15T18:10:00.000+05:30,android,B038676,E3124,B32853,google
2020-11-15T14:27:00.000+05:30,android,B041788,H8960,H1406,youtube
2020-11-15T10:24:00.000+05:30,android,B046483,D1926,D2475,linkedin
2020-11-15T09:31:00.000+05:30,android,B047637,F5198,B22348,facebook
2020-11-15T19:42:00.000+05:30,android,B051278,H201,E8887,linkedin
2020-11-15T19:21:00.000+05:30,android,B056282,C8603,B13763,google
2020-11-15T11:52:00.000+05:30,android,B059717,D7807,B01081,youtube
2020-11-15T09:54:00.000+05:30,android,B061110,C5085,B09453,youtube
2020-11-15T14:31:00.000+05:30,android,B066955,H6722,D0425,youtube
2020-11-15T00:08:00.000+05:30,android,B081219,E7652,J1656,linkedin
2020-11-15T02:19:00.000+05:30,android,B085161,B8066,I9577,facebook
2020-11-15T12:37:00.000+05:30,android,B086664,F0854,B20508,linkedin
2020-11-15T10:07:00.000+05:30,android,B12068,F7972,I0321,linkedin
2020-11-15T01:54:00.000+05:30,android,B15931,D0626,B30452,google
2020-11-15T11:33:00.000+05:30,android,B18296,G4163,E8023,linkedin
2020-11-15T19:37:00.000+05:30,android,B22528,J0306,H9083,facebook
2020-11-15T19:24:00.000+05:30,android,B24288,C2828,B11376,facebook
2020-11-15T08:51:00.000+05:30,android,B24690,G6112,E4807,google
2020-11-15T07:02:00.000+05:30,android,B32780,B3196,E7411,youtube
2020-11-15T11:41:00.000+05:30,android,B39170,C9490,B1209,google
2020-11-15T16:41:00.000+05:30,android,B4217,D9886,E8747,linkedin
2020-11-15T15:44:00.000+05:30,android,B53910,D0374,B0379,google
2020-11-15T13:03:00.000+05:30,android,B56568,D9,B18837,google
2020-11-15T15:36:00.000+05:30,android,B56776,E4995,H5582,google
2020-11-15T09:57:00.000+05:30,android,B58823,C3240,B0379,google
2020-11-15T15:27:00.000+05:30,android,B60939,B7291,C4131,google
2020-11-15T04:52:00.000+05:30,android,B74652,I5228,B23438,youtube
2020-11-15T12:10:00.000+05:30,android,B74692,C2985,B04035,linkedin
2020-11-15T19:11:00.000+05:30,android,B76069,G9098,G1833,linkedin
2020-11-15T12:03:00.000+05:30,android,B82044,B1108,I860,youtube
2020-11-15T07:59:00.000+05:30,android,B83751,B6136,F6690,youtube
2020-11-15T00:31:00.000+05:30,android,B84449,D215,B19368,linkedin
2020-11-15T08:53:00.000+05:30,android,B85877,H1544,B04673,youtube
2020-11-15T11:08:00.000+05:30,android,B91506,H4387,B14921,youtube
2020-11-15T09:34:00.000+05:30,android,B93117,F3237,J2183,youtube
2020-11-15T06:19:00.000+05:30,android,B99755,G9851,H6464,linkedin
2020-11-15T08:07:00.000+05:30,android,C08214,H7414,B03311,linkedin
2020-11-15T15:41:00.000+05:30,android,C15182,G1937,F6806,linkedin
2020-11-15T02:46:00.000+05:30,android,C17013,C5838,F1102,linkedin
2020-11-15T06:23:00.000+05:30,android,C22113,B9868,C6970,linkedin
2020-11-15T21:09:00.000+05:30,android,C26522,E8241,H5317,google
2020-11-15T03:14:00.000+05:30,android,C31056,E7901,I3111,youtube
2020-11-15T10:51:00.000+05:30,android,C4375,I0312,H3972,linkedin
2020-11-15T18:12:00.000+05:30,android,C48926,B966,B16055,google
2020-11-15T06:53:00.000+05:30,android,C62144,E5661,F1757,google
2020-11-15T04:13:00.000+05:30,android,C64794,F8206,J8215,youtube
2020-11-15T16:17:00.000+05:30,android,C66086,C1864,J4093,youtube
2020-11-15T13:39:00.000+05:30,android,C69971,D4689,G7342,google
2020-11-15T15:13:00.000+05:30,android,C72137,C7881,B29947,google
2020-11-15T07:38:00.000+05:30,android,C73489,H0429,J1398,youtube
