event_timestamp,device_type,session_id,visitor_id,item_id,redirection_source
2020-11-15T11:50:00.000+05:30,android,B005867,C3985,D3633,google
2020-11-15T11:25:00.000+05:30,android,B00880,B1981,C5054,linkedin
2020-11-15T14:23:00.000+05:30,android,B009397,F6622,B11468,google
2020-11-15T14:09:00.000+05:30,android,B012452,B478,B30844,facebook
2020-11-15T09:48:00.000+05:30,android,B023823,E9043,H9328,google
2020-11-15T06:03:00.000+05:30,android,B024716,I6937,F4639,youtube
2020-11-15T17:24:00.000+05:30,android,B029131,I9084,C7792,google
2020-11-15T11:54:00.000+05:30,android,B059717,D7807,F9251,facebook
2020-11-15T03:17:00.000+05:30,android,B065741,F0335,D639,linkedin
2020-11-15T09:09:00.000+05:30,android,B077106,E6089,E7863,youtube
2020-11-15T20:32:00.000+05:30,android,B077493,B0847,D4482,youtube
2020-11-15T14:48:00.000+05:30,android,B078770,G6943,G0507,linkedin
2020-11-15T10:14:00.000+05:30,android,B078839,B2184,E0651,facebook
2020-11-15T10:46:00.000+05:30,android,B080832,F5788,B7814,youtube
2020-11-15T19:18:00.000+05:30,android,B086269,I4125,D9133,google
2020-11-15T08:56:00.000+05:30,android,B35230,I4110,B5028,youtube
2020-11-15T10:09:00.000+05:30,android,B50679,G3743,B8865,facebook
2020-11-15T01:52:00.000+05:30,android,B54783,I4825,C2134,google
2020-11-15T21:28:00.000+05:30,android,B60106,B5757,B13763,google
2020-11-15T16:57:00.000+05:30,android,B6197,G6200,H1874,linkedin
2020-11-15T04:25:00.000+05:30,android,B65633,B3499,G3307,google
2020-11-15T10:48:00.000+05:30,android,B70290,G6164,E076,linkedin
2020-11-15T13:40:00.000+05:30,android,B73758,C0159,G198,linkedin
2020-11-15T19:56:00.000+05:30,android,B75567,B4139,B30778,facebook
2020-11-15T12:43:00.000+05:30,android,B81037,C1941,B25739,facebook
2020-11-15T21:06:00.000+05:30,android,B91614,G5025,B13763,google
2020-11-15T21:37:00.000+05:30,android,B93471,C4098,E9708,google
2020-11-15T00:19:00.000+05:30,android,B97972,G57,J9780,youtube
2020-11-15T06:04:00.000+05:30,android,C00466,I571,F9412,google
2020-11-15T19:56:00.000+05:30,android,C01682,B2817,H5582,google
2020-11-15T12:02:00.000+05:30,android,C07969,F2069,B04035,youtube
2020-11-15T18:01:00.000+05:30,android,C15574,H1839,D4394,youtube
2020-11-15T12:20:00.000+05:30,android,C23628,G2181,I8368,linkedin
2020-11-15T03:31:00.000+05:30,android,C27007,F325,F4113,linkedin
2020-11-15T15:36:00.000+05:30,android,C27551,B9903,J2647,youtube
2020-11-15T13:58:00.000+05:30,android,C30256,J075,C7446,google
2020-11-15T00:11:00.000+05:30,android,C33258,G998,D500,facebook
2020-11-15T19:37:00.000+05:30,android,C35402,D0403,J5391,linkedin
2020-11-15T10:52:00.000+05:30,android,C38984,C4460,E4819,facebook
2020-11-15T18:29:00.000+05:30,android,C46271,F1469,E1560,youtube
2020-11-15T07:35:00.000+05:30,android,C46479,D8231,C0944,linkedin
2020-11-15T13:35:00.000+05:30,android,C5025,H9124,E079,youtube
2020-11-15T12:43:00.000+05:30,android,C61054,F4669,F4546,youtube
2020-11-15T06:12:00.000+05:30,android,C65404,G1675,D923,linkedin
2020-11-15T11:03:00.000+05:30,android,C66221,F66,I9373,linkedin
2020-11-15T16:57:00.000+05:30,android,C70290,D1925,D7044,facebook
2020-11-15T14:00:00.000+05:30,android,C72701,E0323,C3356,facebook
2020-11-15T12:36:00.000+05:30,android,C74491,B1892,B13676,youtube
2020-11-15T13:12:00.000+05:30,android,C75326,F005,D2155,youtube
2020-11-15T21:05:00.000+05:30,android,C78563,I6954,J3900,facebook
2020-11-15T08:43:00.000+05:30,android,C8382,G3515,I4786,youtube
2020-11-15T09:25:00.000+05:30,android,D05119,E3419,B6067,linkedin
2020-11-15T10:04:00.000+05:30,android,D12247,G8105,H3025,youtube
2020-11-15T05:58:00.000+05:30,android,D19778,G5749,I7788,google
