event_timestamp,device_type,session_id,visitor_id,item_id,redirection_source
2020-11-15T05:44:00.000+05:30,android,B00445,E2611,I860,google
2020-11-15T11:35:00.000+05:30,android,B025517,C7978,D359,google
2020-11-15T20:50:00.000+05:30,android,B02702,H1451,E1466,google
2020-11-15T19:15:00.000+05:30,android,B029369,I9425,B06866,google
2020-11-15T21:34:00.000+05:30,android,B02951,B5867,B528,linkedin
2020-11-15T18:08:00.000+05:30,android,B036121,D7385,B11376,google
2020-11-15T13:44:00.000+05:30,android,B039378,F957,C1931,linkedin
2020-11-15T00:40:00.000+05:30,android,B044235,H252,I3050,youtube
2020-11-15T06:18:00.000+05:30,android,B044659,G8916,D3908,google
2020-11-15T17:37:00.000+05:30,android,B046718,J0977,F8352,google
2020-11-15T10:16:00.000+05:30,android,B047637,F5198,H0965,linkedin
2020-11-15T13:52:00.000+05:30,android,B064442,B3846,B16125,google
2020-11-15T19:50:00.000+05:30,android,B065904,C992,B13763,google
2020-11-15T06:28:00.000+05:30,android,B067452,H0029,J240,youtube
2020-11-15T15:07:00.000+05:30,android,B067951,G7189,E4523,google
2020-11-15T14:57:00.000+05:30,android,B071204,G529,D2821,youtube
2020-11-15T04:02:00.000+05:30,android,B077449,B343,I1468,linkedin
2020-11-15T21:16:00.000+05:30,android,B077702,F9417,F170,linkedin
2020-11-15T15:24:00.000+05:30,android,B086642,J1728,B29387,google
2020-11-15T01:34:00.000+05:30,android,B08814,J0510,B21050,linkedin
2020-11-15T00:52:00.000+05:30,android,B12430,C0243,E5537,facebook
2020-11-15T10:33:00.000+05:30,android,B20757,G6536,C6512,facebook
2020-11-15T16:57:00.000+05:30,android,B23621,C5552,H9328,google
2020-11-15T00:24:00.000+05:30,android,B26528,C8722,C8034,linkedin
2020-11-15T00:34:00.000+05:30,android,B32549,D8187,B27273,youtube
2020-11-15T21:36:00.000+05:30,android,B34511,E9765,G2191,google
2020-11-15T15:40:00.000+05:30,android,B38186,B8010,C6384,facebook
2020-11-15T20:47:00.000+05:30,android,B4288,D4051,I9057,linkedin
2020-11-15T01:25:00.000+05:30,android,B54508,B1794,B10374,youtube
2020-11-15T04:05:00.000+05:30,android,B55864,D076,B10820,facebook
2020-11-15T13:51:00.000+05:30,android,B59207,H0219,B11961,linkedin
2020-11-15T16:56:00.000+05:30,android,B6197,G6200,D9159,facebook
2020-11-15T16:19:00.000+05:30,android,B66499,I3967,G8638,facebook
2020-11-15T04:54:00.000+05:30,android,B74652,I5228,B8144,google
2020-11-15T00:23:00.000+05:30,android,B75097,H282,D8389,linkedin
2020-11-15T01:51:00.000+05:30,android,B91386,G8303,D7250,facebook
2020-11-15T20:45:00.000+05:30,android,C09975,G2588,E592,youtube
2020-11-15T15:05:00.000+05:30,android,C20375,F1322,F4546,linkedin
2020-11-15T06:50:00.000+05:30,android,C31703,F9160,E0001,youtube
