event_timestamp,device_type,session_id,visitor_id,item_id,redirection_source
2020-11-15T10:24:00.000+05:30,android,B006086,E7579,J1850,youtube
2020-11-15T13:38:00.000+05:30,android,B00640,E2239,H522,youtube
2020-11-15T10:04:00.000+05:30,android,B006491,C4958,I8429,google
2020-11-15T07:46:00.000+05:30,android,B009954,E5833,C8096,google
2020-11-15T16:41:00.000+05:30,android,B014950,G1676,C8034,youtube
2020-11-15T21:14:00.000+05:30,android,B015929,B5521,C6349,google
2020-11-15T21:29:00.000+05:30,android,B016801,H7493,B01742,youtube
2020-11-15T18:38:00.000+05:30,android,B02153,F8047,J5847,youtube
2020-11-15T20:01:00.000+05:30,android,B031058,C7078,B26580,linkedin
2020-11-15T15:36:00.000+05:30,android,B035437,J0875,E6627,youtube
2020-11-15T01:53:00.000+05:30,android,B045075,B9231,B3398,youtube
2020-11-15T13:55:00.000+05:30,android,B045674,D0341,B09077,youtube
2020-11-15T14:19:00.000+05:30,android,B049513,G1681,E6627,linkedin
2020-11-15T15:30:00.000+05:30,android,B052392,B1891,D2821,facebook
2020-11-15T19:22:00.000+05:30,android,B059125,E8366,B16655,google
2020-11-15T16:12:00.000+05:30,android,B060721,G9862,B30934,google
2020-11-15T15:34:00.000+05:30,android,B061979,H8767,J6958,google
2020-11-15T19:41:00.000+05:30,android,B066935,D3168,H5549,youtube
2020-11-15T00:53:00.000+05:30,android,B074610,F1653,B11223,facebook
2020-11-15T19:03:00.000+05:30,android,B084446,B1361,B13763,linkedin
2020-11-15T18:10:00.000+05:30,android,B087857,F211,B06866,linkedin
2020-11-15T18:02:00.000+05:30,android,B089186,G2804,B00805,google
2020-11-15T10:48:00.000+05:30,android,B19984,D9038,C3916,google
2020-11-15T10:32:00.000+05:30,android,B34128,B7461,I5931,google
2020-11-15T00:16:00.000+05:30,android,B41132,B6010,H1966,linkedin
2020-11-15T08:41:00.000+05:30,android,B41908,G6842,H4477,google
2020-11-15T12:38:00.000+05:30,android,B4523,E2527,B26937,youtube
2020-11-15T19:12:00.000+05:30,android,B52016,D1384,B6627,linkedin
2020-11-15T21:28:00.000+05:30,android,B56069,E0532,J5464,youtube
2020-11-15T00:24:00.000+05:30,android,B58781,I2936,B6627,google
2020-11-15T19:53:00.000+05:30,android,B59781,J1435,C129,google
2020-11-15T15:47:00.000+05:30,android,B83476,B3858,B30934,youtube
2020-11-15T00:58:00.000+05:30,android,B88876,G2266,B05728,facebook
2020-11-15T18:35:00.000+05:30,android,B9393,F7114,B08001,facebook
2020-11-15T20:59:00.000+05:30,android,B95216,E5640,B17862,google
2020-11-24T19:49:00.000+05:30,iphone,C14038,C1744,B9489,youtube
2020-11-24T19:49:00.000+05:30,iphone,C14038,C1744,J5249,youtube
2020-11-15T17:19:00.000+05:30,android,C14798,H4239,B2084,facebook
2020-11-15T15:54:00.000+05:30,android,C18074,E1631,B20699,linkedin
2020-11-15T18:30:00.000+05:30,android,C18627,H8470,C5346,facebook
2020-11-15T07:40:00.000+05:30,android,C21348,I0664,I2691,youtube
2020-11-15T11:09:00.000+05:30,android,C23942,C7206,J9612,google
2020-11-15T21:33:00.000+05:30,android,C26641,I2876,B29764,google
2020-11-15T19:40:00.000+05:30,android,C35402,D0403,F5998,youtube
2020-11-15T19:22:00.000+05:30,android,C38233,I2409,B1986,google
2020-11-15T09:58:00.000+05:30,android,C40024,B3985,B528,linkedin
2020-11-15T08:25:00.000+05:30,android,C48886,B8386,D3633,youtube
2020-11-15T12:33:00.000+05:30,android,C52833,G8105,H3025,youtube
2020-11-15T04:45:00.000+05:30,android,C54539,C4254,D0540,google
2020-11-15T13:54:00.000+05:30,android,C58363,H2693,E2028,google
2020-11-15T21:30:00.000+05:30,android,C79539,E9971,D7512,facebook
2020-11-15T10:23:00.000+05:30,android,C97711,I7556,C1137,google
2020-11-15T17:29:00.000+05:30,android,D01431,D2342,B1986,youtube
2020-11-15T09:01:00.000+05:30,android,D09942,F3960,C6384,google
2020-11-15T15:58:00.000+05:30,android,D15090,E2919,B13763,google
2020-11-15T00:22:00.000+05:30,android,D16611,B6427,G9615,youtube
2020-11-15T13:44:00.000+05:30,android,D23536,E8034,D1440,linkedin
2020-11-15T09:01:00.000+05:30,android,D2785,E9577,G0603,youtube
2020-11-15T15:52:00.000+05:30,android,D39024,E4515,F7664,google
