event_timestamp,device_type,session_id,visitor_id,item_id,redirection_source
2020-11-15T11:14:00.000+05:30,android,B002475,G5536,B5503,google
2020-11-15T11:26:00.000+05:30,android,B005209,H0458,E1919,youtube
2020-11-15T10:10:00.000+05:30,android,B011017,J830,G3844,linkedin
2020-11-15T08:03:00.000+05:30,android,B024759,G0271,B528,youtube
2020-11-15T01:50:00.000+05:30,android,B029640,H4276,E8662,facebook
2020-11-15T17:04:00.000+05:30,android,B037953,H1250,I860,youtube
2020-11-15T19:03:00.000+05:30,android,B038671,D5602,B13763,facebook
2020-11-15T07:11:00.000+05:30,android,B052118,G2258,E1849,youtube
2020-11-15T12:11:00.000+05:30,android,B054574,F6628,B18458,google
2020-11-15T15:09:00.000+05:30,android,B067951,G7189,E0001,youtube
2020-11-15T09:18:00.000+05:30,android,B068341,H2344,B03394,google
2020-11-15T18:23:00.000+05:30,android,B071997,E8613,B13763,facebook
2020-11-15T20:35:00.000+05:30,android,B080442,D0698,E25,linkedin
2020-11-15T18:53:00.000+05:30,android,B14030,G2200,B02443,youtube
2020-11-15T10:32:00.000+05:30,android,B20870,B9553,B27045,youtube
2020-11-15T09:30:00.000+05:30,android,B27324,F3490,H9527,linkedin
2020-11-15T20:38:00.000+05:30,android,B43506,H1701,I7080,facebook
2020-11-15T20:02:00.000+05:30,android,B45361,D2237,D9170,youtube
2020-11-15T21:12:00.000+05:30,android,B78661,F6270,I6831,youtube
2020-11-15T13:13:00.000+05:30,android,B79369,G3973,E0001,linkedin
2020-11-15T18:44:00.000+05:30,android,B81797,B7670,G4821,linkedin
2020-11-15T17:59:00.000+05:30,android,B88683,B752,B14037,youtube
2020-11-15T12:50:00.000+05:30,android,B90829,E3515,B528,google
2020-11-15T08:50:00.000+05:30,android,C00707,C065,J9955,google
2020-11-15T08:21:00.000+05:30,android,C03565,I6391,J4926,google
2020-11-15T21:27:00.000+05:30,android,C17902,F6607,E7822,facebook
2020-11-15T17:48:00.000+05:30,android,C49077,D3759,D9077,google
2020-11-15T07:28:00.000+05:30,android,C50138,F764,B03857,google
2020-11-15T07:23:00.000+05:30,android,C54371,E6506,B02337,google
2020-11-15T19:38:00.000+05:30,android,C5498,E770,B13763,facebook
2020-11-15T15:05:00.000+05:30,android,C58285,E6871,B10337,facebook
2020-11-15T09:10:00.000+05:30,android,C58741,E4520,H2803,google
2020-11-15T19:54:00.000+05:30,android,C60401,H8540,B19971,google
2020-11-15T11:59:00.000+05:30,android,C65988,F5256,B22657,facebook
2020-11-15T14:21:00.000+05:30,android,C68383,H3745,H0644,youtube
2020-11-15T09:34:00.000+05:30,android,C73838,E2861,C1931,google
2020-11-15T00:05:00.000+05:30,android,C76009,G207,D8578,youtube
2020-11-15T19:58:00.000+05:30,android,C82129,I5622,B13763,google
2020-11-15T00:51:00.000+05:30,android,C89746,H530,B10315,google
2020-11-15T21:16:00.000+05:30,android,D04548,G6576,I1895,youtube
2020-11-15T09:09:00.000+05:30,android,D09942,F3960,H9801,youtube
2020-11-15T21:36:00.000+05:30,android,D10798,J763,B19174,youtube
2020-11-15T18:45:00.000+05:30,android,D11901,H8617,I0771,youtube
2020-11-15T01:14:00.000+05:30,android,D12640,I024,B7268,youtube
2020-11-15T15:17:00.000+05:30,android,D14231,B4030,D2222,youtube
2020-11-15T16:01:00.000+05:30,android,D17694,G7002,B03628,youtube
2020-11-15T19:48:00.000+05:30,android,D19522,E2112,B14702,linkedin
2020-11-15T08:34:00.000+05:30,android,D20027,E3185,H9527,google
2020-11-15T10:25:00.000+05:30,android,D24866,E347,C5346,google
2020-11-15T08:30:00.000+05:30,android,D25872,G4975,B4141,linkedin
2020-11-15T19:50:00.000+05:30,android,D34455,J2186,B30603,google
2020-11-15T11:25:00.000+05:30,android,D37768,C9745,E4501,google
2020-11-15T19:56:00.000+05:30,android,D38633,C9124,B13763,youtube
2020-11-15T00:01:00.000+05:30,android,D43675,H131,D1202,linkedin
2020-11-15T19:36:00.000+05:30,android,D55673,G3773,B11306,linkedin
2020-11-15T12:18:00.000+05:30,android,D57786,E7633,I4523,linkedin
2020-11-15T16:43:00.000+05:30,android,D58292,B6381,C8857,youtube
2020-11-15T11:21:00.000+05:30,android,D61149,G6635,D1143,google
2020-11-15T12:39:00.000+05:30,android,D76336,H3966,C5346,youtube
2020-11-15T14:50:00.000+05:30,android,D81818,D4987,F5698,google
2020-11-15T13:26:00.000+05:30,android,D87563,I3130,B17580,google
2020-11-15T19:05:00.000+05:30,android,D88957,C1841,D9483,youtube
2020-11-15T12:37:00.000+05:30,android,D91598,F0696,B5757,youtube
2020-11-15T14:12:00.000+05:30,android,D93892,G6986,B0379,google
2020-11-15T10:31:00.000+05:30,android,E03669,D4503,D4394,linkedin
2020-11-15T06:24:00.000+05:30,android,E10374,C854,J3600,google
2020-11-15T09:22:00.000+05:30,android,E12339,B1839,J9270,google
2020-11-15T18:11:00.000+05:30,android,E18389,F6188,B26161,linkedin
2020-11-15T02:32:00.000+05:30,android,E23870,G735,H2711,google
2020-11-15T18:35:00.000+05:30,android,E25223,F9823,B13763,google
2020-11-15T10:55:00.000+05:30,android,E38069,D5676,D0694,google
2020-11-15T17:27:00.000+05:30,android,E49395,J0355,D6377,youtube
2020-11-15T17:24:00.000+05:30,android,E54108,E0670,B04035,youtube
2020-11-15T17:10:00.000+05:30,android,E75079,F6893,H2495,google
2020-11-15T07:15:00.000+05:30,android,E78664,I0969,B11899,linkedin
2020-11-15T20:41:00.000+05:30,android,E8587,I9928,C6730,facebook
2020-11-15T19:48:00.000+05:30,android,E86344,B2743,J4140,google
2020-11-15T14:47:00.000+05:30,android,E99576,D0813,B19830,google
2020-11-15T12:46:00.000+05:30,android,F04922,C0531,B04540,youtube
2020-11-15T14:51:00.000+05:30,android,F060,C8928,B26012,youtube
2020-11-15T19:37:00.000+05:30,android,F11003,B9432,B13763,facebook
2020-11-15T01:18:00.000+05:30,android,F13667,I6295,J9270,google
2020-11-15T19:55:00.000+05:30,android,F17309,C6181,E3165,google
2020-11-15T16:14:00.000+05:30,android,F19244,C7075,D514,google
2020-11-15T13:22:00.000+05:30,android,F1965,D2378,G4561,facebook
2020-11-15T16:50:00.000+05:30,android,F3498,B8154,G4429,facebook
2020-11-15T18:59:00.000+05:30,android,F35760,G4687,J7945,google
2020-11-15T12:18:00.000+05:30,android,F40277,F6990,F2280,facebook
2020-11-15T20:18:00.000+05:30,android,F4226,J1744,D3143,google
2020-11-15T00:28:00.000+05:30,android,F50189,F0063,D0497,facebook
2020-11-15T15:08:00.000+05:30,android,F52873,I3913,H2955,linkedin
2020-11-15T10:58:00.000+05:30,android,F60005,I5173,J9270,linkedin
2020-11-15T19:49:00.000+05:30,android,F60808,C2939,C8857,youtube
2020-11-15T20:27:00.000+05:30,android,F65011,H3428,B13763,linkedin
2020-11-15T01:04:00.000+05:30,android,F7468,G5192,F9103,linkedin
2020-11-15T19:09:00.000+05:30,android,F77878,G4239,C9687,facebook
2020-11-15T16:40:00.000+05:30,android,F92786,I1712,H6929,youtube
2020-11-15T12:01:00.000+05:30,android,G04603,E4995,J2093,youtube
2020-11-15T21:37:00.000+05:30,android,G11552,G5439,J2151,linkedin
2020-11-15T15:43:00.000+05:30,android,G1621,H8177,F3347,linkedin
2020-11-15T00:11:00.000+05:30,android,G18359,H0225,C9914,youtube
2020-11-15T15:49:00.000+05:30,android,G19952,F6055,B02356,youtube
2020-11-15T21:01:00.000+05:30,android,G20822,F7172,B17986,linkedin
2020-11-15T01:42:00.000+05:30,android,G21704,H344,B19462,google
2020-11-15T08:01:00.000+05:30,android,G23465,C7820,I1406,linkedin
2020-11-15T09:01:00.000+05:30,android,G30391,I9155,G9794,youtube
2020-11-15T19:34:00.000+05:30,android,G31800,H7894,I624,google
2020-11-15T16:49:00.000+05:30,android,G32806,H9560,G8839,youtube
2020-11-15T00:24:00.000+05:30,android,G41675,I3797,B0365,youtube
2020-11-15T12:03:00.000+05:30,android,G45207,G9862,B25409,google
2020-11-15T17:27:00.000+05:30,android,G53915,H5232,B10374,linkedin
2020-11-15T18:13:00.000+05:30,android,G67894,F4113,H997,google
2020-11-15T09:49:00.000+05:30,android,G92010,E2922,B0379,google
2020-11-15T10:22:00.000+05:30,android,G94138,F2999,B5757,google
2020-11-15T15:55:00.000+05:30,android,G97085,H8353,G9769,youtube
2020-11-15T14:34:00.000+05:30,android,H18948,F3293,I860,youtube
2020-11-15T11:13:00.000+05:30,android,H24358,D921,G992,google
2020-11-15T15:43:00.000+05:30,android,H32570,H3498,H9846,linkedin
2020-11-15T10:12:00.000+05:30,android,H33103,B750,J5847,linkedin
2020-11-15T21:23:00.000+05:30,android,H34956,B8140,B04741,youtube
2020-11-15T15:36:00.000+05:30,android,H34963,H079,G5969,google
2020-11-15T16:07:00.000+05:30,android,H38288,B8614,B5757,facebook
2020-11-15T16:37:00.000+05:30,android,H60112,F4923,D8474,youtube
2020-11-15T18:37:00.000+05:30,android,H71254,B0405,H5950,youtube
2020-11-15T15:05:00.000+05:30,android,H71460,B8861,G3739,facebook
2020-11-15T20:18:00.000+05:30,android,H74495,C0862,B21465,google
2020-11-15T19:52:00.000+05:30,android,H76618,H9396,B05781,youtube
2020-11-15T06:35:00.000+05:30,android,H77160,D6624,J175,youtube
2020-11-15T01:53:00.000+05:30,android,H81505,E3087,D2957,youtube
2020-11-15T16:10:00.000+05:30,android,H84513,F2784,D9095,facebook
2020-11-15T10:20:00.000+05:30,android,H86647,H1049,I9360,youtube
2020-11-15T16:40:00.000+05:30,android,H95023,I3486,C4000,linkedin
2020-11-15T19:17:00.000+05:30,android,H97405,G4953,G7933,facebook
2020-11-15T12:48:00.000+05:30,android,H98661,F956,B25112,youtube
2020-11-15T15:39:00.000+05:30,android,I22731,E0154,B2423,google
2020-11-15T08:16:00.000+05:30,android,I31549,E646,B0379,youtube
2020-11-15T00:17:00.000+05:30,android,I36976,D9807,B31433,linkedin
2020-11-15T00:02:00.000+05:30,android,I39443,F8543,B0125,youtube
2020-11-15T10:47:00.000+05:30,android,I41382,E0576,B15363,youtube
2020-11-15T07:22:00.000+05:30,android,I45527,C5254,B30312,linkedin
2020-11-15T20:47:00.000+05:30,android,I47786,J0035,D5447,linkedin
2020-11-15T20:15:00.000+05:30,android,I58953,I447,B31545,facebook
2020-11-15T16:02:00.000+05:30,android,I63044,C8593,C3319,youtube
2020-11-15T10:23:00.000+05:30,android,I64140,H0458,B07282,linkedin
2020-11-15T09:07:00.000+05:30,android,I68683,C2232,C6047,google
2020-11-15T15:58:00.000+05:30,android,I72318,B7496,B5301,linkedin
2020-11-15T15:36:00.000+05:30,android,I72318,B7496,H2294,google
2020-11-15T09:43:00.000+05:30,android,I7816,G0045,B26580,linkedin
