event_timestamp,device_type,session_id,visitor_id,item_id,redirection_source
2020-11-15T15:04:00.000+05:30,android,B001152,I8949,I705,youtube
2020-11-15T13:26:00.000+05:30,android,B003521,C8351,G6341,facebook
2020-11-15T08:07:00.000+05:30,android,B007879,H8061,H1139,youtube
2020-11-15T06:02:00.000+05:30,android,B024716,I6937,E4364,youtube
2020-11-15T12:03:00.000+05:30,android,B031623,I2298,C485,facebook
2020-11-15T19:08:00.000+05:30,android,B033026,D8208,B13763,facebook
2020-11-15T09:08:00.000+05:30,android,B034477,H465,G8653,youtube
2020-11-15T20:21:00.000+05:30,android,B039172,E5820,B13763,youtube
2020-11-15T07:14:00.000+05:30,android,B045722,I3083,I9619,youtube
2020-11-15T17:32:00.000+05:30,android,B04727,E5030,B22118,google
2020-11-15T16:09:00.000+05:30,android,B064343,G1014,G9450,google
2020-11-15T15:36:00.000+05:30,android,B064693,I9723,I4704,facebook
2020-11-15T09:09:00.000+05:30,android,B064862,B255,H3025,facebook
2020-11-15T15:01:00.000+05:30,android,B06647,B6910,D1935,linkedin
2020-11-15T11:10:00.000+05:30,android,B067746,B2428,I9479,google
2020-11-15T10:48:00.000+05:30,android,B068945,C538,B23637,youtube
2020-11-15T12:45:00.000+05:30,android,B07709,I8121,I1394,google
2020-11-15T08:26:00.000+05:30,android,B081146,I1694,G5969,google
2020-11-15T12:14:00.000+05:30,android,B083154,H7654,B20027,youtube
2020-11-15T02:32:00.000+05:30,android,B085161,B8066,B23509,youtube
2020-11-15T01:51:00.000+05:30,android,B085161,B8066,F089,linkedin
2020-11-15T13:07:00.000+05:30,android,B086648,B1059,F3063,youtube
2020-11-15T21:36:00.000+05:30,android,B12670,H2624,D5614,youtube
2020-11-15T21:01:00.000+05:30,android,B17851,D3069,B528,facebook
2020-11-15T00:49:00.000+05:30,android,B21764,C3434,I3050,facebook
2020-11-15T19:58:00.000+05:30,android,B22581,D2762,B9005,youtube
2020-11-15T10:39:00.000+05:30,android,B28394,D2071,B03502,linkedin
2020-11-15T17:16:00.000+05:30,android,B30055,I6574,H1406,google
2020-11-15T11:40:00.000+05:30,android,B32238,H4407,I6831,facebook
2020-11-15T07:02:00.000+05:30,android,B32780,B3196,D4687,youtube
2020-11-15T20:32:00.000+05:30,android,B32838,I2107,J9593,google
2020-11-15T15:39:00.000+05:30,android,B38186,B8010,B12842,google
2020-11-15T02:05:00.000+05:30,android,B43811,J1254,I2236,google
2020-11-15T08:44:00.000+05:30,android,B5141,H1441,B0379,google
2020-11-15T19:06:00.000+05:30,android,B55597,E4291,J7274,youtube
2020-11-15T10:07:00.000+05:30,android,B59142,B9462,B18262,linkedin
2020-11-15T13:53:00.000+05:30,android,B59207,H0219,J4451,google
2020-11-15T09:52:00.000+05:30,android,B62028,G1132,H9381,facebook
2020-11-15T18:54:00.000+05:30,android,B67150,I0612,B13763,facebook
2020-11-15T14:40:00.000+05:30,android,B67315,H919,B528,google
2020-11-15T16:15:00.000+05:30,android,B68443,B317,J9955,google
2020-11-15T07:07:00.000+05:30,android,B7054,E7996,E4570,google
2020-11-15T00:42:00.000+05:30,android,B71641,E3343,F6002,google
2020-11-15T04:57:00.000+05:30,android,B74652,I5228,I8855,youtube
2020-11-15T12:34:00.000+05:30,android,B76913,I3718,J3591,youtube
2020-11-15T12:25:00.000+05:30,android,B81037,C1941,H9819,facebook
2020-11-15T19:51:00.000+05:30,android,B86517,H9183,E5958,youtube
2020-11-15T13:25:00.000+05:30,android,B87195,G5627,B32431,linkedin
2020-11-15T21:11:00.000+05:30,android,B90354,G1121,B11899,google
2020-11-15T14:48:00.000+05:30,android,B97742,J92,F1676,linkedin
2020-11-15T18:59:00.000+05:30,android,B99753,C6957,B13763,google
2020-11-15T09:48:00.000+05:30,android,C04307,E9789,C698,youtube
2020-11-15T14:15:00.000+05:30,android,C06192,F4150,D3633,google
2020-11-15T09:17:00.000+05:30,android,C22770,E9043,B16127,facebook
2020-11-15T14:11:00.000+05:30,android,C25201,G117,F5755,linkedin
