event_timestamp,device_type,session_id,visitor_id,item_id,redirection_source
2020-11-15T21:10:00.000+05:30,android,B005174,D9146,F6201,google
2020-11-15T07:47:00.000+05:30,android,B009954,E5833,G8530,google
2020-11-15T19:34:00.000+05:30,android,B013579,B4475,B13763,facebook
2020-11-15T14:17:00.000+05:30,android,B018321,F2097,E0864,facebook
2020-11-15T15:43:00.000+05:30,android,B021420,F9942,I7846,facebook
2020-11-15T20:18:00.000+05:30,android,B028740,H4699,C9726,facebook
2020-11-15T13:41:00.000+05:30,android,B028961,G2295,J2499,google
2020-11-15T20:38:00.000+05:30,android,B030586,G0367,H1832,facebook
2020-11-15T18:28:00.000+05:30,android,B030990,E5363,B06866,youtube
2020-11-15T11:04:00.000+05:30,android,B035180,I1989,H3779,youtube
2020-11-15T19:30:00.000+05:30,android,B045852,C4239,B06958,youtube
2020-11-15T19:04:00.000+05:30,android,B053606,B5139,G4241,youtube
2020-11-15T00:59:00.000+05:30,android,B055543,I1602,C9663,youtube
2020-11-15T17:00:00.000+05:30,android,B067362,F8823,F9514,youtube
2020-11-15T20:00:00.000+05:30,android,B07241,G8958,G3970,google
2020-11-15T11:29:00.000+05:30,android,B073232,F4405,B00477,google
2020-11-15T09:34:00.000+05:30,android,B074058,H6883,B07443,google
2020-11-15T16:00:00.000+05:30,android,B078157,E633,G4526,linkedin
2020-11-15T21:17:00.000+05:30,android,B082213,E6882,B00747,youtube
2020-11-15T13:01:00.000+05:30,android,B086648,B1059,J1656,youtube
2020-11-15T09:34:00.000+05:30,android,B10830,H8329,E9543,linkedin
2020-11-15T12:45:00.000+05:30,android,B16981,H5115,I6611,google
2020-11-15T18:27:00.000+05:30,android,B20941,E1630,B13763,google
2020-11-15T17:15:00.000+05:30,android,B24308,H3271,F7638,linkedin
2020-11-15T10:48:00.000+05:30,android,B25460,I7337,B31326,facebook
2020-11-15T10:13:00.000+05:30,android,B33235,J718,E8942,linkedin
2020-11-15T00:13:00.000+05:30,android,B35300,F1597,D6907,youtube
2020-11-15T00:23:00.000+05:30,android,B43849,D6621,H292,youtube
2020-11-15T14:59:00.000+05:30,android,B49045,D2792,E6272,facebook
2020-11-15T11:39:00.000+05:30,android,B54929,I306,I4704,google
2020-11-15T01:37:00.000+05:30,android,B58513,F2485,H0218,youtube
2020-11-15T10:51:00.000+05:30,android,B60374,I2192,C1137,google
2020-11-15T00:28:00.000+05:30,android,B65430,B570,B18262,google
2020-11-15T19:31:00.000+05:30,android,B67164,H4932,E0001,youtube
2020-11-15T11:03:00.000+05:30,android,B72037,C0266,E25,google
2020-11-15T00:18:00.000+05:30,android,B78502,F6332,B5125,youtube
2020-11-15T20:06:00.000+05:30,android,B82193,D2766,B06866,youtube
2020-11-15T15:14:00.000+05:30,android,B90205,G1847,E945,youtube
2020-11-15T15:49:00.000+05:30,android,C08850,F4889,J7023,youtube
2020-11-15T18:54:00.000+05:30,android,C22732,F0683,I1394,facebook
2020-11-15T11:17:00.000+05:30,android,C24145,I3473,B7851,google
2020-11-15T01:30:00.000+05:30,android,C2419,G6278,G3656,facebook
2020-11-15T06:59:00.000+05:30,android,C31147,E0856,H3025,youtube
2020-11-15T20:23:00.000+05:30,android,C45125,I6560,C6384,google
2020-11-15T18:12:00.000+05:30,android,C48926,B966,B09041,youtube
2020-11-15T13:44:00.000+05:30,android,C59761,E169,I9577,linkedin
2020-11-15T09:10:00.000+05:30,android,C60961,C8104,H1263,youtube
2020-11-15T21:27:00.000+05:30,android,C64651,F0610,H5317,youtube
2020-11-15T21:29:00.000+05:30,android,C6670,J624,E4296,google
