event_timestamp,device_type,session_id,visitor_id,item_id,redirection_source
2020-11-15T17:47:00.000+05:30,android,B015490,E2171,B04035,youtube
2020-11-15T21:35:00.000+05:30,android,B016801,H7493,F6922,youtube
2020-11-15T04:44:00.000+05:30,android,B023747,G633,J1359,google
2020-11-15T12:32:00.000+05:30,android,B034867,J1873,B13592,facebook
2020-11-15T01:50:00.000+05:30,android,B036798,D0667,J2060,youtube
2020-11-15T21:25:00.000+05:30,android,B040345,C7350,D5625,youtube
2020-11-15T08:20:00.000+05:30,android,B042043,D6066,D3633,facebook
2020-11-15T15:20:00.000+05:30,android,B043990,I8572,I9286,youtube
2020-11-15T19:40:00.000+05:30,android,B045811,I535,E5411,youtube
2020-11-15T03:15:00.000+05:30,android,B046612,H1288,F4352,youtube
2020-11-15T10:28:00.000+05:30,android,B05186,H4321,C2874,facebook
2020-11-15T00:11:00.000+05:30,android,B058292,D515,C4256,google
2020-11-15T15:36:00.000+05:30,android,B061979,H8767,G4508,youtube
2020-11-15T00:00:00.000+05:30,android,B074257,H4696,C8729,youtube
2020-11-15T15:21:00.000+05:30,android,B07914,C2467,F8539,youtube
2020-11-15T15:16:00.000+05:30,android,B07914,C2467,I1765,youtube
2020-11-15T02:13:00.000+05:30,android,B085161,B8066,B27408,linkedin
2020-11-15T08:36:00.000+05:30,android,B14562,H004,B3400,facebook
2020-11-15T19:39:00.000+05:30,android,B15719,C6725,B13763,youtube
2020-11-15T09:16:00.000+05:30,android,B17507,H1145,I2387,facebook
2020-11-15T12:11:00.000+05:30,android,B1766,H5952,B0379,linkedin
2020-11-15T09:31:00.000+05:30,android,B35230,I4110,I220,facebook
2020-11-15T15:04:00.000+05:30,android,B47052,C3292,B0379,google
2020-11-15T13:15:00.000+05:30,android,B49924,B782,J7274,facebook
2020-11-15T21:27:00.000+05:30,android,B51854,G062,I5262,facebook
2020-11-15T15:22:00.000+05:30,android,B52168,C8643,J1322,google
2020-11-15T12:59:00.000+05:30,android,B56568,D9,I6990,youtube
2020-11-15T16:38:00.000+05:30,android,B6114,B9537,B5274,facebook
2020-11-15T14:13:00.000+05:30,android,B61380,F7281,E6142,linkedin
2020-11-15T10:39:00.000+05:30,android,B64011,G413,G534,facebook
2020-11-15T11:07:00.000+05:30,android,B64947,D0656,B10858,linkedin
2020-11-15T14:06:00.000+05:30,android,B69198,F8406,F4127,linkedin
2020-11-15T18:57:00.000+05:30,android,B72682,B0276,J4265,facebook
2020-11-15T16:47:00.000+05:30,android,B72814,F7460,F2911,facebook
2020-11-15T21:35:00.000+05:30,android,B75106,F9619,B29641,facebook
2020-11-15T20:50:00.000+05:30,android,B79917,G1504,E337,linkedin
2020-11-15T19:42:00.000+05:30,android,B86517,H9183,E6627,linkedin
2020-11-15T19:36:00.000+05:30,android,B87396,I9465,B13763,facebook
2020-11-15T18:03:00.000+05:30,android,B88576,G6017,J0036,google
