event_timestamp,device_type,session_id,visitor_id,item_id,redirection_source
2020-11-15T12:08:00.000+05:30,android,B004910,D2069,F1352,youtube
2020-11-15T10:05:00.000+05:30,android,B010193,B3901,H1406,facebook
2020-11-15T10:54:00.000+05:30,android,B027333,C0597,B09653,google
2020-11-15T15:58:00.000+05:30,android,B031034,F5372,F3250,linkedin
2020-11-15T02:13:00.000+05:30,android,B035888,J945,H3301,google
2020-11-15T09:55:00.000+05:30,android,B0377,J0069,B21398,youtube
2020-11-15T05:33:00.000+05:30,android,B043672,D6286,J240,google
2020-11-15T20:18:00.000+05:30,android,B044863,C9504,B01553,youtube
2020-11-15T13:46:00.000+05:30,android,B045674,D0341,B27241,google
2020-11-15T15:41:00.000+05:30,android,B055922,G1297,C8034,youtube
2020-11-15T19:28:00.000+05:30,android,B057470,J945,D7505,youtube
2020-11-15T00:56:00.000+05:30,android,B062536,C6287,D3768,youtube
2020-11-15T06:26:00.000+05:30,android,B067452,H0029,H0965,linkedin
2020-11-15T00:07:00.000+05:30,android,B074257,H4696,B23617,youtube
2020-11-15T12:19:00.000+05:30,android,B076477,B257,I7438,google
2020-11-15T11:31:00.000+05:30,android,B08351,G5192,H5582,youtube
2020-11-15T02:59:00.000+05:30,android,B085161,B8066,B00631,linkedin
2020-11-15T09:26:00.000+05:30,android,B086672,H2889,B01580,youtube
2020-11-15T21:38:00.000+05:30,android,B087567,J28,I0560,google
2020-11-15T17:25:00.000+05:30,android,B08808,F616,B01682,linkedin
2020-11-15T12:37:00.000+05:30,android,B16981,H5115,E7657,google
2020-11-15T09:25:00.000+05:30,android,B26460,D5521,H6972,linkedin
2020-11-15T10:38:00.000+05:30,android,B27698,I7740,H522,google
2020-11-15T00:24:00.000+05:30,android,B32549,D8187,D061,google
2020-11-15T10:59:00.000+05:30,android,B35771,I2239,F9680,linkedin
2020-11-22T21:58:00.000+05:30,iphone,B37199,D9275,D2246,google
2020-11-15T14:05:00.000+05:30,android,B41209,H4054,D4482,facebook
2020-11-15T17:31:00.000+05:30,android,B46376,F8798,B24743,facebook
2020-11-15T14:47:00.000+05:30,android,B50107,I4637,C4216,facebook
2020-11-15T10:10:00.000+05:30,android,B50679,G3743,H9552,google
2020-11-15T10:19:00.000+05:30,android,B56469,C8615,F089,google
2020-11-15T10:52:00.000+05:30,android,B59033,E0496,F8320,facebook
2020-11-15T19:45:00.000+05:30,android,B59781,J1435,I7980,linkedin
2020-11-15T04:58:00.000+05:30,android,B74652,I5228,B21537,facebook
2020-11-15T02:13:00.000+05:30,android,B91386,G8303,F8365,google
2020-11-15T02:23:00.000+05:30,android,B91386,G8303,G4783,linkedin
2020-11-15T11:03:00.000+05:30,android,B91506,H4387,B19830,google
2020-11-15T20:54:00.000+05:30,android,B92973,I0188,B12256,facebook
2020-11-15T00:21:00.000+05:30,android,C01102,E5702,I2763,linkedin
2020-11-15T19:37:00.000+05:30,android,C07922,H2792,B13763,linkedin
2020-11-15T08:24:00.000+05:30,android,C08214,H7414,E9723,google
2020-11-15T14:42:00.000+05:30,android,C14190,D3445,H9921,youtube
2020-11-15T14:55:00.000+05:30,android,C14190,D3445,I795,google
2020-11-15T20:20:00.000+05:30,android,C14981,G315,B2147,youtube
2020-11-15T19:26:00.000+05:30,android,C25057,D7081,B13763,youtube
2020-11-15T08:58:00.000+05:30,android,C30156,I7114,B03311,youtube
2020-11-15T00:10:00.000+05:30,android,C34822,H7237,J9346,youtube
2020-11-15T19:35:00.000+05:30,android,C35402,D0403,B00092,youtube
2020-11-15T01:14:00.000+05:30,android,C35897,F3230,B02878,google
2020-11-15T01:09:00.000+05:30,android,C35897,F3230,G2355,facebook
2020-11-15T06:24:00.000+05:30,android,C44907,C230,B16970,google
2020-11-15T20:20:00.000+05:30,android,C45125,I6560,B12842,linkedin
2020-11-15T14:38:00.000+05:30,android,C46780,I8323,H2845,facebook
2020-11-15T19:51:00.000+05:30,android,C60372,B0951,B17986,google
2020-11-15T19:48:00.000+05:30,android,C60401,H8540,H8467,youtube
2020-11-15T03:59:00.000+05:30,android,C64794,F8206,C0179,linkedin
2020-11-15T18:27:00.000+05:30,android,C75456,C8771,C0547,linkedin
2020-11-15T12:16:00.000+05:30,android,C76405,I1468,F7305,youtube
2020-11-15T13:13:00.000+05:30,android,C84599,D9616,B11376,google
