event_timestamp,device_type,session_id,visitor_id,item_id,redirection_source
2020-11-15T02:00:00.000+05:30,android,B005957,G9686,H5857,facebook
2020-11-15T11:10:00.000+05:30,android,B012041,G2193,C6383,google
2020-11-15T14:08:00.000+05:30,android,B019311,B5497,F9595,google
2020-11-15T18:57:00.000+05:30,android,B026086,B7292,G2014,google
2020-11-15T18:09:00.000+05:30,android,B026980,I4060,B26330,youtube
2020-11-15T18:46:00.000+05:30,android,B034694,B4530,C1137,facebook
2020-11-15T15:45:00.000+05:30,android,B034815,F8620,C715,linkedin
2020-11-15T03:12:00.000+05:30,android,B035888,J945,J7917,facebook
2020-11-15T00:03:00.000+05:30,android,B062188,J393,B09625,youtube
2020-11-15T16:43:00.000+05:30,android,B062433,I7164,I2236,google
2020-11-15T01:18:00.000+05:30,android,B062741,I8801,H0081,linkedin
2020-11-15T12:50:00.000+05:30,android,B07709,I8121,B27045,linkedin
2020-11-15T12:24:00.000+05:30,android,B07709,I8121,J8921,google
2020-11-15T16:34:00.000+05:30,android,B080513,B1233,C5707,facebook
2020-11-15T09:51:00.000+05:30,android,B081301,C9556,B304,google
2020-11-15T07:54:00.000+05:30,android,B082633,B8140,G7420,linkedin
2020-11-15T18:24:00.000+05:30,android,B085496,G5696,H1978,linkedin
2020-11-15T21:18:00.000+05:30,android,B1002,B6224,G9585,youtube
2020-11-15T20:58:00.000+05:30,android,B2199,H2857,B1871,youtube
2020-11-15T16:55:00.000+05:30,android,B23621,C5552,B27900,youtube
2020-11-15T15:28:00.000+05:30,android,B23791,C6262,F0803,google
2020-11-15T09:45:00.000+05:30,android,B23984,G1482,B12256,google
2020-11-15T11:11:00.000+05:30,android,B26435,F2715,I4704,google
2020-11-15T02:29:00.000+05:30,android,B30030,I0088,G1374,facebook
2020-11-15T14:19:00.000+05:30,android,B44252,E8155,I860,linkedin
2020-11-15T15:28:00.000+05:30,android,B45773,J0542,F6610,google
2020-11-15T15:52:00.000+05:30,android,B46625,D5966,B30934,google
2020-11-15T03:32:00.000+05:30,android,B47018,G4279,J1397,linkedin
2020-11-15T16:47:00.000+05:30,android,B66499,I3967,B12842,facebook
2020-11-15T08:50:00.000+05:30,android,B67086,B3601,B20524,linkedin
2020-11-15T15:01:00.000+05:30,android,B67553,D9455,D834,linkedin
2020-11-15T13:19:00.000+05:30,android,B69485,E0154,B05297,google
2020-11-15T02:33:00.000+05:30,android,B72140,G0787,B26750,facebook
