event_timestamp,device_type,session_id,visitor_id,item_id,redirection_source
2020-11-15T20:01:00.000+05:30,android,B002682,H8270,G9585,linkedin
2020-11-15T07:32:00.000+05:30,android,B008218,E2132,B13676,google
2020-11-15T04:16:00.000+05:30,android,B008307,G0213,C6985,google
2020-11-15T20:47:00.000+05:30,android,B009867,I2130,J5847,linkedin
2020-11-15T21:16:00.000+05:30,android,B015352,C6630,D9095,facebook
2020-11-15T19:43:00.000+05:30,android,B016653,G1080,I5391,youtube
2020-11-15T19:55:00.000+05:30,android,B023634,B5226,H8120,google
2020-11-15T06:06:00.000+05:30,android,B024716,I6937,C9411,google
2020-11-15T07:19:00.000+05:30,android,B030147,D7132,I7872,linkedin
2020-11-15T20:53:00.000+05:30,android,B031000,C2537,H6404,linkedin
2020-11-15T11:33:00.000+05:30,android,B037737,E0841,H6895,google
2020-11-15T08:24:00.000+05:30,android,B043204,H8257,B21465,youtube
2020-11-15T00:23:00.000+05:30,android,B045876,G2652,G603,google
2020-11-15T15:58:00.000+05:30,android,B048794,G4389,B22386,youtube
2020-11-15T19:11:00.000+05:30,android,B050300,E2160,B4955,facebook
2020-11-15T07:38:00.000+05:30,android,B052290,I1724,F5096,google
2020-11-15T00:04:00.000+05:30,android,B055285,B140,F434,youtube
2020-11-15T16:53:00.000+05:30,android,B062117,H4696,B29671,youtube
2020-11-15T20:54:00.000+05:30,android,B072218,E9106,C8621,youtube
2020-11-15T01:46:00.000+05:30,android,B075026,G0115,J1870,linkedin
2020-11-15T11:23:00.000+05:30,android,B081877,B1496,C0260,facebook
2020-11-15T11:45:00.000+05:30,android,B083105,C2534,J8730,youtube
2020-11-15T11:27:00.000+05:30,android,B085421,D6931,B528,youtube
2020-11-15T14:37:00.000+05:30,android,B086862,H8335,E6627,google
2020-11-15T16:41:00.000+05:30,android,B12895,G9000,C715,facebook
2020-11-15T20:02:00.000+05:30,android,B16627,B5980,B528,facebook
2020-11-15T16:53:00.000+05:30,android,B23621,C5552,G3293,google
2020-11-15T19:13:00.000+05:30,android,B24125,B8275,B13763,google
