event_timestamp,device_type,session_id,visitor_id,item_id,redirection_source
2020-11-15T13:20:00.000+05:30,android,B00269,C3252,H1978,google
2020-11-15T15:57:00.000+05:30,android,B019002,H2441,B06866,youtube
2020-11-15T14:22:00.000+05:30,android,B019311,B5497,G9807,facebook
2020-11-15T13:44:00.000+05:30,android,B02014,G9536,B6703,youtube
2020-11-15T15:58:00.000+05:30,android,B021420,F9942,I8195,facebook
2020-11-15T00:40:00.000+05:30,android,B026814,F6518,G814,youtube
2020-11-15T15:14:00.000+05:30,android,B02894,B0324,B25578,google
2020-11-15T02:29:00.000+05:30,android,B029825,I9954,B76,youtube
2020-11-15T07:22:00.000+05:30,android,B037876,E6261,H522,google
2020-11-15T10:06:00.000+05:30,android,B04225,E3025,B3172,facebook
2020-11-15T09:50:00.000+05:30,android,B04886,B5664,D155,google
2020-11-15T18:06:00.000+05:30,android,B049075,J2104,B20699,linkedin
2020-11-15T19:16:00.000+05:30,android,B049137,C1719,B13763,facebook
2020-11-15T08:16:00.000+05:30,android,B054498,D4831,B13644,facebook
2020-11-15T18:51:00.000+05:30,android,B060587,D3686,G1467,facebook
2020-11-15T14:57:00.000+05:30,android,B063332,I618,J608,linkedin
2020-11-15T21:19:00.000+05:30,android,B06569,I2701,I6990,facebook
2020-11-15T17:49:00.000+05:30,android,B06748,E8488,D9840,google
2020-11-15T08:28:00.000+05:30,android,B081146,I1694,D1638,facebook
2020-11-15T10:37:00.000+05:30,android,B089657,F2037,B16647,linkedin
2020-11-15T17:47:00.000+05:30,android,B10307,I1115,B27597,google
2020-11-15T00:22:00.000+05:30,android,B12443,C6117,C8034,youtube
2020-11-15T15:58:00.000+05:30,android,B35783,E1964,B22657,linkedin
2020-11-15T05:42:00.000+05:30,android,B43191,E8766,D3842,linkedin
2020-11-15T12:53:00.000+05:30,android,B45399,F5065,I9577,youtube
2020-11-15T18:42:00.000+05:30,android,B53288,C7353,D3748,youtube
2020-11-15T07:36:00.000+05:30,android,B58349,C8457,B08691,facebook
2020-11-15T11:14:00.000+05:30,android,B58921,D9112,B30934,linkedin
2020-11-15T10:44:00.000+05:30,android,B64011,G413,C3666,facebook
2020-11-15T16:16:00.000+05:30,android,B69745,G4650,E3629,youtube
2020-11-15T00:36:00.000+05:30,android,B71641,E3343,J9775,linkedin
2020-11-15T04:55:00.000+05:30,android,B74652,I5228,B24062,facebook
2020-11-15T12:40:00.000+05:30,android,B76913,I3718,G4220,google
2020-11-15T12:12:00.000+05:30,android,B83413,D0277,H2955,google
2020-11-15T20:49:00.000+05:30,android,B85044,E7383,B13763,facebook
2020-11-15T19:34:00.000+05:30,android,B87300,I1676,B04035,google
2020-11-15T15:03:00.000+05:30,android,B88304,G5612,D7381,facebook
2020-11-15T00:40:00.000+05:30,android,B99605,H4424,G0603,facebook
2020-11-15T05:56:00.000+05:30,android,C00466,I571,H7960,youtube
2020-11-15T21:33:00.000+05:30,android,C01137,B5505,J3947,google
2020-11-15T13:39:00.000+05:30,android,C02084,F2028,B17580,facebook
2020-11-15T17:05:00.000+05:30,android,C06187,F1972,B04035,linkedin
2020-11-15T20:08:00.000+05:30,android,C0654,I6102,H0668,google
2020-11-15T17:57:00.000+05:30,android,C11324,B2344,B23850,facebook
2020-11-15T18:41:00.000+05:30,android,C17254,C1702,B13763,google
2020-11-15T15:14:00.000+05:30,android,C23569,J2309,C1420,youtube
2020-11-15T15:13:00.000+05:30,android,C23569,J2309,D0231,youtube
2020-11-15T10:26:00.000+05:30,android,C29159,B1689,B03868,google
2020-11-15T10:58:00.000+05:30,android,C33228,I6669,I4639,google
2020-11-15T16:38:00.000+05:30,android,C48215,F5164,B2069,google
2020-11-15T06:10:00.000+05:30,android,C51467,G0204,C1687,google
2020-11-15T19:42:00.000+05:30,android,C52598,G31,C8034,google
2020-11-15T19:56:00.000+05:30,android,C56659,C7597,B15844,youtube
2020-11-15T07:26:00.000+05:30,android,C73489,H0429,H0340,google
2020-11-15T15:42:00.000+05:30,android,C74215,F2131,C8985,google
2020-11-15T15:44:00.000+05:30,android,C74215,F2131,J3947,youtube
2020-11-15T07:20:00.000+05:30,android,C75070,C0211,B1986,google
2020-11-15T00:49:00.000+05:30,android,C7839,I6574,H5754,youtube
2020-11-15T12:38:00.000+05:30,android,C82981,D8162,I7980,youtube
2020-11-15T04:17:00.000+05:30,android,C86528,E2361,H2396,youtube
2020-11-15T18:38:00.000+05:30,android,C89165,E0667,J7090,youtube
2020-11-15T17:15:00.000+05:30,android,D013,F6886,E9723,google
2020-11-15T02:54:00.000+05:30,android,D02726,C2513,E436,google
2020-11-15T10:32:00.000+05:30,android,D16906,E9785,D552,linkedin
2020-11-15T20:30:00.000+05:30,android,D17520,H2307,H1406,linkedin
2020-11-15T05:58:00.000+05:30,android,D19778,G5749,B1189,google
2020-11-15T02:28:00.000+05:30,android,D22456,D7763,J8704,google
2020-11-15T18:31:00.000+05:30,android,D27614,F2226,B06866,google
2020-11-15T09:37:00.000+05:30,android,D40186,C0318,C1137,youtube
2020-11-15T11:37:00.000+05:30,android,D47702,B6407,D2475,youtube
2020-11-15T08:07:00.000+05:30,android,D49908,E6159,H5754,facebook
2020-11-15T11:03:00.000+05:30,android,D63142,F690,H2294,google
2020-11-15T02:19:00.000+05:30,android,D71197,H7012,F8320,youtube
2020-11-15T06:38:00.000+05:30,android,D71318,G7746,E035,youtube
2020-11-15T13:42:00.000+05:30,android,D72783,H7830,D359,google
2020-11-15T20:31:00.000+05:30,android,D75580,G3941,B09745,youtube
2020-11-15T19:09:00.000+05:30,android,D77896,D5047,E0988,linkedin
2020-11-15T12:36:00.000+05:30,android,D82402,F370,B32626,linkedin
2020-11-15T16:27:00.000+05:30,android,D85930,D7904,E0634,facebook
2020-11-15T19:34:00.000+05:30,android,D87792,B0926,B13763,google
2020-11-15T15:06:00.000+05:30,android,D90526,G8184,I860,youtube
2020-11-15T10:28:00.000+05:30,android,D91103,E6245,D1632,google
2020-11-15T20:27:00.000+05:30,android,D95882,D2073,C1384,google
2020-11-15T09:18:00.000+05:30,android,E08628,C909,B7159,linkedin
2020-11-15T18:13:00.000+05:30,android,E14884,H477,B13763,google
2020-11-15T12:52:00.000+05:30,android,E17553,C0658,E337,youtube
2020-11-15T04:52:00.000+05:30,android,E33317,F656,J5922,google
2020-11-15T01:31:00.000+05:30,android,E46184,I3482,B19477,google
2020-11-15T15:50:00.000+05:30,android,E4767,C6248,I4704,google
2020-11-15T05:39:00.000+05:30,android,E5080,C8978,B02637,linkedin
2020-11-15T10:14:00.000+05:30,android,E5124,I8730,H4529,google
2020-11-15T15:56:00.000+05:30,android,E53955,G0573,I1394,youtube
2020-11-15T00:00:00.000+05:30,android,E5536,I6657,B27900,linkedin
2020-11-15T01:15:00.000+05:30,android,E57133,D4243,G6677,youtube
2020-11-15T07:39:00.000+05:30,android,E57938,D1828,D1948,linkedin
2020-11-15T08:23:00.000+05:30,android,E59929,E318,I6042,google
2020-11-15T17:04:00.000+05:30,android,E61430,E9210,J9955,linkedin
2020-11-15T00:12:00.000+05:30,android,E65691,D039,I9057,linkedin
2020-11-15T17:21:00.000+05:30,android,E67399,G5082,B02442,facebook
2020-11-15T17:37:00.000+05:30,android,E68282,B8433,G6428,google
2020-11-15T00:01:00.000+05:30,android,E70021,H3455,J9749,youtube
2020-11-15T14:58:00.000+05:30,android,E70541,D5862,I8711,youtube
2020-11-15T00:42:00.000+05:30,android,E77394,H2436,B18458,youtube
2020-11-15T10:40:00.000+05:30,android,E84736,E7180,I860,facebook
2020-11-15T18:45:00.000+05:30,android,E88321,B7845,E3165,linkedin
2020-11-15T10:13:00.000+05:30,android,E95717,D3606,D4482,linkedin
2020-11-15T17:34:00.000+05:30,android,E97842,J644,B21033,google
2020-11-15T10:45:00.000+05:30,android,F01324,I5128,C1137,linkedin
2020-11-15T00:22:00.000+05:30,android,F02670,D7268,E8729,youtube
2020-11-15T01:57:00.000+05:30,android,F0405,E1085,I3050,youtube
2020-11-15T03:05:00.000+05:30,android,F07675,B6484,I6882,google
2020-11-15T09:13:00.000+05:30,android,F1027,D6462,J0193,google
2020-11-15T07:59:00.000+05:30,android,F16378,E7486,D0496,youtube
2020-11-15T21:29:00.000+05:30,android,F18581,H4588,C99,linkedin
2020-11-15T01:29:00.000+05:30,android,F21307,E7531,G6111,youtube
2020-11-15T19:41:00.000+05:30,android,F21428,E1370,D5650,youtube
