event_timestamp,device_type,session_id,visitor_id,item_id,redirection_source
2020-11-15T01:36:00.000+05:30,android,B002709,H8467,E8662,youtube
2020-11-15T02:10:00.000+05:30,android,B005957,G9686,D0547,google
2020-11-15T21:16:00.000+05:30,android,B011037,H1359,B28782,facebook
2020-11-15T21:29:00.000+05:30,android,B012504,C4348,B00477,youtube
2020-11-15T08:26:00.000+05:30,android,B017839,E2563,I0705,youtube
2020-11-15T06:40:00.000+05:30,android,B019327,I7971,D4115,google
2020-11-15T15:59:00.000+05:30,android,B021889,I7007,B5757,facebook
2020-11-15T14:55:00.000+05:30,android,B035556,G9303,I8440,youtube
2020-11-15T16:24:00.000+05:30,android,B038600,E3126,D9776,facebook
2020-11-15T10:19:00.000+05:30,android,B047637,F5198,B0592,google
2020-11-15T15:24:00.000+05:30,android,B053937,E5022,J5847,google
2020-11-15T11:43:00.000+05:30,android,B082263,I2409,C7894,linkedin
2020-11-15T19:23:00.000+05:30,android,B083232,G3652,I8560,google
2020-11-15T17:29:00.000+05:30,android,B086950,B9651,G2681,facebook
2020-11-15T20:57:00.000+05:30,android,B087656,H9134,B21465,youtube
2020-11-15T21:15:00.000+05:30,android,B08859,D3964,F9086,google
2020-11-15T17:14:00.000+05:30,android,B2355,I3194,B0576,youtube
2020-11-15T01:54:00.000+05:30,android,B24272,C2008,H5754,google
2020-11-15T10:07:00.000+05:30,android,B42536,C9410,H1406,facebook
2020-11-15T20:43:00.000+05:30,android,B43506,H1701,F158,youtube
2020-11-15T18:29:00.000+05:30,android,B45569,F93,D2900,facebook
2020-11-15T21:15:00.000+05:30,android,B46117,I1265,B25221,facebook
2020-11-15T17:40:00.000+05:30,android,B51970,F6692,C839,youtube
2020-11-15T11:40:00.000+05:30,android,B54929,I306,E0001,google
2020-11-15T20:27:00.000+05:30,android,B6544,H3148,I541,facebook
2020-11-15T04:42:00.000+05:30,android,B67466,I1989,C1519,youtube
2020-11-15T16:43:00.000+05:30,android,B67930,E7527,B30778,google
2020-11-15T01:38:00.000+05:30,android,B71059,B5603,B06244,google
2020-11-15T21:12:00.000+05:30,android,B73120,C8258,B13763,google
2020-11-15T18:35:00.000+05:30,android,B86388,F6930,C2105,facebook
2020-11-15T14:28:00.000+05:30,android,B93331,I8424,D6561,google
2020-11-15T11:07:00.000+05:30,android,B93623,H5312,B05737,google
2020-11-15T15:49:00.000+05:30,android,C03610,C2374,B09497,google
2020-11-15T17:13:00.000+05:30,android,C05036,B4691,B19516,google
2020-11-15T02:52:00.000+05:30,android,C07399,E5680,B18273,google
2020-11-15T16:43:00.000+05:30,android,C12048,B7833,B2598,google
2020-11-15T16:07:00.000+05:30,android,C13165,C6423,B17786,google
2020-11-15T03:35:00.000+05:30,android,C31532,H8437,G2098,google
2020-11-15T09:01:00.000+05:30,android,C35002,C8227,B7197,linkedin
2020-11-15T10:48:00.000+05:30,android,C36856,I2038,D2475,linkedin
2020-11-15T01:19:00.000+05:30,android,C45744,B8704,F6121,youtube
2020-11-15T08:37:00.000+05:30,android,C46360,H7418,C715,google
