event_timestamp,device_type,session_id,visitor_id,item_id,redirection_source
2020-11-15T10:24:00.000+05:30,android,B010333,I1324,I8784,linkedin
2020-11-15T10:53:00.000+05:30,android,B011561,D6684,I4704,google
2020-11-15T09:12:00.000+05:30,android,B015346,B2779,E530,google
2020-11-15T21:20:00.000+05:30,android,B02702,H1451,B21450,youtube
2020-11-15T18:22:00.000+05:30,android,B036695,B9189,I5426,youtube
2020-11-15T09:17:00.000+05:30,android,B037900,F7587,I4699,youtube
2020-11-15T19:23:00.000+05:30,android,B042437,G6375,C2022,youtube
2020-11-15T14:01:00.000+05:30,android,B048522,G9144,I5272,facebook
2020-11-15T02:56:00.000+05:30,android,B052588,I0374,B10662,linkedin
2020-11-15T12:59:00.000+05:30,android,B058525,I1949,D1961,facebook
2020-11-15T19:51:00.000+05:30,android,B05910,E5136,D2964,google
2020-11-15T10:22:00.000+05:30,android,B065074,E802,G5965,youtube
2020-11-15T19:06:00.000+05:30,android,B068655,E2587,D500,youtube
2020-11-15T12:00:00.000+05:30,android,B072114,C1358,F5382,youtube
2020-11-15T20:26:00.000+05:30,android,B075208,B2146,I9057,youtube
2020-11-15T20:45:00.000+05:30,android,B081793,B5226,H8120,youtube
2020-11-15T20:43:00.000+05:30,android,B083733,I6107,B13763,youtube
2020-11-15T09:00:00.000+05:30,android,B085993,F0080,I860,facebook
2020-11-15T15:15:00.000+05:30,android,B086124,C8225,F9433,google
2020-11-15T19:53:00.000+05:30,android,B086383,F7764,B13763,google
2020-11-15T10:55:00.000+05:30,android,B25460,I7337,J0962,youtube
2020-11-15T09:24:00.000+05:30,android,B27324,F3490,C1137,linkedin
2020-11-15T10:14:00.000+05:30,android,B33151,H8317,B16655,google
2020-11-15T09:11:00.000+05:30,android,B4121,B1749,B0379,facebook
2020-11-15T16:41:00.000+05:30,android,B5373,D5695,E4407,google
2020-11-15T17:39:00.000+05:30,android,B54740,I2649,I7438,linkedin
2020-11-15T09:24:00.000+05:30,android,B57224,I2226,B7268,linkedin
2020-11-15T01:25:00.000+05:30,android,B5786,I6863,F0396,google
2020-11-15T17:20:00.000+05:30,android,B58127,H4126,J3626,facebook
2020-11-15T15:38:00.000+05:30,android,B65141,E6392,H2294,linkedin
2020-11-15T01:53:00.000+05:30,android,B66238,D0403,I2691,linkedin
2020-11-15T20:55:00.000+05:30,android,B68211,C8548,D1143,facebook
2020-11-15T18:13:00.000+05:30,android,B7051,J1806,E0001,facebook
2020-11-15T00:50:00.000+05:30,android,B71641,E3343,F4788,youtube
2020-11-15T09:35:00.000+05:30,android,B82129,E8305,H3967,youtube
2020-11-15T18:29:00.000+05:30,android,B84733,B168,I0239,facebook
2020-11-15T15:53:00.000+05:30,android,B98592,I79,D3534,facebook
2020-11-15T19:54:00.000+05:30,android,C18894,G2502,D7655,youtube
2020-11-15T09:41:00.000+05:30,android,C22482,G0184,B741,linkedin
2020-11-15T15:01:00.000+05:30,android,C2295,B6700,B1871,google
2020-11-15T10:34:00.000+05:30,android,C24313,F665,B24979,youtube
2020-11-15T09:42:00.000+05:30,android,C42379,G7086,B5999,google
2020-11-15T00:20:00.000+05:30,android,C49024,J0551,I6377,youtube
2020-11-15T19:08:00.000+05:30,android,C53617,F7066,E9601,google
2020-11-15T16:32:00.000+05:30,android,C65728,G553,F9014,google
2020-11-15T17:17:00.000+05:30,android,C66258,F989,B25387,facebook
2020-11-15T15:13:00.000+05:30,android,C72137,C7881,J7274,linkedin
2020-11-15T07:15:00.000+05:30,android,C81004,H8272,F6512,linkedin
2020-11-15T10:00:00.000+05:30,android,C8752,G9541,D4578,youtube
2020-11-15T18:26:00.000+05:30,android,C9028,I7412,B27900,google
2020-11-15T12:09:00.000+05:30,android,C9263,C7971,D9910,youtube
2020-11-15T14:52:00.000+05:30,android,C93935,H1068,B18262,linkedin
2020-11-15T12:57:00.000+05:30,android,C94140,I8880,H050,youtube
2020-11-15T20:38:00.000+05:30,android,C95187,B1179,H3025,google
2020-11-15T08:44:00.000+05:30,android,C96033,F3873,B31385,google
2020-11-15T13:27:00.000+05:30,android,C97715,B7009,B26952,google
2020-11-15T10:08:00.000+05:30,android,D04056,F7066,G6601,google
2020-11-15T19:49:00.000+05:30,android,D09403,I4909,C5707,youtube
2020-11-15T05:57:00.000+05:30,android,D19778,G5749,E762,google
2020-11-15T15:48:00.000+05:30,android,D20209,J1102,C4907,youtube
2020-11-15T13:59:00.000+05:30,android,D58062,B5836,F6393,linkedin
2020-11-15T03:19:00.000+05:30,android,D77508,F6024,B0592,youtube
2020-11-15T16:12:00.000+05:30,android,D810,G4565,B30934,google
2020-11-15T01:38:00.000+05:30,android,D83485,I230,F0846,facebook
2020-11-15T13:17:00.000+05:30,android,D91598,F0696,J1870,facebook
2020-11-15T09:58:00.000+05:30,android,D91993,C3337,H8281,facebook
2020-11-15T09:24:00.000+05:30,android,D93556,G7926,C1137,facebook
2020-11-15T19:06:00.000+05:30,android,D94738,D2650,J3947,youtube
2020-11-15T14:31:00.000+05:30,android,E04908,E7194,I0070,facebook
2020-11-15T12:07:00.000+05:30,android,E08942,H9331,H9096,linkedin
2020-11-15T19:39:00.000+05:30,android,E24402,E6226,B13763,youtube
2020-11-15T14:06:00.000+05:30,android,E30504,G4230,B14095,google
2020-11-15T12:19:00.000+05:30,android,E30512,I635,D0425,youtube
2020-11-15T15:52:00.000+05:30,android,E32320,D5608,I0771,facebook
2020-11-15T00:35:00.000+05:30,android,E61747,I0915,D0807,facebook
2020-11-15T19:12:00.000+05:30,android,E73479,H0490,G99,linkedin
2020-11-15T21:07:00.000+05:30,android,E77307,G8940,B12745,facebook
2020-11-15T19:52:00.000+05:30,android,E83842,C6181,B13763,linkedin
2020-11-15T20:38:00.000+05:30,android,E85264,I419,B13763,youtube
2020-11-15T10:04:00.000+05:30,android,E89301,D1224,H9556,facebook
2020-11-15T17:37:00.000+05:30,android,E97842,J644,C6909,google
2020-11-15T18:39:00.000+05:30,android,E98253,E1822,H292,facebook
2020-11-15T16:05:00.000+05:30,android,E99811,F819,I3119,google
2020-11-15T01:04:00.000+05:30,android,F02670,D7268,E3450,google
2020-11-15T20:29:00.000+05:30,android,F03672,I1573,D7011,facebook
2020-11-15T13:43:00.000+05:30,android,F15177,G9596,B10399,linkedin
2020-11-15T07:55:00.000+05:30,android,F28006,E2164,E8887,linkedin
2020-11-15T08:41:00.000+05:30,android,F2838,F017,I7295,facebook
2020-11-15T01:09:00.000+05:30,android,F30135,E1924,D3676,youtube
2020-11-15T20:53:00.000+05:30,android,F31114,E2112,I6136,youtube
2020-11-15T19:38:00.000+05:30,android,F32807,I166,B13763,google
2020-11-15T15:16:00.000+05:30,android,F3484,D6494,B09664,google
2020-11-15T00:34:00.000+05:30,android,F41710,J667,E8973,google
2020-11-15T20:25:00.000+05:30,android,F4226,J1744,E7256,facebook
2020-11-15T13:15:00.000+05:30,android,F43880,H0908,G4835,facebook
2020-11-15T12:01:00.000+05:30,android,F44326,D5798,D1143,google
2020-11-15T11:18:00.000+05:30,android,F67731,C5843,B03502,google
2020-11-15T18:05:00.000+05:30,android,F79428,C4343,B13763,google
2020-11-15T21:36:00.000+05:30,android,F8281,C170,B5001,google
2020-11-15T12:37:00.000+05:30,android,F83213,D4076,D9211,youtube
2020-11-15T15:23:00.000+05:30,android,F85764,G7015,B19516,google
2020-11-15T20:45:00.000+05:30,android,F88948,H6862,H1793,google
2020-11-15T20:24:00.000+05:30,android,G09459,E0429,I2994,facebook
2020-11-15T19:20:00.000+05:30,android,G10175,C1236,B4608,linkedin
2020-11-15T08:44:00.000+05:30,android,G13492,I3789,F089,facebook
