event_timestamp,device_type,session_id,visitor_id,item_id,redirection_source
2020-11-15T15:16:00.000+05:30,android,B008633,G5361,D1935,facebook
2020-11-15T21:16:00.000+05:30,android,B013197,I9189,E0001,youtube
2020-11-15T20:34:00.000+05:30,android,B014326,D5279,B751,linkedin
2020-11-15T01:53:00.000+05:30,android,B0227,F5372,E1604,linkedin
2020-11-15T13:10:00.000+05:30,android,B024036,F1636,B6627,linkedin
2020-11-15T21:12:00.000+05:30,android,B028775,G4384,H6895,linkedin
2020-11-15T20:41:00.000+05:30,android,B032487,B3413,I2022,google
2020-11-15T10:24:00.000+05:30,android,B034845,D6542,E0225,linkedin
2020-11-15T09:33:00.000+05:30,android,B037900,F7587,D6706,google
2020-11-15T09:02:00.000+05:30,android,B038511,E9979,D7357,youtube
2020-11-15T19:25:00.000+05:30,android,B042437,G6375,B19545,youtube
2020-11-15T13:53:00.000+05:30,android,B042491,J830,I2916,youtube
2020-11-15T17:25:00.000+05:30,android,B055218,C3943,I860,youtube
2020-11-15T17:33:00.000+05:30,android,B063900,G6954,B741,linkedin
2020-11-15T19:42:00.000+05:30,android,B066935,D3168,G5929,google
2020-11-15T09:45:00.000+05:30,android,B075589,H6038,H6404,youtube
2020-11-15T17:37:00.000+05:30,android,B076861,D4555,D2821,facebook
2020-11-15T08:47:00.000+05:30,android,B084029,E0565,C5346,youtube
2020-11-15T20:24:00.000+05:30,android,B084874,E9223,H1459,youtube
2020-11-15T17:15:00.000+05:30,android,B087737,F974,B21465,google
2020-11-15T11:13:00.000+05:30,android,B09327,F7176,B528,youtube
2020-11-15T06:55:00.000+05:30,android,B14383,B2708,G4835,google
2020-11-15T12:41:00.000+05:30,android,B19112,H9485,H9769,youtube
2020-11-15T07:43:00.000+05:30,android,B22210,I6304,B12256,linkedin
2020-11-15T18:39:00.000+05:30,android,B24599,E1859,B20699,google
2020-11-15T10:05:00.000+05:30,android,B33151,H8317,H55,google
2020-11-15T09:45:00.000+05:30,android,B35230,I4110,B29379,linkedin
2020-11-15T16:45:00.000+05:30,android,B39757,E4597,I7670,facebook
2020-11-15T15:26:00.000+05:30,android,B46396,G9751,B32075,google
2020-11-15T00:26:00.000+05:30,android,B58489,I4078,B04719,google
2020-11-15T09:12:00.000+05:30,android,B60236,I5721,H2266,linkedin
2020-11-15T06:49:00.000+05:30,android,B60447,E9411,C4906,google
2020-11-15T13:32:00.000+05:30,android,B61877,H3963,C4920,google
2020-11-15T08:03:00.000+05:30,android,B6278,G7948,C9459,linkedin
2020-11-15T04:51:00.000+05:30,android,B74652,I5228,E3449,youtube
2020-11-15T18:47:00.000+05:30,android,B75697,E26,F1128,google
2020-11-15T08:37:00.000+05:30,android,B77715,H8685,B17704,google
2020-11-15T19:12:00.000+05:30,android,B87991,H3189,I4616,google
2020-11-15T08:51:00.000+05:30,android,B91795,E26,C1000,youtube
2020-11-15T15:44:00.000+05:30,android,B98592,I79,B24100,facebook
2020-11-15T19:52:00.000+05:30,android,B9869,F018,B09516,youtube
2020-11-15T14:49:00.000+05:30,android,C07878,B0658,C8621,facebook
2020-11-15T18:03:00.000+05:30,android,C08616,C0548,B13763,facebook
2020-11-15T19:01:00.000+05:30,android,C10422,E1761,J4215,google
2020-11-15T14:39:00.000+05:30,android,C3359,B6985,B0563,facebook
2020-11-15T13:38:00.000+05:30,android,C34526,C802,I7438,linkedin
2020-11-15T12:38:00.000+05:30,android,C40538,E1248,B06244,facebook
2020-11-15T08:21:00.000+05:30,android,C50101,H5872,D359,google
2020-11-15T08:36:00.000+05:30,android,C52878,D9586,B08139,linkedin
2020-11-15T19:36:00.000+05:30,android,C62208,I817,B13763,facebook
2020-11-15T12:08:00.000+05:30,android,C62896,H9704,B0696,youtube
2020-11-15T16:30:00.000+05:30,android,C76444,F1352,G131,youtube
2020-11-15T20:29:00.000+05:30,android,C88156,D7227,J9270,google
2020-11-15T13:00:00.000+05:30,android,C91882,H1288,I1804,linkedin
2020-11-15T11:32:00.000+05:30,android,D01224,G8038,E0001,youtube
