event_timestamp,device_type,session_id,visitor_id,item_id,redirection_source
2020-11-15T12:54:00.000+05:30,android,B000450,F1681,E2809,facebook
2020-11-15T19:36:00.000+05:30,android,B005985,J1596,I7438,linkedin
2020-11-15T11:54:00.000+05:30,android,B0121,C0958,B08299,facebook
2020-11-15T20:37:00.000+05:30,android,B019890,F877,E781,facebook
2020-11-15T05:49:00.000+05:30,android,B02031,G5051,G4686,facebook
2020-11-15T09:14:00.000+05:30,android,B030471,I1158,B26843,linkedin
2020-11-15T12:23:00.000+05:30,android,B031560,F4191,B01742,facebook
2020-11-15T08:38:00.000+05:30,android,B034477,H465,C8714,google
2020-11-15T01:46:00.000+05:30,android,B034935,H7423,B03394,facebook
2020-11-15T03:16:00.000+05:30,android,B035888,J945,B10399,facebook
2020-11-15T18:46:00.000+05:30,android,B039405,F6271,E3165,linkedin
2020-11-15T07:33:00.000+05:30,android,B042864,B8168,E5377,facebook
2020-11-15T21:21:00.000+05:30,android,B048542,E6789,H2495,youtube
2020-11-15T09:57:00.000+05:30,android,B055367,C4494,E7863,google
2020-11-15T15:31:00.000+05:30,android,B060090,J446,C4133,youtube
2020-11-15T16:17:00.000+05:30,android,B063489,D9443,B00805,facebook
2020-11-15T21:00:00.000+05:30,android,B066002,G7990,B13763,facebook
2020-11-15T15:18:00.000+05:30,android,B072983,B3783,I8013,youtube
2020-11-15T08:50:00.000+05:30,android,B074320,C6929,G764,youtube
2020-11-15T09:34:00.000+05:30,android,B08135,F2668,J0547,facebook
2020-11-15T10:29:00.000+05:30,android,B082629,G681,E337,linkedin
2020-11-15T07:01:00.000+05:30,android,B15539,B8066,I9577,google
2020-11-15T00:37:00.000+05:30,android,B17173,I4618,B17580,youtube
2020-11-15T19:06:00.000+05:30,android,B22628,F3933,G7693,youtube
2020-11-15T00:26:00.000+05:30,android,B32549,D8187,I7378,youtube
2020-11-15T18:52:00.000+05:30,android,B3657,J0435,B13763,youtube
2020-11-15T17:03:00.000+05:30,android,B37921,I768,H9527,google
2020-11-15T21:32:00.000+05:30,android,B41691,D0339,J2027,google
2020-11-15T15:18:00.000+05:30,android,B60939,B7291,C5346,linkedin
2020-11-15T09:16:00.000+05:30,android,B6338,C0060,C5346,google
2020-11-15T20:57:00.000+05:30,android,B68211,C8548,E436,google
2020-11-15T11:17:00.000+05:30,android,B80991,H0011,G6972,facebook
2020-11-15T15:57:00.000+05:30,android,B82026,E8902,H9225,linkedin
2020-11-15T00:58:00.000+05:30,android,B88876,G2266,G0572,youtube
2020-11-15T12:51:00.000+05:30,android,B90829,E3515,F2723,google
2020-11-15T13:37:00.000+05:30,android,B98550,D320,D9225,facebook
2020-11-15T16:08:00.000+05:30,android,B98592,I79,B20644,youtube
2020-11-15T11:22:00.000+05:30,android,C0660,C6484,I4602,facebook
2020-11-15T14:30:00.000+05:30,android,C25827,F6014,B26390,google
2020-11-15T19:25:00.000+05:30,android,C30704,E1996,B13763,youtube
2020-11-15T13:55:00.000+05:30,android,C36174,E3419,C4256,google
2020-11-15T02:52:00.000+05:30,android,C4528,I1498,J6832,youtube
2020-11-15T18:09:00.000+05:30,android,C48926,B966,B3405,youtube
2020-11-15T10:00:00.000+05:30,android,C51817,B9662,B13835,facebook
2020-11-15T01:36:00.000+05:30,android,C52685,B3441,H2481,youtube
2020-11-15T07:59:00.000+05:30,android,C63985,C4078,B23617,youtube
2020-11-15T21:19:00.000+05:30,android,C64651,F0610,C1519,linkedin
2020-11-15T13:54:00.000+05:30,android,C68383,H3745,I2530,google
2020-11-15T02:32:00.000+05:30,android,C71951,G1684,J1359,google
2020-11-15T10:45:00.000+05:30,android,C73584,F3423,D359,google
2020-11-15T10:54:00.000+05:30,android,C7777,H465,D8632,google
2020-11-15T01:37:00.000+05:30,android,C78374,D4470,D155,google
2020-11-15T12:37:00.000+05:30,android,C82981,D8162,C1229,linkedin
2020-11-15T13:17:00.000+05:30,android,C86382,D689,B13763,youtube
2020-11-15T18:35:00.000+05:30,android,C89181,C9200,I3993,youtube
2020-11-15T02:06:00.000+05:30,android,C90257,C3058,J0601,google
2020-11-15T18:36:00.000+05:30,android,C9028,I7412,H1581,facebook
2020-11-15T12:56:00.000+05:30,android,C91882,H1288,B5413,google
2020-11-15T21:24:00.000+05:30,android,D02602,F9046,H4081,google
2020-11-15T20:24:00.000+05:30,android,D04191,G1881,D0028,linkedin
2020-11-15T20:02:00.000+05:30,android,D05251,G9378,C8164,google
2020-11-15T10:47:00.000+05:30,android,D08404,D4351,H292,youtube
2020-11-15T14:33:00.000+05:30,android,D0916,D6814,E6627,youtube
2020-11-15T17:02:00.000+05:30,android,D10997,D2532,E5690,linkedin
2020-11-15T00:41:00.000+05:30,android,D13812,I238,F9571,google
2020-11-15T21:33:00.000+05:30,android,D60089,D5034,B13763,google
2020-11-15T11:06:00.000+05:30,android,D68054,I9954,B0152,youtube
2020-11-15T01:23:00.000+05:30,android,D74459,H2644,G1238,google
2020-11-15T18:13:00.000+05:30,android,D82262,I5710,H9233,linkedin
2020-11-15T20:12:00.000+05:30,android,D82878,D4257,H6717,google
2020-11-15T09:38:00.000+05:30,android,D83383,I398,D6085,google
2020-11-15T12:00:00.000+05:30,android,D90298,C6667,B32634,youtube
2020-11-15T11:59:00.000+05:30,android,D90298,C6667,C5162,youtube
2020-11-15T19:28:00.000+05:30,android,D90845,C0419,I7438,facebook
2020-11-15T20:58:00.000+05:30,android,E08160,D2011,E9435,youtube
2020-11-15T15:02:00.000+05:30,android,E0842,F819,F1227,google
2020-11-15T19:23:00.000+05:30,android,E11598,I9046,D6424,youtube
2020-11-15T11:07:00.000+05:30,android,E16377,H5647,D0369,google
2020-11-15T19:28:00.000+05:30,android,E16521,F3413,B13763,youtube
2020-11-15T01:33:00.000+05:30,android,E21967,F4407,D2246,facebook
2020-11-15T18:39:00.000+05:30,android,E25762,J382,C4574,google
2020-11-15T06:53:00.000+05:30,android,E26279,C4252,B18262,facebook
2020-11-15T07:26:00.000+05:30,android,E34849,C296,B13066,youtube
2020-11-15T11:19:00.000+05:30,android,E38585,I1084,C1137,youtube
2020-11-15T20:57:00.000+05:30,android,E59543,G6463,J1717,google
2020-11-15T12:28:00.000+05:30,android,E61178,I3147,B14702,google
2020-11-15T01:40:00.000+05:30,android,E67020,E5458,I3993,linkedin
2020-11-15T15:01:00.000+05:30,android,E70541,D5862,F085,linkedin
2020-11-15T12:16:00.000+05:30,android,E74971,B7337,B32504,facebook
2020-11-15T20:25:00.000+05:30,android,E82222,D4169,B13763,facebook
2020-11-15T00:51:00.000+05:30,android,E8560,I1121,E5537,google
2020-11-15T21:06:00.000+05:30,android,E86549,J0350,B13763,facebook
2020-11-15T17:12:00.000+05:30,android,E9237,H9549,H620,youtube
2020-11-15T12:52:00.000+05:30,android,E94946,G7641,B14412,youtube
2020-11-15T15:00:00.000+05:30,android,F04225,I4342,C9141,google
2020-11-15T15:22:00.000+05:30,android,F06263,B3201,H522,google
2020-11-15T10:48:00.000+05:30,android,F12265,D5092,F7748,youtube
2020-11-15T14:26:00.000+05:30,android,F12588,C5834,E25,facebook
2020-11-15T02:38:00.000+05:30,android,F16147,C335,E3209,google
2020-11-15T21:17:00.000+05:30,android,F19876,D0,B2654,facebook
2020-11-15T03:32:00.000+05:30,android,F20891,E6886,F4546,linkedin
2020-11-15T14:11:00.000+05:30,android,F21066,G7763,B0379,google
2020-11-15T07:46:00.000+05:30,android,F2303,B207,I3107,google
2020-11-15T20:18:00.000+05:30,android,F24038,C5467,B08691,linkedin
2020-11-15T14:44:00.000+05:30,android,F32380,F3899,B24222,google
2020-11-15T00:29:00.000+05:30,android,F3419,C4083,B0379,facebook
2020-11-15T17:23:00.000+05:30,android,F42404,E4183,C1532,facebook
2020-11-15T02:08:00.000+05:30,android,F48607,B752,B2568,google
2020-11-15T21:30:00.000+05:30,android,F52858,F1827,G9585,google
2020-11-15T15:02:00.000+05:30,android,F53756,G8033,C9726,youtube
2020-11-15T09:51:00.000+05:30,android,F56942,D2581,C6384,google
2020-11-15T10:13:00.000+05:30,android,F60481,D9177,J2298,facebook
2020-11-15T10:17:00.000+05:30,android,F63245,B5497,F9787,facebook
2020-11-15T06:51:00.000+05:30,android,F66461,G0672,I6831,google
2020-11-15T16:00:00.000+05:30,android,F68378,G2956,C2469,google
2020-11-15T20:49:00.000+05:30,android,F69960,F4262,H4902,google
2020-11-15T10:13:00.000+05:30,android,F70783,H0538,C9726,facebook
2020-11-15T03:21:00.000+05:30,android,F71065,C2933,B0379,facebook
2020-11-15T18:10:00.000+05:30,android,F77272,H966,B13763,linkedin
2020-11-15T10:03:00.000+05:30,android,F79789,C5234,B09453,facebook
2020-11-15T19:22:00.000+05:30,android,F81358,F7102,B13763,linkedin
2020-11-15T13:28:00.000+05:30,android,F85062,D0270,B18262,youtube
2020-11-15T07:45:00.000+05:30,android,F87006,B1651,C2660,google
2020-11-15T16:20:00.000+05:30,android,F89472,C5323,B08653,linkedin
2020-11-15T16:06:00.000+05:30,android,F91682,I1820,J2296,google
2020-11-15T20:00:00.000+05:30,android,F91857,B970,B03394,facebook
2020-11-15T00:13:00.000+05:30,android,F94497,H438,E8533,facebook
2020-11-15T07:20:00.000+05:30,android,F96820,F5745,G4821,linkedin
2020-11-15T00:26:00.000+05:30,android,G02980,G3890,H4477,linkedin
2020-11-15T15:08:00.000+05:30,android,G04929,I3261,I8496,youtube
2020-11-15T19:34:00.000+05:30,android,G07345,G2174,I860,youtube
2020-11-15T17:55:00.000+05:30,android,G07532,H2626,F1597,google
2020-11-15T14:08:00.000+05:30,android,G13377,D1457,J240,google
2020-11-15T01:09:00.000+05:30,android,G21704,H344,F7682,facebook
2020-11-15T03:54:00.000+05:30,android,G22988,I541,B05576,youtube
2020-11-15T18:37:00.000+05:30,android,G24165,I14,H1304,youtube
2020-11-15T17:30:00.000+05:30,android,G34693,B0050,B22236,youtube
2020-11-15T02:33:00.000+05:30,android,G39844,F3085,B20608,facebook
2020-11-15T14:20:00.000+05:30,android,G44950,E3183,J793,google
2020-11-15T02:01:00.000+05:30,android,G57494,I9783,H8389,google
2020-11-15T08:59:00.000+05:30,android,G57726,E6268,B04673,youtube
2020-11-15T19:26:00.000+05:30,android,G60453,E3445,D4398,youtube
2020-11-15T18:04:00.000+05:30,android,G6622,J1659,E25,google
2020-11-15T00:03:00.000+05:30,android,G7559,D813,D4110,youtube
2020-11-15T08:36:00.000+05:30,android,G7574,F104,D2745,facebook
2020-11-15T10:16:00.000+05:30,android,G78819,E8730,J3600,youtube
2020-11-15T09:54:00.000+05:30,android,G83726,E0559,D4355,youtube
2020-11-15T20:22:00.000+05:30,android,G8721,I507,E5687,linkedin
2020-11-15T16:06:00.000+05:30,android,G94383,G2596,D5963,youtube
2020-11-15T09:11:00.000+05:30,android,G95745,E2450,B2467,youtube
2020-11-15T20:43:00.000+05:30,android,H03249,H7287,H0322,linkedin
2020-11-15T18:19:00.000+05:30,android,H19994,I4040,G8079,youtube
2020-11-15T06:03:00.000+05:30,android,H22347,I5902,D4674,facebook
2020-11-15T20:37:00.000+05:30,android,H23484,D9172,I6831,youtube
2020-11-15T15:39:00.000+05:30,android,H43676,C669,C5346,facebook
2020-11-15T12:30:00.000+05:30,android,H51002,G8051,F3250,google
