event_timestamp,device_type,session_id,visitor_id,item_id,redirection_source
2020-11-15T00:47:00.000+05:30,android,B017512,B7278,B2423,google
2020-11-15T19:34:00.000+05:30,android,B018227,G4933,G9972,linkedin
2020-11-15T03:08:00.000+05:30,android,B035888,J945,B17862,linkedin
2020-11-15T03:14:00.000+05:30,android,B035888,J945,C243,google
2020-11-15T18:42:00.000+05:30,android,B036453,D2784,C7894,linkedin
2020-11-15T11:16:00.000+05:30,android,B037156,C4694,B18262,youtube
2020-11-15T17:09:00.000+05:30,android,B037953,H1250,B14921,google
2020-11-15T19:13:00.000+05:30,android,B064741,H9295,G6907,facebook
2020-11-15T00:48:00.000+05:30,android,B076078,I3959,B11023,google
2020-11-15T09:08:00.000+05:30,android,B079072,B9659,B03394,youtube
2020-11-15T14:33:00.000+05:30,android,B14475,F7791,I9577,youtube
2020-11-15T14:52:00.000+05:30,android,B24704,C1671,I860,google
2020-11-15T20:55:00.000+05:30,android,B43506,H1701,H1978,google
2020-11-15T16:06:00.000+05:30,android,B50091,D5191,H9819,youtube
2020-11-15T12:19:00.000+05:30,android,B51856,D9955,H1,youtube
2020-11-15T21:03:00.000+05:30,android,B55123,B2179,C839,youtube
2020-11-15T16:24:00.000+05:30,android,B61260,D0626,B3916,youtube
2020-11-15T16:56:00.000+05:30,android,B6197,G6200,B28897,youtube
2020-11-15T11:21:00.000+05:30,android,B7,C6904,F413,linkedin
2020-11-15T00:44:00.000+05:30,android,B71641,E3343,J7811,youtube
2020-11-15T10:20:00.000+05:30,android,B760,H2340,C1137,youtube
2020-11-15T17:33:00.000+05:30,android,B76055,G8348,B19516,youtube
2020-11-15T19:32:00.000+05:30,android,B86001,D3050,H1748,youtube
2020-11-15T16:17:00.000+05:30,android,B87313,I0281,B32031,google
2020-11-15T19:03:00.000+05:30,android,B87991,H3189,D7283,google
2020-11-15T18:02:00.000+05:30,android,B88576,G6017,J2371,facebook
2020-11-15T21:12:00.000+05:30,android,B90354,G1121,E6933,youtube
2020-11-15T17:58:00.000+05:30,android,B91607,D0209,D4271,youtube
2020-11-15T07:24:00.000+05:30,android,B97164,I6693,D9095,youtube
2020-11-15T19:59:00.000+05:30,android,B97628,I9138,I3993,youtube
2020-11-15T13:35:00.000+05:30,android,B98550,D320,C8722,google
2020-11-15T21:20:00.000+05:30,android,C24979,C3410,H6840,facebook
2020-11-15T00:26:00.000+05:30,android,C2698,I9304,H8467,facebook
2020-11-15T10:20:00.000+05:30,android,C28805,F8336,F3124,google
2020-11-15T00:29:00.000+05:30,android,C38651,D3958,B9885,youtube
2020-11-15T10:28:00.000+05:30,android,C45430,D2156,B09932,youtube
2020-11-15T10:19:00.000+05:30,android,C47354,F7948,E592,facebook
2020-11-15T00:08:00.000+05:30,android,C56273,J864,B15805,google
2020-11-15T11:39:00.000+05:30,android,C62560,J1776,H2955,linkedin
2020-11-15T02:12:00.000+05:30,android,C63075,F3843,B03311,facebook
2020-11-15T14:26:00.000+05:30,android,C68383,H3745,B20274,linkedin
2020-11-15T05:13:00.000+05:30,android,C75744,E4412,C5738,facebook
2020-11-15T05:40:00.000+05:30,android,C75744,E4412,D8090,linkedin
2020-11-15T08:28:00.000+05:30,android,C79534,G74,J3947,google
2020-11-15T08:06:00.000+05:30,android,C87700,F4376,H1406,google
2020-11-15T12:23:00.000+05:30,android,C89092,D4986,B0379,facebook
2020-11-15T17:56:00.000+05:30,android,C90470,C1500,H3785,google
2020-11-15T02:15:00.000+05:30,android,C91437,F9470,E8334,youtube
2020-11-15T20:51:00.000+05:30,android,D05812,E1820,J0897,google
2020-11-15T03:19:00.000+05:30,android,D08832,E5427,B18458,youtube
2020-11-15T03:09:00.000+05:30,android,D09811,F6040,C9599,facebook
2020-11-15T09:04:00.000+05:30,android,D09942,F3960,G7933,google
2020-11-15T00:53:00.000+05:30,android,D12952,F7141,H3025,google
2020-11-15T10:35:00.000+05:30,android,D21224,E2361,B00282,youtube
2020-11-15T07:50:00.000+05:30,android,D23518,D9128,B18458,linkedin
2020-11-15T09:57:00.000+05:30,android,D26768,I6751,H3377,google
2020-11-15T12:00:00.000+05:30,android,D31809,F322,B17986,youtube
2020-11-15T13:56:00.000+05:30,android,D3683,I9417,G9585,linkedin
