event_timestamp,device_type,session_id,visitor_id,item_id,redirection_source
2020-11-15T20:00:00.000+05:30,android,B002682,H8270,B13763,google
2020-11-15T18:32:00.000+05:30,android,B011296,I476,B13763,facebook
2020-11-15T18:29:00.000+05:30,android,B011640,E7652,B19695,youtube
2020-11-15T15:48:00.000+05:30,android,B013827,B5934,I8942,facebook
2020-11-15T20:41:00.000+05:30,android,B016308,F3654,C9505,google
2020-11-15T00:36:00.000+05:30,android,B019255,C9021,D0354,youtube
2020-11-15T08:56:00.000+05:30,android,B021464,E5208,E8334,google
2020-11-15T20:56:00.000+05:30,android,B025943,J989,B24967,youtube
2020-11-15T11:42:00.000+05:30,android,B027009,E7702,D2475,linkedin
2020-11-15T20:27:00.000+05:30,android,B034491,D6194,B04035,google
2020-11-15T19:23:00.000+05:30,android,B042437,G6375,D7088,youtube
2020-11-15T16:01:00.000+05:30,android,B043256,B6718,I7605,google
2020-11-15T13:09:00.000+05:30,android,B047696,F859,H0231,youtube
2020-11-15T18:53:00.000+05:30,android,B053606,B5139,J4435,google
2020-11-15T18:35:00.000+05:30,android,B065259,H7498,B6703,youtube
2020-11-15T10:11:00.000+05:30,android,B069315,D6019,B17580,facebook
2020-11-15T20:26:00.000+05:30,android,B071044,H0269,H7640,youtube
2020-11-15T07:39:00.000+05:30,android,B07295,F092,B02065,google
2020-11-15T01:55:00.000+05:30,android,B085161,B8066,B13066,youtube
2020-11-15T11:03:00.000+05:30,android,B11539,F8666,J7274,youtube
2020-11-15T08:03:00.000+05:30,android,B17885,D9737,H1459,youtube
2020-11-15T10:07:00.000+05:30,android,B20589,B7837,J493,youtube
2020-11-15T16:33:00.000+05:30,android,B29605,B6624,J3776,google
2020-11-15T12:14:00.000+05:30,android,B30071,F859,C6384,youtube
2020-11-15T19:09:00.000+05:30,android,B32637,I9270,B26109,linkedin
2020-11-15T18:05:00.000+05:30,android,B39514,I5668,B17580,google
2020-11-15T00:15:00.000+05:30,android,B41132,B6010,C7231,google
2020-11-15T08:32:00.000+05:30,android,B41908,G6842,C483,linkedin
2020-11-15T00:53:00.000+05:30,android,B54508,B1794,G6281,facebook
2020-11-15T11:25:00.000+05:30,android,B65250,I4970,B13272,linkedin
2020-11-15T19:11:00.000+05:30,android,B76069,G9098,J7238,google
2020-11-15T17:57:00.000+05:30,android,B7795,B6938,B07282,google
2020-11-15T00:25:00.000+05:30,android,B80508,G1786,G3154,youtube
2020-11-15T17:30:00.000+05:30,android,B80628,D9709,J793,linkedin
2020-11-15T07:20:00.000+05:30,android,B97164,I6693,C8857,linkedin
2020-11-15T14:06:00.000+05:30,android,B97490,C3048,D3633,facebook
2020-11-15T18:12:00.000+05:30,android,C00849,E4436,B06866,facebook
2020-11-15T09:58:00.000+05:30,android,C08754,F8558,C8985,youtube
2020-11-15T18:02:00.000+05:30,android,C26297,H720,I8133,youtube
2020-11-15T09:01:00.000+05:30,android,C28587,D2715,C129,linkedin
2020-11-15T06:42:00.000+05:30,android,C37001,J1013,G3696,youtube
2020-11-15T21:16:00.000+05:30,android,C38608,F6402,D959,linkedin
2020-11-15T18:09:00.000+05:30,android,C48926,B966,F6044,google
2020-11-15T05:48:00.000+05:30,android,C52178,D1184,C8034,google
2020-11-15T20:09:00.000+05:30,android,C545,H2671,F6153,google
2020-11-15T16:36:00.000+05:30,android,C58441,G9950,G9585,youtube
2020-11-15T16:25:00.000+05:30,android,C66020,I8101,E1583,facebook
2020-11-15T19:45:00.000+05:30,android,C69502,I8526,B04035,youtube
2020-11-15T00:45:00.000+05:30,android,C72846,E2850,D0812,youtube
2020-11-15T05:12:00.000+05:30,android,C90792,I9159,B7197,facebook
2020-11-15T10:39:00.000+05:30,android,C94362,C0629,B07282,facebook
2020-11-15T10:58:00.000+05:30,android,C95024,B3662,J3312,youtube
2020-11-15T18:47:00.000+05:30,android,C95783,B5064,H2955,google
2020-11-15T06:30:00.000+05:30,android,D00702,F8440,B18509,linkedin
2020-11-15T10:31:00.000+05:30,android,D05291,B4893,J714,linkedin
2020-11-15T12:55:00.000+05:30,android,D13019,C0887,E035,google
2020-11-15T00:08:00.000+05:30,android,D15098,C0219,B08106,google
2020-11-15T13:24:00.000+05:30,android,D19994,G4163,C5707,linkedin
2020-11-15T16:50:00.000+05:30,android,D25678,B6250,J8317,youtube
2020-11-15T01:02:00.000+05:30,android,D25890,F3582,E9461,google
2020-11-15T11:25:00.000+05:30,android,D34919,C9618,C3319,facebook
2020-11-15T16:04:00.000+05:30,android,D43642,D3015,B25313,google
2020-11-15T10:01:00.000+05:30,android,D45602,I0499,B24743,facebook
2020-11-15T20:42:00.000+05:30,android,D50241,D0519,B13763,facebook
2020-11-15T15:48:00.000+05:30,android,D64670,G4953,G9657,youtube
2020-11-15T10:47:00.000+05:30,android,D68552,H5813,G2579,google
2020-11-15T16:25:00.000+05:30,android,D83751,D5473,C4082,google
2020-11-15T09:00:00.000+05:30,android,D89156,C0525,I860,linkedin
2020-11-15T11:55:00.000+05:30,android,D89281,G3265,E3978,youtube
2020-11-15T00:20:00.000+05:30,android,D99994,C8605,D1012,youtube
2020-11-15T07:52:00.000+05:30,android,E0156,E3419,D6420,youtube
2020-11-15T18:06:00.000+05:30,android,E01660,E3373,F8218,google
2020-11-15T21:11:00.000+05:30,android,E06359,H1021,B3874,facebook
2020-11-15T06:38:00.000+05:30,android,E14179,E8449,B13420,youtube
2020-11-15T21:12:00.000+05:30,android,E14785,C82,C6008,facebook
2020-11-15T14:21:00.000+05:30,android,E25547,G1389,C208,youtube
2020-11-15T18:26:00.000+05:30,android,E25762,J382,I9134,facebook
2020-11-15T09:25:00.000+05:30,android,E32240,C9421,I0771,google
2020-11-15T13:05:00.000+05:30,android,E36541,I0676,I860,youtube
2020-11-15T21:19:00.000+05:30,android,E37236,J841,D0354,facebook
2020-11-15T10:04:00.000+05:30,android,E3781,J291,F2957,youtube
2020-11-15T20:12:00.000+05:30,android,E40112,H9349,B1986,youtube
2020-11-15T11:30:00.000+05:30,android,E43096,H8960,H4610,linkedin
2020-11-15T16:01:00.000+05:30,android,E54032,H0317,C4724,google
2020-11-15T09:03:00.000+05:30,android,E56244,I7160,B528,facebook
2020-11-15T20:03:00.000+05:30,android,E77961,F177,G8696,youtube
2020-11-15T12:15:00.000+05:30,android,E78116,F4923,I7008,youtube
2020-11-15T11:40:00.000+05:30,android,E89301,D1224,J3170,youtube
2020-11-15T00:08:00.000+05:30,android,F01407,D9979,B31009,youtube
2020-11-15T12:33:00.000+05:30,android,F09007,H3802,B25314,google
2020-11-15T02:34:00.000+05:30,android,F23457,D2524,B9702,facebook
2020-11-15T12:38:00.000+05:30,android,F27501,J056,B12842,youtube
2020-11-15T09:23:00.000+05:30,android,F35123,H1913,D3219,google
2020-11-15T10:13:00.000+05:30,android,F42381,E44,D4394,linkedin
2020-11-15T17:14:00.000+05:30,android,F46962,G6548,B00046,youtube
2020-11-15T12:58:00.000+05:30,android,F62315,C9850,H7303,google
2020-11-15T19:04:00.000+05:30,android,F69450,E4783,D031,linkedin
2020-11-15T13:38:00.000+05:30,android,F75575,G2266,G3889,youtube
2020-11-15T10:02:00.000+05:30,android,F85391,F6185,B4061,google
2020-11-15T00:23:00.000+05:30,android,F85892,C7012,B11376,youtube
2020-11-15T06:20:00.000+05:30,android,F98172,D9282,B2208,google
2020-11-15T14:26:00.000+05:30,android,F99073,B0739,B29671,google
2020-11-15T18:47:00.000+05:30,android,G02201,H2806,B06866,facebook
2020-11-15T14:10:00.000+05:30,android,G07628,I1520,B528,linkedin
2020-11-15T01:21:00.000+05:30,android,G1875,D9621,B26482,google
2020-11-15T08:30:00.000+05:30,android,G18910,H2040,F3350,youtube
2020-11-15T04:54:00.000+05:30,android,G24145,I552,E4137,linkedin
2020-11-15T07:15:00.000+05:30,android,G24657,I6658,I6338,linkedin
2020-11-15T17:35:00.000+05:30,android,G34611,D9294,J8215,youtube
2020-11-15T13:24:00.000+05:30,android,G38714,C2160,J0253,youtube
2020-11-15T13:02:00.000+05:30,android,G42621,E6317,I860,linkedin
2020-11-15T21:08:00.000+05:30,android,G43569,B7571,H1406,youtube
2020-11-15T00:23:00.000+05:30,android,G44486,C8873,I3050,facebook
2020-11-15T08:30:00.000+05:30,android,G46176,F5043,J1397,linkedin
2020-11-15T07:29:00.000+05:30,android,G53146,F4617,I9727,linkedin
2020-11-15T15:45:00.000+05:30,android,G55697,F9298,B30772,facebook
2020-11-15T21:23:00.000+05:30,android,G58674,G9075,J4435,google
2020-11-15T16:42:00.000+05:30,android,G61651,C4822,B14921,linkedin
2020-11-15T04:47:00.000+05:30,android,G63122,J729,B19089,youtube
2020-11-15T15:16:00.000+05:30,android,G68359,J866,B3552,youtube
2020-11-15T10:28:00.000+05:30,android,G79376,E7325,B22435,linkedin
2020-11-15T09:24:00.000+05:30,android,G81178,E8019,D4482,google
2020-11-15T21:32:00.000+05:30,android,G869,C2530,C1137,youtube
2020-11-15T05:00:00.000+05:30,android,G86902,I0490,D9234,youtube
2020-11-15T13:08:00.000+05:30,android,G8740,D1269,J3947,youtube
2020-11-15T05:05:00.000+05:30,android,G92389,G9783,E6958,youtube
2020-11-15T21:03:00.000+05:30,android,G93553,F9614,B13763,facebook
2020-11-15T09:23:00.000+05:30,android,G95745,E2450,H6895,google
2020-11-15T15:47:00.000+05:30,android,H0352,H582,I1804,linkedin
2020-11-15T09:07:00.000+05:30,android,H28893,E9568,B26580,google
2020-11-15T14:45:00.000+05:30,android,H31342,F1627,F3182,facebook
2020-11-15T11:00:00.000+05:30,android,H36952,G0995,E0001,linkedin
2020-11-15T12:58:00.000+05:30,android,H46635,D2967,I878,linkedin
2020-11-15T20:38:00.000+05:30,android,H5289,C7306,I860,facebook
2020-11-15T19:57:00.000+05:30,android,H55015,I5920,J6631,google
2020-11-15T16:15:00.000+05:30,android,H63993,C7617,G6887,linkedin
2020-11-15T09:52:00.000+05:30,android,H65820,H141,C9599,google
2020-11-15T20:32:00.000+05:30,android,H74495,C0862,B5757,youtube
2020-11-15T17:53:00.000+05:30,android,H94991,E9177,I3480,facebook
2020-11-15T21:17:00.000+05:30,android,H95576,C2285,E337,linkedin
2020-11-15T09:09:00.000+05:30,android,H98565,G1676,I8131,youtube
2020-11-15T08:39:00.000+05:30,android,I03518,F4762,B19968,google
2020-11-15T18:35:00.000+05:30,android,I08211,G9030,B06866,facebook
2020-11-15T00:02:00.000+05:30,android,I15779,F7795,I541,linkedin
2020-11-15T14:21:00.000+05:30,android,I16156,E0829,D155,linkedin
2020-11-15T16:28:00.000+05:30,android,I18764,F5237,C6512,youtube
2020-11-15T13:35:00.000+05:30,android,I21001,G3462,E4168,facebook
2020-11-15T13:43:00.000+05:30,android,I27305,C2216,D9689,youtube
2020-11-15T13:42:00.000+05:30,android,I27424,H2444,B30845,google
2020-11-15T12:11:00.000+05:30,android,I29450,B8329,B12744,linkedin
2020-11-15T08:16:00.000+05:30,android,I31549,E646,C1931,google
2020-11-15T10:21:00.000+05:30,android,I45139,G6275,B12881,linkedin
2020-11-15T19:53:00.000+05:30,android,I45441,J1195,B06877,linkedin
2020-11-15T19:27:00.000+05:30,android,I48036,C0342,E305,google
2020-11-15T04:04:00.000+05:30,android,I49294,F733,E3540,google
2020-11-15T10:05:00.000+05:30,android,I51276,B852,I6136,facebook
2020-11-15T11:44:00.000+05:30,android,I51329,C5423,F1227,facebook
2020-11-15T19:59:00.000+05:30,android,I60543,J0818,B20812,youtube
2020-11-15T14:25:00.000+05:30,android,I61096,E9836,H9801,facebook
2020-11-15T07:58:00.000+05:30,android,I7304,H0833,D7655,youtube
