event_timestamp,device_type,session_id,visitor_id,item_id,redirection_source
2020-11-15T11:04:00.000+05:30,android,B005209,H0458,B10374,google
2020-11-15T01:55:00.000+05:30,android,B005957,G9686,J6832,google
2020-11-15T08:16:00.000+05:30,android,B014502,H1811,B6627,google
2020-11-15T07:54:00.000+05:30,android,B018253,C7674,E25,facebook
2020-11-15T14:57:00.000+05:30,android,B020487,I4057,I6831,google
2020-11-15T21:11:00.000+05:30,android,B021171,H7445,J9955,google
2020-11-15T20:07:00.000+05:30,android,B03042,C0155,B13763,linkedin
2020-11-15T13:51:00.000+05:30,android,B041422,C5423,F1227,youtube
2020-11-15T09:32:00.000+05:30,android,B041605,F5075,B0576,google
2020-11-15T09:22:00.000+05:30,android,B041605,F5075,D1935,google
2020-11-15T17:34:00.000+05:30,android,B044522,F7287,B19516,facebook
2020-11-15T13:57:00.000+05:30,android,B045674,D0341,C9599,google
2020-11-15T00:12:00.000+05:30,android,B050112,I2792,B29699,youtube
2020-11-15T08:41:00.000+05:30,android,B055003,I5130,B03394,linkedin
2020-11-15T20:40:00.000+05:30,android,B062216,B6761,B22141,google
2020-11-15T12:58:00.000+05:30,android,B07031,D8522,H8780,linkedin
2020-11-15T20:37:00.000+05:30,android,B09193,G0119,J1322,google
2020-11-15T00:11:00.000+05:30,android,B12051,F8499,G8305,google
2020-11-15T10:10:00.000+05:30,android,B16291,I9320,C4216,facebook
2020-11-15T17:40:00.000+05:30,android,B17484,G7574,B07311,linkedin
2020-11-15T10:29:00.000+05:30,android,B20721,D4837,E5690,facebook
2020-11-15T00:56:00.000+05:30,android,B27905,F4991,H7629,google
2020-11-15T10:28:00.000+05:30,android,B3397,C767,H3330,google
2020-11-15T07:51:00.000+05:30,android,B35054,I0267,B32853,facebook
2020-11-15T08:49:00.000+05:30,android,B37996,E3735,D0048,linkedin
2020-11-15T17:44:00.000+05:30,android,B46376,F8798,B11376,youtube
2020-11-15T10:12:00.000+05:30,android,B50679,G3743,E9879,linkedin
2020-11-15T11:37:00.000+05:30,android,B55160,C82,H1391,google
2020-11-15T16:46:00.000+05:30,android,B61091,D7023,D2475,google
2020-11-15T15:22:00.000+05:30,android,B7635,H2809,F158,google
2020-11-15T19:19:00.000+05:30,android,B78065,J0462,H2955,linkedin
2020-11-15T16:14:00.000+05:30,android,B89532,D8575,D3633,google
2020-11-15T01:46:00.000+05:30,android,B91386,G8303,C9553,facebook
2020-11-15T18:10:00.000+05:30,android,B91615,H5705,G2808,facebook
2020-11-15T09:32:00.000+05:30,android,C02272,D4583,I5800,google
2020-11-15T09:10:00.000+05:30,android,C11931,D2071,H1406,google
2020-11-15T15:34:00.000+05:30,android,C15182,G1937,D2129,linkedin
2020-11-15T18:55:00.000+05:30,android,C17164,G3797,E7511,linkedin
2020-11-15T15:53:00.000+05:30,android,C18074,E1631,H1406,youtube
2020-11-15T11:18:00.000+05:30,android,C24145,I3473,B21581,google
2020-11-15T21:05:00.000+05:30,android,C38608,F6402,B5028,facebook
2020-11-15T20:59:00.000+05:30,android,C41965,H8329,B6627,google
2020-11-15T11:45:00.000+05:30,android,C4612,F1506,B1104,linkedin
2020-11-15T08:31:00.000+05:30,android,C48886,B8386,H2955,linkedin
2020-11-15T15:04:00.000+05:30,android,C54896,G8672,B14955,google
2020-11-15T14:07:00.000+05:30,android,C63069,C3639,C8034,facebook
2020-11-15T14:49:00.000+05:30,android,C65439,E2409,B7678,facebook
2020-11-15T12:05:00.000+05:30,android,C65988,F5256,I860,linkedin
2020-11-15T19:42:00.000+05:30,android,C71015,B8974,B06866,youtube
2020-11-15T10:14:00.000+05:30,android,C7109,G3028,G2911,facebook
2020-11-15T13:44:00.000+05:30,android,C86381,F4132,B3552,youtube
2020-11-15T10:16:00.000+05:30,android,C94373,C0967,J6118,google
2020-11-15T12:33:00.000+05:30,android,C96221,I7900,B05243,facebook
2020-11-15T16:56:00.000+05:30,android,C98792,D6396,C9587,google
2020-11-15T13:00:00.000+05:30,android,D02813,I0229,B6627,youtube
2020-11-15T19:56:00.000+05:30,android,D11893,E1769,B13763,facebook
2020-11-15T06:14:00.000+05:30,android,D18588,F6003,F6079,facebook
2020-11-15T09:14:00.000+05:30,android,D30234,F0785,F7819,google
2020-11-15T14:09:00.000+05:30,android,D3382,H3060,I8013,linkedin
2020-11-15T00:45:00.000+05:30,android,D44597,E4512,B14129,linkedin
2020-11-15T04:43:00.000+05:30,android,D50254,E1509,C9587,facebook
2020-11-15T19:24:00.000+05:30,android,D62426,D3747,B10019,google
2020-11-15T20:02:00.000+05:30,android,D62573,F6270,I6831,youtube
2020-11-15T19:42:00.000+05:30,android,D64488,I0307,B13763,linkedin
2020-11-15T06:46:00.000+05:30,android,D76750,H1952,H1406,google
2020-11-15T18:39:00.000+05:30,android,D8295,J28,F1102,facebook
2020-11-15T01:04:00.000+05:30,android,D83647,E5006,F2280,facebook
2020-11-15T14:50:00.000+05:30,android,D86542,H4679,D5963,youtube
2020-11-15T20:54:00.000+05:30,android,D88042,H4891,B17103,youtube
2020-11-15T10:01:00.000+05:30,android,D91993,C3337,B4460,google
2020-11-15T08:34:00.000+05:30,android,D95521,C1279,B0379,facebook
2020-11-15T02:37:00.000+05:30,android,E01356,D1491,J9563,facebook
2020-11-15T21:35:00.000+05:30,android,E12729,I7841,C9310,google
2020-11-15T01:25:00.000+05:30,android,E13703,C9150,B21895,google
2020-11-15T18:12:00.000+05:30,android,E18389,F6188,B16034,google
2020-11-15T17:53:00.000+05:30,android,E21936,G1855,E2975,google
2020-11-15T09:24:00.000+05:30,android,E23226,E2276,B07282,google
2020-11-15T14:35:00.000+05:30,android,E25628,G4161,H9819,youtube
2020-11-15T02:53:00.000+05:30,android,E25684,B1133,C9411,linkedin
2020-11-15T19:43:00.000+05:30,android,E33536,G3795,B13763,google
2020-11-15T20:37:00.000+05:30,android,E35130,B7760,B13763,google
2020-11-15T12:40:00.000+05:30,android,E41013,D4051,B21858,youtube
2020-11-15T14:55:00.000+05:30,android,E43576,G4060,E337,linkedin
2020-11-15T15:51:00.000+05:30,android,E44032,F4166,I5749,linkedin
2020-11-15T14:49:00.000+05:30,android,E50867,B1126,D2155,youtube
2020-11-15T09:14:00.000+05:30,android,E54221,E720,I860,youtube
2020-11-15T19:20:00.000+05:30,android,E5589,G5630,B02669,facebook
