event_timestamp,device_type,session_id,visitor_id,item_id,redirection_source
2020-11-15T18:11:00.000+05:30,android,B005093,F8161,F806,linkedin
2020-11-15T15:45:00.000+05:30,android,B028364,F5661,C8621,facebook
2020-11-15T08:42:00.000+05:30,android,B034477,H465,E2622,google
2020-11-15T01:00:00.000+05:30,android,B036240,F7583,J5113,google
2020-11-15T01:54:00.000+05:30,android,B036798,D0667,E2173,linkedin
2020-11-15T08:34:00.000+05:30,android,B041786,C0252,H3972,facebook
2020-11-15T18:14:00.000+05:30,android,B058454,B9159,B32112,linkedin
2020-11-15T08:17:00.000+05:30,android,B063160,H1365,H5317,google
2020-11-15T18:10:00.000+05:30,android,B064486,C4893,E4661,facebook
2020-11-15T19:08:00.000+05:30,android,B066799,F8134,B0379,youtube
2020-11-15T00:26:00.000+05:30,android,B073444,J0562,B01476,google
2020-11-15T08:40:00.000+05:30,android,B07413,G5741,E8742,linkedin
2020-11-15T18:25:00.000+05:30,android,B075769,C0588,J7274,facebook
2020-11-18T20:58:00.000+05:30,iphone,B078633,H4323,B25739,facebook
2020-11-15T10:19:00.000+05:30,android,B078839,B2184,E2809,linkedin
2020-11-15T13:13:00.000+05:30,android,B080859,F4684,J2183,google
2020-11-15T05:16:00.000+05:30,android,B086856,D6897,E6668,youtube
2020-11-15T18:08:00.000+05:30,android,B087214,C6755,B13763,youtube
2020-11-15T19:58:00.000+05:30,android,B11647,C0277,G198,youtube
2020-11-15T16:17:00.000+05:30,android,B14621,G2654,B30934,google
2020-11-15T18:52:00.000+05:30,android,B17584,E8320,F3915,linkedin
2020-11-15T19:35:00.000+05:30,android,B22528,J0306,H8735,facebook
2020-11-15T11:10:00.000+05:30,android,B28394,D2071,G4835,facebook
2020-11-15T00:12:00.000+05:30,android,B35300,F1597,G5275,linkedin
2020-11-15T08:17:00.000+05:30,android,B47407,I5085,B07973,linkedin
2020-11-15T09:02:00.000+05:30,android,B54292,D2078,D9095,facebook
2020-11-29T19:55:00.000+05:30,iphone,B5505,C3074,E337,google
2020-11-15T00:21:00.000+05:30,android,B58489,I4078,J6148,youtube
2020-11-15T06:41:00.000+05:30,android,B68493,H0160,B08274,google
