event_timestamp,device_type,session_id,visitor_id,item_id,redirection_source
2020-11-15T00:00:00.000+05:30,android,B004608,G7493,F5196,google
2020-11-15T14:38:00.000+05:30,android,B005436,C6607,F4177,facebook
2020-11-15T18:49:00.000+05:30,android,B008668,F6699,B21465,linkedin
2020-11-15T19:47:00.000+05:30,android,B009250,B9232,I1394,google
2020-11-15T10:08:00.000+05:30,android,B011017,J830,I2916,youtube
2020-11-15T18:24:00.000+05:30,android,B01268,G0600,G2495,google
2020-11-15T15:10:00.000+05:30,android,B015601,J523,G9585,linkedin
2020-11-15T19:35:00.000+05:30,android,B016653,G1080,E9377,google
2020-11-15T20:52:00.000+05:30,android,B019890,F877,H8332,facebook
2020-11-15T10:26:00.000+05:30,android,B029880,H0467,C6384,google
2020-11-15T17:43:00.000+05:30,android,B030635,I7655,E4899,linkedin
2020-11-15T12:03:00.000+05:30,android,B031623,I2298,J8563,facebook
2020-11-15T08:53:00.000+05:30,android,B034477,H465,I9373,youtube
2020-11-15T11:08:00.000+05:30,android,B035180,I1989,F1849,linkedin
2020-11-15T16:26:00.000+05:30,android,B036585,H2751,B10195,facebook
2020-11-15T06:36:00.000+05:30,android,B036663,C7352,I9577,google
2020-11-15T13:42:00.000+05:30,android,B037505,D528,G6276,linkedin
2020-11-15T19:44:00.000+05:30,android,B045852,C4239,D9225,linkedin
2020-11-25T13:52:00.000+05:30,iphone,B048559,C5594,B26140,youtube
2020-11-15T07:43:00.000+05:30,android,B052290,I1724,B6627,google
2020-11-15T16:33:00.000+05:30,android,B062117,H4696,B20075,google
2020-11-15T12:18:00.000+05:30,android,B062155,G4960,B18262,youtube
2020-11-15T12:00:00.000+05:30,android,B067508,F8858,I860,facebook
2020-11-15T11:22:00.000+05:30,android,B072118,C3331,J5249,linkedin
2020-11-15T11:41:00.000+05:30,android,B082263,I2409,J3600,youtube
2020-11-15T01:52:00.000+05:30,android,B088009,G2084,J9405,google
2020-11-15T19:46:00.000+05:30,android,B11633,B2954,B13763,youtube
2020-11-15T06:47:00.000+05:30,android,B24392,I1468,C869,facebook
2020-11-15T14:15:00.000+05:30,android,B2539,H2643,B17986,youtube
2020-11-15T05:48:00.000+05:30,android,B43191,E8766,B528,linkedin
2020-11-15T11:57:00.000+05:30,android,B4507,I9075,B456,facebook
2020-11-15T13:30:00.000+05:30,android,B51929,B1150,H1406,linkedin
2020-11-15T10:11:00.000+05:30,android,B52072,I9240,B07957,facebook
2020-11-15T11:40:00.000+05:30,android,B54821,J790,B22839,linkedin
2020-11-15T00:25:00.000+05:30,android,B6043,C0935,C9459,linkedin
2020-11-15T11:59:00.000+05:30,android,B62096,I7426,B18458,google
2020-11-15T14:01:00.000+05:30,android,B67300,F8614,J9563,google
2020-11-15T00:07:00.000+05:30,android,B78834,D4276,G3474,facebook
2020-11-15T00:10:00.000+05:30,android,B79082,F8028,D3210,youtube
2020-11-15T09:34:00.000+05:30,android,B79094,D0673,D500,youtube
2020-11-15T20:02:00.000+05:30,android,B81759,C0142,H8603,youtube
2020-11-15T17:36:00.000+05:30,android,B84716,C0003,I0547,youtube
2020-11-15T15:04:00.000+05:30,android,B88304,G5612,D9840,linkedin
2020-11-15T08:29:00.000+05:30,android,B94110,I0173,B0379,youtube
2020-11-15T16:03:00.000+05:30,android,C00535,B5730,B27900,youtube
2020-11-15T00:58:00.000+05:30,android,C02960,I6401,G8797,facebook
2020-11-15T12:27:00.000+05:30,android,C0504,D3960,B03783,linkedin
2020-11-15T15:35:00.000+05:30,android,C15182,G1937,B23109,youtube
2020-11-15T19:32:00.000+05:30,android,C16127,D8106,C9402,linkedin
2020-11-15T07:33:00.000+05:30,android,C21117,E7267,I1394,google
2020-11-15T08:58:00.000+05:30,android,C21422,G1204,G951,google
2020-11-15T20:48:00.000+05:30,android,C22297,F8127,B7814,youtube
2020-11-15T13:33:00.000+05:30,android,C25234,E1184,H9252,google
2020-11-15T10:30:00.000+05:30,android,C35700,F9938,B10155,facebook
2020-11-15T01:26:00.000+05:30,android,C45744,B8704,D5064,google
2020-11-15T19:55:00.000+05:30,android,C4987,F8443,G0507,google
2020-11-15T14:29:00.000+05:30,android,C54994,E9577,B5683,youtube
