event_timestamp,device_type,session_id,visitor_id,item_id,redirection_source
2020-11-15T08:34:00.000+05:30,android,B005003,G4289,D8708,facebook
2020-11-15T17:22:00.000+05:30,android,B01250,C1415,B27900,linkedin
2020-11-15T08:41:00.000+05:30,android,B016497,E5949,C9726,youtube
2020-11-15T21:27:00.000+05:30,android,B016801,H7493,E9603,facebook
2020-11-15T08:26:00.000+05:30,android,B034477,H465,C5346,linkedin
2020-11-15T00:29:00.000+05:30,android,B034514,H297,B24743,facebook
2020-11-15T10:13:00.000+05:30,android,B038761,F0142,G9957,linkedin
2020-11-15T02:13:00.000+05:30,android,B04210,C9086,E4296,linkedin
2020-11-15T19:01:00.000+05:30,android,B047657,E748,E6627,facebook
2020-11-15T01:43:00.000+05:30,android,B075026,G0115,B18262,youtube
2020-11-15T12:32:00.000+05:30,android,B07709,I8121,B01915,google
2020-11-15T15:36:00.000+05:30,android,B081739,C049,G5054,google
2020-11-15T19:21:00.000+05:30,android,B083232,G3652,F8940,google
2020-11-15T14:17:00.000+05:30,android,B11417,D9568,D2155,facebook
2020-11-15T11:04:00.000+05:30,android,B11539,F8666,I8013,linkedin
2020-11-15T20:15:00.000+05:30,android,B13308,C9511,B13763,google
2020-11-15T20:45:00.000+05:30,android,B21089,C8831,B05243,facebook
2020-11-15T09:00:00.000+05:30,android,B24690,G6112,B0437,linkedin
2020-11-15T08:19:00.000+05:30,android,B27464,D0810,B0592,facebook
2020-11-15T08:51:00.000+05:30,android,B32920,F0819,B3172,google
2020-11-15T20:48:00.000+05:30,android,B36810,E5881,J9270,linkedin
2020-11-15T19:04:00.000+05:30,android,B48735,C1550,B13763,facebook
2020-11-15T16:23:00.000+05:30,android,B53957,E656,D5963,youtube
2020-11-15T00:59:00.000+05:30,android,B55507,E9641,B18313,facebook
2020-11-15T15:56:00.000+05:30,android,B58482,D7762,E25,youtube
2020-11-15T16:52:00.000+05:30,android,B6197,G6200,H3451,google
2020-11-15T18:03:00.000+05:30,android,B69107,F632,H1978,linkedin
2020-11-15T17:00:00.000+05:30,android,B8087,C6474,B18262,linkedin
2020-11-15T01:40:00.000+05:30,android,B86701,E9878,B5757,youtube
2020-11-15T17:00:00.000+05:30,android,B91922,D7019,B9502,google
2020-11-15T15:42:00.000+05:30,android,C08296,D5479,I3521,google
2020-11-15T09:49:00.000+05:30,android,C10770,H3320,H237,google
2020-11-15T17:44:00.000+05:30,android,C12452,I2989,H1406,facebook
2020-11-15T19:28:00.000+05:30,android,C16127,D8106,B4563,facebook
2020-11-15T21:26:00.000+05:30,android,C16815,J0675,B2186,linkedin
2020-11-15T09:39:00.000+05:30,android,C1886,F9023,C3530,linkedin
2020-11-15T21:18:00.000+05:30,android,C22294,D0013,H6156,youtube
2020-11-15T20:40:00.000+05:30,android,C25686,F2755,B17651,youtube
2020-11-15T18:03:00.000+05:30,android,C33535,D7027,B13763,linkedin
2020-11-15T16:02:00.000+05:30,android,C44469,E0318,B7207,facebook
2020-11-15T14:49:00.000+05:30,android,C46713,I9977,B28386,linkedin
2020-11-15T21:30:00.000+05:30,android,C4933,E4035,I6868,google
2020-11-15T07:12:00.000+05:30,android,C50064,J0860,B24676,linkedin
2020-11-15T19:15:00.000+05:30,android,C5583,C861,B13763,linkedin
2020-11-15T03:55:00.000+05:30,android,C64794,F8206,E2730,youtube
2020-11-15T17:13:00.000+05:30,android,C66258,F989,B28429,youtube
2020-11-15T06:42:00.000+05:30,android,C7458,I9337,B25541,facebook
2020-11-15T15:57:00.000+05:30,android,C91457,H7135,B25578,youtube
2020-11-15T18:02:00.000+05:30,android,C93277,C6305,B3070,linkedin
2020-11-15T02:48:00.000+05:30,android,C97791,H4702,F6922,google
2020-11-15T02:33:00.000+05:30,android,D02726,C2513,B0696,youtube
2020-11-15T05:31:00.000+05:30,android,D09459,H994,G6583,youtube
2020-11-15T07:53:00.000+05:30,android,D09860,E8019,B17580,facebook
2020-11-15T19:32:00.000+05:30,android,D13836,B2086,D5002,facebook
2020-11-15T15:42:00.000+05:30,android,D16686,I3404,G7047,google
2020-11-15T20:55:00.000+05:30,android,D19220,F5696,E7411,facebook
2020-11-15T09:25:00.000+05:30,android,D24944,G6289,B08438,google
2020-11-15T19:06:00.000+05:30,android,D25674,J0449,B13763,google
2020-11-15T07:21:00.000+05:30,android,D26272,B9397,B23510,facebook
2020-11-15T20:11:00.000+05:30,android,D30315,G4717,B0726,linkedin
2020-11-15T07:18:00.000+05:30,android,D37080,D7813,B0379,youtube
2020-11-15T11:57:00.000+05:30,android,D38271,I2091,B6703,google
2020-11-15T21:22:00.000+05:30,android,D3948,H109,E5439,youtube
2020-11-15T10:07:00.000+05:30,android,D42028,C9545,B23888,google
2020-11-15T08:53:00.000+05:30,android,D57162,G1916,B0379,facebook
2020-11-15T11:12:00.000+05:30,android,D57500,I6082,B14702,google
2020-11-15T21:01:00.000+05:30,android,D7109,F1618,E0988,youtube
2020-11-15T19:18:00.000+05:30,android,D81610,B2410,J3128,youtube
2020-11-15T00:25:00.000+05:30,android,D99994,C8605,C0260,google
2020-11-15T07:50:00.000+05:30,android,E0156,E3419,B07099,facebook
2020-11-15T18:28:00.000+05:30,android,E02405,B6171,D2354,google
2020-11-15T18:10:00.000+05:30,android,E03348,D5860,B24676,youtube
2020-11-15T19:16:00.000+05:30,android,E04355,F391,H8002,youtube
2020-11-15T01:33:00.000+05:30,android,E057,C1851,I4704,linkedin
2020-11-15T12:52:00.000+05:30,android,E06814,B5772,B24296,linkedin
2020-11-15T09:07:00.000+05:30,android,E08628,C909,B20814,facebook
2020-11-15T18:57:00.000+05:30,android,E10796,G6550,H6224,google
2020-11-15T06:20:00.000+05:30,android,E25840,F9950,F089,google
2020-11-15T11:38:00.000+05:30,android,E32559,H1210,E6627,google
2020-11-15T01:11:00.000+05:30,android,E47928,F7680,B8696,facebook
2020-11-15T20:33:00.000+05:30,android,E48301,G6652,D2223,facebook
2020-11-15T06:41:00.000+05:30,android,E48767,B1282,H1406,linkedin
2020-11-15T08:05:00.000+05:30,android,E59391,E5101,H9527,youtube
2020-11-15T20:49:00.000+05:30,android,E65724,D3476,J9722,linkedin
2020-11-15T11:29:00.000+05:30,android,E71663,G4736,H8243,youtube
2020-11-15T00:58:00.000+05:30,android,E84236,I779,B14615,facebook
2020-11-15T10:54:00.000+05:30,android,E84736,E7180,E2148,google
2020-11-15T00:48:00.000+05:30,android,E92594,F7971,B0726,youtube
2020-11-15T17:17:00.000+05:30,android,E92665,E3476,E7863,youtube
2020-11-15T19:37:00.000+05:30,android,F07383,D8516,B13763,facebook
2020-11-15T15:23:00.000+05:30,android,F1956,C7528,D7176,youtube
2020-11-15T13:54:00.000+05:30,android,F39619,H2214,B06087,google
2020-11-15T03:50:00.000+05:30,android,F49108,G1353,B05735,linkedin
2020-11-15T21:38:00.000+05:30,android,F52858,F1827,B20027,google
2020-11-15T16:35:00.000+05:30,android,F555,H1909,I0705,youtube
2020-11-15T08:30:00.000+05:30,android,F58156,C0085,H3785,linkedin
2020-11-15T00:35:00.000+05:30,android,F63624,I8886,B25055,google
