event_timestamp,device_type,session_id,visitor_id,item_id,redirection_source
2020-11-15T20:00:00.000+05:30,android,B007593,H8392,G3471,google
2020-11-15T00:21:00.000+05:30,android,B00785,E6089,D295,youtube
2020-11-15T11:53:00.000+05:30,android,B008050,I156,F2238,linkedin
2020-11-15T13:00:00.000+05:30,android,B009030,F886,H4902,google
2020-11-15T16:05:00.000+05:30,android,B036444,G4420,B13052,youtube
2020-11-15T19:35:00.000+05:30,android,B045852,C4239,B30533,facebook
2020-11-15T20:58:00.000+05:30,android,B052758,I676,B30779,youtube
2020-11-15T15:56:00.000+05:30,android,B05478,D2203,B13758,facebook
2020-11-15T09:22:00.000+05:30,android,B064862,B255,E2269,facebook
2020-11-15T07:51:00.000+05:30,android,B075763,G9898,H5754,youtube
2020-11-15T21:28:00.000+05:30,android,B077702,F9417,C2639,youtube
2020-11-15T11:27:00.000+05:30,android,B082328,F3690,E0651,google
2020-11-15T16:47:00.000+05:30,android,B083390,I3161,D5963,youtube
2020-11-15T19:34:00.000+05:30,android,B086269,I4125,B01423,facebook
2020-11-15T10:29:00.000+05:30,android,B11828,I0171,I6831,youtube
2020-11-15T01:54:00.000+05:30,android,B12129,H7692,C0285,linkedin
2020-11-15T08:43:00.000+05:30,android,B14562,H004,I8161,facebook
2020-11-15T12:44:00.000+05:30,android,B16981,H5115,E4465,youtube
2020-11-15T07:34:00.000+05:30,android,B17915,B0748,D9095,linkedin
2020-11-15T09:50:00.000+05:30,android,B33500,E0772,I1079,youtube
2020-11-15T02:56:00.000+05:30,android,B5627,I7136,E4686,youtube
2020-11-15T19:44:00.000+05:30,android,B59781,J1435,D7010,google
2020-11-15T21:11:00.000+05:30,android,B78661,F6270,D6907,google
2020-11-15T06:22:00.000+05:30,android,B84446,F6073,I8013,facebook
2020-11-15T01:26:00.000+05:30,android,B88876,G2266,H5859,google
2020-11-15T20:27:00.000+05:30,android,B90236,H2727,B00477,google
2020-11-15T10:13:00.000+05:30,android,B93572,D357,F2968,linkedin
2020-11-15T19:22:00.000+05:30,android,C08148,C8450,H1574,youtube
2020-11-15T19:06:00.000+05:30,android,C13701,C3279,H6404,youtube
2020-11-15T21:02:00.000+05:30,android,C21406,G4414,J0287,youtube
2020-11-15T10:11:00.000+05:30,android,C26876,C425,J1359,youtube
2020-11-15T01:52:00.000+05:30,android,C28664,B2763,D3957,youtube
2020-11-15T18:57:00.000+05:30,android,C43573,E3505,B13763,google
2020-11-15T09:58:00.000+05:30,android,C51066,E322,H3518,facebook
2020-11-15T14:27:00.000+05:30,android,C60299,C0936,G8444,youtube
2020-11-15T05:47:00.000+05:30,android,C60566,E6090,B3924,youtube
2020-11-15T06:31:00.000+05:30,android,C65404,G1675,D9095,google
2020-11-15T14:52:00.000+05:30,android,C65439,E2409,E8533,facebook
2020-11-15T00:07:00.000+05:30,android,C76009,G207,F720,google
2020-11-15T16:55:00.000+05:30,android,C80856,H8562,H3972,google
2020-11-15T21:24:00.000+05:30,android,C9077,C7513,B14702,linkedin
2020-11-15T17:00:00.000+05:30,android,D05438,D0016,B12842,facebook
2020-11-15T20:05:00.000+05:30,android,D10184,I2704,C4379,youtube
2020-11-15T19:27:00.000+05:30,android,D10255,C6903,H1918,youtube
2020-11-15T18:01:00.000+05:30,android,D11589,H7814,F6923,youtube
2020-11-15T16:02:00.000+05:30,android,D1597,C4574,F5792,linkedin
2020-11-15T21:02:00.000+05:30,android,D19220,F5696,H9411,google
2020-11-15T18:53:00.000+05:30,android,D19228,B2146,G3474,youtube
2020-11-15T09:18:00.000+05:30,android,D23555,C6693,F8929,facebook
2020-11-15T06:58:00.000+05:30,android,D25282,D0036,I8013,facebook
2020-11-15T09:16:00.000+05:30,android,D2785,E9577,B4870,google
2020-11-15T00:22:00.000+05:30,android,D32989,F1434,J7807,google
2020-11-15T14:29:00.000+05:30,android,D33649,F8407,F9910,youtube
2020-11-15T15:47:00.000+05:30,android,D44268,E7241,B07452,linkedin
2020-11-15T18:52:00.000+05:30,android,D46868,E7916,B27704,facebook
2020-11-15T13:35:00.000+05:30,android,D49561,J0054,H1430,youtube
2020-11-15T19:52:00.000+05:30,android,D61083,D3758,F4113,google
2020-11-15T18:10:00.000+05:30,android,D76010,I7,C9726,facebook
2020-11-15T13:20:00.000+05:30,android,D86898,I4600,B0324,youtube
2020-11-15T08:34:00.000+05:30,android,D91956,E773,B10288,youtube
2020-11-15T17:19:00.000+05:30,android,D93821,D6432,E0001,google
2020-11-15T19:07:00.000+05:30,android,E04355,F391,G6887,youtube
2020-11-15T12:52:00.000+05:30,android,E06632,I535,E5411,facebook
2020-11-15T14:16:00.000+05:30,android,E17023,H6991,C9687,youtube
2020-11-15T02:10:00.000+05:30,android,E17082,I9028,B00477,youtube
2020-11-15T20:32:00.000+05:30,android,E22744,D3143,B11376,google
2020-11-15T03:09:00.000+05:30,android,E25684,B1133,E3002,facebook
2020-11-15T18:38:00.000+05:30,android,E25762,J382,C193,youtube
2020-11-15T13:05:00.000+05:30,android,E3816,B62,E4296,youtube
2020-11-15T15:31:00.000+05:30,android,E40056,B6519,H8243,linkedin
2020-11-15T00:08:00.000+05:30,android,E4156,I8820,C9726,facebook
2020-11-15T21:20:00.000+05:30,android,E41592,E1477,G805,youtube
2020-11-15T11:12:00.000+05:30,android,E41990,F4496,G5275,google
2020-11-15T09:07:00.000+05:30,android,E62840,D836,B5168,linkedin
2020-11-15T09:55:00.000+05:30,android,E6473,B2669,D1143,linkedin
2020-11-15T15:55:00.000+05:30,android,E67896,C7116,B0726,youtube
2020-11-15T15:44:00.000+05:30,android,E71442,I6309,D5625,youtube
2020-11-15T11:28:00.000+05:30,android,E71663,G4736,I4704,google
2020-11-15T20:32:00.000+05:30,android,E73093,D5805,B13763,youtube
2020-11-15T09:00:00.000+05:30,android,E7622,F7066,B03394,linkedin
2020-11-15T19:56:00.000+05:30,android,E85282,E7507,B13763,youtube
2020-11-15T09:16:00.000+05:30,android,E88783,H9352,H2570,youtube
2020-11-15T07:57:00.000+05:30,android,E92554,B2911,I3521,linkedin
2020-11-15T02:26:00.000+05:30,android,E94043,I8719,I0771,linkedin
2020-11-15T13:10:00.000+05:30,android,F04410,F3074,I9577,google
2020-11-15T20:30:00.000+05:30,android,F06195,H8790,B04037,facebook
2020-11-15T20:39:00.000+05:30,android,F06195,H8790,B10662,facebook
2020-11-15T02:39:00.000+05:30,android,F16147,C335,H1512,youtube
2020-11-15T08:00:00.000+05:30,android,F16378,E7486,F9952,facebook
2020-11-15T09:37:00.000+05:30,android,F23865,F6100,B11194,linkedin
2020-11-15T14:14:00.000+05:30,android,F37367,D9824,D9840,google
2020-11-15T16:10:00.000+05:30,android,F38372,G2804,E3815,google
2020-11-15T00:24:00.000+05:30,android,F41334,H9599,B16055,google
2020-11-15T08:50:00.000+05:30,android,F42483,E1375,B19718,google
2020-11-15T09:14:00.000+05:30,android,F46757,F1330,E6627,youtube
2020-11-15T09:33:00.000+05:30,android,F54206,D0650,E4686,linkedin
2020-11-15T13:24:00.000+05:30,android,F56744,F253,B1986,youtube
2020-11-15T13:07:00.000+05:30,android,F56886,B6797,J9270,facebook
2020-11-15T16:02:00.000+05:30,android,F58214,C3413,B012,linkedin
2020-11-15T03:12:00.000+05:30,android,F61808,H1018,H3640,linkedin
2020-11-15T16:50:00.000+05:30,android,F65276,F6546,H1406,youtube
2020-11-15T13:38:00.000+05:30,android,F75575,G2266,B09598,facebook
2020-11-15T00:54:00.000+05:30,android,F80989,D6220,B13835,google
2020-11-15T00:50:00.000+05:30,android,F87372,H4697,G6997,google
2020-11-15T07:41:00.000+05:30,android,F92808,B5980,B11194,google
2020-11-15T17:01:00.000+05:30,android,F99070,E6528,J9270,google
2020-11-15T00:35:00.000+05:30,android,G04160,D5495,B14129,facebook
2020-11-15T10:53:00.000+05:30,android,G06140,B4550,E035,google
2020-11-15T12:38:00.000+05:30,android,G06556,H4550,F9688,google
2020-11-15T19:25:00.000+05:30,android,G08650,C3401,J2499,linkedin
2020-11-15T14:01:00.000+05:30,android,G2035,F1022,E6627,linkedin
2020-11-15T05:20:00.000+05:30,android,G22355,H5680,G0291,linkedin
2020-11-15T17:22:00.000+05:30,android,G22527,I5185,E6693,google
2020-11-15T21:15:00.000+05:30,android,G31585,D9942,G2699,facebook
2020-11-15T10:02:00.000+05:30,android,G55993,D0511,C0944,facebook
2020-11-15T08:26:00.000+05:30,android,G56651,B6379,I2971,facebook
2020-11-15T04:25:00.000+05:30,android,G65042,I2398,I8554,youtube
2020-11-15T11:04:00.000+05:30,android,G85660,F6003,I3993,linkedin
2020-11-15T10:40:00.000+05:30,android,G86474,G870,B01682,google
2020-11-15T20:08:00.000+05:30,android,G92065,G8836,B01682,linkedin
2020-11-15T05:09:00.000+05:30,android,G92389,G9783,H6929,facebook
2020-11-15T19:42:00.000+05:30,android,G95171,G0001,B27596,youtube
2020-11-15T15:49:00.000+05:30,android,G97085,H8353,H2660,youtube
2020-11-15T06:42:00.000+05:30,android,G9940,I3600,I860,facebook
2020-11-15T15:56:00.000+05:30,android,H04679,I3009,H292,linkedin
2020-11-15T13:23:00.000+05:30,android,H15182,B4593,B00524,google
2020-11-15T13:24:00.000+05:30,android,H15182,B4593,B13364,google
2020-11-15T20:14:00.000+05:30,android,H15735,I0024,I3926,google
2020-11-15T19:30:00.000+05:30,android,H16528,D1674,I1113,google
2020-11-15T16:32:00.000+05:30,android,H4448,E8895,C3815,facebook
2020-11-15T20:40:00.000+05:30,android,H48661,G2617,I0566,linkedin
2020-11-15T16:53:00.000+05:30,android,H50290,F3815,E25,google
2020-11-15T00:40:00.000+05:30,android,H57955,G7189,F3133,facebook
2020-11-15T11:13:00.000+05:30,android,H61254,J476,B16970,google
2020-11-15T04:13:00.000+05:30,android,H85777,I4241,H9235,google
2020-11-15T17:37:00.000+05:30,android,H91931,D8004,H5754,google
2020-11-15T16:44:00.000+05:30,android,H95023,I3486,G1662,facebook
2020-11-15T08:23:00.000+05:30,android,H95072,H1029,D3676,linkedin
2020-11-15T19:19:00.000+05:30,android,I02040,E8749,B907,linkedin
2020-11-15T05:17:00.000+05:30,android,I03809,I9954,B4779,youtube
2020-11-15T19:22:00.000+05:30,android,I05419,E5220,G6401,linkedin
2020-11-15T19:10:00.000+05:30,android,I13805,E1503,G4835,google
2020-11-15T21:04:00.000+05:30,android,I19416,F6329,B13763,linkedin
2020-11-15T01:19:00.000+05:30,android,I21855,H9371,B32167,linkedin
2020-11-15T16:38:00.000+05:30,android,I27200,G413,H5582,youtube
2020-11-15T09:17:00.000+05:30,android,I39745,B7211,E9461,facebook
2020-11-15T00:18:00.000+05:30,android,I40077,D9080,B26226,youtube
2020-11-15T11:47:00.000+05:30,android,I44144,B8447,J3600,linkedin
2020-11-15T05:54:00.000+05:30,android,I53081,F071,B08962,facebook
2020-11-15T00:31:00.000+05:30,android,I62723,G9468,C1668,google
2020-11-15T20:32:00.000+05:30,android,I62775,G0865,B1986,linkedin
2020-11-15T18:27:00.000+05:30,android,I70346,F5314,B806,youtube
2020-11-15T10:56:00.000+05:30,android,I78118,G9005,C1142,linkedin
2020-11-15T10:54:00.000+05:30,android,I78118,G9005,E3540,google
2020-11-15T09:32:00.000+05:30,android,I87021,H857,J3053,facebook
2020-11-15T21:00:00.000+05:30,android,I99516,B174,E587,google
